path;start_sec;end_sec;mark;sentence;duration;prediction;phones;timestamps;wer;mer;wil;cer
./audios/SP_EF_153_130.7637_133.05919.wav;130,7637;133,05919;o Brasil era um país que importava tudo;o brasil era um país que importava tudo;2,295490000000001;o brasil era um país que importava tudo;;[{'text': 'o', 'timestamp': (0.06, 0.08)}, {'text': 'brasil', 'timestamp': (0.12, 0.4)}, {'text': 'era', 'timestamp': (0.44, 0.52)}, {'text': 'um', 'timestamp': (0.54, 0.58)}, {'text': 'país', 'timestamp': (0.64, 0.84)}, {'text': 'que', 'timestamp': (0.92, 1.0)}, {'text': 'importava', 'timestamp': (1.04, 1.52)}, {'text': 'tudo', 'timestamp': (1.72, 2.0)}];0,0;0,0;0,0;0,0
./audios/SP_EF_153_135.65006_141.66949.wav;135,65006;141,66949;e vocês sabem que o Brasil importava... sabe que até caixão de defunto o Brasil importava?;e vocês sabem que o brasil importava sabe que até caixão de defunto o brasil importava;6,01943;você sabe que o brasil sabe que até caixão de defunto o brasil importava;;[{'text': 'você', 'timestamp': (0.12, 0.26)}, {'text': 'sabe', 'timestamp': (0.44, 0.6)}, {'text': 'que', 'timestamp': (0.7, 0.78)}, {'text': 'o', 'timestamp': (0.8, 0.82)}, {'text': 'brasil', 'timestamp': (0.86, 1.12)}, {'text': 'sabe', 'timestamp': (3.48, 3.58)}, {'text': 'que', 'timestamp': (3.62, 3.68)}, {'text': 'até', 'timestamp': (3.72, 3.82)}, {'text': 'caixão', 'timestamp': (3.92, 4.2)}, {'text': 'de', 'timestamp': (4.26, 4.3)}, {'text': 'defunto', 'timestamp': (4.38, 4.94)}, {'text': 'o', 'timestamp': (5.0, 5.02)}, {'text': 'brasil', 'timestamp': (5.08, 5.28)}, {'text': 'importava', 'timestamp': (5.34, 5.92)}];0,25;0,25;0,3571428571428572;0,16279069767441862
./audios/SP_EF_153_141.66949_143.36184.wav;141,66949;143,36184;hã? não fabricava?;ah não fabricava;1,6923500000000047;não fabricava;;[{'text': 'não', 'timestamp': (0.58, 0.66)}, {'text': 'fabricava', 'timestamp': (0.72, 1.22)}];0,3333333333333333;0,3333333333333333;0,33333333333333337;0,1875
./audios/SP_EF_153_143.36184_144.92229.wav;143,36184;144,92229;o Brasil importava paLIto;o brasil importava palito;1,560450000000003;o brasil importava palito;;[{'text': 'o', 'timestamp': (0.04, 0.06)}, {'text': 'brasil', 'timestamp': (0.1, 0.3)}, {'text': 'importava', 'timestamp': (0.38, 0.74)}, {'text': 'palito', 'timestamp': (0.88, 1.4)}];0,0;0,0;0,0;0,0
./audios/SP_EF_153_145.5228_147.07867.wav;145,5228;147,07867;no começo do século hã?;no começo do século ah;1,5558699999999988;no começo do século;;[{'text': 'no', 'timestamp': (0.06, 0.12)}, {'text': 'começo', 'timestamp': (0.18, 0.48)}, {'text': 'do', 'timestamp': (0.6, 0.64)}, {'text': 'século', 'timestamp': (0.8, 1.18)}];0,2;0,2;0,19999999999999996;0,13636363636363635
./audios/SP_EF_153_148.32064_157.35665.wav;148,32064;157,35665;e se importava essas coisas então é evidente... que começou... a importar também divertimento... e começou também a importar FILmes;e se importava essas coisas então é evidente que começou a importar também divertimento e começou também a importar filmes;9,036010000000005;e se importava essas coisas então é evidente que começou a importar também divertimento que começou também a importar filmes;;[{'text': 'e', 'timestamp': (0.06, 0.1)}, {'text': 'se', 'timestamp': (0.16, 0.24)}, {'text': 'importava', 'timestamp': (0.3, 0.78)}, {'text': 'essas', 'timestamp': (0.82, 1.02)}, {'text': 'coisas', 'timestamp': (1.12, 1.48)}, {'text': 'então', 'timestamp': (1.8, 1.96)}, {'text': 'é', 'timestamp': (2.02, 2.04)}, {'text': 'evidente', 'timestamp': (2.2, 2.76)}, {'text': 'que', 'timestamp': (3.32, 3.4)}, {'text': 'começou', 'timestamp': (3.5, 3.94)}, {'text': 'a', 'timestamp': (4.24, 4.26)}, {'text': 'importar', 'timestamp': (4.32, 4.74)}, {'text': 'também', 'timestamp': (4.86, 5.08)}, {'text': 'divertimento', 'timestamp': (5.2, 5.96)}, {'text': 'que', 'timestamp': (6.64, 6.72)}, {'text': 'começou', 'timestamp': (6.8, 7.12)}, {'text': 'também', 'timestamp': (7.18, 7.42)}, {'text': 'a', 'timestamp': (7.5, 7.52)}, {'text': 'importar', 'timestamp': (7.62, 8.12)}, {'text': 'filmes', 'timestamp': (8.3, 8.74)}];0,05;0,05;0,09750000000000003;0,01639344262295082
./audios/SP_EF_153_157.92_162.78044.wav;157,92;162,78044;e os nossos filmezinhos feitos aqui... foram postos inteiramente de lado;e os nossos filmezinhos feitos aqui foram postos inteiramente de lado;4,860440000000011;e os nossos filmezinhos feitos aqui foram postos inteiramente de lá;;[{'text': 'e', 'timestamp': (0.04, 0.06)}, {'text': 'os', 'timestamp': (0.22, 0.28)}, {'text': 'nossos', 'timestamp': (0.34, 0.56)}, {'text': 'filmezinhos', 'timestamp': (0.62, 1.06)}, {'text': 'feitos', 'timestamp': (1.14, 1.36)}, {'text': 'aqui', 'timestamp': (1.44, 1.6)}, {'text': 'foram', 'timestamp': (2.12, 2.28)}, {'text': 'postos', 'timestamp': (2.42, 2.8)}, {'text': 'inteiramente', 'timestamp': (3.08, 3.7)}, {'text': 'de', 'timestamp': (4.14, 4.2)}, {'text': 'lá', 'timestamp': (4.3, 4.34)}];0,09090909090909091;0,09090909090909091;0,17355371900826455;0,043478260869565216
./audios/SP_EF_153_167.77823_169.23403.wav;167,77823;169,23403;mas continuou a existir;mas continuou a existir;1,4557999999999822;mas continuou a existir;;[{'text': 'mas', 'timestamp': (0.04, 0.12)}, {'text': 'continuou', 'timestamp': (0.22, 0.56)}, {'text': 'a', 'timestamp': (0.64, 0.66)}, {'text': 'existir', 'timestamp': (0.68, 1.16)}];0,0;0,0;0,0;0,0
./audios/SP_EF_153_170.43506_172.69609.wav;170,43506;172,69609;e isso isso é que é que é milagroso;e isso isso é que é que é milagroso;2,261030000000005;isso isso é que é milagroso;;[{'text': 'isso', 'timestamp': (0.1, 0.36)}, {'text': 'isso', 'timestamp': (0.5, 0.64)}, {'text': 'é', 'timestamp': (0.66, 0.68)}, {'text': 'que', 'timestamp': (1.18, 1.24)}, {'text': 'é', 'timestamp': (1.3, 1.32)}, {'text': 'milagroso', 'timestamp': (1.38, 2.06)}];0,3333333333333333;0,3333333333333333;0,33333333333333337;0,22857142857142856
./audios/SP_EF_153_173.41261_177.04235.wav;173,41261;177,04235;o cinema brasileiro... nun::CA... nunca morreu;o cinema brasileiro nunca nunca morreu;3,629739999999998;o senhor brasileiro nunca morreu;;[{'text': 'o', 'timestamp': (0.04, 0.08)}, {'text': 'senhor', 'timestamp': (0.12, 0.3)}, {'text': 'brasileiro', 'timestamp': (0.36, 0.8)}, {'text': 'nunca', 'timestamp': (2.7, 2.86)}, {'text': 'morreu', 'timestamp': (2.92, 3.16)}];0,3333333333333333;0,3333333333333333;0,4666666666666667;0,2894736842105263
./audios/SP_EF_153_177.59509_190.41647.wav;177,59509;190,41647;houve SEMPRE uma continuidade... éh marginalizado... ah completamente... com as maiores dificuldades mas o cinema sempre... sempre:: continuou a existir o cinema brasileiro;houve sempre uma continuidade eh marginalizado ah completamente com as maiores dificuldades mas o cinema sempre sempre continuou a existir o cinema brasileiro;12,821380000000005;houve sempre uma continuidade marginalizado completamente com as maiores dificuldades mas o cinema sempre sempre continua a existir o cinema brasileiro;;[{'text': 'houve', 'timestamp': (0.06, 0.22)}, {'text': 'sempre', 'timestamp': (0.44, 0.84)}, {'text': 'uma', 'timestamp': (0.94, 1.04)}, {'text': 'continuidade', 'timestamp': (1.16, 1.88)}, {'text': 'marginalizado', 'timestamp': (2.8, 3.82)}, {'text': 'completamente', 'timestamp': (4.38, 5.18)}, {'text': 'com', 'timestamp': (5.76, 5.84)}, {'text': 'as', 'timestamp': (5.9, 5.94)}, {'text': 'maiores', 'timestamp': (6.02, 6.34)}, {'text': 'dificuldades', 'timestamp': (6.4, 7.16)}, {'text': 'mas', 'timestamp': (7.5, 7.72)}, {'text': 'o', 'timestamp': (7.86, 7.88)}, {'text': 'cinema', 'timestamp': (7.96, 8.26)}, {'text': 'sempre', 'timestamp': (8.6, 8.98)}, {'text': 'sempre', 'timestamp': (10.26, 10.7)}, {'text': 'continua', 'timestamp': (11.08, 11.38)}, {'text': 'a', 'timestamp': (11.4, 11.46)}, {'text': 'existir', 'timestamp': (11.48, 11.8)}, {'text': 'o', 'timestamp': (11.88, 11.9)}, {'text': 'cinema', 'timestamp': (11.94, 12.16)}, {'text': 'brasileiro', 'timestamp': (12.24, 12.64)}];0,13043478260869565;0,13043478260869565;0,17184265010351973;0,05063291139240506
./audios/SP_EF_153_192.012_201.36947.wav;192,012;201,36947;e no começo dessa década... que nós vamos abordar aqui... o cinema brasileiro estava exTREmamente vivo;e no começo dessa década que nós vamos abordar aqui o cinema brasileiro estava extremamente vivo;9,357470000000006;e no começo dessa década que nós vamos abordar aqui o senhor brasileiro estava extremamente vivo;;[{'text': 'e', 'timestamp': (0.04, 0.06)}, {'text': 'no', 'timestamp': (0.14, 0.2)}, {'text': 'começo', 'timestamp': (0.3, 0.78)}, {'text': 'dessa', 'timestamp': (0.9, 1.14)}, {'text': 'década', 'timestamp': (1.3, 1.84)}, {'text': 'que', 'timestamp': (2.86, 2.94)}, {'text': 'nós', 'timestamp': (3.0, 3.14)}, {'text': 'vamos', 'timestamp': (3.22, 3.56)}, {'text': 'abordar', 'timestamp': (3.68, 4.2)}, {'text': 'aqui', 'timestamp': (4.3, 4.48)}, {'text': 'o', 'timestamp': (6.38, 6.4)}, {'text': 'senhor', 'timestamp': (6.44, 6.6)}, {'text': 'brasileiro', 'timestamp': (6.66, 6.88)}, {'text': 'estava', 'timestamp': (6.92, 7.1)}, {'text': 'extremamente', 'timestamp': (7.16, 8.3)}, {'text': 'vivo', 'timestamp': (8.54, 8.94)}];0,0625;0,0625;0,12109375;0,052083333333333336
./audios/SP_EF_153_202.80606_218.12733.wav;202,80606;218,12733;o:: ah pareci::a... em mil novecentos e TRINta... no começo do do:: de mil novecentos e trinta parecia que o cinema brasileiro ia volTAR... àquela época... ah gloriosa de um passado... já longínquo;o ah parecia em mil novecentos e trinta no começo do do de mil novecentos e trinta parecia que o cinema brasileiro ia voltar àquela época ah gloriosa de um passado já longínquo;15,321269999999998;o parecia em no começo parecia que o cinema brasileiro ia voltar àquela época gloriosa de um passado já longincuo;;[{'text': 'o', 'timestamp': (0.1, 0.12)}, {'text': 'parecia', 'timestamp': (0.78, 1.6)}, {'text': 'em', 'timestamp': (2.44, 2.58)}, {'text': 'no', 'timestamp': (4.58, 4.64)}, {'text': 'começo', 'timestamp': (4.7, 5.08)}, {'text': 'parecia', 'timestamp': (6.74, 7.34)}, {'text': 'que', 'timestamp': (7.84, 7.92)}, {'text': 'o', 'timestamp': (7.94, 7.96)}, {'text': 'cinema', 'timestamp': (8.02, 8.2)}, {'text': 'brasileiro', 'timestamp': (8.26, 8.62)}, {'text': 'ia', 'timestamp': (8.74, 8.84)}, {'text': 'voltar', 'timestamp': (8.94, 9.36)}, {'text': 'àquela', 'timestamp': (10.12, 10.44)}, {'text': 'época', 'timestamp': (10.54, 10.96)}, {'text': 'gloriosa', 'timestamp': (11.92, 12.48)}, {'text': 'de', 'timestamp': (12.56, 12.62)}, {'text': 'um', 'timestamp': (12.66, 12.7)}, {'text': 'passado', 'timestamp': (12.78, 13.26)}, {'text': 'já', 'timestamp': (14.02, 14.08)}, {'text': 'longincuo', 'timestamp': (14.5, 15.28)}];0,42424242424242425;0,42424242424242425;0,453030303030303;0,3693181818181818
