path;start_sec;end_sec;mark;sentence;duration;prediction;phones;timestamps;wer;mer;wil;cer
./audios/SP_EF_124_113.32_115.59684.wav;113,32;115,59684;não existe passado presente e futuro;não existe passado presente e futuro;2,276840000000007;não existe passado presente e futuro;;[{'text': 'não', 'timestamp': (0.04, 0.16)}, {'text': 'existe', 'timestamp': (0.24, 0.58)}, {'text': 'passado', 'timestamp': (0.6, 1.04)}, {'text': 'presente', 'timestamp': (1.16, 1.62)}, {'text': 'e', 'timestamp': (1.72, 1.74)}, {'text': 'futuro', 'timestamp': (1.82, 2.18)}];0,0;0,0;0,0;0,0
./audios/SP_EF_124_116.96526_125.63871.wav;116,96526;125,63871;agora me diga uma coisa... eles não têm ideia então ninguém se casa por exemplo marca a data do casamento e não se casa porque não tem ideia do futuro?;agora me diga uma coisa eles não têm ideia então ninguém se casa por exemplo marca a data do casamento e não se casa porque não tem ideia do futuro;8,673450000000003;agora me diga uma coisa eles não têm ideia então ninguém se casa por exemplo marca a data do casamento e não se casa porque não tem ideia do futuro;;[{'text': 'agora', 'timestamp': (0.06, 0.36)}, {'text': 'me', 'timestamp': (0.58, 0.62)}, {'text': 'diga', 'timestamp': (0.68, 0.78)}, {'text': 'uma', 'timestamp': (0.84, 0.92)}, {'text': 'coisa', 'timestamp': (1.02, 1.28)}, {'text': 'eles', 'timestamp': (2.84, 3.02)}, {'text': 'não', 'timestamp': (3.1, 3.2)}, {'text': 'têm', 'timestamp': (3.32, 3.44)}, {'text': 'ideia', 'timestamp': (3.54, 3.88)}, {'text': 'então', 'timestamp': (3.98, 4.2)}, {'text': 'ninguém', 'timestamp': (4.32, 4.58)}, {'text': 'se', 'timestamp': (4.72, 4.78)}, {'text': 'casa', 'timestamp': (4.92, 5.26)}, {'text': 'por', 'timestamp': (5.34, 5.4)}, {'text': 'exemplo', 'timestamp': (5.42, 5.6)}, {'text': 'marca', 'timestamp': (5.66, 5.88)}, {'text': 'a', 'timestamp': (5.96, 5.98)}, {'text': 'data', 'timestamp': (6.02, 6.22)}, {'text': 'do', 'timestamp': (6.28, 6.34)}, {'text': 'casamento', 'timestamp': (6.4, 6.8)}, {'text': 'e', 'timestamp': (6.84, 6.86)}, {'text': 'não', 'timestamp': (6.92, 7.0)}, {'text': 'se', 'timestamp': (7.06, 7.12)}, {'text': 'casa', 'timestamp': (7.2, 7.42)}, {'text': 'porque', 'timestamp': (7.48, 7.64)}, {'text': 'não', 'timestamp': (7.68, 7.76)}, {'text': 'tem', 'timestamp': (7.8, 7.88)}, {'text': 'ideia', 'timestamp': (7.94, 8.1)}, {'text': 'do', 'timestamp': (8.14, 8.18)}, {'text': 'futuro', 'timestamp': (8.24, 8.5)}];0,0;0,0;0,0;0,0
./audios/SP_EF_124_153.46703_153.96262.wav;153,46703;153,96262;exato;exato;0,49558999999999287;exato;;[{'text': 'exato', 'timestamp': (1.06, 1.42)}];0,0;0,0;0,0;0,0
./audios/SP_EF_124_154.57926_169.45763.wav;154,57926;169,45763;aqui o Whorf diz... não há ideia então... de um conTInuum... compreendem?... isto é... alguma coisa que se perde numa perspectiva infinita às nossas costas;aqui o whorf diz não há ideia então de um continuum compreendem isto é alguma coisa que se perde numa perspectiva infinita às nossas costas;14,87836999999999;aqui o rodes não há ideia então de um contínuo petalguma coisa que se perde numa perspectiva infinita às nossas costas;;[{'text': 'aqui', 'timestamp': (0.06, 0.26)}, {'text': 'o', 'timestamp': (0.38, 0.42)}, {'text': 'rodes', 'timestamp': (0.58, 1.24)}, {'text': 'não', 'timestamp': (1.8, 1.94)}, {'text': 'há', 'timestamp': (2.04, 2.1)}, {'text': 'ideia', 'timestamp': (2.28, 2.72)}, {'text': 'então', 'timestamp': (2.88, 3.22)}, {'text': 'de', 'timestamp': (4.5, 4.56)}, {'text': 'um', 'timestamp': (4.64, 4.7)}, {'text': 'contínuo', 'timestamp': (4.92, 7.28)}, {'text': 'petalguma', 'timestamp': (7.32, 10.16)}, {'text': 'coisa', 'timestamp': (10.32, 10.52)}, {'text': 'que', 'timestamp': (10.62, 10.7)}, {'text': 'se', 'timestamp': (10.84, 10.9)}, {'text': 'perde', 'timestamp': (11.18, 11.56)}, {'text': 'numa', 'timestamp': (11.7, 11.86)}, {'text': 'perspectiva', 'timestamp': (11.96, 12.64)}, {'text': 'infinita', 'timestamp': (12.74, 13.4)}, {'text': 'às', 'timestamp': (13.6, 13.66)}, {'text': 'nossas', 'timestamp': (13.74, 14.02)}, {'text': 'costas', 'timestamp': (14.18, 14.64)}];0,28;0,28;0,3828571428571429;0,18705035971223022
./audios/SP_EF_124_170.30314_171.02309.wav;170,30314;171,02309;que é o passado;que é o passado;0,719949999999983;que ao passar;;[{'text': 'que', 'timestamp': (1.02, 1.1)}, {'text': 'ao', 'timestamp': (1.12, 1.18)}, {'text': 'passar', 'timestamp': (1.22, 1.52)}];0,75;0,75;0,9166666666666666;0,26666666666666666
./audios/SP_EF_124_172.83216_176.67919.wav;172,83216;176,67919;alguma coisa que é um ponto onde nós estamos... certo?;alguma coisa que é um ponto onde nós estamos certo;3,847030000000018;alguma coisa que é um ponto onde nós estamos certo;;[{'text': 'alguma', 'timestamp': (0.06, 0.36)}, {'text': 'coisa', 'timestamp': (0.54, 0.76)}, {'text': 'que', 'timestamp': (0.88, 0.96)}, {'text': 'é', 'timestamp': (1.0, 1.02)}, {'text': 'um', 'timestamp': (1.06, 1.12)}, {'text': 'ponto', 'timestamp': (1.44, 1.82)}, {'text': 'onde', 'timestamp': (1.92, 2.06)}, {'text': 'nós', 'timestamp': (2.12, 2.26)}, {'text': 'estamos', 'timestamp': (2.36, 2.78)}, {'text': 'certo', 'timestamp': (3.42, 3.7)}];0,0;0,0;0,0;0,0
./audios/SP_EF_124_177.47783_187.8312.wav;177,47783;187,8312;e alguma coisa que se dirige... para um horizonte e se perde no fim do horizonte... que nós chamamos de futuro... certo?;e alguma coisa que se dirige para um horizonte e se perde no fim do horizonte que nós chamamos de futuro certo;10,353369999999984;e alguma coisa que se dirige para o horizonte se perde no rio no horizonte que nós chamamos de futuro certo;;[{'text': 'e', 'timestamp': (0.06, 0.08)}, {'text': 'alguma', 'timestamp': (0.16, 0.44)}, {'text': 'coisa', 'timestamp': (0.6, 0.78)}, {'text': 'que', 'timestamp': (0.84, 0.92)}, {'text': 'se', 'timestamp': (0.98, 1.04)}, {'text': 'dirige', 'timestamp': (1.14, 1.62)}, {'text': 'para', 'timestamp': (2.6, 2.72)}, {'text': 'o', 'timestamp': (2.78, 2.8)}, {'text': 'horizonte', 'timestamp': (2.88, 3.36)}, {'text': 'se', 'timestamp': (3.56, 3.62)}, {'text': 'perde', 'timestamp': (3.82, 4.14)}, {'text': 'no', 'timestamp': (4.22, 4.28)}, {'text': 'rio', 'timestamp': (4.44, 4.6)}, {'text': 'no', 'timestamp': (4.62, 4.66)}, {'text': 'horizonte', 'timestamp': (4.7, 5.2)}, {'text': 'que', 'timestamp': (7.38, 7.48)}, {'text': 'nós', 'timestamp': (7.6, 7.84)}, {'text': 'chamamos', 'timestamp': (8.32, 8.7)}, {'text': 'de', 'timestamp': (8.74, 8.78)}, {'text': 'futuro', 'timestamp': (8.88, 9.22)}, {'text': 'certo', 'timestamp': (9.96, 10.24)}];0,18181818181818182;0,18181818181818182;0,2987012987012987;0,06363636363636363
./audios/SP_EF_124_189.65883_198.78615.wav;189,65883;198,78615;isto é... como eu disse a vocês... uma das ideias fundamentais no ocidente... é a ideia de viagem;isto é como eu disse a vocês uma das ideias fundamentais no ocidente é a ideia de viagem;9,127319999999997;strat como eu disse a vocês uma das ideias fundamentais no ocidente é a ideia de viagem;;[{'text': 'strat', 'timestamp': (0.08, 0.38)}, {'text': 'como', 'timestamp': (1.26, 1.38)}, {'text': 'eu', 'timestamp': (1.42, 1.48)}, {'text': 'disse', 'timestamp': (1.54, 1.72)}, {'text': 'a', 'timestamp': (1.8, 1.84)}, {'text': 'vocês', 'timestamp': (1.88, 2.34)}, {'text': 'uma', 'timestamp': (3.34, 3.46)}, {'text': 'das', 'timestamp': (3.54, 3.68)}, {'text': 'ideias', 'timestamp': (3.78, 4.18)}, {'text': 'fundamentais', 'timestamp': (4.38, 5.3)}, {'text': 'no', 'timestamp': (5.4, 5.46)}, {'text': 'ocidente', 'timestamp': (5.54, 6.14)}, {'text': 'é', 'timestamp': (7.82, 7.84)}, {'text': 'a', 'timestamp': (7.96, 7.98)}, {'text': 'ideia', 'timestamp': (8.04, 8.34)}, {'text': 'de', 'timestamp': (8.42, 8.48)}, {'text': 'viagem', 'timestamp': (8.56, 9.06)}];0,1111111111111111;0,1111111111111111;0,1633986928104576;0,045454545454545456
./audios/SP_EF_124_199.90587_201.37598.wav;199,90587;201,37598;a ideia de peregrinação;a ideia de peregrinação;1,4701100000000054;a ideia de peregrinação;;[{'text': 'a', 'timestamp': (0.1, 0.14)}, {'text': 'ideia', 'timestamp': (0.18, 0.4)}, {'text': 'de', 'timestamp': (0.46, 0.52)}, {'text': 'peregrinação', 'timestamp': (0.66, 1.42)}];0,0;0,0;0,0;0,0
./audios/SP_EF_124_203.37942_208.7457.wav;203,37942;208,7457;nós podemos aproximar isto então... da literatura religiosa do ocidente;nós podemos aproximar isto então da literatura religiosa do ocidente;5,366279999999989;nós podemos aproximar isto então da literatura religiosa do ocidente;;[{'text': 'nós', 'timestamp': (0.08, 0.22)}, {'text': 'podemos', 'timestamp': (0.34, 0.66)}, {'text': 'aproximar', 'timestamp': (0.74, 1.34)}, {'text': 'isto', 'timestamp': (1.46, 1.68)}, {'text': 'então', 'timestamp': (1.78, 2.1)}, {'text': 'da', 'timestamp': (2.82, 2.88)}, {'text': 'literatura', 'timestamp': (2.98, 3.64)}, {'text': 'religiosa', 'timestamp': (3.8, 4.5)}, {'text': 'do', 'timestamp': (4.6, 4.66)}, {'text': 'ocidente', 'timestamp': (4.72, 5.22)}];0,0;0,0;0,0;0,0
./audios/SP_EF_124_209.76505_213.13183.wav;209,76505;213,13183;''nossa vida é um via/ é uma viagem pelo vale de lágrimas'';nossa vida é um via é uma viagem pelo vale de lágrimas;3,3667800000000057;nossa vida é uma viagem pelo vale de lágrimas;;[{'text': 'nossa', 'timestamp': (0.06, 0.28)}, {'text': 'vida', 'timestamp': (0.4, 0.58)}, {'text': 'é', 'timestamp': (0.62, 0.64)}, {'text': 'uma', 'timestamp': (1.22, 1.3)}, {'text': 'viagem', 'timestamp': (1.4, 1.9)}, {'text': 'pelo', 'timestamp': (2.0, 2.16)}, {'text': 'vale', 'timestamp': (2.26, 2.44)}, {'text': 'de', 'timestamp': (2.52, 2.58)}, {'text': 'lágrimas', 'timestamp': (2.66, 3.14)}];0,25;0,25;0,25;0,16666666666666666
./audios/SP_EF_124_213.13183_214.08.wav;213,13183;214,08;--vocês já não ouviram isso?--;vocês já não ouviram isso;0,9481700000000046;seja da quiroista;;[{'text': 'seja', 'timestamp': (1.1, 1.28)}, {'text': 'da', 'timestamp': (1.32, 1.38)}, {'text': 'quiroista', 'timestamp': (1.5, 1.92)}];1,0;1,0;1,0;0,64
./audios/SP_EF_124_214.08_219.98715.wav;214,08;219,98715;tem alguns católicos que... vão à igreja ao domingo... e ouvem sermões não é?;tem alguns católicos que vão à igreja ao domingo e ouvem sermões não é;5,9071500000000015;tem é um dos católicos que vão à igreja ao domingo e homem sermões né;;[{'text': 'tem', 'timestamp': (0.0, 0.12)}, {'text': 'é', 'timestamp': (0.16, 0.18)}, {'text': 'um', 'timestamp': (0.22, 0.26)}, {'text': 'dos', 'timestamp': (0.3, 0.4)}, {'text': 'católicos', 'timestamp': (0.48, 1.02)}, {'text': 'que', 'timestamp': (1.12, 1.18)}, {'text': 'vão', 'timestamp': (1.96, 2.08)}, {'text': 'à', 'timestamp': (2.14, 2.16)}, {'text': 'igreja', 'timestamp': (2.24, 2.54)}, {'text': 'ao', 'timestamp': (2.58, 2.66)}, {'text': 'domingo', 'timestamp': (2.7, 3.06)}, {'text': 'e', 'timestamp': (4.24, 4.26)}, {'text': 'homem', 'timestamp': (4.36, 4.56)}, {'text': 'sermões', 'timestamp': (4.68, 5.24)}, {'text': 'né', 'timestamp': (5.6, 5.72)}];0,42857142857142855;0,375;0,5238095238095238;0,18571428571428572
./audios/SP_EF_124_219.98715_236.23135.wav;219,98715;236,23135;esta ideia da viagem eu creio que tenha uma importância imensa... em todas as mitologias que influenciaram... i::sto este todo extremamente complexo... que se chama... a civilização ocidental;esta ideia da viagem eu creio que tenha uma importância imensa em todas as mitologias que influenciaram isto este todo extremamente complexo que se chama a civilização ocidental;16,244199999999978;esta ideia da viagem eu creio que tem uma importância imensa em todas as mitologias que influenciaram o este tudo extremamente complexo que se chama a civilização ocidental;;[{'text': 'esta', 'timestamp': (0.06, 0.24)}, {'text': 'ideia', 'timestamp': (0.32, 0.64)}, {'text': 'da', 'timestamp': (0.76, 0.82)}, {'text': 'viagem', 'timestamp': (0.94, 1.48)}, {'text': 'eu', 'timestamp': (1.64, 1.7)}, {'text': 'creio', 'timestamp': (1.82, 1.96)}, {'text': 'que', 'timestamp': (2.0, 2.08)}, {'text': 'tem', 'timestamp': (2.12, 2.22)}, {'text': 'uma', 'timestamp': (2.28, 2.34)}, {'text': 'importância', 'timestamp': (2.4, 3.06)}, {'text': 'imensa', 'timestamp': (3.1, 3.64)}, {'text': 'em', 'timestamp': (4.6, 4.74)}, {'text': 'todas', 'timestamp': (4.92, 5.18)}, {'text': 'as', 'timestamp': (5.28, 5.34)}, {'text': 'mitologias', 'timestamp': (5.46, 6.34)}, {'text': 'que', 'timestamp': (6.46, 6.54)}, {'text': 'influenciaram', 'timestamp': (6.66, 7.62)}, {'text': 'o', 'timestamp': (9.24, 9.26)}, {'text': 'este', 'timestamp': (9.38, 9.56)}, {'text': 'tudo', 'timestamp': (9.84, 10.18)}, {'text': 'extremamente', 'timestamp': (10.36, 11.12)}, {'text': 'complexo', 'timestamp': (11.3, 12.04)}, {'text': 'que', 'timestamp': (13.5, 13.58)}, {'text': 'se', 'timestamp': (13.68, 13.74)}, {'text': 'chama', 'timestamp': (13.92, 14.18)}, {'text': 'a', 'timestamp': (14.58, 14.6)}, {'text': 'civilização', 'timestamp': (14.78, 15.48)}, {'text': 'ocidental', 'timestamp': (15.56, 16.16)}];0,10714285714285714;0,10714285714285714;0,20280612244897955;0,03954802259887006
./audios/SP_EF_124_238.32939_256.39846.wav;238,32939;256,39846;uma das primeiras... obras literárias que se conhece da humanidade... é a epopeia de Gilgamesh... que::... foi escrita em língua assíria se não me engano ou sumeriana não sei em que diabo de língua foi escrita;uma das primeiras obras literárias que se conhece da humanidade é a epopeia de gilgamesh que foi escrita em língua assíria se não me engano ou sumeriana não sei em que diabo de língua foi escrita;18,06907000000001;uma das primeiras obras literárias que se conhece da humanidade é a epopeia de gilgamesh que foi escrita em língua síria se não me engano se mediana não sei que diabo a língua foi escrito;;[{'text': 'uma', 'timestamp': (0.08, 0.2)}, {'text': 'das', 'timestamp': (0.28, 0.42)}, {'text': 'primeiras', 'timestamp': (0.56, 1.22)}, {'text': 'obras', 'timestamp': (2.52, 3.02)}, {'text': 'literárias', 'timestamp': (3.32, 4.12)}, {'text': 'que', 'timestamp': (4.56, 4.66)}, {'text': 'se', 'timestamp': (4.74, 4.78)}, {'text': 'conhece', 'timestamp': (4.9, 5.32)}, {'text': 'da', 'timestamp': (5.44, 5.48)}, {'text': 'humanidade', 'timestamp': (5.56, 6.12)}, {'text': 'é', 'timestamp': (7.46, 7.48)}, {'text': 'a', 'timestamp': (7.6, 7.64)}, {'text': 'epopeia', 'timestamp': (7.74, 8.4)}, {'text': 'de', 'timestamp': (8.54, 8.6)}, {'text': 'gilgamesh', 'timestamp': (8.76, 9.66)}, {'text': 'que', 'timestamp': (12.3, 12.36)}, {'text': 'foi', 'timestamp': (13.62, 13.74)}, {'text': 'escrita', 'timestamp': (13.82, 14.16)}, {'text': 'em', 'timestamp': (14.26, 14.32)}, {'text': 'língua', 'timestamp': (14.38, 14.62)}, {'text': 'síria', 'timestamp': (14.72, 15.2)}, {'text': 'se', 'timestamp': (15.32, 15.38)}, {'text': 'não', 'timestamp': (15.42, 15.5)}, {'text': 'me', 'timestamp': (15.56, 15.6)}, {'text': 'engano', 'timestamp': (15.64, 15.86)}, {'text': 'se', 'timestamp': (15.96, 16.08)}, {'text': 'mediana', 'timestamp': (16.16, 16.48)}, {'text': 'não', 'timestamp': (16.58, 16.66)}, {'text': 'sei', 'timestamp': (16.7, 16.78)}, {'text': 'que', 'timestamp': (16.86, 16.92)}, {'text': 'diabo', 'timestamp': (16.98, 17.18)}, {'text': 'a', 'timestamp': (17.22, 17.24)}, {'text': 'língua', 'timestamp': (17.3, 17.44)}, {'text': 'foi', 'timestamp': (17.5, 17.58)}, {'text': 'escrito', 'timestamp': (17.66, 17.98)}];0,16666666666666666;0,16666666666666666;0,2857142857142857;0,06666666666666667
./audios/SP_EF_124_257.02025_259.46536.wav;257,02025;259,46536;e que aliás até hoje se lê com:: agrado;e que aliás até hoje se lê com agrado;2,4451099999999997;e que aliás até hoje se lê com a grave;;[{'text': 'e', 'timestamp': (0.02, 0.04)}, {'text': 'que', 'timestamp': (0.1, 0.18)}, {'text': 'aliás', 'timestamp': (0.22, 0.44)}, {'text': 'até', 'timestamp': (0.54, 0.68)}, {'text': 'hoje', 'timestamp': (0.8, 0.96)}, {'text': 'se', 'timestamp': (1.12, 1.18)}, {'text': 'lê', 'timestamp': (1.26, 1.32)}, {'text': 'com', 'timestamp': (1.46, 1.58)}, {'text': 'a', 'timestamp': (1.9, 1.92)}, {'text': 'grave', 'timestamp': (2.0, 2.4)}];0,2222222222222222;0,2;0,28888888888888886;0,08108108108108109
./audios/SP_EF_124_262.09364_268.44328.wav;262,09364;268,44328;em que a::... Gilgamesh tem um amigo que chama-se Enquidu esse amigo... era imortal;em que a gilgamesh tem um amigo que chamase enquidu esse amigo era imortal;6,349640000000022;em que é gilgamesh tem um amigo que chama sem que esse amigo era imortal;;[{'text': 'em', 'timestamp': (0.1, 0.18)}, {'text': 'que', 'timestamp': (0.26, 0.32)}, {'text': 'é', 'timestamp': (0.46, 0.48)}, {'text': 'gilgamesh', 'timestamp': (1.48, 2.06)}, {'text': 'tem', 'timestamp': (2.12, 2.22)}, {'text': 'um', 'timestamp': (2.34, 2.4)}, {'text': 'amigo', 'timestamp': (2.46, 2.76)}, {'text': 'que', 'timestamp': (2.86, 2.94)}, {'text': 'chama', 'timestamp': (3.02, 3.18)}, {'text': 'sem', 'timestamp': (3.2, 3.34)}, {'text': 'que', 'timestamp': (3.5, 3.58)}, {'text': 'esse', 'timestamp': (4.0, 4.16)}, {'text': 'amigo', 'timestamp': (4.24, 4.5)}, {'text': 'era', 'timestamp': (5.34, 5.5)}, {'text': 'imortal', 'timestamp': (5.62, 6.2)}];0,2857142857142857;0,26666666666666666;0,42380952380952386;0,10810810810810811
