path;start_sec;end_sec;mark;sentence;duration;prediction;phones;timestamps;wer;mer;wil;cer
./audios/SP_EF_388_67.51888_71.50652.wav;67,51888;71,50652;por que as pessoas procuram moeda por que as pessoas reTÊM moeda;por que as pessoas procuram moeda por que as pessoas retêm moeda;3,987639999999999;porque as pessoas foturam poeta porque as pessoas pretêm oemas;uncɛltesumosssunomoɛmapesepopreteɲwɛa;[{'text': 'porque', 'timestamp': (0.08, 0.32)}, {'text': 'as', 'timestamp': (0.42, 0.48)}, {'text': 'pessoas', 'timestamp': (0.56, 0.92)}, {'text': 'foturam', 'timestamp': (1.04, 1.48)}, {'text': 'poeta', 'timestamp': (1.62, 2.0)}, {'text': 'porque', 'timestamp': (2.06, 2.22)}, {'text': 'as', 'timestamp': (2.26, 2.32)}, {'text': 'pessoas', 'timestamp': (2.38, 2.62)}, {'text': 'pretêm', 'timestamp': (2.72, 3.34)}, {'text': 'oemas', 'timestamp': (3.46, 3.88)}];0,6666666666666666;0,6666666666666666;0,8666666666666667;0,171875
./audios/SP_EF_388_72.13492_74.91419.wav;72,13492;74,91419;essa é a nossa preocupação... hoje;essa é a nossa preocupação hoje;2,779270000000011;essa é a nossa preocupação puras;ɛsamassaipasɛopuli;[{'text': 'essa', 'timestamp': (0.12, 0.3)}, {'text': 'é', 'timestamp': (0.34, 0.36)}, {'text': 'a', 'timestamp': (0.38, 0.4)}, {'text': 'nossa', 'timestamp': (0.44, 0.62)}, {'text': 'preocupação', 'timestamp': (0.68, 1.32)}, {'text': 'puras', 'timestamp': (2.22, 2.52)}];0,16666666666666666;0,16666666666666666;0,30555555555555547;0,16129032258064516
./audios/SP_EF_388_85.82664_100.41602.wav;85,82664;100,41602;razões... ou motivo pelas quais as pessoas... éh::... demandam... moeda;razões ou motivo pelas quais as pessoas eh demandam moeda;14,589380000000006;razões comotindo pelas pais das pessoas demanda moeda;azosobointelasvalaskesuasdemntəmwɛn;[{'text': 'razões', 'timestamp': (0.2, 0.78)}, {'text': 'comotindo', 'timestamp': (1.72, 2.38)}, {'text': 'pelas', 'timestamp': (2.48, 2.7)}, {'text': 'pais', 'timestamp': (2.84, 3.04)}, {'text': 'das', 'timestamp': (3.1, 3.22)}, {'text': 'pessoas', 'timestamp': (3.3, 4.0)}, {'text': 'demanda', 'timestamp': (7.88, 8.54)}, {'text': 'moeda', 'timestamp': (14.0, 14.46)}];0,6;0,6;0,8;0,21052631578947367
./audios/SP_EF_388_102.48178_109.50941.wav;102,48178;109,50941;existem três motivos CLÁssicos... pelos quais as pessoas... retêm moeda;existem três motivos clássicos pelos quais as pessoas retêm moeda;7,027630000000002;existem três motivos clássicos pelos quais as pessoas rete moeda;sissentresmoviɡussklasikulstskwalaspesnuwasepɡwɛða;[{'text': 'existem', 'timestamp': (0.14, 0.52)}, {'text': 'três', 'timestamp': (0.68, 0.92)}, {'text': 'motivos', 'timestamp': (1.04, 1.72)}, {'text': 'clássicos', 'timestamp': (2.06, 2.96)}, {'text': 'pelos', 'timestamp': (3.7, 3.92)}, {'text': 'quais', 'timestamp': (4.0, 4.24)}, {'text': 'as', 'timestamp': (4.42, 4.56)}, {'text': 'pessoas', 'timestamp': (4.64, 5.16)}, {'text': 'rete', 'timestamp': (5.98, 6.26)}, {'text': 'moeda', 'timestamp': (6.46, 6.9)}];0,1;0,1;0,18999999999999995;0,03076923076923077
./audios/SP_EF_388_111.74252_113.34619.wav;111,74252;113,34619;são três motivos;são três motivos;1,6036700000000081;são três motivos;saperesmon;[{'text': 'são', 'timestamp': (0.12, 0.22)}, {'text': 'três', 'timestamp': (0.36, 0.6)}, {'text': 'motivos', 'timestamp': (0.72, 1.38)}];0,0;0,0;0,0;0,0
./audios/SP_EF_388_114.67941_119.99995.wav;114,67941;119,99995;ou três razões... que fazem com que se retenha moeda;ou três razões que fazem com que se retenha moeda;5,320539999999994;ou três frações que fazo porque vocêsé tem amorda;uprisrasunifausseðɛtɪŋemɛt;[{'text': 'ou', 'timestamp': (0.08, 0.12)}, {'text': 'três', 'timestamp': (0.22, 0.44)}, {'text': 'frações', 'timestamp': (0.56, 1.28)}, {'text': 'que', 'timestamp': (3.44, 3.52)}, {'text': 'fazo', 'timestamp': (3.66, 3.94)}, {'text': 'porque', 'timestamp': (4.04, 4.2)}, {'text': 'vocêsé', 'timestamp': (4.26, 4.5)}, {'text': 'tem', 'timestamp': (4.58, 4.68)}, {'text': 'amorda', 'timestamp': (4.74, 5.12)}];0,7;0,7;0,9;0,3673469387755102
./audios/SP_EF_388_121.94627_134.72433.wav;121,94627;134,72433;existe uma... retenção de moeda uma demanda de moeda... por... motivo::... tran-sa-ção;existe uma retenção de moeda uma demanda de moeda por motivo transação;12,77806000000001;siste uma pretenção de moego atendona demueda um cor otivo grandização;sisiumaeesodiwɛwateododiwɛtaootivukrɛnsaso;[{'text': 'siste', 'timestamp': (0.2, 0.5)}, {'text': 'uma', 'timestamp': (0.6, 0.72)}, {'text': 'pretenção', 'timestamp': (1.84, 2.5)}, {'text': 'de', 'timestamp': (2.6, 2.64)}, {'text': 'moego', 'timestamp': (2.76, 3.18)}, {'text': 'atendona', 'timestamp': (3.26, 3.8)}, {'text': 'demueda', 'timestamp': (3.86, 4.54)}, {'text': 'um', 'timestamp': (5.86, 5.92)}, {'text': 'cor', 'timestamp': (6.02, 6.3)}, {'text': 'otivo', 'timestamp': (9.34, 10.02)}, {'text': 'grandização', 'timestamp': (11.54, 12.54)}];0,8333333333333334;0,8333333333333334;0,9696969696969697;0,34285714285714286
./audios/SP_EF_388_141.22868_145.87315.wav;141,22868;145,87315;existe uma demanda de moeda por motivo... pre-cau-ção;existe uma demanda de moeda por motivo precaução;4,6444700000000125;cise uma demanda de moeda por um moutimpo preiucral essão;sismondɪmondənɪmlaponbokiːnbumɛrɪkas;[{'text': 'cise', 'timestamp': (0.18, 0.34)}, {'text': 'uma', 'timestamp': (0.4, 0.5)}, {'text': 'demanda', 'timestamp': (0.54, 0.86)}, {'text': 'de', 'timestamp': (0.94, 0.98)}, {'text': 'moeda', 'timestamp': (1.08, 1.42)}, {'text': 'por', 'timestamp': (1.56, 1.64)}, {'text': 'um', 'timestamp': (1.68, 1.72)}, {'text': 'moutimpo', 'timestamp': (1.76, 2.36)}, {'text': 'preiucral', 'timestamp': (3.18, 3.8)}, {'text': 'essão', 'timestamp': (3.98, 4.5)}];0,625;0,5;0,6875;0,3541666666666667
./audios/SP_EF_388_148.64954_155.51756.wav;148,64954;155,51756;es/ esses dois tipos de demanda de moEda já::... já foram... éh discutidos pelos clássicos;es esses dois tipos de demanda de moeda já já foram eh discutidos pelos clássicos;6,868020000000001;esses dois tuipos de demanda de moeda já caforade coqino seus clásos;sesmuːskikisidemododemweaʃaʃaoooesmupistisblasa;[{'text': 'esses', 'timestamp': (0.36, 0.58)}, {'text': 'dois', 'timestamp': (0.64, 0.8)}, {'text': 'tuipos', 'timestamp': (0.94, 1.24)}, {'text': 'de', 'timestamp': (1.3, 1.34)}, {'text': 'demanda', 'timestamp': (1.4, 1.82)}, {'text': 'de', 'timestamp': (1.9, 1.94)}, {'text': 'moeda', 'timestamp': (2.04, 2.52)}, {'text': 'já', 'timestamp': (2.76, 2.86)}, {'text': 'caforade', 'timestamp': (3.92, 5.36)}, {'text': 'coqino', 'timestamp': (5.42, 5.78)}, {'text': 'seus', 'timestamp': (5.86, 6.12)}, {'text': 'clásos', 'timestamp': (6.28, 6.78)}];0,5333333333333333;0,5333333333333333;0,7277777777777777;0,2839506172839506
./audios/SP_EF_388_155.51756_157.91987.wav;155,51756;157,91987;pelos economistas clássicos;pelos economistas clássicos;2,40231;e coloniecabas;onsikolobnistadkabas;[{'text': 'e', 'timestamp': (0.32, 0.34)}, {'text': 'coloniecabas', 'timestamp': (0.38, 1.68)}];1,0;1,0;1,0;0,7037037037037037
./audios/SP_EF_388_163.09693_172.25864.wav;163,09693;172,25864;Keynes... introduziu... uma nova razão pela qual as pessoas... demandam moeda guardam moeda;keynes introduziu uma nova razão pela qual as pessoas demandam moeda guardam moeda;9,161710000000028;kans introduziu uma norma ração o e taporas pessoas temanda um poeta quarta poeta;kezinkrudsiumannɔparssɪɛlkpitapɔssssuwəsdekədəkwrəkwatəprɛt;[{'text': 'kans', 'timestamp': (0.1, 0.56)}, {'text': 'introduziu', 'timestamp': (1.68, 2.38)}, {'text': 'uma', 'timestamp': (3.08, 3.2)}, {'text': 'norma', 'timestamp': (3.36, 3.66)}, {'text': 'ração', 'timestamp': (3.76, 4.26)}, {'text': 'o', 'timestamp': (4.36, 4.38)}, {'text': 'e', 'timestamp': (4.46, 4.48)}, {'text': 'taporas', 'timestamp': (4.54, 5.06)}, {'text': 'pessoas', 'timestamp': (5.14, 5.76)}, {'text': 'temanda', 'timestamp': (7.2, 7.58)}, {'text': 'um', 'timestamp': (7.66, 7.7)}, {'text': 'poeta', 'timestamp': (7.76, 8.12)}, {'text': 'quarta', 'timestamp': (8.24, 8.52)}, {'text': 'poeta', 'timestamp': (8.62, 9.02)}];0,8461538461538461;0,7857142857142857;0,9505494505494505;0,3048780487804878
./audios/SP_EF_388_172.82088_177.96763.wav;172,82088;177,96763;demanda de moeda por motivo es-pe-culação;demanda de moeda por motivo especulação;5,146750000000026;lemandre moeda proortímgulo ex pco nação;emɔnteɾimualakkkotiɡuespeunaksa;[{'text': 'lemandre', 'timestamp': (0.08, 0.5)}, {'text': 'moeda', 'timestamp': (0.58, 0.86)}, {'text': 'proortímgulo', 'timestamp': (0.92, 1.6)}, {'text': 'ex', 'timestamp': (1.84, 2.08)}, {'text': 'pco', 'timestamp': (2.5, 4.34)}, {'text': 'nação', 'timestamp': (4.42, 4.88)}];1,0;1,0;1,0;0,46153846153846156
./audios/SP_EF_388_179.66458_189.60524.wav;179,66458;189,60524;então Keynes no fundo... ele... admitia os motivos transação e precaução... e adicionou... o motivo especulação;então keynes no fundo ele admitia os motivos transação e precaução e adicionou o motivo especulação;9,940660000000008;então quemmes fundo ele atemdqeirimos compirm de transação a crecodição e adicionou  o ofirmo es specculação;nokemisofuɡoeliadinɡindiikopunislazasalpekɑssljasjonooymuesekulasa;[{'text': 'então', 'timestamp': (0.04, 0.2)}, {'text': 'quemmes', 'timestamp': (0.38, 0.9)}, {'text': 'fundo', 'timestamp': (1.12, 1.52)}, {'text': 'ele', 'timestamp': (2.5, 2.7)}, {'text': 'atemdqeirimos', 'timestamp': (3.96, 4.68)}, {'text': 'compirm', 'timestamp': (4.72, 5.14)}, {'text': 'de', 'timestamp': (5.2, 5.24)}, {'text': 'transação', 'timestamp': (5.28, 5.74)}, {'text': 'a', 'timestamp': (5.82, 5.84)}, {'text': 'crecodição', 'timestamp': (5.88, 6.52)}, {'text': 'e', 'timestamp': (6.86, 6.88)}, {'text': 'adicionou', 'timestamp': (6.94, 7.58)}, {'text': 'o', 'timestamp': (8.02, 8.04)}, {'text': 'ofirmo', 'timestamp': (8.12, 8.52)}, {'text': 'es', 'timestamp': (8.7, 8.8)}, {'text': 'specculação', 'timestamp': (8.94, 9.78)}];0,625;0,5882352941176471;0,80859375;0,36363636363636365
./audios/SP_EF_388_197.40978_201.25923.wav;197,40978;201,25923;vamos então agora... discutir... cada um deles;vamos então agora discutir cada um deles;3,8494499999999903;tano teo agora descupi cada algo deles;omitooboɾadiskutikatadens;[{'text': 'tano', 'timestamp': (0.06, 0.24)}, {'text': 'teo', 'timestamp': (0.36, 0.48)}, {'text': 'agora', 'timestamp': (0.58, 0.92)}, {'text': 'descupi', 'timestamp': (1.42, 1.86)}, {'text': 'cada', 'timestamp': (2.7, 2.88)}, {'text': 'algo', 'timestamp': (2.98, 3.16)}, {'text': 'deles', 'timestamp': (3.24, 3.6)}];0,5714285714285714;0,5714285714285714;0,8163265306122449;0,325
./audios/SP_EF_388_217.77968_225.84082.wav;217,77968;225,84082;a demanda de moeda por transação... é::... principal motivo pelos quais as pessoas::... retêm moeda;a demanda de moeda por transação é principal motivo pelos quais as pessoas retêm moeda;8,061139999999995;a domanda de moeda comtransação é principal ovi pelo isqario das pessoas pretei e moeda;dumododimoɛldakuntlanzasjonɛprinsipalokitolskalatsdeskussprekeiwɛ;[{'text': 'a', 'timestamp': (0.06, 0.08)}, {'text': 'domanda', 'timestamp': (0.14, 0.44)}, {'text': 'de', 'timestamp': (0.5, 0.56)}, {'text': 'moeda', 'timestamp': (0.66, 0.98)}, {'text': 'comtransação', 'timestamp': (1.04, 1.88)}, {'text': 'é', 'timestamp': (2.8, 2.82)}, {'text': 'principal', 'timestamp': (3.74, 4.22)}, {'text': 'ovi', 'timestamp': (4.38, 4.58)}, {'text': 'pelo', 'timestamp': (4.72, 4.9)}, {'text': 'isqario', 'timestamp': (4.96, 5.22)}, {'text': 'das', 'timestamp': (5.28, 5.36)}, {'text': 'pessoas', 'timestamp': (5.44, 5.98)}, {'text': 'pretei', 'timestamp': (6.96, 7.34)}, {'text': 'e', 'timestamp': (7.4, 7.42)}, {'text': 'moeda', 'timestamp': (7.5, 7.94)}];0,6;0,5625;0,7822222222222222;0,23255813953488372
./audios/SP_EF_388_226.00055_227.42851.wav;226,00055;227,42851;neceSSItam de moeda;necessitam de moeda;1,4279599999999846;vence sinta o qemo;desesidoa;[{'text': 'vence', 'timestamp': (0.1, 0.3)}, {'text': 'sinta', 'timestamp': (0.48, 0.74)}, {'text': 'o', 'timestamp': (0.82, 0.84)}, {'text': 'qemo', 'timestamp': (0.9, 1.1)}];1,3333333333333333;1,0;1,0;0,5789473684210527
./audios/SP_EF_388_227.87575_228.80856.wav;227,87575;228,80856;demandam moeda;demandam moeda;0,9328099999999893;lemado mora;dmadomoɾad;[{'text': 'lemado', 'timestamp': (1.02, 1.4)}, {'text': 'mora', 'timestamp': (1.5, 1.88)}];1,0;1,0;1,0;0,42857142857142855
./audios/SP_EF_388_230.00416_246.09407.wav;230,00416;246,09407;hã:::... basicamente::... ela se deve à diferença que existe entre as datas de... recebimento... de renda de salário... e os... os/ que a gente efetua... ao longo do mês;ah basicamente ela se deve à diferença que existe entre as datas de recebimento de renda de salário e os os que a gente efetua ao longo do mês;16,089909999999975;basicamente ela se deve a diferença qesqisqe entre as datuas li pesceverem de vrenteo trabalho  e os busca a gente efetura ao lovootuguês;kazikamentiɛvasidebɛdisferensainstisteastakasdirestidneipreksavalisuskaʃenkefeturaalooubes;[{'text': 'basicamente', 'timestamp': (2.38, 3.34)}, {'text': 'ela', 'timestamp': (4.08, 4.22)}, {'text': 'se', 'timestamp': (4.38, 4.42)}, {'text': 'deve', 'timestamp': (4.56, 4.82)}, {'text': 'a', 'timestamp': (4.86, 4.88)}, {'text': 'diferença', 'timestamp': (4.96, 5.52)}, {'text': 'qesqisqe', 'timestamp': (5.62, 6.22)}, {'text': 'entre', 'timestamp': (6.3, 6.48)}, {'text': 'as', 'timestamp': (6.54, 6.62)}, {'text': 'datuas', 'timestamp': (6.74, 7.18)}, {'text': 'li', 'timestamp': (7.32, 7.4)}, {'text': 'pesceverem', 'timestamp': (8.06, 8.8)}, {'text': 'de', 'timestamp': (9.3, 9.36)}, {'text': 'vrenteo', 'timestamp': (9.44, 9.96)}, {'text': 'trabalho', 'timestamp': (10.06, 10.56)}, {'text': 'e', 'timestamp': (11.16, 11.18)}, {'text': 'os', 'timestamp': (11.34, 11.4)}, {'text': 'busca', 'timestamp': (12.18, 12.46)}, {'text': 'a', 'timestamp': (12.52, 12.54)}, {'text': 'gente', 'timestamp': (12.6, 12.82)}, {'text': 'efetura', 'timestamp': (12.92, 13.56)}, {'text': 'ao', 'timestamp': (14.64, 14.72)}, {'text': 'lovootuguês', 'timestamp': (14.82, 15.7)}];0,5517241379310345;0,5517241379310345;0,7466266866566718;0,323943661971831
./audios/SP_EF_388_246.92146_256.26866.wav;246,92146;256,26866;basicamente a diferença entre data de pagamento e data de recebimento faz com que exista uma dê/... uma demanda de moeda... uma retenção de moeda;basicamente a diferença entre data de pagamento e data de recebimento faz com que exista uma dê uma demanda de moeda uma retenção de moeda;9,347200000000015;base tambente diferente qetá poe tocarmeetidado e coiso qeteme faz opincqicido rapido uma delan do ningoeda umarmintensão impoeda;bastəmidənpɛlɪʃɪtaupɔkaɪtanəsssɪtɛkaskskiskuhanimadiloiŋwɛləəwanɪtɪsəlmŋwɛdə;[{'text': 'base', 'timestamp': (0.1, 0.26)}, {'text': 'tambente', 'timestamp': (0.34, 0.56)}, {'text': 'diferente', 'timestamp': (0.7, 1.12)}, {'text': 'qetá', 'timestamp': (1.26, 1.52)}, {'text': 'poe', 'timestamp': (1.62, 1.78)}, {'text': 'tocarmeetidado', 'timestamp': (1.86, 2.7)}, {'text': 'e', 'timestamp': (2.8, 2.82)}, {'text': 'coiso', 'timestamp': (2.96, 3.24)}, {'text': 'qeteme', 'timestamp': (3.28, 3.64)}, {'text': 'faz', 'timestamp': (3.74, 3.88)}, {'text': 'opincqicido', 'timestamp': (4.0, 4.66)}, {'text': 'rapido', 'timestamp': (4.76, 5.1)}, {'text': 'uma', 'timestamp': (5.56, 5.66)}, {'text': 'delan', 'timestamp': (5.72, 6.0)}, {'text': 'do', 'timestamp': (6.08, 6.12)}, {'text': 'ningoeda', 'timestamp': (6.16, 6.8)}, {'text': 'umarmintensão', 'timestamp': (7.38, 8.3)}, {'text': 'impoeda', 'timestamp': (8.56, 9.1)}];0,88;0,88;0,98;0,5289855072463768
./audios/SP_EF_388_256.95436_261.88584.wav;256,95436;261,88584;as pessoas recebem no início do mês... mas não gastam de uma vez só;as pessoas recebem no início do mês mas não gastam de uma vez só;4,931479999999965;as pessoas recebem início do mes mas não gastam de uma vez só;spesozassebeninisiobesmanogastoumabeso;[{'text': 'as', 'timestamp': (0.06, 0.14)}, {'text': 'pessoas', 'timestamp': (0.2, 0.48)}, {'text': 'recebem', 'timestamp': (0.56, 0.96)}, {'text': 'início', 'timestamp': (1.14, 1.52)}, {'text': 'do', 'timestamp': (1.6, 1.64)}, {'text': 'mes', 'timestamp': (1.74, 2.0)}, {'text': 'mas', 'timestamp': (2.98, 3.12)}, {'text': 'não', 'timestamp': (3.22, 3.32)}, {'text': 'gastam', 'timestamp': (3.44, 3.86)}, {'text': 'de', 'timestamp': (3.94, 4.0)}, {'text': 'uma', 'timestamp': (4.06, 4.16)}, {'text': 'vez', 'timestamp': (4.24, 4.42)}, {'text': 'só', 'timestamp': (4.62, 4.68)}];0,14285714285714285;0,14285714285714285;0,20879120879120883;0,0625
