path;start_sec;end_sec;mark;sentence;duration;prediction;phones;timestamps;wer;mer;wil;cer
./audios/SP_DID_251_425.45138_426.81751.wav;425,45138;426,81751;desculpe a pergunta foi feita mal feita;desculpe a pergunta foi feita mal feita;1,3661300000000551;desculpa pergunta foi mal feita;skuːpɪtɛrɡuːntfɪmɒfɪt;[{'text': 'desculpa', 'timestamp': (0.08, 0.38)}, {'text': 'pergunta', 'timestamp': (0.52, 0.74)}, {'text': 'foi', 'timestamp': (0.84, 0.9)}, {'text': 'mal', 'timestamp': (0.98, 1.04)}, {'text': 'feita', 'timestamp': (1.14, 1.3)}];0,42857142857142855;0,42857142857142855;0,5428571428571429;0,20512820512820512
./audios/SP_DID_251_427.03379_428.7465.wav;427,03379;428,7465;que profissões exercem essas pessoas?;que profissões exercem essas pessoas;1,7127100000000155;que profissoes exercem essas pessoas;kiːprovsojsezɛssɪsdɪsls;[{'text': 'que', 'timestamp': (0.06, 0.14)}, {'text': 'profissoes', 'timestamp': (0.18, 0.52)}, {'text': 'exercem', 'timestamp': (0.62, 0.92)}, {'text': 'essas', 'timestamp': (0.98, 1.12)}, {'text': 'pessoas', 'timestamp': (1.18, 1.58)}];0,2;0,2;0,3599999999999999;0,027777777777777776
./audios/SP_DID_251_506.26324_506.78365.wav;506,26324;506,78365;[uhn uhn;uh uh;0,5204100000000267;tendo u;tkuu;[{'text': 'tendo', 'timestamp': (1.0, 1.22)}, {'text': 'u', 'timestamp': (1.36, 1.38)}];1,0;1,0;1,0;1,2
./audios/SP_DID_251_551.68536_558.05697.wav;551,68536;558,05697;e uma pessoa que não tem escolaridade que se especializa em alguma ramo... quais seriam essas:: especialidades?;e uma pessoa que não tem escolaridade que se especializa em alguma ramo quais seriam essas especialidades;6,371610000000032;uma pessoa que não tem escolaridade que se especializa em algum ramo quais serem essas especialidades;ɪmapɛsokinatɪŋiskoladidaːdɪksistpesjalizɪŋalguhamkwasenjsɛsuispetsjalidad;[{'text': 'uma', 'timestamp': (0.16, 0.26)}, {'text': 'pessoa', 'timestamp': (0.34, 0.58)}, {'text': 'que', 'timestamp': (0.64, 0.72)}, {'text': 'não', 'timestamp': (0.8, 0.86)}, {'text': 'tem', 'timestamp': (1.0, 1.08)}, {'text': 'escolaridade', 'timestamp': (1.2, 2.06)}, {'text': 'que', 'timestamp': (2.14, 2.22)}, {'text': 'se', 'timestamp': (2.28, 2.34)}, {'text': 'especializa', 'timestamp': (2.38, 3.0)}, {'text': 'em', 'timestamp': (3.08, 3.12)}, {'text': 'algum', 'timestamp': (3.18, 3.38)}, {'text': 'ramo', 'timestamp': (3.54, 3.9)}, {'text': 'quais', 'timestamp': (4.4, 4.56)}, {'text': 'serem', 'timestamp': (4.62, 4.8)}, {'text': 'essas', 'timestamp': (4.86, 5.04)}, {'text': 'especialidades', 'timestamp': (5.28, 6.22)}];0,17647058823529413;0,17647058823529413;0,27941176470588236;0,047619047619047616
./audios/SP_DID_251_558.20827_559.22915.wav;558,20827;559,22915;que ela poderia fazer?;que ela poderia fazer;1,0208800000000338;que ela poderia fazer;kalapodedjafazi;[{'text': 'que', 'timestamp': (0.02, 0.08)}, {'text': 'ela', 'timestamp': (0.12, 0.2)}, {'text': 'poderia', 'timestamp': (0.26, 0.56)}, {'text': 'fazer', 'timestamp': (0.64, 0.9)}];0,0;0,0;0,0;0,0
./audios/SP_DID_251_635.00211_641.21682.wav;635,00211;641,21682;Marlene quais os ramos da Medicina da Engenharia e da Advocacia... que você conhece?;marlene quais os ramos da medicina da engenharia e da advocacia que você conhece;6,214709999999968;ane ne quais os ramos da medicina da engenharia e da advocacia que você conhece;mnnikadozʁmozdamedsiːnədɛŋʒɪŋdiːdɛdvokasiːjɛkivosekoɲɛ;[{'text': 'ane', 'timestamp': (0.06, 0.24)}, {'text': 'ne', 'timestamp': (0.3, 0.34)}, {'text': 'quais', 'timestamp': (0.42, 0.58)}, {'text': 'os', 'timestamp': (0.66, 0.72)}, {'text': 'ramos', 'timestamp': (0.82, 1.1)}, {'text': 'da', 'timestamp': (1.24, 1.28)}, {'text': 'medicina', 'timestamp': (1.38, 2.22)}, {'text': 'da', 'timestamp': (2.36, 2.42)}, {'text': 'engenharia', 'timestamp': (2.52, 3.4)}, {'text': 'e', 'timestamp': (3.62, 3.64)}, {'text': 'da', 'timestamp': (3.76, 3.82)}, {'text': 'advocacia', 'timestamp': (3.88, 4.72)}, {'text': 'que', 'timestamp': (5.32, 5.38)}, {'text': 'você', 'timestamp': (5.44, 5.62)}, {'text': 'conhece', 'timestamp': (5.74, 6.14)}];0,14285714285714285;0,13333333333333333;0,1952380952380952;0,05
./audios/SP_DID_251_646.59567_646.95657.wav;646,59567;646,95657;isso;isso;0,3609000000000151;queiso;p;[{'text': 'queiso', 'timestamp': (1.0, 1.36)}];1,0;1,0;1,0;1,0
./audios/SP_DID_251_646.95657_650.44174.wav;646,95657;650,44174;especialidades como é que elas se subdividem em cada uma delas?;especialidades como é que elas se subdividem em cada uma delas;3,4851699999999255;especialidades como é que elas su subdividem cada uma delas;petsalidadeskomɛkalasusubdividenkadamadɛm;[{'text': 'especialidades', 'timestamp': (0.1, 1.04)}, {'text': 'como', 'timestamp': (1.12, 1.24)}, {'text': 'é', 'timestamp': (1.28, 1.3)}, {'text': 'que', 'timestamp': (1.34, 1.42)}, {'text': 'elas', 'timestamp': (1.44, 1.56)}, {'text': 'su', 'timestamp': (1.64, 1.7)}, {'text': 'subdividem', 'timestamp': (1.82, 2.48)}, {'text': 'cada', 'timestamp': (2.62, 2.78)}, {'text': 'uma', 'timestamp': (2.86, 2.94)}, {'text': 'delas', 'timestamp': (3.04, 3.36)}];0,18181818181818182;0,18181818181818182;0,26363636363636356;0,06451612903225806
./audios/SP_DID_251_669.12819_669.47573.wav;669,12819;669,47573;[isso;isso;0,34753999999998086;qe;iɾ;[{'text': 'qe', 'timestamp': (0.98, 1.06)}];1,0;1,0;1,0;1,0
./audios/SP_DID_251_674.70673_674.9966.wav;674,70673;674,9966;[uhn uhn;uh uh;0,2898699999999508;uh;;[{'text': 'uh', 'timestamp': (1.04, 1.08)}];0,5;0,5;0,5;0,6
./audios/SP_DID_251_680.08506_680.4682.wav;680,08506;680,4682;uhn uhn;uh uh;0,3831400000000258;aham;nax;[{'text': 'aham', 'timestamp': (1.04, 1.24)}];1,0;1,0;1,0;0,8
./audios/SP_DID_251_752.6563_755.07041.wav;752,6563;755,07041;quando você tem algum problema de vista você recorre a quem?;quando você tem algum problema de vista você recorre a quem;2,4141100000000506;quanvocê tem algum problema de vista você recorre aqui;kotɛtɛgumproblemadevitɛvosehekohakiː;[{'text': 'quanvocê', 'timestamp': (0.04, 0.26)}, {'text': 'tem', 'timestamp': (0.3, 0.36)}, {'text': 'algum', 'timestamp': (0.4, 0.52)}, {'text': 'problema', 'timestamp': (0.58, 0.88)}, {'text': 'de', 'timestamp': (0.96, 1.0)}, {'text': 'vista', 'timestamp': (1.1, 1.4)}, {'text': 'você', 'timestamp': (1.5, 1.64)}, {'text': 'recorre', 'timestamp': (1.72, 2.02)}, {'text': 'aqui', 'timestamp': (2.08, 2.24)}];0,36363636363636365;0,36363636363636365;0,505050505050505;0,1016949152542373
./audios/SP_DID_251_763.68962_771.41123.wav;763,68962;771,41123;escuta... e quando você tem problema dentário você escolhe um:: dentista com uma determinada especialiDAde ou qualquer um serve?;escuta e quando você tem problema dentário você escolhe um dentista com uma determinada especialidade ou qualquer um serve;7,721610000000055;escuta e quando você tem problema dentário você escolhe um dentista com uma determinada especialidade ou qualquer um cero;kutikonvossetemproblemadentadvoseskaljudentistikumadeteɾminaldspesijalidadokokjsɛr;[{'text': 'escuta', 'timestamp': (0.1, 0.54)}, {'text': 'e', 'timestamp': (0.76, 0.78)}, {'text': 'quando', 'timestamp': (0.94, 1.14)}, {'text': 'você', 'timestamp': (1.24, 1.52)}, {'text': 'tem', 'timestamp': (1.66, 1.74)}, {'text': 'problema', 'timestamp': (1.86, 2.18)}, {'text': 'dentário', 'timestamp': (2.28, 2.9)}, {'text': 'você', 'timestamp': (3.0, 3.2)}, {'text': 'escolhe', 'timestamp': (3.3, 3.78)}, {'text': 'um', 'timestamp': (3.86, 3.92)}, {'text': 'dentista', 'timestamp': (4.2, 4.68)}, {'text': 'com', 'timestamp': (4.72, 4.8)}, {'text': 'uma', 'timestamp': (4.86, 4.94)}, {'text': 'determinada', 'timestamp': (5.0, 5.46)}, {'text': 'especialidade', 'timestamp': (5.52, 6.48)}, {'text': 'ou', 'timestamp': (6.6, 6.66)}, {'text': 'qualquer', 'timestamp': (6.78, 7.06)}, {'text': 'um', 'timestamp': (7.14, 7.18)}, {'text': 'cero', 'timestamp': (7.32, 7.66)}];0,05263157894736842;0,05263157894736842;0,1024930747922439;0,02459016393442623
./audios/SP_DID_251_830.74467_838.59626.wav;830,74467;838,59626;Marlene... éh:: dentro do campo da Engenharia... éh:: quais os ramos que você acha que são mais procurados?;marlene eh dentro do campo da engenharia eh quais os ramos que você acha que são mais procurados;7,851589999999987;maslene eh dentro do campo da engenharia eh quais os ramos que você acha que são mais procurados;malɛndɛntudukmpudaɲʒɛɲadiːɛkwatuzʁɒmuskvosjaːaʃɪksomaːsprokurad;[{'text': 'maslene', 'timestamp': (0.06, 0.48)}, {'text': 'eh', 'timestamp': (0.94, 1.0)}, {'text': 'dentro', 'timestamp': (1.34, 1.6)}, {'text': 'do', 'timestamp': (1.66, 1.7)}, {'text': 'campo', 'timestamp': (1.82, 2.1)}, {'text': 'da', 'timestamp': (2.42, 2.48)}, {'text': 'engenharia', 'timestamp': (2.58, 3.28)}, {'text': 'eh', 'timestamp': (4.88, 4.92)}, {'text': 'quais', 'timestamp': (5.26, 5.4)}, {'text': 'os', 'timestamp': (5.52, 5.6)}, {'text': 'ramos', 'timestamp': (5.68, 5.92)}, {'text': 'que', 'timestamp': (6.0, 6.06)}, {'text': 'você', 'timestamp': (6.14, 6.36)}, {'text': 'acha', 'timestamp': (6.46, 6.6)}, {'text': 'que', 'timestamp': (6.66, 6.72)}, {'text': 'são', 'timestamp': (6.8, 6.88)}, {'text': 'mais', 'timestamp': (6.96, 7.1)}, {'text': 'procurados', 'timestamp': (7.18, 7.76)}];0,05555555555555555;0,05555555555555555;0,10802469135802473;0,010416666666666666
./audios/SP_DID_251_851.34781_851.9185.wav;851,34781;851,9185;uhn uhn;uh uh;0,5706900000000132;aham;;[{'text': 'aham', 'timestamp': (1.08, 1.3)}];1,0;1,0;1,0;0,8
./audios/SP_DID_251_856.26395_859.17222.wav;856,26395;859,17222;e dentro do campo da Medicina... e::: do Direito?;e dentro do campo da medicina e do direito;2,908270000000016;e dentro do campo da medicina e do direito;ɛndukapadamedisiːnɛdʒirɛt;[{'text': 'e', 'timestamp': (0.02, 0.04)}, {'text': 'dentro', 'timestamp': (0.08, 0.22)}, {'text': 'do', 'timestamp': (0.26, 0.3)}, {'text': 'campo', 'timestamp': (0.36, 0.52)}, {'text': 'da', 'timestamp': (0.58, 0.64)}, {'text': 'medicina', 'timestamp': (0.7, 1.22)}, {'text': 'e', 'timestamp': (1.54, 1.56)}, {'text': 'do', 'timestamp': (2.16, 2.22)}, {'text': 'direito', 'timestamp': (2.3, 2.78)}];0,0;0,0;0,0;0,0
./audios/SP_DID_251_943.05271_943.4595.wav;943,05271;943,4595;uhn uhn;uh uh;0,4067900000000009;quer dizer;bd;[{'text': 'quer', 'timestamp': (1.12, 1.2)}, {'text': 'dizer', 'timestamp': (1.24, 1.36)}];1,0;1,0;1,0;1,6
./audios/SP_DID_251_947.26257_951.28054.wav;947,26257;951,28054;você poderia nos dizer... éh que profissões liberais existem no Brasil?;você poderia nos dizer eh que profissões liberais existem no brasil;4,017969999999991;mosê podería mos dizer é que profissões liberais existem no brasil;bozepoðeɾenusdizekeprofesjonslibeazezistenuberasijon;[{'text': 'mosê', 'timestamp': (0.06, 0.28)}, {'text': 'podería', 'timestamp': (0.36, 0.66)}, {'text': 'mos', 'timestamp': (0.72, 0.84)}, {'text': 'dizer', 'timestamp': (0.94, 1.2)}, {'text': 'é', 'timestamp': (1.66, 1.68)}, {'text': 'que', 'timestamp': (1.82, 1.88)}, {'text': 'profissões', 'timestamp': (1.94, 2.36)}, {'text': 'liberais', 'timestamp': (2.44, 2.92)}, {'text': 'existem', 'timestamp': (3.02, 3.38)}, {'text': 'no', 'timestamp': (3.44, 3.5)}, {'text': 'brasil', 'timestamp': (3.56, 3.86)}];0,36363636363636365;0,36363636363636365;0,5950413223140496;0,08955223880597014
./audios/SP_DID_251_963.73206_965.76152.wav;963,73206;965,76152;pode tomar um cafezinho viu? ((risos));pode tomar um cafezinho viu;2,029459999999972;bo tomar o carpelomimnon;batowlkambaːlbiomman;[{'text': 'bo', 'timestamp': (0.06, 0.12)}, {'text': 'tomar', 'timestamp': (0.24, 0.4)}, {'text': 'o', 'timestamp': (0.44, 0.46)}, {'text': 'carpelomimnon', 'timestamp': (0.52, 1.52)}];0,8;0,8;0,95;0,5925925925925926
./audios/SP_DID_251_1043.42799_1043.99813.wav;1043,42799;1043,99813;[uhn uhn;uh uh;0,5701400000000376;eam;e;[{'text': 'eam', 'timestamp': (1.04, 1.34)}];1,0;1,0;1,0;1,0
./audios/SP_DID_251_1055.82423_1056.18522.wav;1055,82423;1056,18522;[uhn uhn;uh uh;0,36099000000012893;aham;;[{'text': 'aham', 'timestamp': (1.08, 1.28)}];1,0;1,0;1,0;0,8
./audios/SP_DID_251_1057.23479_1067.50709.wav;1057,23479;1067,50709;na construção de uma casa por exemplo... eu gostaria que você dissesse assim... todos os profissionais que poderiam trabalhar... para essa cros/... para essa construção;na construção de uma casa por exemplo eu gostaria que você dissesse assim todos os profissionais que poderiam trabalhar para essa cros para essa construção;10,272300000000087;é construção de uma casa por exemplo eu que oustaria que seliscese assim todos os profissionais que poderiam trabalhar parece acone preessa construção;ankonstusonʒumakaːzapodezemploɡosedɪksidsesesitoduzusprofisjonaskepodedintrabalarpaɾasakonosepresakonsruksjo;[{'text': 'é', 'timestamp': (0.08, 0.1)}, {'text': 'construção', 'timestamp': (0.2, 0.6)}, {'text': 'de', 'timestamp': (0.68, 0.72)}, {'text': 'uma', 'timestamp': (0.78, 0.9)}, {'text': 'casa', 'timestamp': (1.06, 1.32)}, {'text': 'por', 'timestamp': (1.4, 1.5)}, {'text': 'exemplo', 'timestamp': (1.58, 2.04)}, {'text': 'eu', 'timestamp': (4.26, 4.32)}, {'text': 'que', 'timestamp': (4.36, 4.42)}, {'text': 'oustaria', 'timestamp': (4.48, 4.7)}, {'text': 'que', 'timestamp': (4.74, 4.8)}, {'text': 'seliscese', 'timestamp': (4.86, 5.18)}, {'text': 'assim', 'timestamp': (5.22, 5.36)}, {'text': 'todos', 'timestamp': (5.66, 5.94)}, {'text': 'os', 'timestamp': (6.04, 6.12)}, {'text': 'profissionais', 'timestamp': (6.2, 6.96)}, {'text': 'que', 'timestamp': (7.12, 7.18)}, {'text': 'poderiam', 'timestamp': (7.26, 7.64)}, {'text': 'trabalhar', 'timestamp': (7.76, 8.14)}, {'text': 'parece', 'timestamp': (8.52, 8.84)}, {'text': 'acone', 'timestamp': (8.88, 9.1)}, {'text': 'preessa', 'timestamp': (9.3, 9.56)}, {'text': 'construção', 'timestamp': (9.66, 10.18)}];0,4;0,38461538461538464;0,5547826086956522;0,16774193548387098
./audios/SP_DID_251_1116.76148_1119.16628.wav;1116,76148;1119,16628;e por quem seria feita a:: planta da casa?;e por quem seria feita a planta da casa;2,404800000000023;e por quem seria feita a planta da casa;puɾkseɾiːafetaaplaːntaðakaːz;[{'text': 'e', 'timestamp': (0.04, 0.06)}, {'text': 'por', 'timestamp': (0.12, 0.2)}, {'text': 'quem', 'timestamp': (0.26, 0.36)}, {'text': 'seria', 'timestamp': (0.48, 0.72)}, {'text': 'feita', 'timestamp': (0.84, 1.06)}, {'text': 'a', 'timestamp': (1.3, 1.32)}, {'text': 'planta', 'timestamp': (1.42, 1.76)}, {'text': 'da', 'timestamp': (1.84, 1.9)}, {'text': 'casa', 'timestamp': (2.02, 2.32)}];0,0;0,0;0,0;0,0
./audios/SP_DID_251_1125.97354_1126.36859.wav;1125,97354;1126,36859;uhn uhn;uh uh;0,39505000000008295;ahram;b;[{'text': 'ahram', 'timestamp': (1.06, 1.28)}];1,0;1,0;1,0;0,8
