path;start_sec;end_sec;mark;sentence;duration;prediction;phones;timestamps;wer;mer;wil;cer
./audios/SP_DID_018_326.60345_328.55751.wav;326,60345;328,55751;essas peças têm um nome especial ou não?;essas peças têm um nome especial ou não;1,95405999999997;so peto poru nome poqueou não;oɛfatyrnomɪstufɛlna;[{'text': 'so', 'timestamp': (0.08, 0.12)}, {'text': 'peto', 'timestamp': (0.3, 0.48)}, {'text': 'poru', 'timestamp': (0.64, 0.78)}, {'text': 'nome', 'timestamp': (0.86, 1.12)}, {'text': 'poqueou', 'timestamp': (1.32, 1.72)}, {'text': 'não', 'timestamp': (1.78, 1.88)}];0,75;0,75;0,9166666666666666;0,5128205128205128
./audios/SP_DID_018_364.33743_370.91879.wav;364,33743;370,91879;o o o senhor está lidando com gente ignorante de cidade... o senhor falou que enxada é diferente do enxadão por [quê?;o o o senhor está lidando com gente ignorante de cidade o senhor falou que enxada é diferente do enxadão por quê;6,581360000000018;o se está lisando com gente ignorante necessidade se falo qem enxada é diferente do enxazão portrê;usertalidanokonʃɛnkeminoɛmisterdalatsupalokuʃadadfentedenʃandaŋpustre;[{'text': 'o', 'timestamp': (0.52, 0.54)}, {'text': 'se', 'timestamp': (0.6, 0.64)}, {'text': 'está', 'timestamp': (0.78, 0.9)}, {'text': 'lisando', 'timestamp': (0.98, 1.28)}, {'text': 'com', 'timestamp': (1.36, 1.44)}, {'text': 'gente', 'timestamp': (1.56, 1.76)}, {'text': 'ignorante', 'timestamp': (1.84, 2.34)}, {'text': 'necessidade', 'timestamp': (2.42, 3.18)}, {'text': 'se', 'timestamp': (3.66, 3.7)}, {'text': 'falo', 'timestamp': (3.8, 3.96)}, {'text': 'qem', 'timestamp': (4.02, 4.12)}, {'text': 'enxada', 'timestamp': (4.24, 4.64)}, {'text': 'é', 'timestamp': (4.68, 4.7)}, {'text': 'diferente', 'timestamp': (4.76, 5.28)}, {'text': 'do', 'timestamp': (5.38, 5.44)}, {'text': 'enxazão', 'timestamp': (5.54, 6.02)}, {'text': 'portrê', 'timestamp': (6.16, 6.48)}];0,5909090909090909;0,5909090909090909;0,7834224598930482;0,24107142857142858
./audios/SP_DID_018_390.03114_390.34005.wav;390,03114;390,34005;uhum;aham;0,3089100000000258;;;[];1,0;1,0;1,0;1,0
./audios/SP_DID_018_390.86707_395.30725.wav;390,86707;395,30725;e:: como é que se espalha... o o grão na terra para semear?;e como é que se espalha o o grão na terra para semear;4,440179999999998;e o mãe que se espalha o grão na terra femear;umaksɪspaljəuɡlamatɛʁatfɪmiːa;[{'text': 'e', 'timestamp': (0.1, 0.12)}, {'text': 'o', 'timestamp': (0.46, 0.48)}, {'text': 'mãe', 'timestamp': (0.56, 0.68)}, {'text': 'que', 'timestamp': (0.74, 0.8)}, {'text': 'se', 'timestamp': (0.9, 0.94)}, {'text': 'espalha', 'timestamp': (0.98, 1.56)}, {'text': 'o', 'timestamp': (2.38, 2.4)}, {'text': 'grão', 'timestamp': (2.5, 2.78)}, {'text': 'na', 'timestamp': (2.86, 2.92)}, {'text': 'terra', 'timestamp': (3.1, 3.4)}, {'text': 'femear', 'timestamp': (3.86, 4.3)}];0,38461538461538464;0,38461538461538464;0,5524475524475524;0,24528301886792453
./audios/SP_DID_018_412.10753_414.12498.wav;412,10753;414,12498;[tinha uma técnica especial para isso?;tinha uma técnica especial para isso;2,0174499999999966;uma pénita special pra isso;mamlɛɪndɪstɪsfɛlbrɛ;[{'text': 'uma', 'timestamp': (0.12, 0.22)}, {'text': 'pénita', 'timestamp': (0.34, 0.78)}, {'text': 'special', 'timestamp': (0.92, 1.38)}, {'text': 'pra', 'timestamp': (1.46, 1.58)}, {'text': 'isso', 'timestamp': (1.7, 1.94)}];0,6666666666666666;0,6666666666666666;0,8666666666666667;0,3055555555555556
./audios/SP_DID_018_421.08371_421.5.wav;421,08371;421,5;uhum;aham;0,4162900000000036;aba;o;[{'text': 'aba', 'timestamp': (1.06, 1.24)}];1,0;1,0;1,0;0,5
./audios/SP_DID_018_428.85532_430.03714.wav;428,85532;430,03714;é é [mecanizada?;é é mecanizada;1,181820000000016;témo prede;ɛtalɛdkrɛlk;[{'text': 'témo', 'timestamp': (0.2, 0.56)}, {'text': 'prede', 'timestamp': (0.64, 1.0)}];1,0;1,0;1,0;0,7857142857142857
./audios/SP_DID_018_430.59902_431.15734.wav;430,59902;431,15734;ah sim;ah sim;0,5583199999999806;ca;km;[{'text': 'ca', 'timestamp': (0.98, 1.06)}];1,0;1,0;1,0;1,0
./audios/SP_DID_018_431.96_435.56329.wav;431,96;435,56329;ela faz parte do a/ desse arado ou é é é outro;ela faz parte do a desse arado ou é é é outro;3,6032900000000154;ela fat parte do decearado é um outru;ɛnafapaːʃətwbɪsjɛraːəwalɛlɛmotru;[{'text': 'ela', 'timestamp': (0.04, 0.18)}, {'text': 'fat', 'timestamp': (0.3, 0.48)}, {'text': 'parte', 'timestamp': (0.66, 0.94)}, {'text': 'do', 'timestamp': (1.04, 1.1)}, {'text': 'decearado', 'timestamp': (1.4, 2.16)}, {'text': 'é', 'timestamp': (2.92, 2.94)}, {'text': 'um', 'timestamp': (3.08, 3.12)}, {'text': 'outru', 'timestamp': (3.22, 3.46)}];0,6666666666666666;0,6666666666666666;0,8333333333333334;0,28888888888888886
./audios/SP_DID_018_441.03978_441.71287.wav;441,03978;441,71287;ah sim;ah sim;0,673090000000002;a;;[{'text': 'a', 'timestamp': (1.02, 1.04)}];1,0;1,0;1,0;0,8333333333333334
./audios/SP_DID_018_442.49824_448.86181.wav;442,49824;448,86181;e como começa crescer... esse tipo de plantação há algum cuidado que se faz com ela?;e como começa crescer esse tipo de plantação há algum cuidado que se faz com ela;6,3635699999999815;e quando tometa cresqe ecutapo de planta não á algum dudado quese faz com ela;ikonopomɛrkakəisiːɪtipɑuyplɛnsaadudadoffmal;[{'text': 'e', 'timestamp': (0.08, 0.1)}, {'text': 'quando', 'timestamp': (0.2, 0.4)}, {'text': 'tometa', 'timestamp': (0.54, 1.0)}, {'text': 'cresqe', 'timestamp': (1.12, 1.56)}, {'text': 'ecutapo', 'timestamp': (2.34, 2.96)}, {'text': 'de', 'timestamp': (3.04, 3.1)}, {'text': 'planta', 'timestamp': (3.26, 3.54)}, {'text': 'não', 'timestamp': (3.8, 3.9)}, {'text': 'á', 'timestamp': (4.04, 4.06)}, {'text': 'algum', 'timestamp': (4.2, 4.42)}, {'text': 'dudado', 'timestamp': (4.52, 5.0)}, {'text': 'quese', 'timestamp': (5.08, 5.3)}, {'text': 'faz', 'timestamp': (5.42, 5.58)}, {'text': 'com', 'timestamp': (5.7, 5.78)}, {'text': 'ela', 'timestamp': (5.86, 6.08)}];0,6875;0,6875;0,8958333333333334;0,25
./audios/SP_DID_018_450.11779_451.26434.wav;450,11779;451,26434;que se faz na [terra?;que se faz na terra;1,1465499999999906;ocê paz manter;pasutee;[{'text': 'ocê', 'timestamp': (0.04, 0.18)}, {'text': 'paz', 'timestamp': (0.24, 0.36)}, {'text': 'manter', 'timestamp': (0.42, 0.94)}];1,0;1,0;1,0;0,5789473684210527
./audios/SP_DID_018_470.63153_470.96248.wav;470,63153;470,96248;aham;aham;0,33095000000002983;;;[];1,0;1,0;1,0;1,0
./audios/SP_DID_018_480.17475_480.45508.wav;480,17475;480,45508;uhum;aham;0,2803299999999922;;;[];1,0;1,0;1,0;1,0
./audios/SP_DID_018_490.90885_493.81164.wav;490,90885;493,81164;se costuma plantar alguma coisa no meio do café?;se costuma plantar alguma coisa no meio do café;2,9027900000000386;se costuma plantar um acordo nomeio do café;sukostumalantamunɔkudeumidukafe;[{'text': 'se', 'timestamp': (0.08, 0.12)}, {'text': 'costuma', 'timestamp': (0.22, 0.5)}, {'text': 'plantar', 'timestamp': (0.62, 1.04)}, {'text': 'um', 'timestamp': (1.32, 1.38)}, {'text': 'acordo', 'timestamp': (1.52, 1.9)}, {'text': 'nomeio', 'timestamp': (2.0, 2.28)}, {'text': 'do', 'timestamp': (2.32, 2.36)}, {'text': 'café', 'timestamp': (2.44, 2.72)}];0,4444444444444444;0,4444444444444444;0,6527777777777778;0,19148936170212766
./audios/SP_DID_018_512.86201_517.19877.wav;512,86201;517,19877;tem um nome esse tipo de:: de... [plantação (assim quando se mistura)?;tem um nome esse tipo de de plantação assim quando se mistura;4,336759999999913;tem um nome esse tipo deplantafam loia ceutuda;tjnnesiʃikuntiiitipatafamimulojaliukluda;[{'text': 'tem', 'timestamp': (0.08, 0.2)}, {'text': 'um', 'timestamp': (0.3, 0.34)}, {'text': 'nome', 'timestamp': (0.4, 0.62)}, {'text': 'esse', 'timestamp': (0.7, 0.84)}, {'text': 'tipo', 'timestamp': (0.96, 1.18)}, {'text': 'deplantafam', 'timestamp': (1.26, 2.82)}, {'text': 'loia', 'timestamp': (3.32, 3.5)}, {'text': 'ceutuda', 'timestamp': (3.56, 4.2)}];0,5833333333333334;0,5833333333333334;0,7395833333333333;0,3770491803278688
./audios/SP_DID_018_542.99402_544.26.wav;542,99402;544,26;isso não se usa mais?;isso não se usa mais;1,2659800000000132;isso não seluga ma;jɪsnosulgəma;[{'text': 'isso', 'timestamp': (0.08, 0.22)}, {'text': 'não', 'timestamp': (0.3, 0.36)}, {'text': 'seluga', 'timestamp': (0.46, 0.74)}, {'text': 'ma', 'timestamp': (0.84, 0.9)}];0,6;0,6;0,8;0,2
./audios/SP_DID_018_553.27796_556.65057.wav;553,27796;556,65057;e como é que se colhe... o café por exemplo?;e como é que se colhe o café por exemplo;3,3726100000000088;e como é que ficone o café o podeter;ikomɛtfikunukafɛodt;[{'text': 'e', 'timestamp': (0.06, 0.08)}, {'text': 'como', 'timestamp': (0.16, 0.3)}, {'text': 'é', 'timestamp': (0.36, 0.38)}, {'text': 'que', 'timestamp': (0.44, 0.5)}, {'text': 'ficone', 'timestamp': (0.62, 1.2)}, {'text': 'o', 'timestamp': (2.1, 2.12)}, {'text': 'café', 'timestamp': (2.2, 2.5)}, {'text': 'o', 'timestamp': (2.64, 2.66)}, {'text': 'podeter', 'timestamp': (2.7, 3.12)}];0,4;0,4;0,6000000000000001;0,35
./audios/SP_DID_018_556.65057_557.53681.wav;556,65057;557,53681;o senhor se lembra?;o senhor se lembra;0,8862399999999298;tofenela;taenmm;[{'text': 'tofenela', 'timestamp': (1.0, 1.58)}];1,0;1,0;1,0;0,7222222222222222
./audios/SP_DID_018_595.41402_597.77716.wav;595,41402;597,77716;[sabe como é que se chama esse ato de passar a mão no [galho?;sabe como é que se chama esse ato de passar a mão no galho;2,3631399999999303;nã melhor etiradoporaqe fasardis;nɛdosmeladsiralutrapfɛfaŋədɪs;[{'text': 'nã', 'timestamp': (0.04, 0.08)}, {'text': 'melhor', 'timestamp': (0.36, 0.5)}, {'text': 'etiradoporaqe', 'timestamp': (0.56, 1.46)}, {'text': 'fasardis', 'timestamp': (1.52, 2.2)}];1,0;1,0;1,0;0,7931034482758621
./audios/SP_DID_018_613.36211_619.69014.wav;613,36211;619,69014;e depois que se hã que se pan/ esse vai esse grão vai para o... vai para o pano ou não ou o pano é só para:: ah:: [( );e depois que se ah que se pan esse vai esse grão vai para o vai para o pano ou não ou o pano é só para ah;6,3280300000000125;e depois que seetafegao u matopaco paso não o pama sofpra név;deposkisikksipɪstaseɡgrobatrakupaonomupolmɛsofpraamefa;[{'text': 'e', 'timestamp': (0.06, 0.08)}, {'text': 'depois', 'timestamp': (0.16, 0.46)}, {'text': 'que', 'timestamp': (0.58, 0.66)}, {'text': 'seetafegao', 'timestamp': (0.76, 2.66)}, {'text': 'u', 'timestamp': (2.7, 2.72)}, {'text': 'matopaco', 'timestamp': (2.76, 3.58)}, {'text': 'paso', 'timestamp': (3.76, 4.02)}, {'text': 'não', 'timestamp': (4.14, 4.28)}, {'text': 'o', 'timestamp': (4.4, 4.42)}, {'text': 'pama', 'timestamp': (4.54, 4.8)}, {'text': 'sofpra', 'timestamp': (4.92, 5.28)}, {'text': 'név', 'timestamp': (5.96, 6.16)}];0,8214285714285714;0,8214285714285714;0,9255952380952381;0,5714285714285714
./audios/SP_DID_018_631.60749_632.84376.wav;631,60749;632,84376;(enfim) como é que se limpa?;enfim como é que se limpa;1,2362699999999904;como é cuda;konɛku;[{'text': 'como', 'timestamp': (0.36, 0.48)}, {'text': 'é', 'timestamp': (0.54, 0.56)}, {'text': 'cuda', 'timestamp': (0.74, 1.1)}];0,6666666666666666;0,6666666666666666;0,7777777777777778;0,64
./audios/SP_DID_018_660.68208_661.6828.wav;660,68208;661,6828;como é o terreiro?;como é o terreiro;1,0007200000000012;como é u qere;umalote;[{'text': 'como', 'timestamp': (0.06, 0.2)}, {'text': 'é', 'timestamp': (0.28, 0.3)}, {'text': 'u', 'timestamp': (0.38, 0.4)}, {'text': 'qere', 'timestamp': (0.48, 0.76)}];0,5;0,5;0,75;0,35294117647058826
./audios/SP_DID_018_696.55223_697.77276.wav;696,55223;697,77276;e o g/ o grão é é::;e o g o grão é é;1,2205299999999397;o brão é;joɡubdaɛ;[{'text': 'o', 'timestamp': (0.46, 0.48)}, {'text': 'brão', 'timestamp': (0.56, 0.78)}, {'text': 'é', 'timestamp': (0.9, 0.92)}];0,7142857142857143;0,7142857142857143;0,8095238095238095;0,5625
./audios/SP_DID_018_699.47766_702.68083.wav;699,47766;702,68083;e tem algum cuidado especial durante essa secagem ou não?;e tem algum cuidado especial durante essa secagem ou não;3,20317;e tem algum cuidado pele feldonante feitalenão;itiomupudaːdefɛldolnsfekatɛno;[{'text': 'e', 'timestamp': (0.08, 0.1)}, {'text': 'tem', 'timestamp': (0.16, 0.26)}, {'text': 'algum', 'timestamp': (0.36, 0.52)}, {'text': 'cuidado', 'timestamp': (0.62, 1.06)}, {'text': 'pele', 'timestamp': (1.2, 1.34)}, {'text': 'feldonante', 'timestamp': (1.46, 2.08)}, {'text': 'feitalenão', 'timestamp': (2.4, 3.12)}];0,6;0,6;0,7714285714285715;0,4107142857142857
./audios/SP_DID_018_730.83434_733.06533.wav;730,83434;733,06533;e manualmente se fazia isso também não?;e manualmente se fazia isso também não;2,23099000000002;e manualmente se pade ver isso também não;manvomisifaðvestandeno;[{'text': 'e', 'timestamp': (0.04, 0.06)}, {'text': 'manualmente', 'timestamp': (0.14, 0.7)}, {'text': 'se', 'timestamp': (0.82, 0.86)}, {'text': 'pade', 'timestamp': (0.94, 1.12)}, {'text': 'ver', 'timestamp': (1.2, 1.3)}, {'text': 'isso', 'timestamp': (1.38, 1.54)}, {'text': 'também', 'timestamp': (1.62, 1.9)}, {'text': 'não', 'timestamp': (2.0, 2.1)}];0,2857142857142857;0,25;0,3571428571428572;0,18421052631578946
./audios/SP_DID_018_735.46426_737.54146.wav;735,46426;737,54146;com algum:: instrumento [especial?;com algum instrumento especial;2,0772000000000617;qaluocumentos não;paopomɛntsɪtnɛupa;[{'text': 'qaluocumentos', 'timestamp': (0.06, 1.48)}, {'text': 'não', 'timestamp': (1.72, 1.82)}];1,0;1,0;1,0;0,6666666666666666
./audios/SP_DID_018_744.28_744.91967.wav;744,28;744,91967;aham;aham;0,6396700000000237;tata;təamə;[{'text': 'tata', 'timestamp': (1.0, 1.36)}];1,0;1,0;1,0;0,75
