path;start_sec;end_sec;mark;sentence;duration;prediction;phones;timestamps;wer;mer;wil;cer
./audios/SP_D2_396_244.44703_244.77824.wav;244,44703;244,77824;uhum;aham;0,33120999999999867;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_268.88582_269.39587.wav;268,88582;269,39587;uhum;aham;0,5100499999999784;oo;;[{'text': 'oo', 'timestamp': (1.08, 1.4)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_271.95352_272.49881.wav;271,95352;272,49881;uhum;aham;0,5452899999999659;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_308.98526_309.28943.wav;308,98526;309,28943;[hum;uh;0,30416999999999916;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_312.76409_313.34833.wav;312,76409;313,34833;[(ai meu Deus);ai meu deus;0,5842399999999657;malomee;ɒnmil;[{'text': 'malomee', 'timestamp': (1.02, 1.54)}];1,0;1,0;1,0;0,7272727272727273
./audios/SP_D2_396_329.85613_330.29776.wav;329,85613;330,29776;[uhum;aham;0,4416299999999751;;bd;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_340.01584_340.45365.wav;340,01584;340,45365;uhum;aham;0,4378099999999563;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_364.06498_364.42958.wav;364,06498;364,42958;uhum;aham;0,3645999999999958;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_394.97064_397.26982.wav;394,97064;397,26982;a senhora lembra como era o unifor::me da senhora?;a senhora lembra como era o uniforme da senhora;2,2991799999999785;etão eles macarano foro nesse mano;taɡidɪmakatunfɒsmaː;[{'text': 'etão', 'timestamp': (0.0, 0.12)}, {'text': 'eles', 'timestamp': (0.24, 0.42)}, {'text': 'macarano', 'timestamp': (0.48, 0.92)}, {'text': 'foro', 'timestamp': (1.04, 1.42)}, {'text': 'nesse', 'timestamp': (1.58, 1.76)}, {'text': 'mano', 'timestamp': (1.88, 2.16)}];1,0;1,0;1,0;0,6595744680851063
./audios/SP_D2_396_403.12777_403.54852.wav;403,12777;403,54852;[uhum;aham;0,4207499999999982;chamalo;dam;[{'text': 'chamalo', 'timestamp': (1.1, 1.52)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_406.78608_406.99959.wav;406,78608;406,99959;hum;uh;0,2135099999999852;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_412.91422_413.39818.wav;412,91422;413,39818;[uhum;aham;0,4839600000000246;ica;u;[{'text': 'ica', 'timestamp': (1.18, 1.42)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_440.62127_440.92019.wav;440,62127;440,92019;uhum;aham;0,2989200000000096;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_495.79925_496.30884.wav;495,79925;496,30884;é::;é;0,5095900000000029;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_510.56486_510.89509.wav;510,56486;510,89509;hum;uh;0,3302299999999718;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_522.85556_525.48223.wav;522,85556;525,48223;[e o que era uma moça escandalosa naquela [época?;e o que era uma moça escandalosa naquela época;2,62666999999999;foi matera u amor quendá na oa vezecé;mateeɾoɡokendaawadesikone;[{'text': 'foi', 'timestamp': (0.04, 0.12)}, {'text': 'matera', 'timestamp': (0.2, 0.56)}, {'text': 'u', 'timestamp': (0.66, 0.68)}, {'text': 'amor', 'timestamp': (0.8, 0.96)}, {'text': 'quendá', 'timestamp': (1.22, 1.44)}, {'text': 'na', 'timestamp': (1.54, 1.6)}, {'text': 'oa', 'timestamp': (1.68, 1.78)}, {'text': 'vezecé', 'timestamp': (1.84, 2.34)}];1,0;1,0;1,0;0,6304347826086957
./audios/SP_D2_396_525.69818_527.09313.wav;525,69818;527,09313;era só no trajar?;era só no trajar;1,3949499999999944;a sã muitobaja;əsoŋkraːltaː;[{'text': 'a', 'timestamp': (0.14, 0.16)}, {'text': 'sã', 'timestamp': (0.36, 0.4)}, {'text': 'muitobaja', 'timestamp': (0.5, 1.02)}];1,0;1,0;1,0;0,5625
./audios/SP_D2_396_602.35355_602.87592.wav;602,35355;602,87592;hum;uh;0,5223699999999099;;o;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_609.82294_611.05473.wav;609,82294;611,05473;[é ( );é;1,2317899999999327;nem pitubax;neitubaːlaʃ;[{'text': 'nem', 'timestamp': (0.06, 0.14)}, {'text': 'pitubax', 'timestamp': (0.24, 0.74)}];2,0;1,0;1,0;11,0
./audios/SP_D2_396_657.76643_658.29126.wav;657,76643;658,29126;uhum;aham;0,5248299999999517;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_680.28073_680.5663.wav;680,28073;680,5663;uhum;aham;0,285570000000007;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_768.36593_777.26401.wav;768,36593;777,26401;e a dona Aída a senhora lembra assim de alguma toalete... muito bonita que a senhora tenha gosta::do que tenha ficado... na memória?;e a dona aída a senhora lembra assim de alguma toalete muito bonita que a senhora tenha gostado que tenha ficado na memória;8,898079999999936;edonaíla estava lendo aqui de algumas pladet muito bonita estara ria gostado  tinha ficado a memória;sedonadsalalenbetundɔkmospatemsimitetalssiapostaekaenemowade;[{'text': 'edonaíla', 'timestamp': (0.16, 0.66)}, {'text': 'estava', 'timestamp': (0.76, 0.92)}, {'text': 'lendo', 'timestamp': (1.0, 1.2)}, {'text': 'aqui', 'timestamp': (1.28, 1.42)}, {'text': 'de', 'timestamp': (1.52, 1.56)}, {'text': 'algumas', 'timestamp': (1.64, 1.88)}, {'text': 'pladet', 'timestamp': (1.96, 2.64)}, {'text': 'muito', 'timestamp': (3.36, 3.58)}, {'text': 'bonita', 'timestamp': (3.7, 4.18)}, {'text': 'estara', 'timestamp': (4.32, 4.56)}, {'text': 'ria', 'timestamp': (4.7, 4.82)}, {'text': 'gostado', 'timestamp': (4.88, 5.7)}, {'text': 'tinha', 'timestamp': (5.96, 6.1)}, {'text': 'ficado', 'timestamp': (6.3, 6.8)}, {'text': 'a', 'timestamp': (7.94, 7.96)}, {'text': 'memória', 'timestamp': (8.02, 8.56)}];0,7391304347826086;0,7391304347826086;0,9021739130434783;0,34959349593495936
./audios/SP_D2_396_779.16931_779.62157.wav;779,16931;779,62157;uhum;aham;0,45226000000002387;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_793.99572_794.64563.wav;793,99572;794,64563;uhum;aham;0,6499099999999771;oqe;um;[{'text': 'oqe', 'timestamp': (1.02, 1.36)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_802.18817_802.44947.wav;802,18817;802,44947;hum;uh;0,26130000000000564;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_828.92206_829.45473.wav;828,92206;829,45473;uhum;aham;0,5326700000000528;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_841.19045_841.52211.wav;841,19045;841,52211;[(certo);certo;0,33165999999994256;iver;in;[{'text': 'iver', 'timestamp': (1.0, 1.26)}];1,0;1,0;1,0;0,8
./audios/SP_D2_396_858.89101_859.50743.wav;858,89101;859,50743;[sutiã?;sutiã;0,6164199999999482;muitoé;busuɾ;[{'text': 'muitoé', 'timestamp': (1.22, 1.52)}];1,0;1,0;1,0;0,8
./audios/SP_D2_396_860.4957_860.96211.wav;860,4957;860,96211;[ah;ah;0,4664099999999962;terra;s;[{'text': 'terra', 'timestamp': (0.98, 1.28)}];1,0;1,0;1,0;2,5
./audios/SP_D2_396_884.14611_884.61804.wav;884,14611;884,61804;uhum;aham;0,47192999999992935;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_904.80091_905.70543.wav;904,80091;905,70543;tinha muitas?;tinha muitas;0,904519999999934;umacura;a;[{'text': 'umacura', 'timestamp': (1.12, 1.82)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_917.22992_917.77263.wav;917,22992;917,77263;[uhum;aham;0,5427100000000564;espada;spaː;[{'text': 'espada', 'timestamp': (1.08, 1.64)}];1,0;1,0;1,0;1,25
./audios/SP_D2_396_1044.5001_1045.08301.wav;1044,5001;1045,08301;uhum;aham;0,5829100000000835;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1058.00322_1060.37305.wav;1058,00322;1060,37305;uma orientação alemã né? (nos [valores);uma orientação alemã né nos valores;2,3698299999998653;moritate tá uma min umanana te;moɾitaktamabiumknaːm;[{'text': 'moritate', 'timestamp': (0.2, 0.72)}, {'text': 'tá', 'timestamp': (0.8, 0.84)}, {'text': 'uma', 'timestamp': (0.9, 0.98)}, {'text': 'min', 'timestamp': (1.02, 1.1)}, {'text': 'umanana', 'timestamp': (1.2, 1.76)}, {'text': 'te', 'timestamp': (1.88, 1.96)}];1,0;1,0;1,0;0,7428571428571429
./audios/SP_D2_396_1060.37305_1062.00908.wav;1060,37305;1062,00908;[é uma orientação alemã;é uma orientação alemã;1,636030000000119;caifaqãé uabemma;kafɛkɪlɛmadɪkmə;[{'text': 'caifaqãé', 'timestamp': (0.1, 0.88)}, {'text': 'uabemma', 'timestamp': (0.94, 1.4)}];1,0;1,0;1,0;0,7272727272727273
./audios/SP_D2_396_1133.23681_1133.98991.wav;1133,23681;1133,98991;[mas;mas;0,753099999999904;mari;tmhi;[{'text': 'mari', 'timestamp': (1.26, 1.5)}];1,0;1,0;1,0;0,6666666666666666
./audios/SP_D2_396_1205.25024_1205.72141.wav;1205,25024;1205,72141;uhum;aham;0,4711700000000292;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1244.58638_1245.12646.wav;1244,58638;1245,12646;uhum;aham;0,540079999999989;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1246.78846_1247.65161.wav;1246,78846;1247,65161;[pode contar?;pode contar;0,863149999999905;oro banda;dond;[{'text': 'oro', 'timestamp': (1.2, 1.36)}, {'text': 'banda', 'timestamp': (1.44, 1.7)}];1,0;1,0;1,0;0,6363636363636364
./audios/SP_D2_396_1247.65161_1256.35923.wav;1247,65161;1256,35923;vocês acham que os:: tecidos --voltando a::o... ao assunto--... éh::... os tecidos se adaptavam eram adequados ao nosso clima?;vocês acham que os tecidos voltando ao ao assunto eh os tecidos se adaptavam eram adequados ao nosso clima;8,707620000000134;cha que eu os pertivco de metregal a lator o petivo cetaptal ela der quado alao cima;nokusketisusmɛntullɡawakulɛtitimiskɛtatawwadikwazɔlakim;[{'text': 'cha', 'timestamp': (0.12, 0.18)}, {'text': 'que', 'timestamp': (0.36, 0.44)}, {'text': 'eu', 'timestamp': (0.5, 0.54)}, {'text': 'os', 'timestamp': (0.66, 0.76)}, {'text': 'pertivco', 'timestamp': (0.94, 1.58)}, {'text': 'de', 'timestamp': (1.66, 1.72)}, {'text': 'metregal', 'timestamp': (1.76, 2.62)}, {'text': 'a', 'timestamp': (3.16, 3.18)}, {'text': 'lator', 'timestamp': (3.28, 3.62)}, {'text': 'o', 'timestamp': (4.86, 4.88)}, {'text': 'petivo', 'timestamp': (5.04, 5.44)}, {'text': 'cetaptal', 'timestamp': (5.66, 6.48)}, {'text': 'ela', 'timestamp': (6.68, 6.82)}, {'text': 'der', 'timestamp': (6.92, 7.0)}, {'text': 'quado', 'timestamp': (7.12, 7.56)}, {'text': 'alao', 'timestamp': (7.68, 8.02)}, {'text': 'cima', 'timestamp': (8.12, 8.56)}];0,9473684210526315;0,9473684210526315;0,9969040247678018;0,5754716981132075
./audios/SP_D2_396_1257.82097_1258.82315.wav;1257,82097;1258,82315;naquela [época?;naquela época;1,002179999999953;ena por;enokote;[{'text': 'ena', 'timestamp': (0.52, 0.72)}, {'text': 'por', 'timestamp': (0.78, 0.86)}];1,0;1,0;1,0;0,6153846153846154
./audios/SP_D2_396_1277.19628_1277.64128.wav;1277,19628;1277,64128;uhum;aham;0,4450000000001637;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1298.32677_1298.75524.wav;1298,32677;1298,75524;uhum;aham;0,4284700000000612;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1354.19081_1354.87515.wav;1354,19081;1354,87515;que absurdo não?;que absurdo não;0,6843400000000202;pco;b;[{'text': 'pco', 'timestamp': (1.0, 1.4)}];1,0;1,0;1,0;0,9333333333333333
./audios/SP_D2_396_1361.06328_1361.63373.wav;1361,06328;1361,63373;uhum;aham;0,5704499999999371;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1370.1604_1370.35092.wav;1370,1604;1370,35092;[é;é;0,19052000000010594;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1455.64621_1455.92296.wav;1455,64621;1455,92296;hum;uh;0,2767499999999927;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1511.93103_1512.44499.wav;1511,93103;1512,44499;uhum;aham;0,5139599999999973;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1534.41643_1535.04086.wav;1534,41643;1535,04086;[uhum;aham;0,6244300000000749;ga;w;[{'text': 'ga', 'timestamp': (1.46, 1.58)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_1547.9382_1548.55383.wav;1547,9382;1548,55383;hã [hã;ah ah;0,6156300000000101;;rt;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1557.13647_1558.42599.wav;1557,13647;1558,42599;hum;uh;1,2895200000000386;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1561.77206_1562.26948.wav;1561,77206;1562,26948;(certo);certo;0,49741999999992004;apé;ape;[{'text': 'apé', 'timestamp': (1.02, 1.22)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1566.54372_1566.84983.wav;1566,54372;1566,84983;uhum;aham;0,30611000000021704;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1587.35255_1588.04725.wav;1587,35255;1588,04725;é?;é;0,6947000000000116;ereer;k;[{'text': 'ereer', 'timestamp': (1.02, 1.58)}];1,0;1,0;1,0;5,0
./audios/SP_D2_396_1591.96386_1593.27497.wav;1591,96386;1593,27497;[ah:: então o senhor deve entender;ah então o senhor deve entender;1,3111099999998714;eum voltando;əutən;[{'text': 'eum', 'timestamp': (0.26, 0.36)}, {'text': 'voltando', 'timestamp': (0.4, 0.84)}];1,0;1,0;1,0;0,8064516129032258
./audios/SP_D2_396_1593.27497_1594.69151.wav;1593,27497;1594,69151;como é que (que) o senhor vendia?;como é que que o senhor vendia;1,4165400000001682;conhéq o qu sou benqia;kmɛssobɪntiɛ;[{'text': 'conhéq', 'timestamp': (0.12, 0.3)}, {'text': 'o', 'timestamp': (0.4, 0.42)}, {'text': 'qu', 'timestamp': (0.46, 0.52)}, {'text': 'sou', 'timestamp': (0.6, 0.68)}, {'text': 'benqia', 'timestamp': (0.78, 1.32)}];1,0;1,0;1,0;0,5
./audios/SP_D2_396_1630.72701_1631.99217.wav;1630,72701;1631,99217;o que é isso? ((risos));o que é isso;1,2651599999999235;qem;d;[{'text': 'qem', 'timestamp': (0.4, 0.58)}];1,0;1,0;1,0;0,8333333333333334
./audios/SP_D2_396_1679.2028_1680.38321.wav;1679,2028;1680,38321;a senhora não lembra dona Aída?;a senhora não lembra dona aída;1,180409999999938;ameradane;lameːvradanaː;[{'text': 'ameradane', 'timestamp': (0.2, 0.9)}];1,0;1,0;1,0;0,8
./audios/SP_D2_396_1687.31466_1687.63695.wav;1687,31466;1687,63695;hum;uh;0,32229000000006636;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1702.91252_1703.44233.wav;1702,91252;1703,44233;uhum;aham;0,5298099999999977;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1723.27401_1723.57424.wav;1723,27401;1723,57424;hum;uh;0,3002299999998286;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1797.67388_1798.35287.wav;1797,67388;1798,35287;uhum;aham;0,6789899999998852;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1806.29885_1806.64063.wav;1806,29885;1806,64063;uhum;aham;0,3417800000001989;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1814.28167_1816.2227.wav;1814,28167;1816,2227;eram muito [procura::das então não é?;eram muito procuradas então não é;1,9410299999999552;era muito procurada netã;miːsobraːɡəsaːmaː;[{'text': 'era', 'timestamp': (0.1, 0.2)}, {'text': 'muito', 'timestamp': (0.3, 0.44)}, {'text': 'procurada', 'timestamp': (0.48, 1.06)}, {'text': 'netã', 'timestamp': (1.2, 1.44)}];0,8333333333333334;0,8333333333333334;0,9583333333333334;0,3333333333333333
./audios/SP_D2_396_1840.94981_1841.48427.wav;1840,94981;1841,48427;uhum;aham;0,5344599999998536;;t;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1895.42966_1896.08604.wav;1895,42966;1896,08604;[uhum;aham;0,6563799999998992;e;;[{'text': 'e', 'timestamp': (1.1, 1.12)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1910.76852_1915.63005.wav;1910,76852;1915,63005;o senhor lembra de algum detalhe assim de ter::no que o senhor gosta::va [muito?;o senhor lembra de algum detalhe assim de terno que o senhor gostava muito;4,861529999999902;tão lembraeu de algum metária co eperno opotar coum bom;tolemʒɔbuɡɪstaːdetusteoksasbo;[{'text': 'tão', 'timestamp': (0.06, 0.14)}, {'text': 'lembraeu', 'timestamp': (0.2, 0.52)}, {'text': 'de', 'timestamp': (0.56, 0.6)}, {'text': 'algum', 'timestamp': (0.7, 0.9)}, {'text': 'metária', 'timestamp': (1.0, 1.68)}, {'text': 'co', 'timestamp': (1.76, 1.86)}, {'text': 'eperno', 'timestamp': (2.1, 2.74)}, {'text': 'opotar', 'timestamp': (3.14, 3.92)}, {'text': 'coum', 'timestamp': (4.26, 4.58)}, {'text': 'bom', 'timestamp': (4.64, 4.76)}];0,8571428571428571;0,8571428571428571;0,9714285714285714;0,581081081081081
./audios/SP_D2_396_1930.29445_1930.76299.wav;1930,29445;1930,76299;hum;uh;0,4685399999998481;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2003.18019_2003.56693.wav;2003,18019;2003,56693;hum;uh;0,3867399999999179;não;n;[{'text': 'não', 'timestamp': (1.14, 1.32)}];1,0;1,0;1,0;1,5
./audios/SP_D2_396_2010.59661_2011.2742.wav;2010,59661;2011,2742;ah é?;ah é;0,6775900000000092;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2023.41073_2023.79747.wav;2023,41073;2023,79747;[hã;ah;0,3867399999999179;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2026.4891_2026.99035.wav;2026,4891;2026,99035;sei;sei;0,5012500000000273;qe;e;[{'text': 'qe', 'timestamp': (1.1, 1.2)}];1,0;1,0;1,0;0,6666666666666666
./audios/SP_D2_396_2031.80644_2032.12434.wav;2031,80644;2032,12434;[aham;aham;0,31790000000000873;atad;d;[{'text': 'atad', 'timestamp': (1.04, 1.32)}];1,0;1,0;1,0;0,5
./audios/SP_D2_396_2068.6527_2069.19805.wav;2068,6527;2069,19805;como é que chama?;como é que chama;0,5453499999998712;nenta;et;[{'text': 'nenta', 'timestamp': (1.04, 1.32)}];1,0;1,0;1,0;0,875
./audios/SP_D2_396_2070.07435_2070.6523.wav;2070,07435;2070,6523;ah;ah;0,5779500000003281;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2137.36036_2137.91416.wav;2137,36036;2137,91416;[uhum;aham;0,5537999999996828;erver;bd;[{'text': 'erver', 'timestamp': (1.02, 1.42)}];1,0;1,0;1,0;1,25
./audios/SP_D2_396_2255.10273_2255.34485.wav;2255,10273;2255,34485;uhum;aham;0,2421199999998862;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2267.17632_2267.57557.wav;2267,17632;2267,57557;uhum;aham;0,39924999999993815;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2277.89892_2278.64037.wav;2277,89892;2278,64037;uhum;aham;0,7414499999999862;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2283.59492_2285.26242.wav;2283,59492;2285,26242;[(então) hoje a gente não [compra;então hoje a gente não compra;1,6675000000000182;stam hoje senone;taboesesiojemɛ;[{'text': 'stam', 'timestamp': (0.12, 0.22)}, {'text': 'hoje', 'timestamp': (0.3, 0.42)}, {'text': 'senone', 'timestamp': (0.54, 1.54)}];0,8333333333333334;0,8333333333333334;0,9444444444444444;0,6551724137931034
./audios/SP_D2_396_2290.51502_2294.90815.wav;2290,51502;2294,90815;a gasolina do ca::rro uma [toalete ( ) (não se fala);a gasolina do carro uma toalete não se fala;4,393130000000383;ratmasagolo diar de casa ensão mocifa;tɛmsɡoðodʒadikazesewumosifa;[{'text': 'ratmasagolo', 'timestamp': (0.02, 3.0)}, {'text': 'diar', 'timestamp': (3.04, 3.18)}, {'text': 'de', 'timestamp': (3.24, 3.3)}, {'text': 'casa', 'timestamp': (3.38, 3.56)}, {'text': 'ensão', 'timestamp': (3.64, 3.82)}, {'text': 'mocifa', 'timestamp': (3.94, 4.28)}];1,0;1,0;1,0;0,6744186046511628
./audios/SP_D2_396_2304.24692_2304.72832.wav;2304,24692;2304,72832;uhum;aham;0,4814000000001215;alos avade;luzb;[{'text': 'alos', 'timestamp': (0.98, 1.16)}, {'text': 'avade', 'timestamp': (1.22, 1.48)}];2,0;1,0;1,0;2,0
./audios/SP_D2_396_2314.30675_2314.62848.wav;2314,30675;2314,62848;[uhum;aham;0,32172999999966123;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2328.05151_2328.37402.wav;2328,05151;2328,37402;uhum;aham;0,3225100000004204;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2352.53817_2353.29469.wav;2352,53817;2353,29469;sim;sim;0,7565200000003642;;ab;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2401.81374_2403.16347.wav;2401,81374;2403,16347;pouquíssimo não é?;pouquíssimo não é;1,3497299999999086;u pouqe;po;[{'text': 'u', 'timestamp': (0.22, 0.24)}, {'text': 'pouqe', 'timestamp': (0.3, 0.54)}];1,0;1,0;1,0;0,8823529411764706
./audios/SP_D2_396_2403.16347_2405.89762.wav;2403,16347;2405,89762;[hoje ( ) dois mil três mil [( );hoje dois mil três mil;2,734150000000227;entra com dez mil voiveros do;entakandasmɨezesdə;[{'text': 'entra', 'timestamp': (0.22, 0.42)}, {'text': 'com', 'timestamp': (0.5, 0.58)}, {'text': 'dez', 'timestamp': (0.66, 0.78)}, {'text': 'mil', 'timestamp': (0.86, 0.94)}, {'text': 'voiveros', 'timestamp': (1.0, 1.36)}, {'text': 'do', 'timestamp': (2.38, 2.42)}];1,0;0,8333333333333334;0,9666666666666667;0,9090909090909091
./audios/SP_D2_396_2406.65623_2408.29534.wav;2406,65623;2408,29534;[no primário é (por isso) [né?;no primário é por isso né;1,6391100000000733;qimário;kemaɲou;[{'text': 'qimário', 'timestamp': (0.16, 0.68)}];1,0;1,0;1,0;0,76
./audios/SP_D2_396_2411.2201_2413.6388.wav;2411,2201;2413,6388;[e o juiz [(acho que) ganha vinte sei lá;e o juiz acho que ganha vinte sei lá;2,4187000000001717;omeuusmos mel;sinʃmzbɛɛ;[{'text': 'omeuusmos', 'timestamp': (0.72, 1.2)}, {'text': 'mel', 'timestamp': (1.26, 1.38)}];1,0;1,0;1,0;0,8333333333333334
./audios/SP_D2_396_2420.67656_2421.13763.wav;2420,67656;2421,13763;[é::;é;0,46107000000029075;;ɾ;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2424.69738_2425.61484.wav;2424,69738;2425,61484;[bem ( );bem;0,9174600000001192;u todo imomen;dobbm;[{'text': 'u', 'timestamp': (1.18, 1.2)}, {'text': 'todo', 'timestamp': (1.34, 1.56)}, {'text': 'imomen', 'timestamp': (1.64, 1.94)}];3,0;1,0;1,0;4,0
./audios/SP_D2_396_2427.30586_2427.97176.wav;2427,30586;2427,97176;uhum;aham;0,6658999999999651;n;n;[{'text': 'n', 'timestamp': (1.52, 1.54)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2459.56306_2459.83378.wav;2459,56306;2459,83378;uhum;aham;0,270719999999983;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2586.07575_2586.70849.wav;2586,07575;2586,70849;(alugar);alugar;0,6327400000000125;umonadi;onan;[{'text': 'umonadi', 'timestamp': (1.14, 1.58)}];1,0;1,0;1,0;1,0
