start_sec;end_sec;mark;duration
1050,25677;1120,25223;...;69,9954600000001
1120,81992;1127,8586;...;7,038680000000113
1127,8586;1128,38592;( );0,5273199999999179
1128,38592;1128,66988;...;0,2839599999999791
1132,02479;1162,49227;...;30,467480000000023
1162,87281;1177,03229;...;14,15948000000003
1177,55456;1205,49436;...;27,939799999999877
1206,0127;1222,80342;...;16,790719999999965
1223,35744;1240,38981;...;17,0323699999999
1245,8401;1247,14875;...;1,3086500000001706
1249,74195;1249,93982;...;0,19786999999996624
1251,15832;1392,43394;...;141,2756199999999
1394,26095;1394,54269;...;0,28173999999989974
1400,00844;1494,53754;...;94,52909999999997
1495,00398;1495,23852;...;0,23454000000015185
1500,1456;1546,76946;...;46,62385999999992
1547,18458;1567,76714;...;20,58255999999983
1569,41292;1573,88318;...;4,470260000000053
1574,36335;1611,26702;...;36,90366999999992
1611,75238;1612,14169;...;0,38931000000002314
1614,89715;1628,91042;...;14,01326999999992
1629,40498;1646,55897;...;17,15399000000002
1647,01154;1669,54456;...;22,53302000000008
1669,54456;1670,1085;( );0,5639400000000023
1670,1085;1696,19683;...;26,08833000000004
1696,58306;1699,66;...;3,0769400000001497
1712,40537;1738,2865;...;25,881129999999985
1738,67442;1764,59862;...;25,924199999999928
1765,03535;1769,44756;...;4,412209999999959
1769,96971;1773,9447;...;3,9749899999999343
1788,81948;1803,04156;...;14,222079999999778
1803,59111;1806,80991;...;3,2187999999998738
1807,37237;1822,73811;...;15,36573999999996
1823,12509;1824,33762;...;1,2125300000000152
1831,69758;1855,80586;...;24,108279999999922
1855,80586;1856,23156;( );0,4257000000000062
1856,23156;1889,00732;...;32,77575999999999
1889,43246;1899,87628;...;10,44381999999996
1900,37047;1900,71541;...;0,3449399999999514
1902,58286;1903,05246;...;0,4696000000001277
1909,03252;1913,3889;...;4,356379999999945
1913,82063;1920,81254;...;6,991909999999962
1921,16029;1951,87672;...;30,716429999999946
1963,77817;1996,29002;...;32,51184999999987
1996,80808;2007,15809;...;10,350009999999884
2007,15809;2008,47219;( );1,3141000000000531
2008,47219;2020,22767;...;11,755480000000034
2029,5171;2043,73275;...;14,215649999999869
2044,15252;2057,06739;...;12,914870000000064
2057,06739;2057,74262;( );0,6752299999998286
2057,74262;2061,12433;...;3,381710000000112
2061,12433;2061,49385;( );0,3695199999997385
2061,49385;2063,8559;...;2,362050000000181
2064,64648;2065,32019;...;0,6737100000000282
2070,63217;2070,99759;...;0,36542000000008557
2072,7341;2073,26121;...;0,5271099999999933
2074,23885;2105,24209;...;31,003240000000005
2105,88246;2107,14628;...;1,2638200000001234
2113,02133;2148,31927;...;35,297939999999926
2148,81846;2265,44078;...;116,62231999999995
2266,00421;2364,49218;...;98,48797000000013
2370,21059;2495,667;...;125,45640999999978
2497,98465;2498,50228;...;0,5176300000002811
2499,19177;2500,34871;...;1,1569400000003043
2500,34871;2500,89126;( );0,5425499999996646
2500,89126;2521,04932;...;20,158060000000205
2521,92;2522,16457;...;0,24456999999983964
2525,39171;2540,07344;...;14,681730000000243
2540,74235;2544,50861;...;3,7662599999998747
2545,09735;2568,21572;...;23,11837000000014
2569,91535;2570,25266;...;0,33730999999988853
2571,16334;2571,4537;...;0,2903599999999642
2571,81117;2572,25842;...;0,44725000000016735
2572,25842;2573,57699;( );1,3185699999999088
2573,57699;2574,47601;...;0,8990199999998367
2575,86879;2590,49038;...;14,621590000000197
2591,22615;2603,32;...;12,093850000000202
0,0;0,13196;...;0,13196
1,65839;2,12499;...;0,4665999999999999
2,41355;2,54861;...;0,13506000000000018
6,45379;13,95796;...;7,50417
14,33348;22,62037;...;8,286890000000001
23,48087;34,95246;...;11,471590000000003
35,79504;56,11984;...;20,324800000000003
56,11984;57,25442;( );1,1345799999999997
57,25442;64,21551;...;6,961089999999992
65,04821;67,59164;...;2,5434300000000007
68,11315;68,39822;..;0,2850699999999904
75,63227;75,7956;...;0,16332999999998776
76,80138;77,03076;...;0,22938000000000613
79,6345;87,97465;...;8,340149999999994
88,67862;119,35797;...;30,67935
119,84535;125,08197;...;5,236620000000002
125,08197;125,80152;( );0,7195499999999981
125,80152;172,70698;...;46,90545999999999
173,45462;189,53594;...;16,081320000000005
190,29037;203,31828;...;13,027909999999991
203,73069;204,01631;...;0,28561999999999443
210,40519;219,50978;...;9,104590000000002
220,15867;335,27094;...;115,11227
335,83423;353,78978;...;17,955550000000017
354,44212;457,24969;...;102,80757
457,74779;458,12387;...;0,37608000000000175
459,86272;460,00325;...;0,14052999999995563
461,97068;462,38524;...;0,4145599999999945
464,97258;465,47591;...;0,5033300000000054
467,63465;467,94088;...;0,3062299999999709
468,54058;468,74893;...;0,20834999999999582
469,58123;469,99262;...;0,41138999999998305
474,48937;503,25017;...;28,760800000000017
503,71812;511,34549;...;7,627369999999985
511,80388;528,81371;...;17,009830000000022
529,39731;542,27894;...;12,881630000000087
543,00604;577,95277;...;34,94673
578,25402;628,78237;...;50,528350000000046
629,32917;684,72231;...;55,39314000000002
685,3639;840,11342;...;154,74952000000008
840,54059;840,90414;...;0,363550000000032
844,38;853,03771;...;8,657709999999952
853,41345;857,74137;...;4,327919999999949
858,2303;858,62069;...;0,3903899999999112
860,2835;860,58187;...;0,29836999999997715
863,21282;865,17063;...;1,957809999999995
865,90204;872,76679;...;6,864749999999958
874,1486;888,46439;...;14,315789999999993
888,99329;895,40894;...;6,415650000000028
895,86515;902,46945;...;6,60430000000008
902,99148;903,54432;...;0,5528399999999465
907,11335;907,21397;...;0,100620000000049
908,12433;910,80744;...;2,683110000000056
913,56208;913,7149;...;0,15281999999990603
915,14162;915,64204;...;0,5004199999999628
917,34515;967,1434;...;49,79825000000005
967,60487;979,58768;...;11,982809999999972
980,08729;980,69628;...;0,6089899999999489
982,72288;983,03043;...;0,307549999999992
985,95971;986,49971;...;0,5400000000000773
988,0141;988,88386;...;0,869760000000042
994,0122;994,2726;...;0,2604000000000042
995,6039;1006,32969;...;10,725790000000075
1006,91896;1021,88324;...;14,96428000000003
1022,48092;1025,54248;...;3,0615600000000995
1027,23854;1027,58496;...;0,34641999999985273
1028,16548;1049,65326;...;21,487780000000157
1050,25677;1120,25223;...;69,9954600000001
1120,81992;1127,8586;...;7,038680000000113
1127,8586;1128,38592;( );0,5273199999999179
1128,38592;1128,66988;...;0,2839599999999791
1132,02479;1162,49227;...;30,467480000000023
1162,87281;1177,03229;...;14,15948000000003
1177,55456;1205,49436;...;27,939799999999877
1206,0127;1222,80342;...;16,790719999999965
1223,35744;1240,38981;...;17,0323699999999
1240,73201;1240,83687;...;0,10486000000014428
1245,8401;1247,14875;...;1,3086500000001706
1247,81077;1247,91935;...;0,10857999999984713
1249,74195;1249,93982;...;0,19786999999996624
1251,15832;1392,43394;...;141,2756199999999
1394,26095;1394,54269;...;0,28173999999989974
1397,91439;1397,98801;...;0,07362000000011903
1398,987;1399,1868;...;0,1997999999998683
1400,00844;1494,53754;...;94,52909999999997
1495,00398;1495,23852;...;0,23454000000015185
1500,1456;1546,76946;...;46,62385999999992
1547,18458;1567,76714;...;20,58255999999983
1569,41292;1573,88318;...;4,470260000000053
1574,36335;1611,26702;...;36,90366999999992
1611,75238;1612,14169;...;0,38931000000002314
1614,89715;1628,91042;...;14,01326999999992
1629,40498;1646,55897;...;17,15399000000002
1647,01154;1669,54456;...;22,53302000000008
1669,54456;1670,1085;( );0,5639400000000023
1670,1085;1696,19683;...;26,08833000000004
1696,58306;1699,66;...;3,0769400000001497
1701,96129;1702,32897;...;0,36768000000006396
1703,67771;1703,84871;...;0,1710000000000491
1705,53185;1706,06294;...;0,5310899999999492
1710,68326;1711,30423;...;0,620969999999943
1712,40537;1738,2865;...;25,881129999999985
1738,67442;1764,59862;...;25,924199999999928
1765,03535;1769,44756;...;4,412209999999959
1769,96971;1773,9447;...;3,9749899999999343
1776,4377;1777,01023;...;0,5725300000001425
1778,38303;1778,63898;...;0,25594999999998436
1782,97831;1783,60291;...;0,6246000000001004
1788,81948;1803,04156;...;14,222079999999778
1803,59111;1806,80991;...;3,2187999999998738
1807,37237;1822,73811;...;15,36573999999996
1823,12509;1824,33762;...;1,2125300000000152
1828,44817;1828,81212;...;0,363950000000159
1831,69758;1855,80586;...;24,108279999999922
1855,80586;1856,23156;( );0,4257000000000062
1856,23156;1889,00732;...;32,77575999999999
1889,43246;1899,87628;...;10,44381999999996
1900,37047;1900,71541;...;0,3449399999999514
1902,58286;1903,05246;...;0,4696000000001277
1909,03252;1913,3889;...;4,356379999999945
1913,82063;1920,81254;...;6,991909999999962
1921,16029;1951,87672;...;30,716429999999946
1955,56632;1955,88706;...;0,3207400000001144
1957,72904;1957,89392;...;0,16488000000003922
1959,65337;1960,75302;...;1,0996500000001106
1961,80281;1962,48556;...;0,6827500000001692
1963,77817;1996,29002;...;32,51184999999987
1996,80808;2007,15809;...;10,350009999999884
2007,15809;2008,47219;( );1,3141000000000531
2008,47219;2020,22767;...;11,755480000000034
2023,30756;2023,84238;...;0,5348200000000816
2025,78058;2026,14763;...;0,36704999999983556
2027,03899;2027,57381;...;0,5348200000000816
2029,5171;2043,73275;...;14,215649999999869
2044,15252;2057,06739;...;12,914870000000064
2057,06739;2057,74262;( );0,6752299999998286
2057,74262;2061,12433;...;3,381710000000112
2061,12433;2061,49385;( );0,3695199999997385
2061,49385;2063,8559;...;2,362050000000181
2064,64648;2065,32019;...;0,6737100000000282
2068,01098;2068,31874;...;0,3077600000001439
2070,63217;2070,99759;...;0,36542000000008557
2072,7341;2073,26121;...;0,5271099999999933
2074,23885;2105,24209;...;31,003240000000005
2105,88246;2107,14628;...;1,2638200000001234
2113,02133;2148,31927;...;35,297939999999926
2148,81846;2265,44078;...;116,62231999999995
2266,00421;2364,49218;...;98,48797000000013
2367,33559;2368,2676;...;0,9320099999999911
2370,21059;2495,667;...;125,45640999999978
2497,98465;2498,50228;...;0,5176300000002811
2499,19177;2500,34871;...;1,1569400000003043
2500,34871;2500,89126;( );0,5425499999996646
2500,89126;2521,04932;...;20,158060000000205
2521,92;2522,16457;...;0,24456999999983964
2525,39171;2540,07344;...;14,681730000000243
2540,74235;2544,50861;...;3,7662599999998747
2545,09735;2568,21572;...;23,11837000000014
2569,91535;2570,25266;...;0,33730999999988853
2571,16334;2571,4537;...;0,2903599999999642
2571,81117;2572,25842;...;0,44725000000016735
2572,25842;2573,57699;( );1,3185699999999088
2573,57699;2574,47601;...;0,8990199999998367
2575,86879;2590,49038;...;14,621590000000197
2591,22615;2603,32;...;12,093850000000202
0,0;8,65448;...;8,65448
10,90766;11,0059;...;0,09824000000000055
13,6827;14,33348;...;0,6507799999999992
22,37717;23,68772;...;1,3105499999999992
25,26456;26,2755;...;1,0109400000000015
35,20071;36,21013;...;1,0094199999999987
41,00787;41,56719;...;0,5593199999999996
47,56421;47,84409;...;0,2798799999999986
57,94738;58,75053;...;0,8031499999999951
64,05038;81,76261;...;17,71222999999999
97,34713;98,16371;...;0,8165799999999876
102,96533;104,27398;...;1,30865
139,08227;140,1536;...;1,0713300000000174
147,01246;149,87845;...;2,8659899999999823
152,74073;153,06133;...;0,3205999999999847
158,21479;159,24786;...;1,0330700000000093
169,45904;170,35787;...;0,8988300000000038
182,95792;183,29075;...;0,3328300000000013
185,66979;186,73249;...;1,0627000000000066
189,58644;190,22115;...;0,6347099999999841
194,69608;195,65277;...;0,9566900000000089
201,39137;201,52;...;0,12863000000001534
202,92008;212,27223;...;9,352149999999995
219,55362;219,99516;...;0,4415400000000034
231,29511;232,05146;...;0,7563499999999976
238,05654;238,62887;...;0,5723299999999938
256,29708;257,02253;...;0,7254500000000235
263,73377;264,48025;...;0,7464800000000196
281,25683;281,89599;...;0,639160000000004
299,043;318,47738;então elas teriam que ler muita coisa para obter alguma informação sobre a aula dada... e o que não era direito ( ) também porque aqueles livros... estavam... (o/) e ahn::... destiNAdos... a pessoas que estavam se preparando prum curso muito mais desenvolvido e não um curso... modesto como era aquele;19,434379999999976
318,47738;319,65309;...;1,1757100000000378
329,14096;329,79379;...;0,6528299999999945
335,02383;336,15275;...;1,1289200000000505
343,84841;344,8745;...;1,0260900000000106
368,8049;369,54935;...;0,7444500000000289
376,22312;377,01449;...;0,791370000000029
386,72575;386,88367;...;0,15791999999999007
387,79605;388,02026;...;0,22421000000002778
396,36665;397,13473;...;0,7680799999999977
411,37444;411,59349;...;0,21904999999998154
418,91477;419,5696;...;0,654830000000004
426,36779;426,68551;...;0,31772000000000844
432,543;432,63658;...;0,09357999999997446
444,00974;444,092;...;0,08225999999996247
452,18212;452,40039;...;0,21827000000001817
452,74121;453,44551;...;0,7042999999999893
456,96373;469,87281;...;12,909080000000017
470,70337;475,88275;...;5,1793799999999806
477,82025;478,0077;...;0,18745000000001255
493,47946;493,8955;...;0,4160400000000095
511,40938;511,79671;...;0,38733000000001994
520,91329;521,93417;...;1,0208800000000338
535,70804;536,09115;...;0,38310999999998785
542,08275;542,84065;...;0,7578999999999496
555,05194;555,3284;...;0,2764600000000428
565,77607;566,22915;...;0,4530799999999999
572,25254;572,48087;...;0,22833000000002812
577,99081;578,29598;...;0,3051699999999755
581,75471;582,02068;...;0,26596999999992477
603,7239;604,09873;...;0,37483000000008815
607,62677;607,83715;...;0,21037999999998647
611,07825;611,37763;...;0,29937999999992826
623,68419;623,92661;...;0,24242000000003827
628,98725;629,32221;...;0,3349600000000237
637,05315;637,26461;...;0,2114599999999882
642,85275;643,0607;...;0,20794999999998254
653,51162;653,64;...;0,12837999999999283
659,01008;659,35279;...;0,34271000000001095
673,57396;673,94583;...;0,3718699999999444
680,74329;680,99477;...;0,251480000000015
684,76041;685,14708;...;0,386669999999981
697,09727;697,38546;...;0,28818999999998596
712,20781;712,36754;...;0,15972999999996773
714,24102;714,52;...;0,27897999999993317
720,42992;720,86127;...;0,43134999999995216
728,2616;728,60102;...;0,3394199999999046
740,94575;741,27037;...;0,3246199999999817
745,68627;745,83655;...;0,15027999999995245
753,5695;753,96109;...;0,3915900000000647
768,57862;768,85403;...;0,2754099999999653
772,56454;772,84747;...;0,2829300000000785
787,61933;787,92002;...;0,30069000000003143
788,88553;789,08701;...;0,2014799999999468
790,62651;790,89893;...;0,2724199999998973
796,10783;796,62585;...;0,5180199999999786
824,82562;824,95631;...;0,13069000000007236
834,45344;834,75385;...;0,30041000000005624
840,00369;845,82638;...;5,822689999999966
853,11477;853,46655;...;0,35177999999996246
857,94942;867,52386;...;9,574439999999981
872,37548;872,51679;...;0,14130999999997584
882,89275;883,19103;...;0,298279999999977
886,93904;887,26564;...;0,3265999999999849
895,15396;895,87056;...;0,7165999999999713
903,03158;909,40755;...;6,375970000000052
910,95779;916,85008;...;5,892290000000003
917,8;918,07269;...;0,2726900000000114
920,67332;921,00161;...;0,32829000000003816
938,85323;939,18154;...;0,32830999999998767
961,35952;961,95331;...;0,5937900000000127
967,05465;967,5484;...;0,49374999999997726
976,26062;976,91907;...;0,6584500000000162
978,72946;993,72284;...;14,993380000000002
994,03688;998,89014;...;4,8532599999999775
1006,42487;1006,85918;...;0,4343099999999822
1023,00168;1023,32175;...;0,320069999999987
1025,65187;1026,87208;...;1,2202100000001792
1028,9251;1029,30055;...;0,3754500000000007
1036,25944;1037,01933;...;0,7598900000000413
1049,71633;1050,51766;...;0,8013300000000072
1080,12656;1080,45084;...;0,3242800000000443
1085,06552;1085,67617;...;0,6106499999998505
1092,96608;1093,34132;...;0,3752400000000762
1101,43969;1101,83819;...;0,39850000000001273
1107,53308;1107,70146;...;0,16838000000007014
1119,10708;1119,29704;...;0,1899599999999282
1126,89704;1127,51304;...;0,6159999999999854
1127,87429;1133,7836;...;5,909310000000005
1136,83881;1137,41293;...;0,5741199999999935
1144,85617;1145,31404;...;0,45786999999995714
1151,00437;1151,37241;...;0,36803999999983716
1152,90267;1153,07669;...;0,17402000000015505
1155,38683;1155,7267;...;0,339870000000019
1162,24769;1162,88676;...;0,6390700000001743
1169,10873;1169,71135;...;0,6026200000001154
1177,13175;1177,5148;...;0,38304999999991196
1184,4714;1184,81995;...;0,34855000000015934
1205,41342;1205,96159;...;0,5481699999998
1222,76009;1223,33271;...;0,5726199999999153
1238,95281;1251,64337;...;12,690560000000005
1310,02157;1310,44316;...;0,42158999999992375
1316,27492;1316,71899;...;0,4440700000000106
1336,86929;1337,48189;...;0,6125999999999294
1342,55904;1343,30159;...;0,7425499999999374
1373,92781;1374,1657;...;0,23789000000010674
1388,62509;1389,02055;...;0,3954599999999573
1392,2878;1400,90931;...;8,621509999999944
1408,68304;1408,88593;...;0,20289000000002488
1419,2219;1419,60043;...;0,3785299999999552
1437,0129;1437,42446;...;0,4115600000000086
1458,83854;1459,50263;...;0,6640899999999874
1467,734;1468,02684;...;0,29284000000006927
1470,31463;1470,53268;...;0,21804999999994834
1472,01644;1472,28606;...;0,26961999999980435
1475,25704;1475,52903;...;0,27198999999995976
1485,8938;1486,12852;...;0,23471999999992477
1494,40135;1501,13353;...;6,732179999999971
1520,16623;1520,75648;...;0,5902499999999691
1526,36228;1527,74307;...;1,3807899999999336
1535,63681;1536,7723;...;1,135490000000118
1539,96225;1540,34043;...;0,37817999999992935
1546,8213;1547,34743;...;0,5261299999999665
1554,83351;1555,64175;...;0,8082400000000689
1561,88114;1562,16843;...;0,2872899999999845
1567,51537;1569,61467;...;2,0992999999998574
1586,63219;1588,14342;...;1,5112300000000687
1589,62258;1589,80616;...;0,18358000000011998
1608,29244;1608,7;...;0,4075600000001032
1611,07256;1616,57097;...;5,498409999999922
1618,00817;1618,35819;...;0,35001999999985856
1620,78502;1621,03472;...;0,2497000000000753
1628,78379;1629,1631;...;0,37931000000003223
1633,88754;1634,27626;...;0,3887200000001485
1655,87087;1656,57917;...;0,7083000000000084
1662,11373;1662,51588;...;0,4021499999998923
1669,14121;1669,61761;...;0,47640000000001237
1683,2799;1683,69014;...;0,41023999999993066
1686,17548;1686,55618;...;0,3806999999999334
1696,04266;1696,30082;...;0,2581599999998616
1698,71207;1714,77674;...;16,06466999999998
1747,63965;1748,8795;...;1,239849999999933
1755,1586;1755,40407;...;0,24547000000006847
1760,25826;1760,49161;...;0,23334999999997308
1762,22287;1762,88583;...;0,6629599999998845
1769,426;1769,9879;...;0,5619000000001506
1772,7249;1789,92003;...;17,195130000000063
1793,44315;1793,61409;...;0,17093999999997322
1794,7;1795,16016;...;0,4601599999998598
1805,41433;1805,61573;...;0,20139999999992142
1806,76964;1807,01817;...;0,24853000000007341
1810,88885;1811,33161;...;0,44275999999990745
1816,90274;1817,20411;...;0,3013699999999062
1822,63492;1834,02427;...;11,389349999999922
1888,93435;1889,18253;...;0,24818000000004758
1898,68633;1902,58286;...;3,8965299999999843
1903,05246;1909,18024;...;6,127779999999802
1920,71723;1921,13894;...;0,4217100000000755
1922,80548;1923,08244;...;0,2769599999999173
1927,75814;1928,42609;...;0,6679500000000189
1938,53378;1938,74483;...;0,21105000000011387
1944,78585;1945,38981;...;0,6039599999999155
1946,37556;1946,55335;...;0,17778999999995904
1951,12;1951,47377;((risos));0,3537700000001678
1951,47377;1960,13905;...;8,665279999999939
1960,60279;1970,38156;...;9,778770000000122
1975,26156;1975,75984;...;0,4982800000000225
1996,17572;1996,6012;...;0,4254800000001069
2015,62294;2015,96333;...;0,34039000000007036
2020,12744;2032,64669;...;12,519250000000056
2033,82704;2034,16656;...;0,33951999999999316
2045,14476;2045,26687;...;0,12211000000002059
2048,32636;2048,95743;...;0,6310699999999088
2064,5969;2074,92021;...;10,32331000000022
2079,5199;2079,9723;...;0,45240000000012515
2087,68214;2088,09331;...;0,4111700000003111
2093,9635;2094,31656;...;0,35306000000036875
2104,64624;2111,03545;...;6,389209999999821
2111,03545;2111,81858;( );0,7831300000002557
2111,81858;2114,21611;...;2,3975299999997333
2116,88965;2118,67244;...;1,7827899999997499
2130,7226;2131,189;...;0,4663999999997941
2139,78952;2140,0715;...;0,2819800000002033
2143,19854;2143,53935;..;0,34081000000014683
2148,24021;2148,57405;...;0,3338400000002366
2178,81996;2179,35369;...;0,5337300000001051
2186,66623;2187,05717;...;0,3909400000002279
2205,22043;2205,94189;...;0,7214600000002065
2212,121;2212,70175;...;0,58075000000008
2220,83431;2221,28192;...;0,4476099999997132
2222,48781;2223,29305;...;0,8052400000001398
2257,99351;2258,37595;...;0,3824400000003152
2267,02891;2267,17634;...;0,14742999999998574
2270,00347;2270,29837;...;0,2948999999998705
2276,25366;2277,03252;...;0,7788600000003498
2291,11765;2291,32244;...;0,20478999999977532
2291,93894;2292,07684;...;0,13790000000017244
2294,30072;2294,83547;...;0,5347499999998035
2298,56;2298,6395;...;0,07950000000028012
2302,35817;2302,73614;...;0,3779700000000048
2314,40266;2314,76732;...;0,36465999999973064
2339,0004;2339,36758;...;0,36718000000018947
2344,46865;2344,82876;...;0,360110000000077
2353,48362;2353,88539;...;0,40176999999994223
2363,0099;2370,93724;...;7,927340000000186
2377,75831;2378,2382;...;0,4798899999996138
2394,47379;2394,73885;...;0,26506000000017593
2399,43936;2399,78138;...;0,34202000000004773
2408,89643;2409,38782;...;0,49139000000013766
2421,38885;2421,59966;...;0,2108100000000377
2423,31654;2423,55728;...;0,24074000000018714
2430,7879;2430,90911;...;0,12121000000024651
2432,28901;2432,54563;...;0,25662000000011176
2439,37596;2439,91051;...;0,5345500000003085
2454,66536;2455,02011;...;0,35474999999996726
2487,10192;2487,29588;...;0,19396000000006097
2489,5415;2489,89483;...;0,3533300000003692
2494,94733;2500,85006;...;5,902730000000247
2502,73537;2503,29337;...;0,5579999999999927
2506,41835;2506,56789;...;0,1495399999998881
2511,32983;2511,64004;...;0,31021000000009735
2521,01304;2525,47358;...;4,460540000000037
2567,9814;2571,03136;...;3,049959999999828
2571,55929;2571,67807;...;0,11877999999978783
2572,51917;2572,59497;...;0,07580000000007203
2573,15556;2573,34105;...;0,18548999999984517
2578,20221;2578,79101;...;0,588799999999992
2583,52558;2583,84486;...;0,31928000000016254
2593,65377;2593,86995;...;0,2161799999998948
2599,21733;2599,47464;...;0,2573099999999613
2601,65148;2601,89959;...;0,24810999999999694
2603,10282;2603,32;...;0,21718000000009852
0,0;8,65448;...;8,65448
10,90766;11,0059;...;0,09824000000000055
11,6137;11,69351;...;0,07981000000000016
13,6827;14,33348;...;0,6507799999999992
15,60155;15,85917;...;0,25762000000000107
16,12375;16,43852;...;0,31476999999999933
17,63942;18,29614;...;0,65672
19,83492;20,51727;...;0,6823499999999996
22,37717;23,68772;...;1,3105499999999992
25,26456;26,2755;...;1,0109400000000015
28,90581;29,11192;...;0,20611000000000246
30,32354;30,82653;...;0,5029900000000005
31,75712;31,89017;...;0,13305000000000078
35,20071;36,21013;...;1,0094199999999987
38,05042;38,24561;...;0,19518999999999664
41,00787;41,56719;...;0,5593199999999996
42,17625;42,36725;...;0,1909999999999954
44,48685;44,92129;...;0,43444000000000216
45,68439;45,83493;...;0,15053999999999945
47,56421;47,84409;...;0,2798799999999986
49,44559;49,83039;...;0,3847999999999985
50,18022;50,27642;...;0,09620000000000317
50,9236;51,08102;...;0,1574200000000019
51,97307;52,64648;...;0,673409999999997
54,11575;54,58801;...;0,47225999999999857
56,16222;56,80065;...;0,6384299999999996
57,94738;58,75053;...;0,8031499999999951
59,92245;60,2198;...;0,29735000000000156
64,05038;81,76261;...;17,71222999999999
83,99013;84,20597;...;0,21584000000000003
85,16378;85,71688;...;0,5531000000000006
87,48411;88,44192;...;0,9578099999999949
89,14342;89,79095;...;0,6475299999999891
94,0269;94,45859;...;0,43169000000000324
97,34713;98,16371;...;0,8165799999999876
99,56491;99,88911;...;0,3242000000000047
100,7386;101,07783;...;0,3392300000000006
101,94236;102,03796;...;0,09560000000000457
102,96533;104,27398;...;1,30865
111,29522;111,9275;...;0,6322799999999944
115,29419;115,84673;...;0,5525399999999934
119,02629;119,72995;...;0,7036599999999993
122,1231;122,68399;...;0,5608900000000006
125,12131;126,06972;...;0,9484100000000097
128,7251;129,17381;...;0,4487100000000055
129,56134;130,65252;...;1,0911800000000085
131,13183;131,25421;...;0,1223799999999926
133,81465;134,00766;...;0,1930099999999868
137,64933;138,13884;...;0,48950999999999567
139,08227;140,1536;...;1,0713300000000174
142,14327;142,25607;...;0,1127999999999929
142,89729;143,55631;...;0,6590199999999982
147,01246;149,87845;...;2,8659899999999823
152,74073;153,06133;...;0,3205999999999847
155,27896;155,7652;...;0,4862399999999809
158,21479;159,24786;...;1,0330700000000093
161,34481;161,88127;...;0,5364600000000053
162,33579;162,86705;...;0,5312600000000032
166,06713;166,91471;...;0,847580000000022
169,45904;170,35787;...;0,8988300000000038
171,15538;171,3408;...;0,18541999999999348
172,54055;173,39129;...;0,8507400000000018
174,07842;174,23112;...;0,15270000000001005
175,30452;175,46359;...;0,15907000000001403
176,7939;176,95408;...;0,16017999999999688
178,19558;179,22563;...;1,0300499999999886
180,11033;181,10244;...;0,9921099999999967
182,95792;183,29075;...;0,3328300000000013
185,66979;186,73249;...;1,0627000000000066
189,58644;190,22115;...;0,6347099999999841
190,67924;191,35547;...;0,6762300000000039
192,82789;193,26417;...;0,43628000000001066
194,69608;195,65277;...;0,9566900000000089
196,53781;196,66869;...;0,13087999999999056
196,93046;197,3122;...;0,3817399999999793
198,40288;198,61011;...;0,20722999999998137
201,39137;201,52;...;0,12863000000001534
202,92008;212,27223;...;9,352149999999995
213,53987;214,05041;...;0,5105399999999918
215,67657;216,03583;...;0,35926000000000613
217,246;217,59266;...;0,34665999999998576
219,55362;219,99516;...;0,4415400000000034
221,16944;221,86019;...;0,69074999999998
222,70883;223,03448;...;0,325649999999996
225,0574;225,54093;...;0,4835300000000018
