path;start_sec;end_sec;mark;sentence;duration;prediction;phones;timestamps;wer;mer;wil;cer
./audios/SP_DID_208_1762.4178_1767.77113.wav;1762,4178;1767,77113;desde a época que eles nasce::ram... como é que foi a gravidez da sua espo::sa tudo;desde a época que eles nasceram como é que foi a gravidez da sua esposa tudo;5,353330000000142;tevepofoniciaçãra comaqfan gravidaz a sua espãs é tudo;tuvɛkronɪsjɛsrɪkomɛksjonɛkrobdazsviːspztud;[{'text': 'tevepofoniciaçãra', 'timestamp': (0.1, 1.78)}, {'text': 'comaqfan', 'timestamp': (2.84, 3.3)}, {'text': 'gravidaz', 'timestamp': (3.44, 3.86)}, {'text': 'a', 'timestamp': (3.96, 3.98)}, {'text': 'sua', 'timestamp': (4.06, 4.16)}, {'text': 'espãs', 'timestamp': (4.22, 4.76)}, {'text': 'é', 'timestamp': (4.9, 4.92)}, {'text': 'tudo', 'timestamp': (5.04, 5.26)}];0,875;0,875;0,96875;0,5263157894736842
./audios/SP_DID_208_1889.60401_1890.30342.wav;1889,60401;1890,30342;uhn uhn;uh uh;0,6994099999999435;ve;at;[{'text': 've', 'timestamp': (1.4, 1.48)}];1,0;1,0;1,0;1,0
./audios/SP_DID_208_2316.01515_2316.80344.wav;2316,01515;2316,80344;(vai indo);vai indo;0,7882899999999609;va;b;[{'text': 'va', 'timestamp': (1.32, 1.4)}];1,0;1,0;1,0;0,75
./audios/SP_DID_208_2322.17826_2326.2085.wav;2322,17826;2326,2085;seu Nílton e sobre seus antepassados quê que o senhor teria para nos contar?;seu nílton e sobre seus antepassados quê que o senhor teria para nos contar;4,030240000000049;seoniutemsobe  sosentopassados que que so teria pra nos conpar;smɪltɪsəbɪsɛzɛntəpæsædskkftɪdjpɛnɪsknp;[{'text': 'seoniutemsobe', 'timestamp': (0.1, 1.0)}, {'text': 'sosentopassados', 'timestamp': (1.12, 2.2)}, {'text': 'que', 'timestamp': (2.32, 2.38)}, {'text': 'que', 'timestamp': (2.46, 2.52)}, {'text': 'so', 'timestamp': (2.58, 2.64)}, {'text': 'teria', 'timestamp': (2.78, 3.02)}, {'text': 'pra', 'timestamp': (3.08, 3.16)}, {'text': 'nos', 'timestamp': (3.22, 3.36)}, {'text': 'conpar', 'timestamp': (3.44, 3.9)}];0,7857142857142857;0,7857142857142857;0,9285714285714286;0,32
./audios/SP_DID_208_2326.32259_2328.63296.wav;2326,32259;2328,63296;sobre seus avó::s bisavó::s;sobre seus avós bisavós;2,3103699999996934;so que seus avozes avóz;sottuːsaːɻɒzɪzɒ;[{'text': 'so', 'timestamp': (0.1, 0.16)}, {'text': 'que', 'timestamp': (0.22, 0.3)}, {'text': 'seus', 'timestamp': (0.36, 0.54)}, {'text': 'avozes', 'timestamp': (0.64, 1.38)}, {'text': 'avóz', 'timestamp': (1.5, 2.06)}];1,0;0,8;0,95;0,43478260869565216
./audios/SP_DID_208_2415.7929_2416.17992.wav;2415,7929;2416,17992;uhn uhn;uh uh;0,3870200000001205;viva;f;[{'text': 'viva', 'timestamp': (1.0, 1.28)}];1,0;1,0;1,0;1,0
./audios/SP_DID_208_0.0048_0.51825.wav;0,0048;0,51825;seu Nílton;seu nílton;0,51345;emordo;tu;[{'text': 'emordo', 'timestamp': (1.04, 1.42)}];1,0;1,0;1,0;0,8
./audios/SP_DID_208_0.77664_3.06758.wav;0,77664;3,06758;nós gostaríamos que o senhor contasse para gente;nós gostaríamos que o senhor contasse para gente;2,29094;nós ganto sabemos que o senhor contasse pra gente;wazasabəmosksuːrkopasprɛʒɪ;[{'text': 'nós', 'timestamp': (0.06, 0.14)}, {'text': 'ganto', 'timestamp': (0.18, 0.34)}, {'text': 'sabemos', 'timestamp': (0.4, 0.64)}, {'text': 'que', 'timestamp': (0.72, 0.78)}, {'text': 'o', 'timestamp': (0.82, 0.84)}, {'text': 'senhor', 'timestamp': (0.88, 1.04)}, {'text': 'contasse', 'timestamp': (1.12, 1.56)}, {'text': 'pra', 'timestamp': (1.62, 1.76)}, {'text': 'gente', 'timestamp': (1.88, 2.24)}];0,375;0,3333333333333333;0,5;0,16666666666666666
./audios/SP_DID_208_3.28181_4.92778.wav;3,28181;4,92778;todo seu ciclo de vida;todo seu ciclo de vida;1,6459700000000002;todo seu cinto de vuda;todsosekdviːdɛ;[{'text': 'todo', 'timestamp': (0.1, 0.26)}, {'text': 'seu', 'timestamp': (0.36, 0.46)}, {'text': 'cinto', 'timestamp': (0.6, 0.88)}, {'text': 'de', 'timestamp': (0.98, 1.02)}, {'text': 'vuda', 'timestamp': (1.16, 1.5)}];0,4;0,4;0,64;0,13636363636363635
./audios/SP_DID_208_5.3971_6.7381.wav;5,3971;6,7381;desde a inFÂNcia;desde a infância;1,3410000000000002;umavofãoc;odmfæc;[{'text': 'umavofãoc', 'timestamp': (0.1, 1.14)}];1,0;1,0;1,0;0,8125
./audios/SP_DID_208_6.7381_7.60677.wav;6,7381;7,60677;adolesCÊNcia;adolescência;0,8686699999999998;adolescenca;adoljsit;[{'text': 'adolescenca', 'timestamp': (1.02, 1.84)}];1,0;1,0;1,0;0,16666666666666666
./audios/SP_DID_208_7.60677_8.58992.wav;7,60677;8,58992;maturiDAde;maturidade;0,9831499999999993;naturidade;mkddaːʒ;[{'text': 'naturidade', 'timestamp': (1.06, 1.92)}];1,0;1,0;1,0;0,1
./audios/SP_DID_208_8.58992_9.85693.wav;8,58992;9,85693;época de casaMENto;época de casamento;1,2670100000000009;época de casa muito;ɛkodkazamt;[{'text': 'época', 'timestamp': (0.1, 0.26)}, {'text': 'de', 'timestamp': (0.32, 0.38)}, {'text': 'casa', 'timestamp': (0.44, 0.64)}, {'text': 'muito', 'timestamp': (0.84, 1.22)}];0,6666666666666666;0,5;0,6666666666666667;0,16666666666666666
./audios/SP_DID_208_9.85693_10.804.wav;9,85693;10,804;como é que FOI;como é que foi;0,9470700000000001;como é que foi;komkfo;[{'text': 'como', 'timestamp': (1.06, 1.18)}, {'text': 'é', 'timestamp': (1.24, 1.26)}, {'text': 'que', 'timestamp': (1.32, 1.4)}, {'text': 'foi', 'timestamp': (1.54, 1.84)}];0,0;0,0;0,0;0,0
./audios/SP_DID_208_11.17628_12.40447.wav;11,17628;12,40447;como é que o senhor conheceu sua esposa;como é que o senhor conheceu sua esposa;1,2281899999999997;comoce conheceu sua esposa;komɛsokosesepoz;[{'text': 'comoce', 'timestamp': (0.04, 0.3)}, {'text': 'conheceu', 'timestamp': (0.38, 0.6)}, {'text': 'sua', 'timestamp': (0.68, 0.78)}, {'text': 'esposa', 'timestamp': (0.82, 1.16)}];0,625;0,625;0,71875;0,358974358974359
./audios/SP_DID_208_12.40447_14.0568.wav;12,40447;14,0568;como foi o casaMEN::to;como foi o casamento;1,652330000000001;como foi o casamento;komofolkatamento;[{'text': 'como', 'timestamp': (0.14, 0.26)}, {'text': 'foi', 'timestamp': (0.36, 0.46)}, {'text': 'o', 'timestamp': (0.54, 0.56)}, {'text': 'casamento', 'timestamp': (0.64, 1.46)}];0,0;0,0;0,0;0,0
./audios/SP_DID_208_14.67617_15.00911.wav;14,67617;15,00911;ahn::;ah;0,3329399999999989;é;;[{'text': 'é', 'timestamp': (1.08, 1.1)}];1,0;1,0;1,0;1,0
./audios/SP_DID_208_15.00911_15.79186.wav;15,00911;15,79186;a sua adolescência;a sua adolescência;0,7827500000000001;etadoneto;sadonjt;[{'text': 'etadoneto', 'timestamp': (1.0, 1.64)}];1,0;1,0;1,0;0,7777777777777778
./audios/SP_DID_208_15.79186_18.96997.wav;15,79186;18,96997;enfim TUdo que o senhor podia contar para gente assim de interessante;enfim tudo que o senhor podia contar para gente assim de interessante;3,17811;efe tudo que sou podsou contar pra gente assim de interessante;spduksoktokantapʒocasinitedesant;[{'text': 'efe', 'timestamp': (0.04, 0.18)}, {'text': 'tudo', 'timestamp': (0.32, 0.52)}, {'text': 'que', 'timestamp': (0.6, 0.68)}, {'text': 'sou', 'timestamp': (0.74, 0.82)}, {'text': 'podsou', 'timestamp': (0.86, 1.06)}, {'text': 'contar', 'timestamp': (1.12, 1.34)}, {'text': 'pra', 'timestamp': (1.4, 1.54)}, {'text': 'gente', 'timestamp': (1.62, 1.96)}, {'text': 'assim', 'timestamp': (2.02, 2.18)}, {'text': 'de', 'timestamp': (2.24, 2.28)}, {'text': 'interessante', 'timestamp': (2.38, 3.1)}];0,4166666666666667;0,4166666666666667;0,6287878787878788;0,18840579710144928
./audios/SP_DID_208_18.96997_20.20494.wav;18,96997;20,20494;nós gostaríamos que o senhor contasse;nós gostaríamos que o senhor contasse;1,2349700000000006;nós possamos seu contar;nasbosmsekonta;[{'text': 'nós', 'timestamp': (0.1, 0.18)}, {'text': 'possamos', 'timestamp': (0.22, 0.5)}, {'text': 'seu', 'timestamp': (0.56, 0.64)}, {'text': 'contar', 'timestamp': (0.72, 1.12)}];0,8333333333333334;0,8333333333333334;0,9583333333333334;0,4864864864864865
./audios/SP_DID_208_20.20494_20.6794.wav;20,20494;20,6794;por favor;por favor;0,47446000000000055;foca;fɒp;[{'text': 'foca', 'timestamp': (1.08, 1.38)}];1,0;1,0;1,0;0,7777777777777778
./audios/SP_DID_208_37.50473_37.94247.wav;37,50473;37,94247;uhn uhn;uh uh;0,437739999999998;;;[];1,0;1,0;1,0;1,0
./audios/SP_DID_208_52.44112_52.81815.wav;52,44112;52,81815;uhn uhn;uh uh;0,37703000000000486;;;[];1,0;1,0;1,0;1,0
./audios/SP_DID_208_126.49178_127.13566.wav;126,49178;127,13566;uhn uhn;uh uh;0,6438799999999958;;;[];1,0;1,0;1,0;1,0
./audios/SP_DID_208_831.22747_831.44004.wav;831,22747;831,44004;uhn;uh;0,21256999999991422;;;[];1,0;1,0;1,0;1,0
./audios/SP_DID_208_962.11098_962.55683.wav;962,11098;962,55683;seu Nílton;seu nílton;0,44584999999995034;sovata;sdt;[{'text': 'sovata', 'timestamp': (1.04, 1.4)}];1,0;1,0;1,0;0,8
./audios/SP_DID_208_962.55683_965.43681.wav;962,55683;965,43681;como é que foi:: realizado o casamen::to;como é que foi realizado o casamento;2,879980000000046;como que foii relevara do casamento;kodəkɪfolɔdəzaŋatukasammiːt;[{'text': 'como', 'timestamp': (0.1, 0.22)}, {'text': 'que', 'timestamp': (0.36, 0.42)}, {'text': 'foii', 'timestamp': (0.6, 0.88)}, {'text': 'relevara', 'timestamp': (1.08, 1.74)}, {'text': 'do', 'timestamp': (1.8, 1.86)}, {'text': 'casamento', 'timestamp': (1.96, 2.82)}];0,5714285714285714;0,5714285714285714;0,7857142857142857;0,25
./audios/SP_DID_208_965.43681_966.54918.wav;965,43681;966,54918;a cerimô::nia;a cerimônia;1,1123699999999417;o ser humano;asodɲn;[{'text': 'o', 'timestamp': (0.08, 0.1)}, {'text': 'ser', 'timestamp': (0.22, 0.32)}, {'text': 'humano', 'timestamp': (0.4, 1.02)}];1,5;1,0;1,0;0,7272727272727273
./audios/SP_DID_208_966.54918_967.54775.wav;966,54918;967,54775;como é que foi feito?;como é que foi feito;0,9985699999999724;como é q foi feito;komtffet;[{'text': 'como', 'timestamp': (1.04, 1.16)}, {'text': 'é', 'timestamp': (1.2, 1.22)}, {'text': 'q', 'timestamp': (1.26, 1.28)}, {'text': 'foi', 'timestamp': (1.4, 1.5)}, {'text': 'feito', 'timestamp': (1.62, 1.98)}];0,2;0,2;0,3599999999999999;0,1
./audios/SP_DID_208_1463.75066_1464.58527.wav;1463,75066;1464,58527;uhn::;uh;0,8346100000001115;;m;[];1,0;1,0;1,0;1,0
./audios/SP_DID_208_1500.14358_1501.21414.wav;1500,14358;1501,21414;eu queria saber;eu queria saber;1,070560000000114;então queria sabo;tokidxab;[{'text': 'então', 'timestamp': (0.0, 0.12)}, {'text': 'queria', 'timestamp': (0.18, 0.4)}, {'text': 'sabo', 'timestamp': (0.54, 0.88)}];0,6666666666666666;0,6666666666666666;0,8888888888888888;0,4
./audios/SP_DID_208_1501.21414_1502.64019.wav;1501,21414;1502,64019;o:: que que o senhor acha;o que que o senhor acha;1,426050000000032;o que qchor aca;ukɪksəmɻæsə;[{'text': 'o', 'timestamp': (0.14, 0.16)}, {'text': 'que', 'timestamp': (0.24, 0.3)}, {'text': 'qchor', 'timestamp': (0.38, 0.74)}, {'text': 'aca', 'timestamp': (0.88, 1.3)}];0,6666666666666666;0,6666666666666666;0,8333333333333334;0,391304347826087
./audios/SP_DID_208_1502.73112_1503.14827.wav;1502,73112;1503,14827;por exemplo;por exemplo;0,41714999999999236;ran;bhn;[{'text': 'ran', 'timestamp': (1.2, 1.36)}];1,0;1,0;1,0;0,9090909090909091
./audios/SP_DID_208_1503.14827_1504.71802.wav;1503,14827;1504,71802;da mocidade atual;da mocidade atual;1,5697500000001128;dá a mocidade atual;dmsdaːðɪpɻɒ;[{'text': 'dá', 'timestamp': (0.16, 0.2)}, {'text': 'a', 'timestamp': (0.32, 0.34)}, {'text': 'mocidade', 'timestamp': (0.42, 0.96)}, {'text': 'atual', 'timestamp': (1.04, 1.46)}];0,6666666666666666;0,5;0,6666666666666667;0,11764705882352941
./audios/SP_DID_208_1504.71802_1506.30538.wav;1504,71802;1506,30538;comparada com a do senhor?;comparada com a do senhor;1,5873599999999897;acomparada conto senhor;kompaɾadokontsimo;[{'text': 'acomparada', 'timestamp': (0.08, 0.62)}, {'text': 'conto', 'timestamp': (0.72, 0.96)}, {'text': 'senhor', 'timestamp': (1.1, 1.44)}];0,8;0,8;0,9333333333333333;0,24
./audios/SP_DID_208_1506.42619_1509.05119.wav;1506,42619;1509,05119;o senhor acha que há alguma diferen::ça dos jovens;o senhor acha que há alguma diferença dos jovens;2,625;cêr acho que é alguma diflerência dos jovens;soðaːʃkagumɛntfəriːsuduzɻɒɡ;[{'text': 'cêr', 'timestamp': (0.14, 0.26)}, {'text': 'acho', 'timestamp': (0.36, 0.5)}, {'text': 'que', 'timestamp': (0.54, 0.6)}, {'text': 'é', 'timestamp': (0.64, 0.66)}, {'text': 'alguma', 'timestamp': (0.74, 0.94)}, {'text': 'diflerência', 'timestamp': (1.0, 1.78)}, {'text': 'dos', 'timestamp': (1.88, 2.02)}, {'text': 'jovens', 'timestamp': (2.14, 2.58)}];0,5555555555555556;0,5555555555555556;0,7777777777777778;0,2916666666666667
./audios/SP_DID_208_1509.05119_1511.0075.wav;1509,05119;1511,0075;o que que o senhor nota de mais diferente?;o que que o senhor nota de mais diferente;1,9563100000000304;que ssonota gma diferente;kɪksnɒtobɪnasfeniː;[{'text': 'que', 'timestamp': (0.14, 0.2)}, {'text': 'ssonota', 'timestamp': (0.34, 0.76)}, {'text': 'gma', 'timestamp': (0.86, 1.04)}, {'text': 'diferente', 'timestamp': (1.18, 1.88)}];0,7777777777777778;0,7777777777777778;0,8888888888888888;0,43902439024390244
./audios/SP_DID_208_1757.56078_1758.0557.wav;1757,56078;1758,0557;seu Nílton;seu nílton;0,49491999999986547;qeedo;stu;[{'text': 'qeedo', 'timestamp': (1.02, 1.48)}];1,0;1,0;1,0;0,8
./audios/SP_DID_208_1758.0557_1762.4178.wav;1758,0557;1762,4178;o que que o senhor teria de:: interessante para falar para gente a respeito dos seus filhos?;o que que o senhor teria de interessante para falar para gente a respeito dos seus filhos;4,362100000000055;o que cê tenade temocente pra falar progeamente a respeito dos seus filhos;cɪkutɛɲaʒiːtɪlssɛnʒpəsalaːprəɪmɪthɪspɛtɪdsuːsfiːz;[{'text': 'o', 'timestamp': (0.04, 0.06)}, {'text': 'que', 'timestamp': (0.1, 0.16)}, {'text': 'cê', 'timestamp': (0.34, 0.38)}, {'text': 'tenade', 'timestamp': (0.46, 0.88)}, {'text': 'temocente', 'timestamp': (1.3, 1.82)}, {'text': 'pra', 'timestamp': (1.88, 2.0)}, {'text': 'falar', 'timestamp': (2.1, 2.32)}, {'text': 'progeamente', 'timestamp': (2.42, 2.96)}, {'text': 'a', 'timestamp': (3.0, 3.02)}, {'text': 'respeito', 'timestamp': (3.06, 3.4)}, {'text': 'dos', 'timestamp': (3.46, 3.54)}, {'text': 'seus', 'timestamp': (3.6, 3.76)}, {'text': 'filhos', 'timestamp': (3.92, 4.2)}];0,5294117647058824;0,5294117647058824;0,7104072398190044;0,3258426966292135
./audios/SP_DID_208_1762.4178_1764.43507.wav;1762,4178;1764,43507;desde a época que eles nasce::ram;desde a época que eles nasceram;2,017270000000053;te epo fomunciaçãr;tuvptonɪtsdɪ;[{'text': 'te', 'timestamp': (0.1, 0.16)}, {'text': 'epo', 'timestamp': (0.34, 0.5)}, {'text': 'fomunciaçãr', 'timestamp': (0.58, 1.72)}];1,0;1,0;1,0;0,7741935483870968
./audios/SP_DID_208_1765.2024_1767.42002.wav;1765,2024;1767,42002;como é que foi a gravidez da sua espo::sa;como é que foi a gravidez da sua esposa;2,2176200000001245;como q foi a gravidez da sua esposa;komakonakrabdazasuispaza;[{'text': 'como', 'timestamp': (0.08, 0.18)}, {'text': 'q', 'timestamp': (0.28, 0.3)}, {'text': 'foi', 'timestamp': (0.42, 0.52)}, {'text': 'a', 'timestamp': (0.6, 0.62)}, {'text': 'gravidez', 'timestamp': (0.68, 1.06)}, {'text': 'da', 'timestamp': (1.16, 1.2)}, {'text': 'sua', 'timestamp': (1.28, 1.38)}, {'text': 'esposa', 'timestamp': (1.42, 2.08)}];0,2222222222222222;0,2222222222222222;0,3194444444444444;0,10256410256410256
./audios/SP_DID_208_1767.42002_1767.77113.wav;1767,42002;1767,77113;tudo;tudo;0,3511100000000624;tud;tod;[{'text': 'tud', 'timestamp': (1.04, 1.24)}];1,0;1,0;1,0;0,25
./audios/SP_DID_208_1889.60401_1890.30342.wav;1889,60401;1890,30342;uhn uhn;uh uh;0,6994099999999435;ve;at;[{'text': 've', 'timestamp': (1.4, 1.48)}];1,0;1,0;1,0;1,0
