path;start_sec;end_sec;mark;sentence;duration;prediction;phones;timestamps;wer;mer;wil;cer
./audios/SP_D2_396_340.01584_340.45365.wav;340,01584;340,45365;uhum;aham;0,4378099999999563;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_364.06498_364.42958.wav;364,06498;364,42958;uhum;aham;0,3645999999999958;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_394.97064_397.26982.wav;394,97064;397,26982;a senhora lembra como era o unifor::me da senhora?;a senhora lembra como era o uniforme da senhora;2,2991799999999785;etão eles macarano foro nesse mano;taɡidɪmakatunfɒsmaː;[{'text': 'etão', 'timestamp': (0.0, 0.12)}, {'text': 'eles', 'timestamp': (0.24, 0.42)}, {'text': 'macarano', 'timestamp': (0.48, 0.92)}, {'text': 'foro', 'timestamp': (1.04, 1.42)}, {'text': 'nesse', 'timestamp': (1.58, 1.76)}, {'text': 'mano', 'timestamp': (1.88, 2.16)}];1,0;1,0;1,0;0,6595744680851063
./audios/SP_D2_396_406.78608_406.99959.wav;406,78608;406,99959;hum;uh;0,2135099999999852;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_440.62127_440.92019.wav;440,62127;440,92019;uhum;aham;0,2989200000000096;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_495.79925_496.30884.wav;495,79925;496,30884;é::;é;0,5095900000000029;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_510.56486_510.89509.wav;510,56486;510,89509;hum;uh;0,3302299999999718;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_525.69818_527.09313.wav;525,69818;527,09313;era só no trajar?;era só no trajar;1,3949499999999944;a sã muitobaja;əsoŋkraːltaː;[{'text': 'a', 'timestamp': (0.14, 0.16)}, {'text': 'sã', 'timestamp': (0.36, 0.4)}, {'text': 'muitobaja', 'timestamp': (0.5, 1.02)}];1,0;1,0;1,0;0,5625
./audios/SP_D2_396_602.35355_602.87592.wav;602,35355;602,87592;hum;uh;0,5223699999999099;;o;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_657.76643_658.29126.wav;657,76643;658,29126;uhum;aham;0,5248299999999517;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_680.28073_680.5663.wav;680,28073;680,5663;uhum;aham;0,285570000000007;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_768.36593_777.26401.wav;768,36593;777,26401;e a dona Aída a senhora lembra assim de alguma toalete... muito bonita que a senhora tenha gosta::do que tenha ficado... na memória?;e a dona aída a senhora lembra assim de alguma toalete muito bonita que a senhora tenha gostado que tenha ficado na memória;8,898079999999936;edonaíla estava lendo aqui de algumas pladet muito bonita estara ria gostado  tinha ficado a memória;sedonadsalalenbetundɔkmospatemsimitetalssiapostaekaenemowade;[{'text': 'edonaíla', 'timestamp': (0.16, 0.66)}, {'text': 'estava', 'timestamp': (0.76, 0.92)}, {'text': 'lendo', 'timestamp': (1.0, 1.2)}, {'text': 'aqui', 'timestamp': (1.28, 1.42)}, {'text': 'de', 'timestamp': (1.52, 1.56)}, {'text': 'algumas', 'timestamp': (1.64, 1.88)}, {'text': 'pladet', 'timestamp': (1.96, 2.64)}, {'text': 'muito', 'timestamp': (3.36, 3.58)}, {'text': 'bonita', 'timestamp': (3.7, 4.18)}, {'text': 'estara', 'timestamp': (4.32, 4.56)}, {'text': 'ria', 'timestamp': (4.7, 4.82)}, {'text': 'gostado', 'timestamp': (4.88, 5.7)}, {'text': 'tinha', 'timestamp': (5.96, 6.1)}, {'text': 'ficado', 'timestamp': (6.3, 6.8)}, {'text': 'a', 'timestamp': (7.94, 7.96)}, {'text': 'memória', 'timestamp': (8.02, 8.56)}];0,7391304347826086;0,7391304347826086;0,9021739130434783;0,34959349593495936
./audios/SP_D2_396_779.16931_779.62157.wav;779,16931;779,62157;uhum;aham;0,45226000000002387;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_793.99572_794.64563.wav;793,99572;794,64563;uhum;aham;0,6499099999999771;oqe;um;[{'text': 'oqe', 'timestamp': (1.02, 1.36)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_802.18817_802.44947.wav;802,18817;802,44947;hum;uh;0,26130000000000564;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_828.92206_829.45473.wav;828,92206;829,45473;uhum;aham;0,5326700000000528;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_884.14611_884.61804.wav;884,14611;884,61804;uhum;aham;0,47192999999992935;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_904.80091_905.70543.wav;904,80091;905,70543;tinha muitas?;tinha muitas;0,904519999999934;umacura;a;[{'text': 'umacura', 'timestamp': (1.12, 1.82)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_1044.5001_1045.08301.wav;1044,5001;1045,08301;uhum;aham;0,5829100000000835;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1205.25024_1205.72141.wav;1205,25024;1205,72141;uhum;aham;0,4711700000000292;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1244.58638_1245.12646.wav;1244,58638;1245,12646;uhum;aham;0,540079999999989;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1247.65161_1256.35923.wav;1247,65161;1256,35923;vocês acham que os:: tecidos --voltando a::o... ao assunto--... éh::... os tecidos se adaptavam eram adequados ao nosso clima?;vocês acham que os tecidos voltando ao ao assunto eh os tecidos se adaptavam eram adequados ao nosso clima;8,707620000000134;cha que eu os pertivco de metregal a lator o petivo cetaptal ela der quado alao cima;nokusketisusmɛntullɡawakulɛtitimiskɛtatawwadikwazɔlakim;[{'text': 'cha', 'timestamp': (0.12, 0.18)}, {'text': 'que', 'timestamp': (0.36, 0.44)}, {'text': 'eu', 'timestamp': (0.5, 0.54)}, {'text': 'os', 'timestamp': (0.66, 0.76)}, {'text': 'pertivco', 'timestamp': (0.94, 1.58)}, {'text': 'de', 'timestamp': (1.66, 1.72)}, {'text': 'metregal', 'timestamp': (1.76, 2.62)}, {'text': 'a', 'timestamp': (3.16, 3.18)}, {'text': 'lator', 'timestamp': (3.28, 3.62)}, {'text': 'o', 'timestamp': (4.86, 4.88)}, {'text': 'petivo', 'timestamp': (5.04, 5.44)}, {'text': 'cetaptal', 'timestamp': (5.66, 6.48)}, {'text': 'ela', 'timestamp': (6.68, 6.82)}, {'text': 'der', 'timestamp': (6.92, 7.0)}, {'text': 'quado', 'timestamp': (7.12, 7.56)}, {'text': 'alao', 'timestamp': (7.68, 8.02)}, {'text': 'cima', 'timestamp': (8.12, 8.56)}];0,9473684210526315;0,9473684210526315;0,9969040247678018;0,5754716981132075
./audios/SP_D2_396_1277.19628_1277.64128.wav;1277,19628;1277,64128;uhum;aham;0,4450000000001637;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1298.32677_1298.75524.wav;1298,32677;1298,75524;uhum;aham;0,4284700000000612;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1354.19081_1354.87515.wav;1354,19081;1354,87515;que absurdo não?;que absurdo não;0,6843400000000202;pco;b;[{'text': 'pco', 'timestamp': (1.0, 1.4)}];1,0;1,0;1,0;0,9333333333333333
./audios/SP_D2_396_1361.06328_1361.63373.wav;1361,06328;1361,63373;uhum;aham;0,5704499999999371;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1455.64621_1455.92296.wav;1455,64621;1455,92296;hum;uh;0,2767499999999927;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1511.93103_1512.44499.wav;1511,93103;1512,44499;uhum;aham;0,5139599999999973;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1557.13647_1558.42599.wav;1557,13647;1558,42599;hum;uh;1,2895200000000386;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1561.77206_1562.26948.wav;1561,77206;1562,26948;(certo);certo;0,49741999999992004;apé;ape;[{'text': 'apé', 'timestamp': (1.02, 1.22)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1566.54372_1566.84983.wav;1566,54372;1566,84983;uhum;aham;0,30611000000021704;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1587.35255_1588.04725.wav;1587,35255;1588,04725;é?;é;0,6947000000000116;ereer;k;[{'text': 'ereer', 'timestamp': (1.02, 1.58)}];1,0;1,0;1,0;5,0
./audios/SP_D2_396_1593.27497_1594.69151.wav;1593,27497;1594,69151;como é que (que) o senhor vendia?;como é que que o senhor vendia;1,4165400000001682;conhéq o qu sou benqia;kmɛssobɪntiɛ;[{'text': 'conhéq', 'timestamp': (0.12, 0.3)}, {'text': 'o', 'timestamp': (0.4, 0.42)}, {'text': 'qu', 'timestamp': (0.46, 0.52)}, {'text': 'sou', 'timestamp': (0.6, 0.68)}, {'text': 'benqia', 'timestamp': (0.78, 1.32)}];1,0;1,0;1,0;0,5
./audios/SP_D2_396_1679.2028_1680.38321.wav;1679,2028;1680,38321;a senhora não lembra dona Aída?;a senhora não lembra dona aída;1,180409999999938;ameradane;lameːvradanaː;[{'text': 'ameradane', 'timestamp': (0.2, 0.9)}];1,0;1,0;1,0;0,8
./audios/SP_D2_396_1687.31466_1687.63695.wav;1687,31466;1687,63695;hum;uh;0,32229000000006636;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1702.91252_1703.44233.wav;1702,91252;1703,44233;uhum;aham;0,5298099999999977;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1723.27401_1723.57424.wav;1723,27401;1723,57424;hum;uh;0,3002299999998286;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1797.67388_1798.35287.wav;1797,67388;1798,35287;uhum;aham;0,6789899999998852;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1806.29885_1806.64063.wav;1806,29885;1806,64063;uhum;aham;0,3417800000001989;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1840.94981_1841.48427.wav;1840,94981;1841,48427;uhum;aham;0,5344599999998536;;t;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1930.29445_1930.76299.wav;1930,29445;1930,76299;hum;uh;0,4685399999998481;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2003.18019_2003.56693.wav;2003,18019;2003,56693;hum;uh;0,3867399999999179;não;n;[{'text': 'não', 'timestamp': (1.14, 1.32)}];1,0;1,0;1,0;1,5
./audios/SP_D2_396_2010.59661_2011.2742.wav;2010,59661;2011,2742;ah é?;ah é;0,6775900000000092;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2026.4891_2026.99035.wav;2026,4891;2026,99035;sei;sei;0,5012500000000273;qe;e;[{'text': 'qe', 'timestamp': (1.1, 1.2)}];1,0;1,0;1,0;0,6666666666666666
./audios/SP_D2_396_2068.6527_2069.19805.wav;2068,6527;2069,19805;como é que chama?;como é que chama;0,5453499999998712;nenta;et;[{'text': 'nenta', 'timestamp': (1.04, 1.32)}];1,0;1,0;1,0;0,875
./audios/SP_D2_396_2070.07435_2070.6523.wav;2070,07435;2070,6523;ah;ah;0,5779500000003281;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2255.10273_2255.34485.wav;2255,10273;2255,34485;uhum;aham;0,2421199999998862;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2267.17632_2267.57557.wav;2267,17632;2267,57557;uhum;aham;0,39924999999993815;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2277.89892_2278.64037.wav;2277,89892;2278,64037;uhum;aham;0,7414499999999862;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2304.24692_2304.72832.wav;2304,24692;2304,72832;uhum;aham;0,4814000000001215;alos avade;luzb;[{'text': 'alos', 'timestamp': (0.98, 1.16)}, {'text': 'avade', 'timestamp': (1.22, 1.48)}];2,0;1,0;1,0;2,0
./audios/SP_D2_396_2328.05151_2328.37402.wav;2328,05151;2328,37402;uhum;aham;0,3225100000004204;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2352.53817_2353.29469.wav;2352,53817;2353,29469;sim;sim;0,7565200000003642;;ab;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2401.81374_2403.16347.wav;2401,81374;2403,16347;pouquíssimo não é?;pouquíssimo não é;1,3497299999999086;u pouqe;po;[{'text': 'u', 'timestamp': (0.22, 0.24)}, {'text': 'pouqe', 'timestamp': (0.3, 0.54)}];1,0;1,0;1,0;0,8823529411764706
./audios/SP_D2_396_2427.30586_2427.97176.wav;2427,30586;2427,97176;uhum;aham;0,6658999999999651;n;n;[{'text': 'n', 'timestamp': (1.52, 1.54)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2459.56306_2459.83378.wav;2459,56306;2459,83378;uhum;aham;0,270719999999983;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2586.07575_2586.70849.wav;2586,07575;2586,70849;(alugar);alugar;0,6327400000000125;umonadi;onan;[{'text': 'umonadi', 'timestamp': (1.14, 1.58)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2610.22439_2610.76206.wav;2610,22439;2610,76206;hum;uh;0,537670000000162;;a;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2622.92855_2623.45956.wav;2622,92855;2623,45956;uhum;aham;0,5310099999996964;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2660.87778_2662.28502.wav;2660,87778;2662,28502;a senhora lembra da gripe?;a senhora lembra da gripe;1,4072400000000016;so na gunhembradar;sonakujmmrɛda;[{'text': 'so', 'timestamp': (0.08, 0.12)}, {'text': 'na', 'timestamp': (0.16, 0.2)}, {'text': 'gunhembradar', 'timestamp': (0.26, 0.76)}];1,0;1,0;1,0;0,64
./audios/SP_D2_396_2727.13365_2727.50589.wav;2727,13365;2727,50589;uhum;aham;0,3722399999996924;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2747.54606_2747.87325.wav;2747,54606;2747,87325;uhum;aham;0,3271899999999732;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2798.36561_2798.70228.wav;2798,36561;2798,70228;uhum;aham;0,33667000000014013;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2944.90368_2945.58605.wav;2944,90368;2945,58605;que horror;que horror;0,6823699999999917;opor;nobo;[{'text': 'opor', 'timestamp': (1.22, 1.64)}];1,0;1,0;1,0;0,7
./audios/SP_D2_396_2989.74552_2990.14286.wav;2989,74552;2990,14286;ah::;ah;0,3973399999999856;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_3050.20136_3050.66178.wav;3050,20136;3050,66178;uhum;aham;0,4604199999998855;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_3059.46098_3059.83846.wav;3059,46098;3059,83846;uhum;aham;0,37748000000010506;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_3066.94127_3067.37594.wav;3066,94127;3067,37594;uhum;aham;0,4346700000000965;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_3077.34972_3077.70147.wav;3077,34972;3077,70147;uhum;aham;0,3517499999998108;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_3137.0979_3137.52265.wav;3137,0979;3137,52265;aham;aham;0,4247499999996762;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_3178.48019_3178.88496.wav;3178,48019;3178,88496;aham;aham;0,4047699999996439;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_3213.46879_3213.98035.wav;3213,46879;3213,98035;hum;uh;0,5115599999999176;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_3218.60432_3219.02407.wav;3218,60432;3219,02407;hum;uh;0,41975000000002183;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_3226.71591_3227.10417.wav;3226,71591;3227,10417;uhum;aham;0,388260000000173;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_3229.52262_3229.98958.wav;3229,52262;3229,98958;uhum;aham;0,46695999999974447;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_3281.35394_3282.10704.wav;3281,35394;3282,10704;uhum;aham;0,753099999999904;;a;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_3287.38095_3288.21221.wav;3287,38095;3288,21221;brim azul;brim azul;0,8312599999999293;truina;ɾuan;[{'text': 'truina', 'timestamp': (1.0, 1.48)}];1,0;1,0;1,0;0,7777777777777778
./audios/SP_D2_396_3288.34655_3288.58528.wav;3288,34655;3288,58528;é;é;0,23872999999957756;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_3380.72226_3381.22662.wav;3380,72226;3381,22662;hum;uh;0,504359999999906;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_3392.37593_3392.73949.wav;3392,37593;3392,73949;é::;é;0,3635599999997794;é;;[{'text': 'é', 'timestamp': (1.2, 1.22)}];0,0;0,0;0,0;0,0
./audios/SP_D2_396_3394.9931_3395.41324.wav;3394,9931;3395,41324;é;é;0,4201399999997193;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_3400.64765_3401.38711.wav;3400,64765;3401,38711;mas é;mas é;0,7394600000002356;eviar;t;[{'text': 'eviar', 'timestamp': (1.22, 1.66)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_3445.44087_3445.79287.wav;3445,44087;3445,79287;uhum;aham;0,3520000000003165;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_3455.22332_3455.54066.wav;3455,22332;3455,54066;é;é;0,31734000000005835;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_3479.58731_3480.03962.wav;3479,58731;3480,03962;uhum;aham;0,452310000000125;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_3501.06593_3501.9229.wav;3501,06593;3501,9229;é verdade;é verdade;0,8569699999998193;;d;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_3525.2106_3525.81759.wav;3525,2106;3525,81759;uhum;aham;0,6069900000002235;;nbb;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_3549.12285_3549.70964.wav;3549,12285;3549,70964;sei;sei;0,5867899999998372;;ku;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_3590.69009_3590.97448.wav;3590,69009;3590,97448;sei;sei;0,28438999999980297;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_3616.33135_3617.0938.wav;3616,33135;3617,0938;mais interior;mais interior;0,7624500000001717;aidiateiror;aseo;[{'text': 'aidiateiror', 'timestamp': (1.0, 1.74)}];1,0;1,0;1,0;0,46153846153846156
./audios/SP_D2_396_3720.82844_3721.69427.wav;3720,82844;3721,69427;hã::;ah;0,8658300000001873;ai;;[{'text': 'ai', 'timestamp': (1.12, 1.4)}];1,0;1,0;1,0;0,5
./audios/SP_D2_396_3737.30182_3737.65969.wav;3737,30182;3737,65969;uhum;aham;0,3578699999998207;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_3774.92063_3775.37215.wav;3774,92063;3775,37215;uhum;aham;0,4515200000000732;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_3803.5844_3804.0162.wav;3803,5844;3804,0162;uhum;aham;0,4317999999998392;o;o;[{'text': 'o', 'timestamp': (1.24, 1.26)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_3807.5294_3808.13145.wav;3807,5294;3808,13145;uhum;aham;0,6020499999999629;amo;o;[{'text': 'amo', 'timestamp': (1.22, 1.44)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_3812.77962_3815.2315.wav;3812,77962;3815,2315;dona:: A::ída E em maquiagem?;dona aída e em maquiagem;2,451880000000074;etaaaitaimaqueage;snasmajaːz;[{'text': 'etaaaitaimaqueage', 'timestamp': (0.18, 2.16)}];1,0;1,0;1,0;0,5833333333333334
./audios/SP_D2_396_3815.2315_3816.38175.wav;3815,2315;3816,38175;vocês faziam?;vocês faziam;1,1502500000001419;podeitar eeu;oitaijo;[{'text': 'podeitar', 'timestamp': (0.12, 0.56)}, {'text': 'eeu', 'timestamp': (0.84, 1.08)}];1,0;1,0;1,0;0,9166666666666666
./audios/SP_D2_396_3851.38476_3851.81303.wav;3851,38476;3851,81303;sim;sim;0,428269999999884;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_3939.64534_3940.51336.wav;3939,64534;3940,51336;e o cabelo?;e o cabelo;0,8680199999998877;catelo;kat;[{'text': 'catelo', 'timestamp': (1.24, 1.82)}];1,0;1,0;1,0;0,5
./audios/SP_D2_396_3943.22759_3943.54067.wav;3943,22759;3943,54067;uhum;aham;0,3130799999998999;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_3954.45971_3955.2746.wav;3954,45971;3955,2746;u::hum;aham;0,8148900000001049;ete;d;[{'text': 'ete', 'timestamp': (1.18, 1.54)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_3973.78918_3974.0886.wav;3973,78918;3974,0886;uhum;aham;0,29941999999982727;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_3981.20845_3981.54926.wav;3981,20845;3981,54926;hum;uh;0,3408099999996921;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_4003.61305_4003.95434.wav;4003,61305;4003,95434;hum;uh;0,34128999999984444;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_4066.517_4066.88056.wav;4066,517;4066,88056;hum;uh;0,36356000000023414;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_4076.48469_4076.83017.wav;4076,48469;4076,83017;uhum;aham;0,345480000000407;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_4080.01169_4082.15049.wav;4080,01169;4082,15049;e o cabelo dos ho::mens como era?;e o cabelo dos homens como era;2,138800000000174;eo aqela do jomem como era;paklrɒɪtummrə;[{'text': 'eo', 'timestamp': (0.1, 0.26)}, {'text': 'aqela', 'timestamp': (0.34, 0.62)}, {'text': 'do', 'timestamp': (0.68, 0.76)}, {'text': 'jomem', 'timestamp': (0.88, 1.32)}, {'text': 'como', 'timestamp': (1.5, 1.7)}, {'text': 'era', 'timestamp': (1.82, 2.04)}];0,7142857142857143;0,7142857142857143;0,9047619047619048;0,26666666666666666
./audios/SP_D2_396_4085.10335_4085.50844.wav;4085,10335;4085,50844;certo;certo;0,40509000000020023;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_4099.05348_4099.4534.wav;4099,05348;4099,4534;uhum;aham;0,3999200000007477;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_4115.88683_4116.14437.wav;4115,88683;4116,14437;hum;uh;0,25753999999960797;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_4125.51312_4125.88848.wav;4125,51312;4125,88848;uhum;aham;0,3753600000000006;;;[];1,0;1,0;1,0;1,0
./audios/SP_D2_396_4130.7519_4132.19978.wav;4130,7519;4132,19978;(hum:: interessante);uh interessante;1,4478799999997136;não qesoequer;kza;[{'text': 'não', 'timestamp': (0.14, 0.26)}, {'text': 'qesoequer', 'timestamp': (0.46, 1.16)}];1,0;1,0;1,0;0,8666666666666667
./audios/SP_D2_396_4133.6676_4136.52459.wav;4133,6676;4136,52459;mas acho que a gente nós já conversamos bastante viu?;mas acho que a gente nós já conversamos bastante viu;2,8569900000002235;opoqe a gente foma está completando u patset;seisfaltakobetaunbasejo;[{'text': 'opoqe', 'timestamp': (0.18, 0.58)}, {'text': 'a', 'timestamp': (0.62, 0.64)}, {'text': 'gente', 'timestamp': (0.68, 0.84)}, {'text': 'foma', 'timestamp': (0.88, 1.02)}, {'text': 'está', 'timestamp': (1.08, 1.18)}, {'text': 'completando', 'timestamp': (1.24, 1.7)}, {'text': 'u', 'timestamp': (1.74, 1.76)}, {'text': 'patset', 'timestamp': (1.82, 2.4)}];0,8;0,8;0,95;0,6538461538461539
./audios/SP_D2_396_4146.49412_4147.48118.wav;4146,49412;4147,48118;não:: eu vou desligar;não eu vou desligar;0,9870599999994738;nã euapiga;nwoliga;[{'text': 'nã', 'timestamp': (1.08, 1.16)}, {'text': 'euapiga', 'timestamp': (1.28, 1.9)}];1,0;1,0;1,0;0,5789473684210527
./audios/SP_D2_396_4152.35323_4152.89685.wav;4152,35323;4152,89685;que nada;que nada;0,5436200000003737;qada;aːlə;[{'text': 'qada', 'timestamp': (1.2, 1.52)}];1,0;1,0;1,0;0,5
./audios/SP_D2_396_4152.89685_4153.29965.wav;4152,89685;4153,29965;como não?;como não;0,40279999999984284;como nã;pomɒ;[{'text': 'como', 'timestamp': (1.04, 1.18)}, {'text': 'nã', 'timestamp': (1.24, 1.3)}];0,5;0,5;0,75;0,125
