path;start_sec;end_sec;mark;sentence;duration;prediction;phones;timestamps;wer;mer;wil;cer
./audios/SP_EF_377_43.2572_45.67166.wav;43,2572;45,67166;então por exemplo aquele TESte que vocês fizeram;então por exemplo aquele teste que vocês fizeram;2,4144600000000054;então porém tem uma mente que você te dizer;;[{'text': 'então', 'timestamp': (0.0, 0.12)}, {'text': 'porém', 'timestamp': (0.14, 0.28)}, {'text': 'tem', 'timestamp': (0.34, 0.4)}, {'text': 'uma', 'timestamp': (0.46, 0.52)}, {'text': 'mente', 'timestamp': (0.54, 0.94)}, {'text': 'que', 'timestamp': (1.28, 1.38)}, {'text': 'você', 'timestamp': (1.42, 1.58)}, {'text': 'te', 'timestamp': (1.68, 1.72)}, {'text': 'dizer', 'timestamp': (1.78, 2.16)}];0,875;0,7777777777777778;0,9444444444444444;0,4166666666666667
./audios/SP_EF_377_46.01153_47.27057.wav;46,01153;47,27057;com aquela (outra) professora;com aquela outra professora;1,2590399999999988;aquela razão pessoal;;[{'text': 'aquela', 'timestamp': (0.08, 0.3)}, {'text': 'razão', 'timestamp': (0.38, 0.66)}, {'text': 'pessoal', 'timestamp': (0.78, 1.14)}];0,75;0,75;0,9166666666666666;0,5185185185185185
./audios/SP_EF_377_47.27057_48.00663.wav;47,27057;48,00663;(vocês) se lembram?;vocês se lembram;0,7360600000000019;o tema;;[{'text': 'o', 'timestamp': (1.04, 1.06)}, {'text': 'tema', 'timestamp': (1.24, 1.56)}];1,0;1,0;1,0;0,6875
./audios/SP_EF_377_48.33877_49.10347.wav;48,33877;49,10347;o teste (tal);o teste tal;0,7647000000000048;pessoa;;[{'text': 'pessoa', 'timestamp': (0.98, 1.52)}];1,0;1,0;1,0;0,7272727272727273
./audios/SP_EF_377_49.56692_53.19981.wav;49,56692;53,19981;então ela mediu a realização do momen::to... certo?;então ela mediu a realização do momento certo;3,632889999999996;então lá a gente mamenquisação com bico;;[{'text': 'então', 'timestamp': (0.0, 0.1)}, {'text': 'lá', 'timestamp': (0.14, 0.2)}, {'text': 'a', 'timestamp': (0.28, 0.3)}, {'text': 'gente', 'timestamp': (0.36, 0.5)}, {'text': 'mamenquisação', 'timestamp': (0.68, 1.48)}, {'text': 'com', 'timestamp': (1.7, 1.78)}, {'text': 'bico', 'timestamp': (1.92, 3.58)}];0,75;0,75;0,9285714285714286;0,5777777777777777
./audios/SP_EF_377_53.19981_64.57515.wav;53,19981;64,57515;ao MESmo tempo em que ela mediu a realização do momento é cla::ro... que eu posso extrapoLAR (para) uma situação (futura)... e:: chegar à conclusão de que certos indivíduos vão realizá::-lo em cima daquilo;ao mesmo tempo em que ela mediu a realização do momento é claro que eu posso extrapolar para uma situação futura e chegar à conclusão de que certos indivíduos vão realizálo em cima daquilo;11,375339999999994;ao mínimo tempo que ela veio a realização mínio é claro que eu posso extrapolar na recitação de cultura e chegava precisando de cesseidívíduo com mineira geral e nada faria;;[{'text': 'ao', 'timestamp': (0.1, 0.16)}, {'text': 'mínimo', 'timestamp': (0.18, 0.52)}, {'text': 'tempo', 'timestamp': (0.74, 1.08)}, {'text': 'que', 'timestamp': (1.14, 1.2)}, {'text': 'ela', 'timestamp': (1.24, 1.34)}, {'text': 'veio', 'timestamp': (1.44, 1.82)}, {'text': 'a', 'timestamp': (1.86, 1.88)}, {'text': 'realização', 'timestamp': (1.94, 2.56)}, {'text': 'mínio', 'timestamp': (2.74, 3.06)}, {'text': 'é', 'timestamp': (3.14, 3.16)}, {'text': 'claro', 'timestamp': (3.26, 3.68)}, {'text': 'que', 'timestamp': (4.12, 4.2)}, {'text': 'eu', 'timestamp': (4.22, 4.28)}, {'text': 'posso', 'timestamp': (4.34, 4.54)}, {'text': 'extrapolar', 'timestamp': (4.64, 5.3)}, {'text': 'na', 'timestamp': (5.42, 5.5)}, {'text': 'recitação', 'timestamp': (5.62, 6.1)}, {'text': 'de', 'timestamp': (6.18, 6.22)}, {'text': 'cultura', 'timestamp': (6.3, 6.8)}, {'text': 'e', 'timestamp': (7.42, 7.44)}, {'text': 'chegava', 'timestamp': (7.7, 8.0)}, {'text': 'precisando', 'timestamp': (8.04, 8.46)}, {'text': 'de', 'timestamp': (8.5, 8.56)}, {'text': 'cesseidívíduo', 'timestamp': (8.76, 9.48)}, {'text': 'com', 'timestamp': (9.6, 9.74)}, {'text': 'mineira', 'timestamp': (9.82, 10.08)}, {'text': 'geral', 'timestamp': (10.14, 10.44)}, {'text': 'e', 'timestamp': (10.72, 10.74)}, {'text': 'nada', 'timestamp': (10.88, 11.06)}, {'text': 'faria', 'timestamp': (11.1, 11.34)}];0,5882352941176471;0,5882352941176471;0,807843137254902;0,39361702127659576
./audios/SP_EF_377_64.57515_70.36509.wav;64,57515;70,36509;MAS... AS situações que ela trouxe no tes::te são situações reais;mas as situações que ela trouxe no teste são situações reais;5,789940000000001;mas as situações que ela dou e no ps estão as equações e veganas;;[{'text': 'mas', 'timestamp': (0.02, 0.32)}, {'text': 'as', 'timestamp': (1.04, 1.22)}, {'text': 'situações', 'timestamp': (1.3, 2.12)}, {'text': 'que', 'timestamp': (2.2, 2.26)}, {'text': 'ela', 'timestamp': (2.28, 2.52)}, {'text': 'dou', 'timestamp': (2.58, 2.84)}, {'text': 'e', 'timestamp': (3.04, 3.06)}, {'text': 'no', 'timestamp': (3.16, 3.22)}, {'text': 'ps', 'timestamp': (3.5, 3.84)}, {'text': 'estão', 'timestamp': (4.12, 4.32)}, {'text': 'as', 'timestamp': (4.44, 4.48)}, {'text': 'equações', 'timestamp': (4.54, 5.12)}, {'text': 'e', 'timestamp': (5.22, 5.24)}, {'text': 'veganas', 'timestamp': (5.28, 5.76)}];0,7272727272727273;0,5714285714285714;0,7662337662337663;0,3
./audios/SP_EF_377_71.0568_71.9167.wav;71,0568;71,9167;no momento;no momento;0,8599000000000103;no atende;;[{'text': 'no', 'timestamp': (1.04, 1.18)}, {'text': 'atende', 'timestamp': (1.24, 1.72)}];0,5;0,5;0,75;0,5
./audios/SP_EF_377_71.9167_74.52922.wav;71,9167;74,52922;ela mediu no momento... certo?;ela mediu no momento certo;2,6125199999999893;ela me deu o momento de;;[{'text': 'ela', 'timestamp': (0.0, 0.2)}, {'text': 'me', 'timestamp': (0.22, 0.26)}, {'text': 'deu', 'timestamp': (0.4, 0.54)}, {'text': 'o', 'timestamp': (0.72, 0.74)}, {'text': 'momento', 'timestamp': (0.8, 1.2)}, {'text': 'de', 'timestamp': (2.08, 2.14)}];0,8;0,6666666666666666;0,8666666666666667;0,2692307692307692
./audios/SP_EF_377_74.89998_81.28695.wav;74,89998;81,28695;então o indivíduo aí no momento realizou até:: aquele tipo de tarefas... certo?;então o indivíduo aí no momento realizou até aquele tipo de tarefas certo;6,386970000000005;então devido a linimento que ela se matéria e tipo de tarefa certo;;[{'text': 'então', 'timestamp': (0.0, 0.16)}, {'text': 'devido', 'timestamp': (0.3, 0.64)}, {'text': 'a', 'timestamp': (0.66, 0.68)}, {'text': 'linimento', 'timestamp': (0.74, 1.32)}, {'text': 'que', 'timestamp': (1.42, 1.52)}, {'text': 'ela', 'timestamp': (1.54, 1.6)}, {'text': 'se', 'timestamp': (1.66, 1.74)}, {'text': 'matéria', 'timestamp': (1.82, 2.4)}, {'text': 'e', 'timestamp': (2.5, 2.52)}, {'text': 'tipo', 'timestamp': (2.74, 3.02)}, {'text': 'de', 'timestamp': (3.12, 3.16)}, {'text': 'tarefa', 'timestamp': (3.24, 3.78)}, {'text': 'certo', 'timestamp': (5.8, 6.1)}];0,6923076923076923;0,6923076923076923;0,9053254437869822;0,3972602739726027
./audios/SP_EF_377_81.28695_88.60831.wav;81,28695;88,60831;então veja bem... hã:: os testes têm como objetivo... verificar a situação real:: (desse) indivíduo;então veja bem ah os testes têm como objetivo verificar a situação real desse indivíduo;7,3213599999999985;roteiro e não esquece se motivo verificar patacore do mundo;;[{'text': 'roteiro', 'timestamp': (0.12, 0.6)}, {'text': 'e', 'timestamp': (1.92, 1.94)}, {'text': 'não', 'timestamp': (2.28, 2.4)}, {'text': 'esquece', 'timestamp': (2.48, 3.06)}, {'text': 'se', 'timestamp': (3.2, 3.26)}, {'text': 'motivo', 'timestamp': (3.7, 4.2)}, {'text': 'verificar', 'timestamp': (4.7, 5.2)}, {'text': 'patacore', 'timestamp': (5.38, 6.54)}, {'text': 'do', 'timestamp': (6.62, 6.7)}, {'text': 'mundo', 'timestamp': (6.9, 7.2)}];0,9333333333333333;0,9333333333333333;0,9933333333333333;0,5862068965517241
./audios/SP_EF_377_88.86744_92.31669.wav;88,86744;92,31669;eu quero saber REalmente do que que esse indivíduo é capaz::;eu quero saber realmente do que que esse indivíduo é capaz;3,449249999999992;o que já pegue a ministerio é capaz;;[{'text': 'o', 'timestamp': (0.0, 0.02)}, {'text': 'que', 'timestamp': (0.1, 0.16)}, {'text': 'já', 'timestamp': (0.36, 0.42)}, {'text': 'pegue', 'timestamp': (0.48, 0.8)}, {'text': 'a', 'timestamp': (0.9, 0.92)}, {'text': 'ministerio', 'timestamp': (1.1, 2.48)}, {'text': 'é', 'timestamp': (2.56, 2.58)}, {'text': 'capaz', 'timestamp': (2.72, 3.22)}];0,8181818181818182;0,8181818181818182;0,9545454545454546;0,6206896551724138
./audios/SP_EF_377_92.74152_99.42825.wav;92,74152;99,42825;então o tes::te já pressuPÕE... que ele tem uma medida objetiva... né?;então o teste já pressupõe que ele tem uma medida objetiva né;6,686730000000011;e de sites já me supõe que ele tem uma medida argentina na;;[{'text': 'e', 'timestamp': (0.04, 0.06)}, {'text': 'de', 'timestamp': (0.14, 0.18)}, {'text': 'sites', 'timestamp': (0.34, 0.82)}, {'text': 'já', 'timestamp': (1.2, 1.26)}, {'text': 'me', 'timestamp': (1.38, 1.44)}, {'text': 'supõe', 'timestamp': (1.54, 1.98)}, {'text': 'que', 'timestamp': (2.36, 2.44)}, {'text': 'ele', 'timestamp': (2.54, 2.7)}, {'text': 'tem', 'timestamp': (2.82, 2.98)}, {'text': 'uma', 'timestamp': (3.1, 3.22)}, {'text': 'medida', 'timestamp': (3.32, 3.72)}, {'text': 'argentina', 'timestamp': (3.92, 4.6)}, {'text': 'na', 'timestamp': (4.66, 4.92)}];0,5833333333333334;0,5384615384615384;0,7692307692307692;0,2786885245901639
./audios/SP_EF_377_99.42825_106.67634.wav;99,42825;106,67634;então::... éh:: quem aqui utiliza tes::te já parte do princípio de que ele PO::de ter essa medida REAL::;então eh quem aqui utiliza teste já parte do princípio de que ele pode ter essa medida real;7,248089999999991;então tinha tilizar teste já parte do escif de que forma ensaiava;;[{'text': 'então', 'timestamp': (0.04, 0.36)}, {'text': 'tinha', 'timestamp': (1.14, 1.38)}, {'text': 'tilizar', 'timestamp': (1.84, 2.24)}, {'text': 'teste', 'timestamp': (2.36, 2.86)}, {'text': 'já', 'timestamp': (2.9, 2.96)}, {'text': 'parte', 'timestamp': (3.06, 3.28)}, {'text': 'do', 'timestamp': (3.36, 3.4)}, {'text': 'escif', 'timestamp': (3.54, 3.96)}, {'text': 'de', 'timestamp': (4.16, 4.2)}, {'text': 'que', 'timestamp': (4.28, 4.36)}, {'text': 'forma', 'timestamp': (4.68, 5.14)}, {'text': 'ensaiava', 'timestamp': (5.34, 7.16)}];0,6111111111111112;0,6111111111111112;0,7731481481481481;0,45054945054945056
./audios/SP_EF_377_107.76545_110.67426.wav;107,76545;110,67426;é claro que isso é extremamente discutido;é claro que isso é extremamente discutido;2,9088100000000026;é claro que fez extremamente fome;;[{'text': 'é', 'timestamp': (0.04, 0.06)}, {'text': 'claro', 'timestamp': (0.14, 0.36)}, {'text': 'que', 'timestamp': (0.46, 0.56)}, {'text': 'fez', 'timestamp': (0.84, 1.18)}, {'text': 'extremamente', 'timestamp': (1.26, 2.02)}, {'text': 'fome', 'timestamp': (2.34, 2.68)}];0,42857142857142855;0,42857142857142855;0,6190476190476191;0,36585365853658536
./audios/SP_EF_377_111.80972_123.43249.wav;111,80972;123,43249;então EM Psicologia há modelos::... que:: NÃ::O aceitam os testes de modo algum porque::... é diFÍcil você realmente ter... a:: medida REal do indivíduo;então em psicologia há modelos que não aceitam os testes de modo algum porque é difícil você realmente ter a medida real do indivíduo;11,622770000000003;então em filosofia com plano que não aceita uma espécie de modo algum porque é difícil você realmente tem a medida real no;;[{'text': 'então', 'timestamp': (0.0, 0.12)}, {'text': 'em', 'timestamp': (0.18, 0.22)}, {'text': 'filosofia', 'timestamp': (0.44, 1.1)}, {'text': 'com', 'timestamp': (1.48, 1.6)}, {'text': 'plano', 'timestamp': (1.72, 2.14)}, {'text': 'que', 'timestamp': (2.82, 2.92)}, {'text': 'não', 'timestamp': (3.26, 3.5)}, {'text': 'aceita', 'timestamp': (3.6, 4.14)}, {'text': 'uma', 'timestamp': (4.24, 4.34)}, {'text': 'espécie', 'timestamp': (4.38, 4.84)}, {'text': 'de', 'timestamp': (4.96, 5.0)}, {'text': 'modo', 'timestamp': (5.14, 5.38)}, {'text': 'algum', 'timestamp': (5.48, 5.88)}, {'text': 'porque', 'timestamp': (6.1, 6.42)}, {'text': 'é', 'timestamp': (7.16, 7.18)}, {'text': 'difícil', 'timestamp': (7.32, 7.94)}, {'text': 'você', 'timestamp': (8.02, 8.18)}, {'text': 'realmente', 'timestamp': (8.3, 8.84)}, {'text': 'tem', 'timestamp': (9.04, 9.2)}, {'text': 'a', 'timestamp': (9.64, 9.66)}, {'text': 'medida', 'timestamp': (9.88, 10.26)}, {'text': 'real', 'timestamp': (10.48, 10.86)}, {'text': 'no', 'timestamp': (11.28, 11.56)}];0,375;0,375;0,592391304347826;0,2631578947368421
./audios/SP_EF_377_123.43249_126.87254.wav;123,43249;126,87254;a capaciDAde ou realização... reAL do indivíduo;a capacidade ou realização real do indivíduo;3,4400499999999994;rapaz de cada orientação real de;;[{'text': 'rapaz', 'timestamp': (0.14, 0.34)}, {'text': 'de', 'timestamp': (0.42, 0.48)}, {'text': 'cada', 'timestamp': (0.58, 0.92)}, {'text': 'orientação', 'timestamp': (1.14, 1.98)}, {'text': 'real', 'timestamp': (2.38, 2.7)}, {'text': 'de', 'timestamp': (2.88, 2.94)}];0,8571428571428571;0,8571428571428571;0,9761904761904762;0,6136363636363636
./audios/SP_EF_377_127.7222_128.2467.wav;127,7222;128,2467;por quê?;por quê;0,5245000000000033;gabe;;[{'text': 'gabe', 'timestamp': (1.02, 1.26)}];1,0;1,0;1,0;1,0
./audios/SP_EF_377_128.2467_132.94679.wav;128,2467;132,94679;o indivíduo no momento pode estar:: com algum problema... né?;o indivíduo no momento pode estar com algum problema né;4,700089999999989;o que deixa o momento que pode estar quando eu vi cobrindo né;;[{'text': 'o', 'timestamp': (0.02, 0.04)}, {'text': 'que', 'timestamp': (0.26, 0.36)}, {'text': 'deixa', 'timestamp': (0.42, 0.62)}, {'text': 'o', 'timestamp': (0.78, 0.8)}, {'text': 'momento', 'timestamp': (0.84, 1.16)}, {'text': 'que', 'timestamp': (1.26, 1.34)}, {'text': 'pode', 'timestamp': (1.4, 1.54)}, {'text': 'estar', 'timestamp': (1.66, 1.94)}, {'text': 'quando', 'timestamp': (2.14, 2.28)}, {'text': 'eu', 'timestamp': (2.32, 2.36)}, {'text': 'vi', 'timestamp': (2.38, 2.42)}, {'text': 'cobrindo', 'timestamp': (2.5, 3.0)}, {'text': 'né', 'timestamp': (4.46, 4.5)}];0,8;0,6153846153846154;0,8076923076923077;0,5818181818181818
./audios/SP_EF_377_133.40001_157.14098.wav;133,40001;157,14098;pode estar doen::te pode estar impressiona::do... pode não se sentir BEM:: com o material do tes::te... pode não conhecer:: certas questões por um motivo qualquer:: ele simplesmente nunca viu aqui::lo... certo? ou o teste pode estar... éh:: falso ah::... dirigido mais para certos tipos de conhecimento de que ele não tem::... né?;pode estar doente pode estar impressionado pode não se sentir bem com o material do teste pode não conhecer certas questões por um motivo qualquer ele simplesmente nunca viu aquilo certo ou o teste pode estar eh falso ah dirigido mais para certos tipos de conhecimento de que ele não tem né;23,740970000000004;ora a doente pode estar emocionado pode não se sentir bem ou material de teste pode não conhecer as questões em um tipo qualquer e simplesmente indicativa aqui eu quero apontar o seu tingido mais a certo tipo de conhecimento que eu te;;[{'text': 'ora', 'timestamp': (0.12, 0.24)}, {'text': 'a', 'timestamp': (0.4, 0.42)}, {'text': 'doente', 'timestamp': (0.48, 0.98)}, {'text': 'pode', 'timestamp': (1.16, 1.32)}, {'text': 'estar', 'timestamp': (1.34, 1.5)}, {'text': 'emocionado', 'timestamp': (1.6, 2.44)}, {'text': 'pode', 'timestamp': (3.08, 3.28)}, {'text': 'não', 'timestamp': (3.38, 3.52)}, {'text': 'se', 'timestamp': (3.6, 3.64)}, {'text': 'sentir', 'timestamp': (3.76, 4.0)}, {'text': 'bem', 'timestamp': (4.18, 4.54)}, {'text': 'ou', 'timestamp': (4.92, 5.0)}, {'text': 'material', 'timestamp': (5.16, 5.66)}, {'text': 'de', 'timestamp': (5.8, 5.86)}, {'text': 'teste', 'timestamp': (6.0, 6.7)}, {'text': 'pode', 'timestamp': (7.28, 7.5)}, {'text': 'não', 'timestamp': (7.7, 7.82)}, {'text': 'conhecer', 'timestamp': (7.96, 8.7)}, {'text': 'as', 'timestamp': (9.04, 9.28)}, {'text': 'questões', 'timestamp': (9.36, 9.88)}, {'text': 'em', 'timestamp': (10.08, 10.18)}, {'text': 'um', 'timestamp': (10.3, 10.36)}, {'text': 'tipo', 'timestamp': (10.52, 10.76)}, {'text': 'qualquer', 'timestamp': (11.0, 11.6)}, {'text': 'e', 'timestamp': (11.9, 11.92)}, {'text': 'simplesmente', 'timestamp': (12.0, 12.5)}, {'text': 'indicativa', 'timestamp': (12.6, 13.14)}, {'text': 'aqui', 'timestamp': (13.22, 13.44)}, {'text': 'eu', 'timestamp': (15.08, 15.14)}, {'text': 'quero', 'timestamp': (15.26, 15.48)}, {'text': 'apontar', 'timestamp': (15.56, 16.14)}, {'text': 'o', 'timestamp': (17.04, 17.06)}, {'text': 'seu', 'timestamp': (17.3, 17.48)}, {'text': 'tingido', 'timestamp': (18.2, 18.74)}, {'text': 'mais', 'timestamp': (18.84, 19.04)}, {'text': 'a', 'timestamp': (19.14, 19.16)}, {'text': 'certo', 'timestamp': (19.24, 19.44)}, {'text': 'tipo', 'timestamp': (19.6, 19.78)}, {'text': 'de', 'timestamp': (19.86, 19.9)}, {'text': 'conhecimento', 'timestamp': (20.02, 20.84)}, {'text': 'que', 'timestamp': (21.08, 21.16)}, {'text': 'eu', 'timestamp': (21.32, 21.56)}, {'text': 'te', 'timestamp': (21.68, 21.74)}];0,5769230769230769;0,5769230769230769;0,7835420393559929;0,3
