path;start_sec;end_sec;mark;sentence;duration;prediction;phones;timestamps;wer;mer;wil;cer
./audios/SP_EF_153_130.7637_133.05919.wav;130,7637;133,05919;o Brasil era um país que importava tudo;o brasil era um país que importava tudo;2,295490000000001;o brasil era um país que importava tudo;ubrasiruŋpaiskimportavatudu;[{'text': 'o', 'timestamp': (0.04, 0.06)}, {'text': 'brasil', 'timestamp': (0.14, 0.36)}, {'text': 'era', 'timestamp': (0.44, 0.52)}, {'text': 'um', 'timestamp': (0.56, 0.6)}, {'text': 'país', 'timestamp': (0.66, 0.84)}, {'text': 'que', 'timestamp': (0.92, 0.98)}, {'text': 'importava', 'timestamp': (1.04, 1.54)}, {'text': 'tudo', 'timestamp': (1.72, 2.02)}];0,0;0,0;0,0;0,0
./audios/SP_EF_153_135.65006_141.66949.wav;135,65006;141,66949;e vocês sabem que o Brasil importava... sabe que até caixão de defunto o Brasil importava?;e vocês sabem que o brasil importava sabe que até caixão de defunto o brasil importava;6,01943;o você sabe que o brasil importava sabe que até caixão de defunto o brasil importava;vosesabikubrazilportavasarkatekaʃodedefuntubɾazillpoɾtava;[{'text': 'o', 'timestamp': (0.02, 0.04)}, {'text': 'você', 'timestamp': (0.12, 0.3)}, {'text': 'sabe', 'timestamp': (0.46, 0.62)}, {'text': 'que', 'timestamp': (0.72, 0.78)}, {'text': 'o', 'timestamp': (0.82, 0.84)}, {'text': 'brasil', 'timestamp': (0.88, 1.1)}, {'text': 'importava', 'timestamp': (1.2, 1.86)}, {'text': 'sabe', 'timestamp': (3.48, 3.6)}, {'text': 'que', 'timestamp': (3.64, 3.7)}, {'text': 'até', 'timestamp': (3.74, 3.84)}, {'text': 'caixão', 'timestamp': (3.94, 4.18)}, {'text': 'de', 'timestamp': (4.28, 4.32)}, {'text': 'defunto', 'timestamp': (4.4, 4.94)}, {'text': 'o', 'timestamp': (5.02, 5.04)}, {'text': 'brasil', 'timestamp': (5.08, 5.26)}, {'text': 'importava', 'timestamp': (5.36, 5.94)}];0,1875;0,1875;0,33984375;0,03488372093023256
./audios/SP_EF_153_141.66949_143.36184.wav;141,66949;143,36184;hã? não fabricava?;ah não fabricava;1,6923500000000047;não fabricava;noxabrikav;[{'text': 'não', 'timestamp': (0.58, 0.64)}, {'text': 'fabricava', 'timestamp': (0.72, 1.26)}];0,3333333333333333;0,3333333333333333;0,33333333333333337;0,1875
./audios/SP_EF_153_143.36184_144.92229.wav;143,36184;144,92229;o Brasil importava paLIto;o brasil importava palito;1,560450000000003;o brasil importava palito;ubɾasjunpoɾtavapalid;[{'text': 'o', 'timestamp': (0.02, 0.04)}, {'text': 'brasil', 'timestamp': (0.1, 0.3)}, {'text': 'importava', 'timestamp': (0.38, 0.74)}, {'text': 'palito', 'timestamp': (0.88, 1.44)}];0,0;0,0;0,0;0,0
./audios/SP_EF_153_145.5228_147.07867.wav;145,5228;147,07867;no começo do século hã?;no começo do século ah;1,5558699999999988;no começo do século né;nokomesodesekulo;[{'text': 'no', 'timestamp': (0.08, 0.12)}, {'text': 'começo', 'timestamp': (0.2, 0.5)}, {'text': 'do', 'timestamp': (0.6, 0.66)}, {'text': 'século', 'timestamp': (0.8, 1.18)}, {'text': 'né', 'timestamp': (1.22, 1.32)}];0,2;0,2;0,3599999999999999;0,09090909090909091
./audios/SP_EF_153_148.32064_157.35665.wav;148,32064;157,35665;e se importava essas coisas então é evidente... que começou... a importar também divertimento... e começou também a importar FILmes;e se importava essas coisas então é evidente que começou a importar também divertimento e começou também a importar filmes;9,036010000000005;e se importava essas coisas então é evidente que começou a importar também divertimento que começou também a importar filmes;isimportavesaskozasdoeldivensekikomesoainfoɾtatamindivertimentoekomesotameaimpotafiuɡs;[{'text': 'e', 'timestamp': (0.06, 0.08)}, {'text': 'se', 'timestamp': (0.18, 0.22)}, {'text': 'importava', 'timestamp': (0.3, 0.74)}, {'text': 'essas', 'timestamp': (0.82, 1.02)}, {'text': 'coisas', 'timestamp': (1.14, 1.48)}, {'text': 'então', 'timestamp': (1.82, 1.96)}, {'text': 'é', 'timestamp': (2.02, 2.04)}, {'text': 'evidente', 'timestamp': (2.2, 2.9)}, {'text': 'que', 'timestamp': (3.34, 3.4)}, {'text': 'começou', 'timestamp': (3.5, 3.9)}, {'text': 'a', 'timestamp': (4.24, 4.26)}, {'text': 'importar', 'timestamp': (4.34, 4.74)}, {'text': 'também', 'timestamp': (4.86, 5.06)}, {'text': 'divertimento', 'timestamp': (5.2, 6.0)}, {'text': 'que', 'timestamp': (6.66, 6.74)}, {'text': 'começou', 'timestamp': (6.8, 7.1)}, {'text': 'também', 'timestamp': (7.2, 7.4)}, {'text': 'a', 'timestamp': (7.52, 7.54)}, {'text': 'importar', 'timestamp': (7.64, 8.1)}, {'text': 'filmes', 'timestamp': (8.32, 8.76)}];0,05;0,05;0,09750000000000003;0,01639344262295082
./audios/SP_EF_153_157.92_162.78044.wav;157,92;162,78044;e os nossos filmezinhos feitos aqui... foram postos inteiramente de lado;e os nossos filmezinhos feitos aqui foram postos inteiramente de lado;4,860440000000011;e os nossos filmezinhos feitos aqui foram postos inteiramente de lavo;elosnovfimesiɲosfetosakifoʁompotosenteʁamentedela;[{'text': 'e', 'timestamp': (0.04, 0.06)}, {'text': 'os', 'timestamp': (0.2, 0.28)}, {'text': 'nossos', 'timestamp': (0.34, 0.56)}, {'text': 'filmezinhos', 'timestamp': (0.62, 1.08)}, {'text': 'feitos', 'timestamp': (1.14, 1.36)}, {'text': 'aqui', 'timestamp': (1.44, 1.62)}, {'text': 'foram', 'timestamp': (2.12, 2.28)}, {'text': 'postos', 'timestamp': (2.4, 2.8)}, {'text': 'inteiramente', 'timestamp': (3.08, 3.76)}, {'text': 'de', 'timestamp': (4.14, 4.2)}, {'text': 'lavo', 'timestamp': (4.3, 4.58)}];0,09090909090909091;0,09090909090909091;0,17355371900826455;0,014492753623188406
./audios/SP_EF_153_167.77823_169.23403.wav;167,77823;169,23403;mas continuou a existir;mas continuou a existir;1,4557999999999822;mas continuau existir;maskutinozissi;[{'text': 'mas', 'timestamp': (0.04, 0.12)}, {'text': 'continuau', 'timestamp': (0.2, 0.56)}, {'text': 'existir', 'timestamp': (0.68, 1.1)}];0,5;0,5;0,6666666666666667;0,13043478260869565
./audios/SP_EF_153_170.43506_172.69609.wav;170,43506;172,69609;e isso isso é que é que é milagroso;e isso isso é que é que é milagroso;2,261030000000005;isso isso é que é que é milagroso;mujisjisekekamilaɡrosu;[{'text': 'isso', 'timestamp': (0.24, 0.38)}, {'text': 'isso', 'timestamp': (0.48, 0.64)}, {'text': 'é', 'timestamp': (0.68, 0.7)}, {'text': 'que', 'timestamp': (0.76, 0.82)}, {'text': 'é', 'timestamp': (1.02, 1.04)}, {'text': 'que', 'timestamp': (1.18, 1.24)}, {'text': 'é', 'timestamp': (1.3, 1.32)}, {'text': 'milagroso', 'timestamp': (1.38, 2.06)}];0,1111111111111111;0,1111111111111111;0,11111111111111116;0,05714285714285714
./audios/SP_EF_153_173.41261_177.04235.wav;173,41261;177,04235;o cinema brasileiro... nun::CA... nunca morreu;o cinema brasileiro nunca nunca morreu;3,629739999999998;o senhor brasileiro nunca nunca morreu;usiŋabrazilenukanukamoʁep;[{'text': 'o', 'timestamp': (0.04, 0.06)}, {'text': 'senhor', 'timestamp': (0.14, 0.32)}, {'text': 'brasileiro', 'timestamp': (0.38, 0.82)}, {'text': 'nunca', 'timestamp': (1.44, 1.88)}, {'text': 'nunca', 'timestamp': (2.7, 2.86)}, {'text': 'morreu', 'timestamp': (2.92, 3.12)}];0,16666666666666666;0,16666666666666666;0,30555555555555547;0,13157894736842105
./audios/SP_EF_153_177.59509_190.41647.wav;177,59509;190,41647;houve SEMPRE uma continuidade... éh marginalizado... ah completamente... com as maiores dificuldades mas o cinema sempre... sempre:: continuou a existir o cinema brasileiro;houve sempre uma continuidade eh marginalizado ah completamente com as maiores dificuldades mas o cinema sempre sempre continuou a existir o cinema brasileiro;12,821380000000005;ouve sempre uma continuidade  marginalizado completamente com as maiores dificuldades mas o cinema sempre sempre continuau existir o cinema brasileiro;pʁovisempeumakontinuidadeemaɾxinalizadoakompletamentekomasmajoɾesdisfikuldadesmasusinɲeanmasempɾesempɾeekontinuisstiosineabɾazileoo;[{'text': 'ouve', 'timestamp': (0.08, 0.22)}, {'text': 'sempre', 'timestamp': (0.46, 0.86)}, {'text': 'uma', 'timestamp': (0.94, 1.04)}, {'text': 'continuidade', 'timestamp': (1.16, 1.96)}, {'text': 'marginalizado', 'timestamp': (2.8, 3.88)}, {'text': 'completamente', 'timestamp': (4.38, 5.26)}, {'text': 'com', 'timestamp': (5.74, 5.82)}, {'text': 'as', 'timestamp': (5.9, 5.96)}, {'text': 'maiores', 'timestamp': (6.02, 6.36)}, {'text': 'dificuldades', 'timestamp': (6.42, 7.16)}, {'text': 'mas', 'timestamp': (7.5, 7.7)}, {'text': 'o', 'timestamp': (7.86, 7.88)}, {'text': 'cinema', 'timestamp': (7.98, 8.28)}, {'text': 'sempre', 'timestamp': (8.62, 9.0)}, {'text': 'sempre', 'timestamp': (10.28, 10.72)}, {'text': 'continuau', 'timestamp': (11.06, 11.4)}, {'text': 'existir', 'timestamp': (11.48, 11.78)}, {'text': 'o', 'timestamp': (11.86, 11.9)}, {'text': 'cinema', 'timestamp': (11.96, 12.16)}, {'text': 'brasileiro', 'timestamp': (12.24, 12.66)}];0,21739130434782608;0,21739130434782608;0,29565217391304344;0,056962025316455694
