path;start_sec;end_sec;mark;sentence;duration;prediction;phones;timestamps;wer;mer;wil;cer
./audios/SP_D2_396_768.36593_777.26401.wav;768,36593;777,26401;e a dona Aída a senhora lembra assim de alguma toalete... muito bonita que a senhora tenha gosta::do que tenha ficado... na memória?;e a dona aída a senhora lembra assim de alguma toalete muito bonita que a senhora tenha gostado que tenha ficado na memória;8,898079999999936;eu donaísa sóela lembro assim de algumas toaletes muito dilita que sóolas tenha gostava etinha se caso na memória;sedonadsalalenbetundɔkmospatemsimitetalssiapostaekaenemowade;[{'text': 'eu', 'timestamp': (0.12, 0.2)}, {'text': 'donaísa', 'timestamp': (0.24, 0.66)}, {'text': 'sóela', 'timestamp': (0.76, 0.94)}, {'text': 'lembro', 'timestamp': (1.0, 1.24)}, {'text': 'assim', 'timestamp': (1.28, 1.46)}, {'text': 'de', 'timestamp': (1.52, 1.56)}, {'text': 'algumas', 'timestamp': (1.64, 1.88)}, {'text': 'toaletes', 'timestamp': (1.96, 2.68)}, {'text': 'muito', 'timestamp': (3.34, 3.58)}, {'text': 'dilita', 'timestamp': (3.7, 4.16)}, {'text': 'que', 'timestamp': (4.3, 4.36)}, {'text': 'sóolas', 'timestamp': (4.42, 4.6)}, {'text': 'tenha', 'timestamp': (4.66, 4.8)}, {'text': 'gostava', 'timestamp': (4.88, 5.74)}, {'text': 'etinha', 'timestamp': (5.88, 6.12)}, {'text': 'se', 'timestamp': (6.2, 6.3)}, {'text': 'caso', 'timestamp': (6.46, 6.84)}, {'text': 'na', 'timestamp': (7.86, 7.92)}, {'text': 'memória', 'timestamp': (7.98, 8.56)}];0,6956521739130435;0,6956521739130435;0,8878718535469108;0,2845528455284553
./audios/SP_D2_396_779.16931_779.62157.wav;779,16931;779,62157;uhum;aham;0,45226000000002387;é;;[{'text': 'é', 'timestamp': (1.04, 1.06)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_793.99572_794.64563.wav;793,99572;794,64563;uhum;aham;0,6499099999999771;obê;um;[{'text': 'obê', 'timestamp': (1.02, 1.28)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_802.18817_802.44947.wav;802,18817;802,44947;hum;uh;0,26130000000000564;po;;[{'text': 'po', 'timestamp': (0.96, 1.04)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_828.92206_829.45473.wav;828,92206;829,45473;uhum;aham;0,5326700000000528;uh;;[{'text': 'uh', 'timestamp': (1.02, 1.08)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_884.14611_884.61804.wav;884,14611;884,61804;uhum;aham;0,47192999999992935;e;;[{'text': 'e', 'timestamp': (1.04, 1.06)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_904.80091_905.70543.wav;904,80091;905,70543;tinha muitas?;tinha muitas;0,904519999999934;e aí;a;[{'text': 'e', 'timestamp': (1.12, 1.14)}, {'text': 'aí', 'timestamp': (1.2, 1.32)}];1,0;1,0;1,0;0,8333333333333334
./audios/SP_D2_396_1044.5001_1045.08301.wav;1044,5001;1045,08301;uhum;aham;0,5829100000000835;aham;;[{'text': 'aham', 'timestamp': (1.04, 1.36)}];0,0;0,0;0,0;0,0
./audios/SP_D2_396_1205.25024_1205.72141.wav;1205,25024;1205,72141;uhum;aham;0,4711700000000292;e;;[{'text': 'e', 'timestamp': (1.02, 1.04)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1244.58638_1245.12646.wav;1244,58638;1245,12646;uhum;aham;0,540079999999989;aham;;[{'text': 'aham', 'timestamp': (1.04, 1.32)}];0,0;0,0;0,0;0,0
./audios/SP_D2_396_1247.65161_1256.35923.wav;1247,65161;1256,35923;vocês acham que os:: tecidos --voltando a::o... ao assunto--... éh::... os tecidos se adaptavam eram adequados ao nosso clima?;vocês acham que os tecidos voltando ao ao assunto eh os tecidos se adaptavam eram adequados ao nosso clima;8,707620000000134;com que os quecidos mostrando a ao aturno eh o cecido seatatal ela vê quase alacima;nokusketisusmɛntullɡawakulɛtitimiskɛtatawwadikwazɔlakim;[{'text': 'com', 'timestamp': (0.08, 0.16)}, {'text': 'que', 'timestamp': (0.34, 0.42)}, {'text': 'os', 'timestamp': (0.62, 0.74)}, {'text': 'quecidos', 'timestamp': (0.94, 1.62)}, {'text': 'mostrando', 'timestamp': (1.78, 2.3)}, {'text': 'a', 'timestamp': (2.4, 2.42)}, {'text': 'ao', 'timestamp': (3.16, 3.22)}, {'text': 'aturno', 'timestamp': (3.34, 3.68)}, {'text': 'eh', 'timestamp': (4.32, 4.38)}, {'text': 'o', 'timestamp': (4.9, 4.92)}, {'text': 'cecido', 'timestamp': (5.02, 5.44)}, {'text': 'seatatal', 'timestamp': (5.66, 6.34)}, {'text': 'ela', 'timestamp': (6.7, 6.82)}, {'text': 'vê', 'timestamp': (6.9, 6.96)}, {'text': 'quase', 'timestamp': (7.14, 7.58)}, {'text': 'alacima', 'timestamp': (7.68, 8.54)}];0,7894736842105263;0,7894736842105263;0,9473684210526316;0,42452830188679247
./audios/SP_D2_396_1277.19628_1277.64128.wav;1277,19628;1277,64128;uhum;aham;0,4450000000001637;aham;;[{'text': 'aham', 'timestamp': (1.06, 1.36)}];0,0;0,0;0,0;0,0
./audios/SP_D2_396_1298.32677_1298.75524.wav;1298,32677;1298,75524;uhum;aham;0,4284700000000612;uh;;[{'text': 'uh', 'timestamp': (1.02, 1.06)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_1354.19081_1354.87515.wav;1354,19081;1354,87515;que absurdo não?;que absurdo não;0,6843400000000202;e com;b;[{'text': 'e', 'timestamp': (1.08, 1.1)}, {'text': 'com', 'timestamp': (1.32, 1.44)}];1,0;1,0;1,0;0,8
./audios/SP_D2_396_1361.06328_1361.63373.wav;1361,06328;1361,63373;uhum;aham;0,5704499999999371;aham;;[{'text': 'aham', 'timestamp': (1.12, 1.34)}];0,0;0,0;0,0;0,0
./audios/SP_D2_396_1455.64621_1455.92296.wav;1455,64621;1455,92296;hum;uh;0,2767499999999927;o;;[{'text': 'o', 'timestamp': (1.02, 1.04)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1511.93103_1512.44499.wav;1511,93103;1512,44499;uhum;aham;0,5139599999999973;uh;;[{'text': 'uh', 'timestamp': (1.04, 1.1)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_1557.13647_1558.42599.wav;1557,13647;1558,42599;hum;uh;1,2895200000000386;uh;;[{'text': 'uh', 'timestamp': (0.66, 0.7)}];0,0;0,0;0,0;0,0
./audios/SP_D2_396_1561.77206_1562.26948.wav;1561,77206;1562,26948;(certo);certo;0,49741999999992004;perto;ape;[{'text': 'perto', 'timestamp': (1.12, 1.46)}];1,0;1,0;1,0;0,2
./audios/SP_D2_396_1566.54372_1566.84983.wav;1566,54372;1566,84983;uhum;aham;0,30611000000021704;uh;;[{'text': 'uh', 'timestamp': (1.02, 1.08)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_1587.35255_1588.04725.wav;1587,35255;1588,04725;é?;é;0,6947000000000116;pe;k;[{'text': 'pe', 'timestamp': (0.98, 1.06)}];1,0;1,0;1,0;2,0
./audios/SP_D2_396_1593.27497_1594.69151.wav;1593,27497;1594,69151;como é que (que) o senhor vendia?;como é que que o senhor vendia;1,4165400000001682;conhecue que soa vemdia;kmɛssobɪntiɛ;[{'text': 'conhecue', 'timestamp': (0.06, 0.32)}, {'text': 'que', 'timestamp': (0.44, 0.5)}, {'text': 'soa', 'timestamp': (0.58, 0.7)}, {'text': 'vemdia', 'timestamp': (0.78, 1.3)}];0,8571428571428571;0,8571428571428571;0,9642857142857143;0,43333333333333335
./audios/SP_D2_396_1630.72701_1631.99217.wav;1630,72701;1631,99217;o que é isso? ((risos));o que é isso;1,2651599999999235;e nada;d;[{'text': 'e', 'timestamp': (0.44, 0.46)}, {'text': 'nada', 'timestamp': (0.84, 1.12)}];1,0;1,0;1,0;0,8333333333333334
./audios/SP_D2_396_1679.2028_1680.38321.wav;1679,2028;1680,38321;a senhora não lembra dona Aída?;a senhora não lembra dona aída;1,180409999999938;pa meio rodonae;lameːvradanaː;[{'text': 'pa', 'timestamp': (0.12, 0.2)}, {'text': 'meio', 'timestamp': (0.4, 0.52)}, {'text': 'rodonae', 'timestamp': (0.58, 1.0)}];1,0;1,0;1,0;0,7
./audios/SP_D2_396_1687.31466_1687.63695.wav;1687,31466;1687,63695;hum;uh;0,32229000000006636;uh;;[{'text': 'uh', 'timestamp': (1.02, 1.06)}];0,0;0,0;0,0;0,0
./audios/SP_D2_396_1702.91252_1703.44233.wav;1702,91252;1703,44233;uhum;aham;0,5298099999999977;oi;;[{'text': 'oi', 'timestamp': (1.04, 1.1)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1723.27401_1723.57424.wav;1723,27401;1723,57424;hum;uh;0,3002299999998286;po;;[{'text': 'po', 'timestamp': (0.96, 1.06)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1797.67388_1798.35287.wav;1797,67388;1798,35287;uhum;aham;0,6789899999998852;uh;;[{'text': 'uh', 'timestamp': (1.02, 1.08)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_1806.29885_1806.64063.wav;1806,29885;1806,64063;uhum;aham;0,3417800000001989;uh;;[{'text': 'uh', 'timestamp': (1.04, 1.08)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_1840.94981_1841.48427.wav;1840,94981;1841,48427;uhum;aham;0,5344599999998536;u;t;[{'text': 'u', 'timestamp': (1.12, 1.14)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1930.29445_1930.76299.wav;1930,29445;1930,76299;hum;uh;0,4685399999998481;uh;;[{'text': 'uh', 'timestamp': (1.18, 1.22)}];0,0;0,0;0,0;0,0
./audios/SP_D2_396_2003.18019_2003.56693.wav;2003,18019;2003,56693;hum;uh;0,3867399999999179;uh;n;[{'text': 'uh', 'timestamp': (1.14, 1.2)}];0,0;0,0;0,0;0,0
./audios/SP_D2_396_2010.59661_2011.2742.wav;2010,59661;2011,2742;ah é?;ah é;0,6775900000000092;é;;[{'text': 'é', 'timestamp': (1.04, 1.06)}];0,5;0,5;0,5;0,75
./audios/SP_D2_396_2026.4891_2026.99035.wav;2026,4891;2026,99035;sei;sei;0,5012500000000273;sei;e;[{'text': 'sei', 'timestamp': (1.08, 1.16)}];0,0;0,0;0,0;0,0
./audios/SP_D2_396_2068.6527_2069.19805.wav;2068,6527;2069,19805;como é que chama?;como é que chama;0,5453499999998712;poenta;et;[{'text': 'poenta', 'timestamp': (0.98, 1.32)}];1,0;1,0;1,0;0,8125
./audios/SP_D2_396_2070.07435_2070.6523.wav;2070,07435;2070,6523;ah;ah;0,5779500000003281;oha;;[{'text': 'oha', 'timestamp': (1.04, 1.34)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2255.10273_2255.34485.wav;2255,10273;2255,34485;uhum;aham;0,2421199999998862;uh;;[{'text': 'uh', 'timestamp': (1.04, 1.08)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_2267.17632_2267.57557.wav;2267,17632;2267,57557;uhum;aham;0,39924999999993815;uham;;[{'text': 'uham', 'timestamp': (1.02, 1.28)}];1,0;1,0;1,0;0,25
./audios/SP_D2_396_2277.89892_2278.64037.wav;2277,89892;2278,64037;uhum;aham;0,7414499999999862;aham;;[{'text': 'aham', 'timestamp': (1.02, 1.32)}];0,0;0,0;0,0;0,0
./audios/SP_D2_396_2304.24692_2304.72832.wav;2304,24692;2304,72832;uhum;aham;0,4814000000001215;alusapameo;luzb;[{'text': 'alusapameo', 'timestamp': (0.98, 1.58)}];1,0;1,0;1,0;1,75
./audios/SP_D2_396_2328.05151_2328.37402.wav;2328,05151;2328,37402;uhum;aham;0,3225100000004204;uh;;[{'text': 'uh', 'timestamp': (1.02, 1.08)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_2352.53817_2353.29469.wav;2352,53817;2353,29469;sim;sim;0,7565200000003642;abo;ab;[{'text': 'abo', 'timestamp': (1.02, 1.3)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2401.81374_2403.16347.wav;2401,81374;2403,16347;pouquíssimo não é?;pouquíssimo não é;1,3497299999999086;opiciae;po;[{'text': 'opiciae', 'timestamp': (0.34, 1.24)}];1,0;1,0;1,0;0,8823529411764706
./audios/SP_D2_396_2427.30586_2427.97176.wav;2427,30586;2427,97176;uhum;aham;0,6658999999999651;fama;n;[{'text': 'fama', 'timestamp': (1.14, 1.6)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_2459.56306_2459.83378.wav;2459,56306;2459,83378;uhum;aham;0,270719999999983;u;;[{'text': 'u', 'timestamp': (1.02, 1.04)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2586.07575_2586.70849.wav;2586,07575;2586,70849;(alugar);alugar;0,6327400000000125;o no nari;onan;[{'text': 'o', 'timestamp': (1.14, 1.16)}, {'text': 'no', 'timestamp': (1.22, 1.28)}, {'text': 'nari', 'timestamp': (1.36, 1.56)}];3,0;1,0;1,0;1,1666666666666667
./audios/SP_D2_396_2610.22439_2610.76206.wav;2610,22439;2610,76206;hum;uh;0,537670000000162;e;a;[{'text': 'e', 'timestamp': (1.04, 1.06)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2622.92855_2623.45956.wav;2622,92855;2623,45956;uhum;aham;0,5310099999996964;oh;;[{'text': 'oh', 'timestamp': (1.02, 1.08)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_2660.87778_2662.28502.wav;2660,87778;2662,28502;a senhora lembra da gripe?;a senhora lembra da gripe;1,4072400000000016;senhora lembra daqi;sonakujmmrɛda;[{'text': 'senhora', 'timestamp': (0.0, 0.2)}, {'text': 'lembra', 'timestamp': (0.28, 0.56)}, {'text': 'daqi', 'timestamp': (0.64, 0.96)}];0,6;0,6;0,7333333333333334;0,28
./audios/SP_D2_396_2727.13365_2727.50589.wav;2727,13365;2727,50589;uhum;aham;0,3722399999996924;po;;[{'text': 'po', 'timestamp': (0.96, 1.04)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2747.54606_2747.87325.wav;2747,54606;2747,87325;uhum;aham;0,3271899999999732;uh;;[{'text': 'uh', 'timestamp': (1.02, 1.08)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_2798.36561_2798.70228.wav;2798,36561;2798,70228;uhum;aham;0,33667000000014013;aham;;[{'text': 'aham', 'timestamp': (1.02, 1.28)}];0,0;0,0;0,0;0,0
./audios/SP_D2_396_2944.90368_2945.58605.wav;2944,90368;2945,58605;que horror;que horror;0,6823699999999917;soposte;nobo;[{'text': 'soposte', 'timestamp': (1.12, 1.8)}];1,0;1,0;1,0;0,9
./audios/SP_D2_396_2989.74552_2990.14286.wav;2989,74552;2990,14286;ah::;ah;0,3973399999999856;éh;;[{'text': 'éh', 'timestamp': (1.02, 1.08)}];1,0;1,0;1,0;0,5
./audios/SP_D2_396_3050.20136_3050.66178.wav;3050,20136;3050,66178;uhum;aham;0,4604199999998855;é;;[{'text': 'é', 'timestamp': (1.04, 1.06)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_3059.46098_3059.83846.wav;3059,46098;3059,83846;uhum;aham;0,37748000000010506;é;;[{'text': 'é', 'timestamp': (1.04, 1.06)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_3066.94127_3067.37594.wav;3066,94127;3067,37594;uhum;aham;0,4346700000000965;oh;;[{'text': 'oh', 'timestamp': (1.02, 1.08)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_3077.34972_3077.70147.wav;3077,34972;3077,70147;uhum;aham;0,3517499999998108;é;;[{'text': 'é', 'timestamp': (1.04, 1.06)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_3137.0979_3137.52265.wav;3137,0979;3137,52265;aham;aham;0,4247499999996762;ela;;[{'text': 'ela', 'timestamp': (1.04, 1.22)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_3178.48019_3178.88496.wav;3178,48019;3178,88496;aham;aham;0,4047699999996439;ea;;[{'text': 'ea', 'timestamp': (1.22, 1.44)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_3213.46879_3213.98035.wav;3213,46879;3213,98035;hum;uh;0,5115599999999176;uh;;[{'text': 'uh', 'timestamp': (1.04, 1.1)}];0,0;0,0;0,0;0,0
./audios/SP_D2_396_3218.60432_3219.02407.wav;3218,60432;3219,02407;hum;uh;0,41975000000002183;po;;[{'text': 'po', 'timestamp': (1.16, 1.26)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_3226.71591_3227.10417.wav;3226,71591;3227,10417;uhum;aham;0,388260000000173;e;;[{'text': 'e', 'timestamp': (1.04, 1.06)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_3229.52262_3229.98958.wav;3229,52262;3229,98958;uhum;aham;0,46695999999974447;e;;[{'text': 'e', 'timestamp': (1.02, 1.04)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_3281.35394_3282.10704.wav;3281,35394;3282,10704;uhum;aham;0,753099999999904;alã;a;[{'text': 'alã', 'timestamp': (1.04, 1.24)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_3287.38095_3288.21221.wav;3287,38095;3288,21221;brim azul;brim azul;0,8312599999999293;joel agora;ɾuan;[{'text': 'joel', 'timestamp': (1.04, 1.38)}, {'text': 'agora', 'timestamp': (1.48, 1.84)}];1,0;1,0;1,0;0,8888888888888888
./audios/SP_D2_396_3288.34655_3288.58528.wav;3288,34655;3288,58528;é;é;0,23872999999957756;é;;[{'text': 'é', 'timestamp': (1.06, 1.08)}];0,0;0,0;0,0;0,0
./audios/SP_D2_396_3380.72226_3381.22662.wav;3380,72226;3381,22662;hum;uh;0,504359999999906;uh;;[{'text': 'uh', 'timestamp': (1.06, 1.1)}];0,0;0,0;0,0;0,0
./audios/SP_D2_396_3392.37593_3392.73949.wav;3392,37593;3392,73949;é::;é;0,3635599999997794;é;;[{'text': 'é', 'timestamp': (1.12, 1.14)}];0,0;0,0;0,0;0,0
./audios/SP_D2_396_3394.9931_3395.41324.wav;3394,9931;3395,41324;é;é;0,4201399999997193;é;;[{'text': 'é', 'timestamp': (1.12, 1.14)}];0,0;0,0;0,0;0,0
./audios/SP_D2_396_3400.64765_3401.38711.wav;3400,64765;3401,38711;mas é;mas é;0,7394600000002356;sejá;t;[{'text': 'sejá', 'timestamp': (1.08, 1.42)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_3445.44087_3445.79287.wav;3445,44087;3445,79287;uhum;aham;0,3520000000003165;o;;[{'text': 'o', 'timestamp': (1.02, 1.04)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_3455.22332_3455.54066.wav;3455,22332;3455,54066;é;é;0,31734000000005835;é;;[{'text': 'é', 'timestamp': (1.04, 1.06)}];0,0;0,0;0,0;0,0
./audios/SP_D2_396_3479.58731_3480.03962.wav;3479,58731;3480,03962;uhum;aham;0,452310000000125;or;;[{'text': 'or', 'timestamp': (1.02, 1.06)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_3501.06593_3501.9229.wav;3501,06593;3501,9229;é verdade;é verdade;0,8569699999998193;sobom;d;[{'text': 'sobom', 'timestamp': (0.98, 1.22)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_3525.2106_3525.81759.wav;3525,2106;3525,81759;uhum;aham;0,6069900000002235;ah;nbb;[{'text': 'ah', 'timestamp': (1.06, 1.1)}];1,0;1,0;1,0;0,5
./audios/SP_D2_396_3549.12285_3549.70964.wav;3549,12285;3549,70964;sei;sei;0,5867899999998372;poh;ku;[{'text': 'poh', 'timestamp': (1.02, 1.18)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_3568.89049_3570.53511.wav;3568,89049;3570,53511;que beleza ((risos));que beleza;1,644619999999577;eam;de;[{'text': 'eam', 'timestamp': (0.18, 0.6)}];1,0;1,0;1,0;0,9
./audios/SP_D2_396_3590.69009_3590.97448.wav;3590,69009;3590,97448;sei;sei;0,28438999999980297;é;;[{'text': 'é', 'timestamp': (1.08, 1.1)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_3596.51397_3598.15384.wav;3596,51397;3598,15384;remendo ((risos));remendo;1,6398699999999735;dee alimi;i;[{'text': 'dee', 'timestamp': (0.14, 0.38)}, {'text': 'alimi', 'timestamp': (0.48, 1.0)}];2,0;1,0;1,0;1,1428571428571428
./audios/SP_D2_396_3616.33135_3617.0938.wav;3616,33135;3617,0938;mais interior;mais interior;0,7624500000001717;ai deavelor;aseo;[{'text': 'ai', 'timestamp': (1.0, 1.06)}, {'text': 'deavelor', 'timestamp': (1.16, 1.66)}];1,0;1,0;1,0;0,6153846153846154
