path;start_sec;end_sec;mark;sentence;duration;prediction;phones;timestamps;wer;mer;wil;cer
./audios/SP_EF_377_43.2572_45.67166.wav;43,2572;45,67166;então por exemplo aquele TESte que vocês fizeram;então por exemplo aquele teste que vocês fizeram;2,4144600000000054;então por esxe você intese que vocês quiserem;omporesemonitaoslikize;[{'text': 'então', 'timestamp': (0.0, 0.1)}, {'text': 'por', 'timestamp': (0.14, 0.2)}, {'text': 'esxe', 'timestamp': (0.26, 0.38)}, {'text': 'você', 'timestamp': (0.5, 0.72)}, {'text': 'intese', 'timestamp': (0.8, 1.2)}, {'text': 'que', 'timestamp': (1.3, 1.38)}, {'text': 'vocês', 'timestamp': (1.46, 1.66)}, {'text': 'quiserem', 'timestamp': (1.78, 2.24)}];0,5;0,5;0,75;0,3541666666666667
./audios/SP_EF_377_46.01153_47.27057.wav;46,01153;47,27057;com aquela (outra) professora;com aquela outra professora;1,2590399999999988;com aquelade pessoas;atabisol;[{'text': 'com', 'timestamp': (0.0, 0.06)}, {'text': 'aquelade', 'timestamp': (0.1, 0.7)}, {'text': 'pessoas', 'timestamp': (0.78, 1.18)}];0,75;0,75;0,9166666666666666;0,4074074074074074
./audios/SP_EF_377_47.27057_48.00663.wav;47,27057;48,00663;(vocês) se lembram?;vocês se lembram;0,7360600000000019;porque;ton;[{'text': 'porque', 'timestamp': (0.98, 1.34)}];1,0;1,0;1,0;0,875
./audios/SP_EF_377_48.33877_49.10347.wav;48,33877;49,10347;o teste (tal);o teste tal;0,7647000000000048;pela;te;[{'text': 'pela', 'timestamp': (0.98, 1.52)}];1,0;1,0;1,0;0,8181818181818182
./audios/SP_EF_377_49.56692_53.19981.wav;49,56692;53,19981;então ela mediu a realização do momen::to... certo?;então ela mediu a realização do momento certo;3,632889999999996;então ara gente u ordetização commi certo;tomalatwarasaotəkokubiste;[{'text': 'então', 'timestamp': (0.0, 0.12)}, {'text': 'ara', 'timestamp': (0.18, 0.28)}, {'text': 'gente', 'timestamp': (0.38, 0.56)}, {'text': 'u', 'timestamp': (0.64, 0.66)}, {'text': 'ordetização', 'timestamp': (0.76, 1.5)}, {'text': 'commi', 'timestamp': (1.68, 2.0)}, {'text': 'certo', 'timestamp': (3.38, 3.56)}];0,75;0,75;0,9285714285714286;0,4
./audios/SP_EF_377_53.19981_64.57515.wav;53,19981;64,57515;ao MESmo tempo em que ela mediu a realização do momento é cla::ro... que eu posso extrapoLAR (para) uma situação (futura)... e:: chegar à conclusão de que certos indivíduos vão realizá::-lo em cima daquilo;ao mesmo tempo em que ela mediu a realização do momento é claro que eu posso extrapolar para uma situação futura e chegar à conclusão de que certos indivíduos vão realizálo em cima daquilo;11,375339999999994;ao menas qem que ela meeguada ca meperculara que eu posso pra colabra desse  baba cultura e chegava nvisão de que certos individusonos nerais omas assim;iskiɡelaminwabzabinkrkuwakuasprapnolaamsbabəuɲaiʃekamakuntoniksɛidiunɛdətasmedəə;[{'text': 'ao', 'timestamp': (0.04, 0.1)}, {'text': 'menas', 'timestamp': (0.18, 0.42)}, {'text': 'qem', 'timestamp': (0.74, 0.86)}, {'text': 'que', 'timestamp': (1.14, 1.22)}, {'text': 'ela', 'timestamp': (1.26, 1.36)}, {'text': 'meeguada', 'timestamp': (1.44, 2.08)}, {'text': 'ca', 'timestamp': (2.24, 2.36)}, {'text': 'meperculara', 'timestamp': (2.82, 3.78)}, {'text': 'que', 'timestamp': (4.12, 4.2)}, {'text': 'eu', 'timestamp': (4.24, 4.28)}, {'text': 'posso', 'timestamp': (4.34, 4.56)}, {'text': 'pra', 'timestamp': (4.76, 4.86)}, {'text': 'colabra', 'timestamp': (4.96, 5.52)}, {'text': 'desse', 'timestamp': (5.6, 5.78)}, {'text': 'baba', 'timestamp': (5.9, 6.1)}, {'text': 'cultura', 'timestamp': (6.24, 6.82)}, {'text': 'e', 'timestamp': (7.42, 7.44)}, {'text': 'chegava', 'timestamp': (7.7, 7.96)}, {'text': 'nvisão', 'timestamp': (8.1, 8.38)}, {'text': 'de', 'timestamp': (8.5, 8.56)}, {'text': 'que', 'timestamp': (8.6, 8.68)}, {'text': 'certos', 'timestamp': (8.78, 9.06)}, {'text': 'individusonos', 'timestamp': (9.12, 9.82)}, {'text': 'nerais', 'timestamp': (9.88, 10.66)}, {'text': 'omas', 'timestamp': (10.8, 10.98)}, {'text': 'assim', 'timestamp': (11.04, 11.22)}];0,7058823529411765;0,7058823529411765;0,8868778280542986;0,46808510638297873
./audios/SP_EF_377_64.57515_70.36509.wav;64,57515;70,36509;MAS... AS situações que ela trouxe no tes::te são situações reais;mas as situações que ela trouxe no teste são situações reais;5,789940000000001;mas has situações que ela touze no te as camas sicuadções viramas;masaosekarsokoskedosenooeɛsteloosekaoonisneas;[{'text': 'mas', 'timestamp': (0.04, 0.32)}, {'text': 'has', 'timestamp': (1.0, 1.26)}, {'text': 'situações', 'timestamp': (1.38, 2.1)}, {'text': 'que', 'timestamp': (2.2, 2.28)}, {'text': 'ela', 'timestamp': (2.32, 2.42)}, {'text': 'touze', 'timestamp': (2.58, 3.04)}, {'text': 'no', 'timestamp': (3.16, 3.22)}, {'text': 'te', 'timestamp': (3.5, 3.56)}, {'text': 'as', 'timestamp': (3.8, 3.88)}, {'text': 'camas', 'timestamp': (4.2, 4.48)}, {'text': 'sicuadções', 'timestamp': (4.52, 5.12)}, {'text': 'viramas', 'timestamp': (5.26, 5.7)}];0,6363636363636364;0,5833333333333334;0,8106060606060606;0,3
./audios/SP_EF_377_71.0568_71.9167.wav;71,0568;71,9167;no momento;no momento;0,8599000000000103;no momento;nomomi;[{'text': 'no', 'timestamp': (1.04, 1.1)}, {'text': 'momento', 'timestamp': (1.22, 1.78)}];0,0;0,0;0,0;0,0
./audios/SP_EF_377_71.9167_74.52922.wav;71,9167;74,52922;ela mediu no momento... certo?;ela mediu no momento certo;2,6125199999999893;a oteo começo certo;laatmkukse;[{'text': 'a', 'timestamp': (0.08, 0.1)}, {'text': 'oteo', 'timestamp': (0.36, 0.56)}, {'text': 'começo', 'timestamp': (0.82, 1.2)}, {'text': 'certo', 'timestamp': (2.08, 2.4)}];0,8;0,8;0,95;0,46153846153846156
./audios/SP_EF_377_74.89998_81.28695.wav;74,89998;81,28695;então o indivíduo aí no momento realizou até:: aquele tipo de tarefas... certo?;então o indivíduo aí no momento realizou até aquele tipo de tarefas certo;6,386970000000005;então devido ali comeita inteleã que éqeetipo esicarefa certo;oibilanomeɲelesnakeisisisaɾse;[{'text': 'então', 'timestamp': (0.0, 0.12)}, {'text': 'devido', 'timestamp': (0.32, 0.66)}, {'text': 'ali', 'timestamp': (0.72, 0.86)}, {'text': 'comeita', 'timestamp': (1.02, 1.32)}, {'text': 'inteleã', 'timestamp': (1.4, 1.82)}, {'text': 'que', 'timestamp': (2.02, 2.1)}, {'text': 'éqeetipo', 'timestamp': (2.2, 2.98)}, {'text': 'esicarefa', 'timestamp': (3.06, 3.68)}, {'text': 'certo', 'timestamp': (5.82, 6.12)}];0,8461538461538461;0,8461538461538461;0,9658119658119658;0,4657534246575342
./audios/SP_EF_377_81.28695_88.60831.wav;81,28695;88,60831;então veja bem... hã:: os testes têm como objetivo... verificar a situação real:: (desse) indivíduo;então veja bem ah os testes têm como objetivo verificar a situação real desse indivíduo;7,3213599999999985;panto ah os cetes temcosestipos verificar a faasando galo;donlnəosɡɛɛtitʃibilikkakauɡea;[{'text': 'panto', 'timestamp': (0.08, 0.32)}, {'text': 'ah', 'timestamp': (1.92, 1.96)}, {'text': 'os', 'timestamp': (2.38, 2.48)}, {'text': 'cetes', 'timestamp': (2.64, 3.08)}, {'text': 'temcosestipos', 'timestamp': (3.2, 4.26)}, {'text': 'verificar', 'timestamp': (4.7, 5.14)}, {'text': 'a', 'timestamp': (5.32, 5.34)}, {'text': 'faasando', 'timestamp': (5.4, 5.86)}, {'text': 'galo', 'timestamp': (5.92, 6.64)}];0,7333333333333333;0,7333333333333333;0,8814814814814815;0,5517241379310345
./audios/SP_EF_377_88.86744_92.31669.wav;88,86744;92,31669;eu quero saber REalmente do que que esse indivíduo é capaz::;eu quero saber realmente do que que esse indivíduo é capaz;3,449249999999992;podeo sazer realmente o tipo de sindivíduo é ca fac;unasakeeabikisdipiblkpa;[{'text': 'podeo', 'timestamp': (0.02, 0.3)}, {'text': 'sazer', 'timestamp': (0.38, 0.58)}, {'text': 'realmente', 'timestamp': (0.7, 1.36)}, {'text': 'o', 'timestamp': (1.46, 1.48)}, {'text': 'tipo', 'timestamp': (1.58, 1.76)}, {'text': 'de', 'timestamp': (1.82, 1.88)}, {'text': 'sindivíduo', 'timestamp': (1.96, 2.48)}, {'text': 'é', 'timestamp': (2.56, 2.58)}, {'text': 'ca', 'timestamp': (2.74, 2.82)}, {'text': 'fac', 'timestamp': (2.96, 3.22)}];0,9090909090909091;0,9090909090909091;0,990909090909091;0,3620689655172414
./audios/SP_EF_377_92.74152_99.42825.wav;92,74152;99,42825;então o tes::te já pressuPÕE... que ele tem uma medida objetiva... né?;então o teste já pressupõe que ele tem uma medida objetiva né;6,686730000000011;en teodo interesse já ves o homem e ele tem uma medidão objetiva né;ideuperasttʃazsomenidenimamimimidaaoʃetiɛ;[{'text': 'en', 'timestamp': (0.04, 0.1)}, {'text': 'teodo', 'timestamp': (0.14, 0.42)}, {'text': 'interesse', 'timestamp': (0.5, 0.94)}, {'text': 'já', 'timestamp': (1.2, 1.26)}, {'text': 'ves', 'timestamp': (1.36, 1.54)}, {'text': 'o', 'timestamp': (1.66, 1.68)}, {'text': 'homem', 'timestamp': (1.78, 2.02)}, {'text': 'e', 'timestamp': (2.42, 2.46)}, {'text': 'ele', 'timestamp': (2.54, 2.72)}, {'text': 'tem', 'timestamp': (2.84, 2.92)}, {'text': 'uma', 'timestamp': (3.16, 3.26)}, {'text': 'medidão', 'timestamp': (3.32, 3.74)}, {'text': 'objetiva', 'timestamp': (3.9, 4.64)}, {'text': 'né', 'timestamp': (6.26, 6.38)}];0,6666666666666666;0,5714285714285714;0,7857142857142857;0,3442622950819672
./audios/SP_EF_377_99.42825_106.67634.wav;99,42825;106,67634;então::... éh:: quem aqui utiliza tes::te já parte do princípio de que ele PO::de ter essa medida REAL::;então eh quem aqui utiliza teste já parte do princípio de que ele pode ter essa medida real;7,248089999999991;então eh tem asfi devizo atese a pate  de cico de qene fora tem es de dasileia alta;tnoɛtiɲaiisiilatɛsttʃapatisikdisipoaesiɡadeawno;[{'text': 'então', 'timestamp': (0.04, 0.26)}, {'text': 'eh', 'timestamp': (0.82, 0.88)}, {'text': 'tem', 'timestamp': (1.14, 1.24)}, {'text': 'asfi', 'timestamp': (1.36, 1.54)}, {'text': 'devizo', 'timestamp': (1.86, 2.18)}, {'text': 'atese', 'timestamp': (2.24, 2.7)}, {'text': 'a', 'timestamp': (2.98, 3.0)}, {'text': 'pate', 'timestamp': (3.08, 3.3)}, {'text': 'de', 'timestamp': (3.5, 3.56)}, {'text': 'cico', 'timestamp': (3.78, 4.1)}, {'text': 'de', 'timestamp': (4.16, 4.22)}, {'text': 'qene', 'timestamp': (4.3, 4.58)}, {'text': 'fora', 'timestamp': (4.7, 5.06)}, {'text': 'tem', 'timestamp': (5.32, 5.4)}, {'text': 'es', 'timestamp': (5.56, 5.7)}, {'text': 'de', 'timestamp': (6.04, 6.1)}, {'text': 'dasileia', 'timestamp': (6.18, 6.7)}, {'text': 'alta', 'timestamp': (6.84, 7.18)}];0,8333333333333334;0,8333333333333334;0,9722222222222222;0,4725274725274725
./audios/SP_EF_377_107.76545_110.67426.wav;107,76545;110,67426;é claro que isso é extremamente discutido;é claro que isso é extremamente discutido;2,9088100000000026;é claro que isfoé extremamente;eklaiɛsteamntu;[{'text': 'é', 'timestamp': (0.04, 0.06)}, {'text': 'claro', 'timestamp': (0.16, 0.38)}, {'text': 'que', 'timestamp': (0.48, 0.56)}, {'text': 'isfoé', 'timestamp': (0.68, 0.94)}, {'text': 'extremamente', 'timestamp': (1.18, 2.14)}];0,42857142857142855;0,42857142857142855;0,5428571428571429;0,2926829268292683
./audios/SP_EF_377_111.80972_123.43249.wav;111,80972;123,43249;então EM Psicologia há modelos::... que:: NÃ::O aceitam os testes de modo algum porque::... é diFÍcil você realmente ter... a:: medida REal do indivíduo;então em psicologia há modelos que não aceitam os testes de modo algum porque é difícil você realmente ter a medida real do indivíduo;11,622770000000003;então em psicologia a cacríos que não aceitam espese esse modo agumo porque é difícil o se realmente ter a medidila  ireal do míno;dəeksikosiɲapuɾilouskinɛmateostesmoboomkokeheipittuseɾeatiteamizdallalaao;[{'text': 'então', 'timestamp': (0.0, 0.12)}, {'text': 'em', 'timestamp': (0.2, 0.24)}, {'text': 'psicologia', 'timestamp': (0.36, 1.08)}, {'text': 'a', 'timestamp': (1.28, 1.3)}, {'text': 'cacríos', 'timestamp': (1.48, 2.24)}, {'text': 'que', 'timestamp': (2.86, 2.94)}, {'text': 'não', 'timestamp': (3.28, 3.36)}, {'text': 'aceitam', 'timestamp': (3.62, 4.2)}, {'text': 'espese', 'timestamp': (4.36, 4.86)}, {'text': 'esse', 'timestamp': (4.92, 5.06)}, {'text': 'modo', 'timestamp': (5.16, 5.38)}, {'text': 'agumo', 'timestamp': (5.48, 5.94)}, {'text': 'porque', 'timestamp': (6.06, 6.46)}, {'text': 'é', 'timestamp': (7.18, 7.2)}, {'text': 'difícil', 'timestamp': (7.32, 7.94)}, {'text': 'o', 'timestamp': (8.04, 8.06)}, {'text': 'se', 'timestamp': (8.14, 8.2)}, {'text': 'realmente', 'timestamp': (8.32, 8.88)}, {'text': 'ter', 'timestamp': (9.06, 9.14)}, {'text': 'a', 'timestamp': (9.62, 9.64)}, {'text': 'medidila', 'timestamp': (9.88, 10.4)}, {'text': 'ireal', 'timestamp': (10.5, 10.74)}, {'text': 'do', 'timestamp': (10.96, 11.04)}, {'text': 'míno', 'timestamp': (11.16, 11.54)}];0,4583333333333333;0,44;0,6597222222222221;0,23308270676691728
./audios/SP_EF_377_123.43249_126.87254.wav;123,43249;126,87254;a capaciDAde ou realização... reAL do indivíduo;a capacidade ou realização real do indivíduo;3,4400499999999994;a mas carto hoje a renfação realtica;anaodnməəsati;[{'text': 'a', 'timestamp': (0.16, 0.18)}, {'text': 'mas', 'timestamp': (0.24, 0.38)}, {'text': 'carto', 'timestamp': (0.58, 0.98)}, {'text': 'hoje', 'timestamp': (1.06, 1.26)}, {'text': 'a', 'timestamp': (1.34, 1.36)}, {'text': 'renfação', 'timestamp': (1.42, 1.94)}, {'text': 'realtica', 'timestamp': (2.36, 3.18)}];0,8571428571428571;0,8571428571428571;0,9795918367346939;0,6590909090909091
./audios/SP_EF_377_127.7222_128.2467.wav;127,7222;128,2467;por quê?;por quê;0,5245000000000033;onqe;wanbi;[{'text': 'onqe', 'timestamp': (1.04, 1.3)}];1,0;1,0;1,0;0,7142857142857143
./audios/SP_EF_377_128.2467_132.94679.wav;128,2467;132,94679;o indivíduo no momento pode estar:: com algum problema... né?;o indivíduo no momento pode estar com algum problema né;4,700089999999989;ou eme tepo e co momeio eele pode estar pobe no problema né;wɔndiɪkuomɪnɪpastatprobɪŋŋɛ;[{'text': 'ou', 'timestamp': (0.1, 0.14)}, {'text': 'eme', 'timestamp': (0.24, 0.36)}, {'text': 'tepo', 'timestamp': (0.42, 0.58)}, {'text': 'e', 'timestamp': (0.66, 0.68)}, {'text': 'co', 'timestamp': (0.72, 0.78)}, {'text': 'momeio', 'timestamp': (0.84, 1.12)}, {'text': 'eele', 'timestamp': (1.18, 1.34)}, {'text': 'pode', 'timestamp': (1.38, 1.56)}, {'text': 'estar', 'timestamp': (1.66, 1.88)}, {'text': 'pobe', 'timestamp': (2.14, 2.32)}, {'text': 'no', 'timestamp': (2.4, 2.44)}, {'text': 'problema', 'timestamp': (2.52, 2.98)}, {'text': 'né', 'timestamp': (4.42, 4.56)}];0,9;0,6923076923076923;0,8769230769230769;0,4909090909090909
