start_sec;end_sec;mark;duration
1425,33635;1426,24653;...;0,9101799999998548
1428,42363;1429,16932;...;0,7456899999999678
1434,4183;1435,33869;...;0,9203899999999976
1438,74208;1439,70647;...;0,964390000000094
1442,89159;1444,31658;...;1,4249899999999798
1456,79359;1457,1701;...;0,37651000000005297
1458,60116;1459,38035;...;0,7791899999999714
1463,42442;1464,6752;...;1,2507799999998497
1470,61119;1471,08834;...;0,4771499999999378
1475,20821;1476,14393;...;0,9357199999999466
1486,16772;1488,00312;...;1,8354000000001633
1491,30941;1492,67967;...;1,3702599999999165
1496,67533;1514,16407;...;17,488740000000007
1521,94962;1522,20518;...;0,25555999999983214
1524,12053;1525,15139;...;1,0308600000000752
1527,88883;1529,88567;...;1,9968399999997928
1538,05843;1538,9644;...;0,9059700000000248
1541,83627;1543,91385;...;2,077579999999898
1548,23847;1548,99143;...;0,75296000000003
1562,33497;1563,8465;...;1,5115299999999934
1569,12539;1569,75709;...;0,6317000000001372
1576,83746;1578,11482;...;1,2773600000000442
1583,85478;1585,0846;...;1,229820000000018
1588,42099;1589,85756;...;1,436569999999847
1615,09505;1615,80955;...;0,7145000000000437
1637,87338;1638,61135;...;0,7379699999999048
1640,78128;1641,16047;...;0,37919000000010783
1653,50982;1654,40866;...;0,8988400000000638
1665,12747;1666,24212;...;1,1146500000002106
1674,44718;1675,60858;...;1,1614000000001852
1680,31175;1680,93084;...;0,6190899999999147
1682,62505;1682,78673;...;0,161679999999933
1707,72926;1708,98154;...;1,252279999999928
1730,66991;1730,96944;...;0,2995300000000043
1739,85479;1741,1742;...;1,3194099999998343
1750,27656;1754,28639;...;4,009829999999965
1755,3581;1770,96059;...;15,602489999999989
1775,02216;1776,48624;...;1,4640799999999672
1777,69433;1778,26309;...;0,5687599999998838
1778,26309;1779,23091;[((risos));0,9678200000000743
1779,23091;1780,04208;...;0,8111699999999473
1790,11882;1791,99042;...;1,8716000000001713
1798,01217;1799,72948;...;1,7173099999999977
1815,74697;1817,769;...;2,022030000000086
1827,98817;1829,97441;...;1,9862399999999525
1856,73246;1859,13428;...;2,4018200000000434
1873,61057;1875,94133;...;2,330760000000055
1881,10285;1881,14303;...;0,04017999999996391
1888,74861;1890,44626;...;1,6976499999998396
1903,04711;1905,19628;...;2,1491699999999128
1911,23315;1911,52383;...;0,2906800000000658
1917,68737;1919,17144;...;1,4840699999999742
1924,30475;1924,40352;...;0,09877000000005864
1938,8024;1939,59435;...;0,7919500000000426
1940,35764;1941,537;...;1,179360000000088
1947,36391;1948,47554;...;1,1116299999998773
1955,11428;1956,30612;...;1,1918399999999565
1964,86664;1965,79948;...;0,9328399999999419
1971,45805;1973,33006;...;1,8720100000000457
1991,54649;1993,97853;...;2,4320400000001428
2007,72627;2008,58536;...;0,8590899999999237
2018,19255;2018,2977;...;0,10515000000009422
2021,69086;2023,44853;...;1,7576699999999619
2039,83;2040,96496;...;1,134960000000092
2056,03517;2056,52288;...;0,4877099999998791
2058,59079;2059,73626;...;1,145469999999932
2085,76006;2086,4705;...;0,710439999999835
2096,39194;2096,82416;...;0,43222000000014305
2098,4926;2099,73051;...;1,2379099999998289
2103,48857;2104,85148;...;1,3629099999998289
2107,74145;2108,96175;...;1,220299999999952
2118,08381;2119,17156;...;1,0877500000001419
2129,25881;2130,67423;...;1,4154200000002675
2138,45796;2139,17968;...;0,7217200000000048
2149,07428;2150,20278;...;1,1285000000002583
2151,94221;2153,18494;...;1,2427299999999377
2157,36103;2157,58558;...;0,22454999999990832
2164,58136;2165,10788;...;0,5265199999998913
2174,78889;2176,637;...;1,8481100000003607
2191,28545;2192,58588;...;1,3004300000002331
2203,03833;2203,47807;...;0,43974000000025626
2206,54835;2208,43598;...;1,887630000000172
2218,53488;2219,07618;...;0,5412999999998647
2250,94493;2252,518;...;1,573069999999916
2260,66191;2261,55495;...;0,8930400000003829
2278,9506;2280,60224;...;1,651640000000043
2292,10866;2292,91154;...;0,8028800000001866
2295,11594;2298,85683;...;3,740890000000036
2302,09931;2302,40632;...;0,3070099999999911
2317,655;2317,90027;...;0,2452699999998913
2318,9736;2331,02257;...;12,048970000000281
2336,33281;2338,15433;...;1,821519999999964
2341,32849;2342,48508;...;1,156590000000051
2359,34367;2360,19588;...;0,8522100000000137
2364,76421;2366,32693;...;1,562720000000354
2377,72273;2378,852;...;1,1292699999999058
2382,27735;2382,82266;...;0,5453099999999722
2386,10685;2386,69792;...;0,5910699999999451
2393,76055;2394,98805;...;1,2274999999999636
2407,04718;2407,69249;...;0,6453099999998813
2415,49091;2416,1965;...;0,7055900000000292
2417,30291;2418,15574;...;0,8528300000002673
2423,57196;2425,59862;...;2,0266599999999926
2443,36081;2444,79144;...;1,4306299999998373
2457,86049;2459,06519;...;1,2046999999997752
2472,99231;2473,82664;...;0,8343300000001364
2476,92624;2477,41904;...;0,4928000000004431
2480,10033;2481,24204;...;1,1417099999998754
2483,23191;2484,29433;...;1,062420000000202
2491,84762;2493,09165;...;1,2440299999998388
2508,9803;2510,11971;...;1,1394099999997707
2517,26234;2518,57999;...;1,3176499999999578
2525,93283;2527,03918;...;1,1063500000000204
2546,52537;2548,16849;...;1,6431200000001809
2552,66542;2554,93894;...;2,2735200000001896
2563,95121;2565,64422;...;1,6930099999999584
2600,14319;2601,69264;...;1,5494500000004336
2607,32342;2607,89169;...;0,5682699999997567
2622,89772;2623,93916;...;1,041439999999966
2632,72539;2633,96061;...;1,2352200000000266
2639,94236;2640,08;...;0,13763999999991938
0,0;23,06906;...;23,06906
23,4613;24,29017;...;0,8288699999999984
25,55288;26,79418;...;1,2413000000000025
30,44399;31,27028;...;0,8262900000000002
33,07579;33,9948;...;0,9190100000000001
37,36662;38,44933;...;1,0827100000000058
41,08527;42,75432;...;1,6690499999999986
43,53647;44,20601;...;0,6695399999999978
45,28802;45,36459;...;0,0765699999999967
46,1645;46,40621;...;0,24171000000000475
48,41464;48,56675;...;0,1521100000000004
49,11333;49,79157;...;0,6782400000000024
51,3199;51,55366;...;0,23376000000000374
52,24612;53,61934;...;1,3732200000000034
56,00658;57,30464;...;1,2980599999999995
58,37357;59,47159;...;1,0980199999999982
60,96325;61,19775;...;0,23449999999999704
62,44135;64,68473;...;2,243380000000002
65,62892;66,07353;...;0,4446100000000115
68,06487;68,41955;...;0,3546800000000019
69,79573;70,14499;...;0,349260000000001
71,44895;71,55132;...;0,10237000000000762
73,18117;73,36242;...;0,18125000000000568
74,67897;76,07418;...;1,3952099999999916
79,41466;79,72017;...;0,30550999999999817
81,81049;82,40375;...;0,5932600000000008
83,22778;83,94153;...;0,7137500000000045
85,79564;85,89216;...;0,09651999999999816
87,4688;88,68695;...;1,2181499999999943
96,73574;97,82436;...;1,0886199999999917
102,62559;103,29602;...;0,6704299999999961
104,22431;104,59635;...;0,37203999999999837
106,13826;106,4452;...;0,3069399999999973
108,88124;109,63302;...;0,7517799999999966
113,07561;113,30597;...;0,23036000000000456
116,71429;117,97213;...;1,2578400000000016
119,36484;120,52109;...;1,15625
122,79853;123,60488;...;0,8063499999999948
125,05856;125,45736;...;0,39879999999999427
126,42857;127,73816;...;1,30959
130,99637;131,8614;...;0,8650299999999902
135,88286;136,19043;...;0,30756999999999834
137,87333;139,10281;...;1,2294799999999952
144,59677;145,34451;...;0,7477400000000216
148,69339;150,2789;...;1,5855099999999993
155,57919;155,93763;...;0,35844000000000165
157,23626;157,7516;...;0,515340000000009
158,05104;158,27824;...;0,2272000000000105
160,39426;160,57016;...;0,1758999999999844
162,41848;163,18889;...;0,7704099999999983
165,55698;165,73293;...;0,17595000000000027
168,46929;169,32869;...;0,8593999999999937
170,20499;170,7197;...;0,5147099999999796
172,56381;172,75613;...;0,19232000000002358
173,32743;173,47958;...;0,152150000000006
173,98941;175,24546;...;1,256050000000016
177,60236;177,93184;...;0,32947999999998956
180,32;180,49817;...;0,1781699999999944
181,70644;181,99157;...;0,28513000000000943
183,39416;184,57441;...;1,180250000000001
186,6155;186,97874;...;0,36323999999999046
188,30231;189,29648;...;0,9941699999999969
192,97792;193,88648;...;0,9085599999999943
195,63388;196,31749;...;0,6836099999999874
197,06363;197,33996;...;0,2763300000000015
198,37027;199,62716;...;1,2568899999999985
200,26523;200,65183;...;0,3865999999999872
202,49105;203,40359;...;0,912540000000007
205,06352;206,87913;...;1,8156099999999924
210,30891;210,51894;...;0,21002999999998906
211,53701;211,90746;...;0,37044999999997685
214,25423;215,34597;...;1,0917399999999873
217,79238;218,6832;...;0,8908199999999908
221,42394;221,56436;...;0,14042000000000598
222,54651;223,70789;...;1,1613799999999799
225,83317;227,06206;...;1,228890000000007
229,52866;230,96106;...;1,4324000000000012
231,70017;232,37945;...;0,6792799999999772
235,12933;236,05407;...;0,9247399999999857
237,48667;238,15784;...;0,6711699999999894
239,39128;239,52944;...;0,13815999999999917
240,84319;242,12001;...;1,276820000000015
243,70872;243,9953;...;0,2865799999999865
246,98607;247,70217;...;0,7160999999999831
249,70264;249,98059;...;0,27795000000000414
252,29952;254,80639;...;2,506869999999992
256,05745;256,29685;...;0,23939999999998918
258,53192;259,076;...;0,5440800000000081
260,38232;261,01505;...;0,6327299999999809
262,80019;263,26908;...;0,4688899999999876
266,71888;267,77645;...;1,0575699999999983
269,08305;270,19274;...;1,1096900000000005
273,01741;273,39267;...;0,3752600000000257
273,68026;273,78252;...;0,10226000000000113
276,04218;276,28943;...;0,24725000000000819
277,84118;278,26971;...;0,42852999999996655
279,3675;280,17808;...;0,8105800000000158
283,98801;285,54759;...;1,5595800000000395
286,12542;286,53339;...;0,4079699999999775
290,74053;292,19919;...;1,458660000000009
295,56684;296,21915;...;0,65231
299,28093;299,72228;...;0,4413499999999999
301,95953;303,12069;...;1,1611600000000522
307,75075;308,68752;...;0,9367700000000241
312,62369;312,70479;...;0,08109999999999218
314,88453;315,41242;...;0,5278900000000135
317,91074;318,51126;...;0,6005200000000173
321,06472;321,92165;...;0,8569299999999771
322,90379;323,89285;...;0,9890599999999949
324,657;324,95507;...;0,2980699999999956
330,29736;330,97662;...;0,6792599999999993
336,96726;338,18342;...;1,2161600000000021
341,30587;342,29157;...;0,9856999999999516
344,44707;344,96466;...;0,5175899999999842
346,48807;347,83087;...;1,342800000000011
350,38212;350,6373;...;0,25517999999999574
353,31017;354,20598;...;0,8958099999999831
356,29519;356,51472;...;0,2195300000000202
357,07633;358,31148;...;1,2351500000000328
360,2488;360,49577;...;0,24696999999997615
362,09246;363,12038;...;1,0279199999999946
364,92873;365,33089;...;0,4021600000000376
366,48295;366,97099;...;0,4880399999999554
368,93907;369,32537;...;0,38630000000000564
369,73885;371,01459;...;1,2757399999999848
373,42079;374,07493;...;0,654139999999984
376,33857;376,91975;...;0,5811800000000176
381,098;381,1832;...;0,08519999999998618
382,18957;383,15203;...;0,9624600000000214
384,72836;385,02287;...;0,2945100000000025
388,73586;389,31296;...;0,5770999999999731
390,76057;390,95507;...;0,194500000000005
392,03949;393,03221;...;0,9927200000000198
398,21368;398,66797;...;0,4542900000000145
400,01296;400,32619;...;0,3132299999999759
402,47547;402,52925;...;0,05378000000001748
403,9832;406,2519;...;2,268699999999967
408,84828;408,95816;...;0,1098800000000324
409,36762;409,49836;...;0,13074000000000296
410,64654;410,76054;...;0,1139999999999759
411,47158;412,56735;...;1,095769999999959
414,63697;416,21559;...;1,5786200000000008
418,9972;419,10627;...;0,10906999999997424
420,872;421,53081;...;0,6588099999999599
421,64901;421,90128;...;0,25227000000001
422,26116;422,43228;...;0,17111999999997352
424,08897;424,95694;...;0,867969999999957
426,34708;426,5342;...;0,18711999999999307
428,33907;430,17043;...;1,8313600000000179
431,99016;433,71553;...;1,725369999999998
436,86756;438,50325;...;1,6356899999999541
439,0564;439,39339;...;0,33699000000001433
440,45107;441,5673;...;1,1162299999999732
444,50979;445,06114;...;0,5513500000000136
445,38613;445,90529;...;0,5191599999999994
446,70624;446,99548;...;0,2892400000000066
447,87263;448,19187;...;0,3192399999999793
450,42653;451,53983;...;1,113299999999981
454,29492;455,19364;...;0,8987200000000257
457,38535;458,79273;...;1,4073799999999892
464,2411;464,95179;...;0,7106899999999996
467,92694;470,04241;...;2,115470000000016
472,28038;473,6609;...;1,3805200000000468
477,29099;477,82881;...;0,5378199999999538
479,31694;479,42327;...;0,10633000000001402
481,26475;481,49109;...;0,22633999999999332
483,23721;483,34967;...;0,11245999999999867
483,85898;484,63593;...;0,7769499999999994
489,40881;489,76553;...;0,3567199999999957
490,4758;491,19359;...;0,7177899999999795
492,93056;493,83046;...;0,8999000000000024
495,51837;496,07875;...;0,5603800000000092
497,15577;497,4493;...;0,29352999999997564
498,62566;499,6779;...;1,0522400000000403
500,28103;500,50753;...;0,22649999999998727
503,41384;503,95457;...;0,5407299999999964
509,33983;510,66936;...;1,329529999999977
511,57897;512,35878;...;0,7798099999999977
514,45359;515,34392;...;0,8903300000000627
517,7423;518,01585;...;0,2735500000000002
518,90714;519,80726;...;0,9001200000000154
524,32381;524,72901;...;0,4052000000000362
526,21247;527,29808;...;1,0856099999999742
531,1706;532,33125;...;1,1606499999999187
533,02071;534,9712;...;1,9504899999999452
538,88789;539,34453;...;0,45663999999999305
542,08661;543,27166;...;1,1850500000000466
547,70163;548,14852;...;0,4468899999999394
549,55809;550,30655;...;0,7484600000000228
551,63917;552,23693;...;0,5977599999999939
553,17242;554,08988;...;0,9174600000000055
555,97571;556,70531;...;0,7296000000000049
562,79995;563,33049;...;0,5305400000000873
565,74427;566,4869;...;0,7426299999999628
569,3589;569,86673;...;0,5078300000000127
573,91132;574,13996;...;0,22863999999992757
576,60229;576,72171;...;0,11941999999999098
580,60152;581,9725;...;1,3709799999999177
583,70674;584,06903;...;0,36229000000003
586,05596;586,1781;...;0,12213999999994485
588,05;589,19637;...;1,1463700000000472
589,9604;590,04897;...;0,08857000000000426
591,48033;591,74046;...;0,26013000000000375
596,68469;597,14628;...;0,46159000000000106
598,48543;601,05766;...;2,572230000000104
602,41073;602,77759;...;0,3668600000000879
603,65798;604,20121;...;0,5432299999999941
604,52953;604,83721;...;0,30768000000000484
605,62879;606,08718;...;0,4583900000000085
607,79082;609,59913;...;1,8083099999998922
611,93902;612,06793;...;0,12891000000001895
613,16449;613,71055;...;0,5460600000000113
614,66973;616,28079;...;1,6110600000000659
619,76659;621,12056;...;1,353970000000004
622,15121;622,22226;...;0,07105000000001382
624,66462;625,71163;...;1,0470100000000002
627,3074;627,49578;...;0,18837999999993826
630,5081;631,22156;...;0,7134599999999409
633,09049;633,32116;...;0,23066999999991822
635,72092;636,95399;...;1,233069999999998
638,95836;640,99851;...;2,0401500000000397
641,80511;642,32511;...;0,5199999999999818
644,43866;645,43626;...;0,9975999999999203
647,52491;647,96303;...;0,43812000000002627
648,41272;648,51481;...;0,10208999999997559
649,6631;651,38056;...;1,71745999999996
653,68581;653,85636;...;0,17055000000004839
656,41994;657,24524;...;0,8252999999999702
658,36969;658,92491;...;0,555219999999963
661,8205;662,7307;...;0,910199999999918
665,08265;665,19275;...;0,11010000000010223
665,82383;666,61324;...;0,7894099999999753
668,23474;668,98281;...;0,7480699999999842
672,2604;672,46222;...;0,2018199999999979
675,37619;676,12223;...;0,7460399999999936
677,06362;680,75012;...;3,6865000000000236
682,12743;683,28395;...;1,1565200000000004
683,53552;683,68865;...;0,15313000000003285
687,3336;688,34128;...;1,0076799999999366
690,6151;691,74882;...;1,1337200000000394
693,71543;693,92937;...;0,2139399999999796
695,96431;696,36016;...;0,3958499999999958
697,29159;698,88419;...;1,5925999999999476
700,37193;700,97696;...;0,6050299999999424
703,4473;703,54368;...;0,09637999999995372
704,44153;705,25367;...;0,8121400000001131
705,8038;705,97105;...;0,16724999999996726
707,10602;708,04685;...;0,9408300000000054
708,9674;709,76104;...;0,7936399999999821
711,02737;711,76279;...;0,7354199999999764
717,0911;718,015;...;0,9239000000000033
718,52152;718,64454;...;0,1230199999999968
719,46554;719,85046;...;0,3849199999999655
721,88009;723,26155;...;1,381460000000061
724,58112;724,79167;...;0,21054999999989832
725,66046;725,77317;...;0,11271000000010645
729,85963;731,15515;...;1,2955200000000104
731,81934;732,60807;...;0,7887299999999868
733,28431;734,49722;...;1,2129099999999653
738,23017;740,15481;...;1,924639999999954
743,67118;743,87593;...;0,20474999999999
744,40102;744,47517;...;0,07415000000003147
746,3;746,57388;;0,2738800000000765
746,83506;746,94874;...;0,11368000000004486
747,99442;748,26941;...;0,2749900000000025
749,0365;749,76754;...;0,7310400000000072
751,82306;752,1912;...;0,36813999999992575
753,85369;755,85729;...;2,003600000000006
757,58668;758,70948;...;1,1227999999999838
759,49816;759,74203;...;0,24387000000001535
760,93039;761,72252;...;0,7921300000000429
764,00325;765,32155;...;1,318300000000022
767,75634;768,03949;...;0,2831499999999778
770,37786;771,53193;...;1,1540699999999333
775,18723;775,61004;...;0,4228100000000268
776,15148;776,4951;...;0,34361999999998716
778,01494;779,54836;...;1,5334199999999782
782,34657;783,1253;...;0,7787299999999959
783,86868;785,07518;...;1,2065000000000055
789,31539;791,11796;...;1,8025700000000597
793,19883;794,45039;...;1,2515599999999267
797,69762;797,88691;...;0,18928999999991447
798,56113;798,74139;...;0,18025999999997566
799,92104;800,63444;...;0,7134000000000924
803,79094;804,64388;...;0,8529399999999896
806,59802;808,21416;...;1,616139999999973
809,0943;809,5498;...;0,4555000000000291
810,9834;811,40771;...;0,4243099999999913
812,63159;814,56709;...;1,9355000000000473
820,56186;821,32497;...;0,7631099999999833
824,05617;824,6938;...;0,6376300000000583
826,2861;827,0962;...;0,8100999999999203
830,39651;832,19432;...;1,797809999999913
832,59614;832,72353;...;0,12738999999999123
835,80266;836,84699;...;1,044330000000059
838,06736;838,59609;...;0,5287299999999959
840,60143;841,17332;...;0,5718899999999394
841,33387;841,45071;...;0,11683999999991102
844,9325;847,24924;...;2,3167399999999816
853,83082;855,63476;...;1,8039400000000114
857,2387;857,31801;...;0,07930999999996402
858,93798;859,07348;...;0,13549999999997908
861,19267;862,07684;...;0,8841699999999264
867,75666;870,45663;...;2,6999700000000075
871,01372;871,1349;...;0,12117999999998119
873,34262;874,51452;...;1,1718999999999369
875,94238;876,07401;...;0,1316300000000865
881,76728;882,64839;...;0,8811099999999215
884,00843;884,26613;...;0,2576999999999998
884,7992;885,28257;...;0,4833699999999226
887,00007;888,30396;...;1,3038899999999103
890,45336;890,72544;...;0,2720800000000736
893,2036;894,18927;...;0,9856699999999137
894,65844;895,01845;...;0,3600099999999884
897,61986;898,90885;...;1,2889900000000125
899,53056;899,6037;...;0,07313999999996668
900,27322;900,83906;...;0,5658399999999801
904,88428;906,93924;...;2,054960000000051
908,08118;908,32679;...;0,24560999999994237
910,16257;910,65274;...;0,49017000000003463
911,76771;912,09317;...;0,32546000000002095
913,78374;914,40042;...;0,6166800000000876
916,08639;916,66231;...;0,5759199999999964
917,76218;917,95906;...;0,19688000000007833
921,85799;923,36342;...;1,5054300000000467
926,10551;926,46847;...;0,3629600000000437
927,24913;928,55192;...;1,302789999999959
929,47526;929,62981;...;0,154549999999972
930,74646;932,11924;...;1,3727800000000343
936,44733;936,89891;...;0,4515800000000354
937,36445;937,62037;...;0,2559199999999464
939,32248;940,99767;...;1,6751899999999296
942,06137;942,44109;...;0,37972000000002026
943,63752;943,73643;...;0,09891000000004624
944,51117;944,75743;...;0,24626000000000658
945,87855;946,80218;...;0,9236300000000028
