start_sec;end_sec;mark;text;duration
129,78874;143,75637;a gente tem uma série de dados... levantados especialmente pela Arqueologia... que a gente interpreta... de um determinada forma... mas com... iMENsos... buracos em branco;a gente tem uma série de dados levantados especialmente pela arqueologia que a gente interpreta de um determinada forma mas com imensos buracos em branco;13,967630000000014
144,61777;152,59838;então... não é uma história ligadinha com todos os elos que a gente possa dizer olha se desenvolveu NESte sentido;então não é uma história ligadinha com todos os elos que a gente possa dizer olha se desenvolveu neste sentido;7,980609999999984
153,93732;164,48661;muitas vezes a gente supõe que as coisas tenham ocorrido assim... e por isso eu vou precisar que vocês... se disponham a usar da imaginação;muitas vezes a gente supõe que as coisas tenham ocorrido assim e por isso eu vou precisar que vocês se disponham a usar da imaginação;10,549290000000013
165,55117;177,04587;para... se transportar para essa época... e tentar entender... dentro de que contexto... pôde se desenvolver uma manifestação artística;para se transportar para essa época e tentar entender dentro de que contexto pôde se desenvolver uma manifestação artística;11,494699999999995
180,3502;185,64666;então primeiro nós vamos localizar onde foram encontrados esses vestígios artísticos;então primeiro nós vamos localizar onde foram encontrados esses vestígios artísticos;5,296459999999996
186,11485;188,30113;vou fazer um mapa aqui bastante rude;vou fazer um mapa aqui bastante rude;2,1862800000000107
190,88156;200,6521;isto seria a Espanha... e aqui... a França... certo?;isto seria a espanha e aqui a frança certo;9,770539999999983
201,03251;211,36574;então nós vamos (ter)... Altamira... que é um nome que vocês... vão encontrar em muitos lugares... aqui no norte da Espanha;então nós vamos ter altamira que é um nome que vocês vão encontrar em muitos lugares aqui no norte da espanha;10,333229999999986
212,27287;235,53877;e depois... (Lascaux)... no sudoeste da França... e ainda aqui em toda essa região abrangendo o sudoeste da França... e sudeste da Espanha... com vários... cavernas... vários vestígios da arte pré-histórica paleolítica;e depois lascaux no sudoeste da frança e ainda aqui em toda essa região abrangendo o sudoeste da frança e sudeste da espanha com vários cavernas vários vestígios da arte préhistórica paleolítica;23,265899999999988
238,87863;243,61261;--nos slides na próxima aula nós vamos ver BAsicamente Altamira e (Lascaux)--;nos slides na próxima aula nós vamos ver basicamente altamira e lascaux;4,7339800000000025
245,32865;258,16063;BEM... então vamos tentar reconstruir a maneira de vida desse POvo para depois poder entender como surgiu a arte...  e porque surgiu um determinado estilo de arte;bem então vamos tentar reconstruir a maneira de vida desse povo para depois poder entender como surgiu a arte e porque surgiu um determinado estilo de arte;12,831980000000016
261,27169;273,23857;a gente vai pensar no homem do paleolítico superiOR... como um homem que ainda não conseguiu... se organizar... socialmente nem politicamente;a gente vai pensar no homem do paleolítico superior como um homem que ainda não conseguiu se organizar socialmente nem politicamente;11,966880000000003
274,31619;284,88869;eles ainda vivem em BANdos... ainda existe... o individualismo marcado;eles ainda vivem em bandos ainda existe o individualismo marcado;10,572499999999991
285,44974;288,05965;e ainda não existe o sentido de comunidade;e ainda não existe o sentido de comunidade;2,6099099999999567
290,27766;293,01452;ainda é cada um por si e Deus por todos;ainda é cada um por si e deus por todos;2,7368599999999788
295,09605;301,89911;(quer dizer) cada homem vai cuidar de seu grupo mais próximo que a gente poderia talvez denominar de grupo familiar:: já;quer dizer cada homem vai cuidar de seu grupo mais próximo que a gente poderia talvez denominar de grupo familiar já;6,803060000000016
302,60778;305,21474;mas aquele grupo (muito) próximo dele;mas aquele grupo muito próximo dele;2,606960000000015
306,96446;309,61189;e eles viviam basicamente da coleta;e eles viviam basicamente da coleta;2,6474300000000426
309,61189;312,16866;eram caçadores... e viviam da coleta;eram caçadores e viviam da coleta;2,556769999999972
313,57999;316,32867;isto levava a um tipo de vida nômade;isto levava a um tipo de vida nômade;2,748679999999979
318,24258;318,80648;por quê?;por quê;0,5639000000000465
320,7462;338,94491;porque na medida... em que acabava a caça do lugar OU (que) em virtude da da época do ano no inverno por exemplo... os animais iam hibernar outros... imigravam para lugares mais quentes... eles também precisavam acompanhar... o a migração da caça se não eles iam ficar sem comer;porque na medida em que acabava a caça do lugar ou que em virtude da da época do ano no inverno por exemplo os animais iam hibernar outros imigravam para lugares mais quentes eles também precisavam acompanhar o a migração da caça se não eles iam ficar sem comer;18,198710000000005
341,62272;357,85924;quanto à coleta se eles dependiam da colheita... de... frutos... raízes... que eles NÃO plantavam... que estava à disposição deles na natuREza... eles também tinham que obedecer o ciclo::... vegetativo;quanto à coleta se eles dependiam da colheita de frutos raízes que eles não plantavam que estava à disposição deles na natureza eles também tinham que obedecer o ciclo vegetativo;16,236519999999985
358,36114;363,99277;então existe uma época para ter uma maçã outra época para ter laranja outra época para ter banana;então existe uma época para ter uma maçã outra época para ter laranja outra época para ter banana;5,63163000000003
365,63011;372,36936;existem CERtas regiões onde há determinados frutos OUtras regiões... com OUtros frutos;existem certas regiões onde há determinados frutos outras regiões com outros frutos;6,73924999999997
372,9126;375,99747;então eles tinham que acompanhar este movimento também::;então eles tinham que acompanhar este movimento também;3,0848700000000235
375,99747;379,79271;e por isso eram nômades e não se fixavam... a lugar nenhum;e por isso eram nômades e não se fixavam a lugar nenhum;3,7952399999999784
383,82853;391,20026;então numa vida deste tipo... a preocupação PRINcipal está centrada na sobrevivência;então numa vida deste tipo a preocupação principal está centrada na sobrevivência;7,371730000000014
392,20465;396,50628;não dá tempo assim para minhocar coisas muito esotéricas;não dá tempo assim para minhocar coisas muito esotéricas;4,301629999999989
397,18294;414,46946;de ficar pensando no sentido da vi::da... se o rock é melhor do que o chori::nho::... se:::... meu Deus do céu como eu vou educar meu filho para ele estar preparado para a sociedade de amanhã:: que está em tão rápida transformá/... não tem tempo para fazer isso;de ficar pensando no sentido da vida se o rock é melhor do que o chorinho se meu deus do céu como eu vou educar meu filho para ele estar preparado para a sociedade de amanhã que está em tão rápida transformá não tem tempo para fazer isso;17,286520000000053
415,11908;421,28509;eles precisam pegar pele para se esquentar... e ter comida... para comer e se defender dos outros animais;eles precisam pegar pele para se esquentar e ter comida para comer e se defender dos outros animais;6,166010000000028
422,51555;427,7233;então as preocupações são MUITO... ah::... de todo (o) DIA::;então as preocupações são muito ah de todo o dia;5,207749999999976
427,7233;429,65121;levanta tem que procurar comida;levanta tem que procurar comida;1,9279099999999971
429,85492;432,47988;não tem ninguém para servir o café para ele na hora que ele levanta;não tem ninguém para servir o café para ele na hora que ele levanta;2,6249599999999873
435,22731;450,55116;então::... toda e qualquer manifestação que a gente for procurar... vai ter que estar necessariamente ligada... a esta preocupação vital do homem pré... histórico... de... se conservar vivo;então toda e qualquer manifestação que a gente for procurar vai ter que estar necessariamente ligada a esta preocupação vital do homem pré histórico de se conservar vivo;15,323849999999993
454,10755;469,07811;vocês:: se lembram que naquele primeiro texto que nós vimos aqui a respeito do estilo... há::... havia... três ou quatro citações que faziam referência exatamente a isso que estilo mudava... com... a mudança... de vida;vocês se lembram que naquele primeiro texto que nós vimos aqui a respeito do estilo há havia três ou quatro citações que faziam referência exatamente a isso que estilo mudava com a mudança de vida;14,970559999999978
469,99795;480,38766;e que o estilo e que a arte SEMpre vão refletir uma determinada ... visão de mundo uma determinada maNEIra... de considerar o mundo e a natureza;e que o estilo e que a arte sempre vão refletir uma determinada visão de mundo uma determinada maneira de considerar o mundo e a natureza;10,38970999999998
480,74333;491,54011;ora a maneira do homem pré histórico era BAsicamente eu preciso comer... e eu preciso::... me defender dos animais e eu preciso me esquentar na medida do possível... certo?;ora a maneira do homem pré histórico era basicamente eu preciso comer e eu preciso me defender dos animais e eu preciso me esquentar na medida do possível certo;10,796780000000012
492,46404;496,83221;então a a::rte pré-histórica só vai poder refletir (isso);então a arte préhistórica só vai poder refletir isso;4,368169999999964
498,87302;509,78427;então a arte vai nascer... em função dessa NEcessidade... de se manter vivo;então a arte vai nascer em função dessa necessidade de se manter vivo;10,911249999999995
512,08315;523,42591;necessidade que vai se caracterizar de forma PRINcipal em termos de comida... isto é de caça... que é o que oferece... uma resistência;necessidade que vai se caracterizar de forma principal em termos de comida isto é de caça que é o que oferece uma resistência;11,342759999999998
523,42591;527,8943;porque a:: fruta está na então eles não precisavam se preocupar... certo?;porque a fruta está na então eles não precisavam se preocupar certo;4,468389999999999
527,8943;531,13571;se a:: fruta... éh se eles iam conseguir a fruta ou não;se a fruta eh se eles iam conseguir a fruta ou não;3,2414099999999735
531,77756;534,87338;mas a caça pode fugir:: a caça pode atacar;mas a caça pode fugir a caça pode atacar;3,0958200000000033
535,65422;539,26357;então a preocupação central vai ser em torno da caça;então a preocupação central vai ser em torno da caça;3,6093499999999494
539,94221;563,37652;então vai ... nós vamos ver isso refletido desde os temas... OU::... se a gente se reportar... ao problema da análise iconográfica... DES::de... o:: tema pré-iconográfico que nós vamos reconhecer... até... ao iconográfico propriamente ainda não existe;então vai nós vamos ver isso refletido desde os temas ou se a gente se reportar ao problema da análise iconográfica desde o tema préiconográfico que nós vamos reconhecer até ao iconográfico propriamente ainda não existe;23,434309999999982
564,89839;565,3113;não;não;0,41291000000001077
565,3113;567,2491;seria PRÉ-iconográfico só;seria préiconográfico só;1,9378000000000384
567,6988;570,21303;porque ainda não existe o problema da composição;porque ainda não existe o problema da composição;2,5142299999999977
570,21303;575,36745;vocês se lembram que o tema... pré-iconográfico a imagem é uma composição de motivos;vocês se lembram que o tema préiconográfico a imagem é uma composição de motivos;5,154419999999959
575,75992;579,7649;a que nós só vamos... fazer uma leitura em nível PRÉ-iconográfico;a que nós só vamos fazer uma leitura em nível préiconográfico;4,004980000000046
579,7649;582,05837;e nós vamos reconhecer as formas;e nós vamos reconhecer as formas;2,2934699999999566
582,85148;585,8476;então que tipo de formas que nós vamos reconhecer?;então que tipo de formas que nós vamos reconhecer;2,996120000000019
586,12151;588,20857;nós vamos reconhecer bisontes;nós vamos reconhecer bisontes;2,087060000000065
591,03157;593,88082;bisonte é o bisavô... do touro;bisonte é o bisavô do touro;2,8492499999999836
595,5051;620,1209;tem o touro o búfalo:: e o bisonte MAIS lá em cima ainda... nós vamos reconhecer... ahn:: cavalos... nós vamos reconhecer veados... --sem qualquer (nível) conotativo aí--... e algumas vezes MUIto poucas... alguma figura humana;tem o touro o búfalo e o bisonte mais lá em cima ainda nós vamos reconhecer ah cavalos nós vamos reconhecer veados sem qualquer nível conotativo aí e algumas vezes muito poucas alguma figura humana;24,615800000000036
620,73822;625,0448;aí mais na parte... de estatuária que a gente vai reconhecer a figura humana;aí mais na parte de estatuária que a gente vai reconhecer a figura humana;4,306580000000054
625,0448;627,46501;mas é muito raro neste período;mas é muito raro neste período;2,4202099999999973
631,59963;633,30032;por que o bisonte e não o touro?;por que o bisonte e não o touro;1,7006900000000087
633,30032;636,31687;por que a gente está falando em bisonte especificamente e não o touro?;por que a gente está falando em bisonte especificamente e não o touro;3,0165499999999383
638,88334;646,42144;exatamente porque naquela época... o que existia eram os bisontes e os maMUtes também alguns mamutes;exatamente porque naquela época o que existia eram os bisontes e os mamutes também alguns mamutes;7,538099999999986
646,42144;650,8758;mamute/ vem a ser... o bisavô... do elefante;mamute vem a ser o bisavô do elefante;4,454360000000065
652,99881;656,80439;--Betina... já resolveu?;betina já resolveu;3,8055799999999635
657,27453;657,69561;tudo bem--;tudo bem;0,4210799999999608
658,22299;660,75055;bom... então primeiro em nível de tema;bom então primeiro em nível de tema;2,527559999999994
661,56819;676,66563;a seguir... qual seRIA... o motivo pelo qual... eles... começaram... a pintar... ou a esculpir... estas formas?;a seguir qual seria o motivo pelo qual eles começaram a pintar ou a esculpir estas formas;15,097440000000006
688,27739;688,92772;Betina;betina;0,6503300000000536
698,30641;699,31188;eXAtamente;exatamente;1,0054699999999457
699,31188;700,57166;nós vamos chegar aí;nós vamos chegar aí;1,259779999999978
701,76133;724,4127;e hoje quando a gente senta... e::para fazer uma obra de arte... maior ou menor... a gente se dispõe... a gente para aquela vida cotidiana da gente... a gente se tranca em algum ambiente se possível... põe um aventalão::... e se fantasia de artista;e hoje quando a gente senta epara fazer uma obra de arte maior ou menor a gente se dispõe a gente para aquela vida cotidiana da gente a gente se tranca em algum ambiente se possível põe um aventalão e se fantasia de artista;22,65136999999993
724,79189;726,64432;é algo desliga::do de nossa vida;é algo desligado de nossa vida;1,8524300000000267
726,64432;730,28318;quer dizer é uma faceta que a gente assume um papel novo;quer dizer é uma faceta que a gente assume um papel novo;3,6388600000000224
730,6589;751,75109;agora neste momento eu vou trabalhar com barro vou fazer minhas criações ou eu vou pintar um quadro ... ou eu vou fazer... ahn uma::... JOia... certo? mas é:: uma faceta... MUIto especial da vida da gente... que a qual a gente tem que desligar todos os interesses práticos... certo?;agora neste momento eu vou trabalhar com barro vou fazer minhas criações ou eu vou pintar um quadro ou eu vou fazer ah uma joia certo mas é uma faceta muito especial da vida da gente que a qual a gente tem que desligar todos os interesses práticos certo;21,09218999999996
752,23117;763,43965;não só porque eu preciso me vestir que eu vou fazer um vestido:: maravilhoso... ou que eu vou bordar... uma:: tela para pendurar em casa porque eu preciso de aquecer a casa NÃO é porque eu acho bonito;não só porque eu preciso me vestir que eu vou fazer um vestido maravilhoso ou que eu vou bordar uma tela para pendurar em casa porque eu preciso de aquecer a casa não é porque eu acho bonito;11,208480000000009
766,04328;776,26804;mas se a gente está num nível de vida... em que a preocupação principal é se manter vivo... qualquer atividade nossa vai estar relacionada com:: com essa preocupação;mas se a gente está num nível de vida em que a preocupação principal é se manter vivo qualquer atividade nossa vai estar relacionada com com essa preocupação;10,22476000000006
776,93597;806,53759;então a arte SURge não em função... de uma necessidade de autoexpressão... nem... em função de uma necessiDAde... de::... embelezar o ambiente em que eu vivo... deveria ser uma necessidade estética de ver coisas bonitas... mas Unicamente... em função da necessidade de eu assegurar... a caça... e continuar podendo comer e me manter vivo;então a arte surge não em função de uma necessidade de autoexpressão nem em função de uma necessidade de embelezar o ambiente em que eu vivo deveria ser uma necessidade estética de ver coisas bonitas mas unicamente em função da necessidade de eu assegurar a caça e continuar podendo comer e me manter vivo;29,601620000000025
808,68212;830,61445;então vejamos... no momento em que o homem... pré-histórico... por uma razão qualquer mexeu... no carvão mexeu nos ossos carbonizados ficou com a mão... suja preta... e encostou as mãos na parede... ele percebeu... que ele era capaz de CRIar::;então vejamos no momento em que o homem préhistórico por uma razão qualquer mexeu no carvão mexeu nos ossos carbonizados ficou com a mão suja preta e encostou as mãos na parede ele percebeu que ele era capaz de criar;21,93232999999998
832,01299;838,97701;e criar uma imagem::... que tem TANta semelhança... com o objeto real... que era a mão dele;e criar uma imagem que tem tanta semelhança com o objeto real que era a mão dele;6,964020000000005
845,04039;849,73929;neste momento... as coisas para eles ainda estão muito confusas;neste momento as coisas para eles ainda estão muito confusas;4,6988999999999805
849,73929;861,90678;quer dizer... criar uma pessoa... ou criar uma iMAgem é mais ou menos a mesma coisa... no sentido de que nós estamos criando uma coisa nova... do nada;quer dizer criar uma pessoa ou criar uma imagem é mais ou menos a mesma coisa no sentido de que nós estamos criando uma coisa nova do nada;12,167490000000043
862,16868;865,57648;eu não tinha nada aqui... passo a ter a imagem da minha mão;eu não tinha nada aqui passo a ter a imagem da minha mão;3,407799999999952
868,48987;884,29507;e esta ideia de criação... é que ainda está confusa... e... o limite entre realidade e representação... não foi aINda estabelecido;e esta ideia de criação é que ainda está confusa e o limite entre realidade e representação não foi ainda estabelecido;15,805200000000013
886,84118;904,00227;na medida em que as duas coisas são reais... que as duas coisas fazem parte do mundo e têm passam a ter uma existência... eles ainda não se preocuparam... com o problema de UM ser... a representação do outro;na medida em que as duas coisas são reais que as duas coisas fazem parte do mundo e têm passam a ter uma existência eles ainda não se preocuparam com o problema de um ser a representação do outro;17,161089999999945
905,51006;913,34938;e isto DEve ter dado uma sensação de poder... uma sensação... de domínio sobre a natureza;e isto deve ter dado uma sensação de poder uma sensação de domínio sobre a natureza;7,839320000000043
913,84274;920,59257;que no final das contas toda a evolução humana... não deixa de ser... exatamente... a evolu/;que no final das contas toda a evolução humana não deixa de ser exatamente a evolu;6,7498299999999745
921,50252;931,10824;que no final das contas toda a evolução humana... não deixa de ser... exatamente... a evolução do domínio que o homem tem sobre a natureza;que no final das contas toda a evolução humana não deixa de ser exatamente a evolução do domínio que o homem tem sobre a natureza;9,60572000000002
931,34471;937,59529;a possibilidade que ele tem de manipular as coisas em seu próprio proveito... certo?;a possibilidade que ele tem de manipular as coisas em seu próprio proveito certo;6,250580000000014
938,63523;939,63713;está claro até aqui?;está claro até aqui;1,0018999999999778
941,14787;948,41837;então::... ele vai tentar usar esta criação... que ele é capaz de fazer... para garantir a caça;então ele vai tentar usar esta criação que ele é capaz de fazer para garantir a caça;7,27049999999997
948,69716;960,55379;porque ele é capaz de criar algo... que se pareça MUIto com aquele animal que está correndo lá FOra... ora... isso dá a ele... então um poder sobre aquele animal;porque ele é capaz de criar algo que se pareça muito com aquele animal que está correndo lá fora ora isso dá a ele então um poder sobre aquele animal;11,856629999999996
961,55305;964,49925;e no momento que ele é capaz::... de desenhar;e no momento que ele é capaz de desenhar;2,946199999999976
965,46456;967,50376;--aqui a única coisa que eu sei fazer é um gato--;aqui a única coisa que eu sei fazer é um gato;2,0392000000000507
974,11301;981,01861;a hora que ele é capaz... de desenhar este animal... ele vai ter poder sobre a vida dele;a hora que ele é capaz de desenhar este animal ele vai ter poder sobre a vida dele;6,905599999999936
981,31101;986,76025;então isto vai garantir... que ele traga este animal de volta para casa sem ser comido;então isto vai garantir que ele traga este animal de volta para casa sem ser comido;5,449240000000032
989,78847;994,95267;COmo... que nós chegamos a es::ta... teoria?;como que nós chegamos a esta teoria;5,164200000000051
995,29593;997,24614;não deixa de ser uma teoria;não deixa de ser uma teoria;1,95020999999997
997,9343;999,33334;como que nós chegamos a ela?;como que nós chegamos a ela;1,3990400000000136
999,78535;1000,95242;por alguns fatos;por alguns fatos;1,167069999999967
1001,56488;1010,88894;primeiro... alguns desses animais eram representados com:: uma flecha... cravada neles;primeiro alguns desses animais eram representados com uma flecha cravada neles;9,324060000000031
1011,2856;1016,94981;o QUE:: enquanto representação enquanto imagem não tem sentido eu matar uma imagem;o que enquanto representação enquanto imagem não tem sentido eu matar uma imagem;5,664209999999912
1018,14231;1020,44251;que a imagem não tem vida nem sentido;que a imagem não tem vida nem sentido;2,300200000000018
1020,75017;1024,32909;ela existe:: mas ela não é vivente... certo?;ela existe mas ela não é vivente certo;3,5789199999999255
1026,39846;1028,35105;outras vezes não dá para comer;outras vezes não dá para comer;1,9525900000001002
1028,35105;1038,67463;olha o:: Carlitos conseguiu comer um par de sapatos né?... mas comer a:: a imagem na pedra ia ser bem mais difi/ precisava de dentes MUIto mais fortes que eu acho que não havia não;olha o carlitos conseguiu comer um par de sapatos né mas comer a a imagem na pedra ia ser bem mais difi precisava de dentes muito mais fortes que eu acho que não havia não;10,323579999999993
1039,19587;1041,14658;e também não tinha sal:: temperinho;e também não tinha sal temperinho;1,9507100000000719
1041,14658;1046,92553;porque às vezes agora a gente precisa tomar sopa de pedregulho né?... mas a gente põe algumas outras coisas para melhorar o gosto;porque às vezes agora a gente precisa tomar sopa de pedregulho né mas a gente põe algumas outras coisas para melhorar o gosto;5,778949999999895
1047,27896;1048,92529;naquele tempo ia ser muito (difícil);naquele tempo ia ser muito difícil;1,6463299999998071
1049,58892;1064,96269;outras vezes... em vez da representação da flecha então da morte simBÓlica não? representada... nós íamos encontrar MARcas aqui de que flechas reais foram atiradas... contra a imagem;outras vezes em vez da representação da flecha então da morte simbólica não representada nós íamos encontrar marcas aqui de que flechas reais foram atiradas contra a imagem;15,37377000000015
1066,39372;1068,11509;então esta seria uma das razões;então esta seria uma das razões;1,721369999999979
1068,22951;1087,19671;a segunda razão... seria o fato que nos leva a pensar... na:: na arte nascendo ligada à magia... é o fato de que essas representações eram feitas sempre na parte escura das cavernas... MUIto no FUNdo... de maneira que não era de maneira alguma para ser vista;a segunda razão seria o fato que nos leva a pensar na na arte nascendo ligada à magia é o fato de que essas representações eram feitas sempre na parte escura das cavernas muito no fundo de maneira que não era de maneira alguma para ser vista;18,967200000000048
1087,19671;1088,92793;no escuro a gente não pode ver;no escuro a gente não pode ver;1,7312200000001212
1089,95516;1092,49494;a própria COR... depende da luz;a própria cor depende da luz;2,5397800000000643
1093,41029;1096,35788;ou... é... um problema de luz;ou é um problema de luz;2,947589999999991
1096,60197;1098,39479;de iluminação... certo?;de iluminação certo;1,7928200000001198
1098,70754;1105,88126;então não havendo a luz... não pode haver a refração diferente aí dos raios luminosos e portanto não existe a cor;então não havendo a luz não pode haver a refração diferente aí dos raios luminosos e portanto não existe a cor;7,173720000000003
1107,69368;1112,25684;então não haveria sentido em pinTAR... iMAgens:: num lugar escuro;então não haveria sentido em pintar imagens num lugar escuro;4,563159999999925
1113,74937;1115,38085;há ainda uma terceira razão;há ainda uma terceira razão;1,6314800000000105
1119,70117;1125,09637;por ser no escuro... demonstra... que a imagem não foi feita... para decorar a caverna;por ser no escuro demonstra que a imagem não foi feita para decorar a caverna;5,395199999999932
1125,3854;1129,60454;ou para ser vista por outras pessoas... certo?;ou para ser vista por outras pessoas certo;4,219140000000152
1129,60454;1137,93951;por exemplo numa igreja hoje você tem imagens que representam... uma ideia religiosa uma série de coisas... mas que estão lá para ser vistas também;por exemplo numa igreja hoje você tem imagens que representam uma ideia religiosa uma série de coisas mas que estão lá para ser vistas também;8,334969999999885
1138,34397;1139,20885;a igreja é clara;a igreja é clara;0,8648800000000847
1139,61331;1143,68471;no fundo da caverna nem isso eles não poderiam ir lá::... orar::... digamos;no fundo da caverna nem isso eles não poderiam ir lá orar digamos;4,07140000000004
1144,22217;1145,48033;porque eles não veriam a::;porque eles não veriam a;1,258160000000089
1146,8312;1148,3158;as imagens... certo?;as imagens certo;1,4846000000000004
1148,3158;1151,27658;então... não foi feita para ser vista;então não foi feita para ser vista;2,960779999999886
1152,95905;1156,98595;uma terceira... razão... é que eles sobrepunham as imagens;uma terceira razão é que eles sobrepunham as imagens;4,026900000000069
1157,59664;1162,33973;então nós vamos encontrar... em cima de um bisonte a imagem de um veado;então nós vamos encontrar em cima de um bisonte a imagem de um veado;4,743089999999938
1166,18134;1171,12349;então não tem importância que aquela que aquele espaço já tivesse sido ocupado por uma imagem;então não tem importância que aquela que aquele espaço já tivesse sido ocupado por uma imagem;4,942149999999856
1171,75528;1176,54767;se o próximo animal (que eu) preciso caçar é um cavalo eu vou desenhar um cavalo em cima daquilo;se o próximo animal que eu preciso caçar é um cavalo eu vou desenhar um cavalo em cima daquilo;4,792389999999841
1177,29265;1178,39713;não tem importância;não tem importância;1,1044799999999668
1178,68808;1180,38025;ficar uma sobreposição de imagens;ficar uma sobreposição de imagens;1,6921700000000328
1180,38025;1184,48594;porque não é para ser visto... certo?;porque não é para ser visto certo;4,105690000000095
1185,05832;1197,44099;agora a finalidade com que ela foi feita não impede... que elas tenham um valor estético quer dizer que elas se mantenham até hoje... que a gente Olhe e ache que é obra de arte;agora a finalidade com que ela foi feita não impede que elas tenham um valor estético quer dizer que elas se mantenham até hoje que a gente olhe e ache que é obra de arte;12,382669999999962
1198,53649;1204,75773;porque hoje para nós... não influi mais o fato... delas terem sido feitas com uma finalidade mágica;porque hoje para nós não influi mais o fato delas terem sido feitas com uma finalidade mágica;6,22124000000008
1204,75773;1206,82584;porque nós não dependemos da caça mais;porque nós não dependemos da caça mais;2,0681099999999333
1207,24758;1213,43447;mas é possível a gente olhar para elas e ainda se espantar com a QUAlidade da representação;mas é possível a gente olhar para elas e ainda se espantar com a qualidade da representação;6,1868899999999485
1213,43447;1215,53175;então são dois fatos diferentes;então são dois fatos diferentes;2,0972800000001826
1215,89753;1225,08206;a finalidade para o que ela foi feita... e a capacidade artística de quem a fez... certo?;a finalidade para o que ela foi feita e a capacidade artística de quem a fez certo;9,184529999999995
1225,08206;1231,55903;porque se eu (fizer) este gato e deixasse durante doze mil anos... ele vai continuar sendo... um gato sem valor;porque se eu fizer este gato e deixasse durante doze mil anos ele vai continuar sendo um gato sem valor;6,4769699999999375
1233,96771;1238,2689;não tem:: nenhuma... um valor artístico esta representação;não tem nenhuma um valor artístico esta representação;4,301190000000133
1238,2689;1242,92563;mesmo porque:: é usada por TOdas as crianças acho que quase que do mundo inteiro para desenhar gatos;mesmo porque é usada por todas as crianças acho que quase que do mundo inteiro para desenhar gatos;4,656729999999925
1243,4702;1245,81386;então não estou colocando nadinha de novo (no tema);então não estou colocando nadinha de novo no tema;2,34366
1246,51524;1249,37395;nada de original... certo?;nada de original certo;2,8587099999999737
1249,76741;1260,33476;bem... então::... a partir disto olha nós vamos poder entender... qual o tipo de arte que se desenvolveu;bem então a partir disto olha nós vamos poder entender qual o tipo de arte que se desenvolveu;10,567350000000033
1260,33476;1269,29633;porque se eu quero criar... uma réplica da realidade... um DUplo do animal que eu quero caçar... qual é o único estilo que eu posso usar?;porque se eu quero criar uma réplica da realidade um duplo do animal que eu quero caçar qual é o único estilo que eu posso usar;8,961569999999938
1271,04321;1272,16079;naturalista;naturalista;1,1175799999998617
1281,7716;1282,39294;não não;não não;0,6213399999999183
