start_sec;end_sec;mark;duration
446,38646;456,41799;...;10,031529999999975
457,1862;458,44;...;1,2538000000000125
458,44;460,44;[((risos));2,0
460,44;473,36586;...;12,92586
474,59007;475,05077;...;0,46069999999997435
475,05077;475,84666;((risos));0,7958899999999858
475,84666;661,62546;...;185,7788
662,7155;795,34175;...;132,62625000000003
795,6621;795,94456;...;0,2824600000000146
796,38892;862,78103;...;66,39211
863,12;864,67921;...;1,5592100000000073
866,54729;910,52552;...;43,97823000000005
910,52552;911,29775;[((risos));0,7722299999999223
911,29775;946,18585;...;34,88810000000001
958,81127;959,18587;...;0,3745999999999867
996,15826;1104,95779;...;108,79952999999989
1112,71482;1142,59541;...;29,880589999999984
1142,59541;1145,78146;[((risos));3,186050000000023
1145,78146;1189,84712;...;44,06565999999998
1189,84712;1192,22035;[((risos));2,3732300000001487
1192,22035;1193,57774;...;1,3573899999998957
1193,57774;1196,87866;e que não seja [drama ((risos));3,300920000000133
1196,87866;1197,9231;...;1,044439999999895
1198,92102;1204,6719;...;5,750880000000052
1204,6719;1205,64513;[((risos));0,9732300000000578
1205,64513;1266,50692;...;60,86178999999993
1266,50692;1267,55951;[((risos));1,0525900000000092
1267,55951;1279,73967;...;12,180159999999887
1280,50529;1303,9256;...;23,420309999999972
1304,08;1310,73014;...;6,650139999999965
1320,90355;1321,19108;...;0,2875300000000607
1322,46004;1324,54944;...;2,0894000000000688
1324,78892;1329,72716;...;4,938239999999951
1330,4003;1344,18015;...;13,779849999999897
1350,03669;1350,87811;...;0,8414200000001983
1351,86404;1389,19454;...;37,33050000000003
1389,19454;1389,38182;((risos));0,1872800000001007
1389,38182;1391,34873;...;1,9669099999998707
1391,34873;1393,18804;[((risos));1,8393100000000686
1393,18804;1479,62501;...;86,43696999999997
1480,2696;1490,10008;...;9,830479999999852
1504,63458;1510,50561;...;5,871030000000019
1510,89138;1524,69978;...;13,808399999999892
1527,96772;1528,22653;...;0,25880999999981213
1528,7588;1578,05523;...;49,29642999999987
1580,22973;1580,73834;...;0,5086100000000897
1583,50432;1618,89362;...;35,38930000000005
1619,31377;1647,42307;...;28,109300000000076
1647,60362;1648,41202;...;0,8083999999998923
1670,22911;1765,59391;...;95,36480000000006
1765,95672;1767,57004;...;1,613320000000158
1769,95282;1770,86962;...;0,9167999999999665
1773,50595;1780,28799;...;6,782040000000052
1780,64832;1780,78516;...;0,13683999999989283
1781,84791;1782,07141;...;0,2235000000000582
1783,34854;1787,66599;...;4,317450000000008
1797,11144;1798,10266;...;0,9912200000001121
1803,34302;1848,33901;...;44,99598999999989
1852,09812;1855,15196;...;3,053839999999809
1855,29523;2005,82406;...;150,52882999999997
2006,18032;2074,718;...;68,53767999999991
2074,718;2078,81068;[((risos));4,0926800000002
2078,81068;2105,03226;...;26,221579999999904
2105,03226;2106,93859;e nem pagar né? [((risos));1,9063300000002528
2106,93859;2145,0095;...;38,07090999999991
2145,0095;2147,98885;((risos));2,9793500000000677
2147,98885;2149,71766;...;1,728809999999612
2154,02128;2175,45918;...;21,4378999999999
2175,45918;2176,43274;[((risos));0,9735600000003615
2176,43274;2200,55818;...;24,1254399999998
2200,55818;2201,30058;[((risos));0,7424000000000888
2201,30058;2203,64;...;2,339419999999791
0,0;99,52;...;99,52
102,31095;103,93705;...;1,6260999999999939
105,09783;145,0547;...;39,956869999999995
145,0547;145,53109;[((risos));0,4763900000000092
145,53109;172,13653;...;26,605439999999987
173,68056;220,53813;...;46,85756999999998
220,90011;221,27676;...;0,3766499999999837
224,2643;224,58933;...;0,32502999999999815
227,99478;278,97265;...;50,977869999999996
281,04034;288,2506;...;7,210260000000005
288,52;314,95217;...;26,432170000000042
316,18653;316,48509;...;0,29856000000000904
317,68392;318,38433;...;0,7004099999999767
319,39549;319,77304;...;0,3775499999999852
321,14055;321,83546;...;0,694909999999993
323,75022;384,55633;...;60,80610999999999
384,79212;399,65034;...;14,858220000000017
400,38323;401,46315;...;1,0799199999999587
402,15391;402,91595;...;0,7620400000000132
404,0165;405,72849;...;1,7119900000000143
405,72849;406,87165;[((risos));1,1431599999999662
406,87165;438,32419;...;31,45254
438,64269;438,91568;...;0,27298999999999296
440,06733;441,13994;...;1,0726099999999974
443,82623;444,38844;...;0,5622099999999932
446,38646;456,41799;...;10,031529999999975
457,1862;458,44;...;1,2538000000000125
458,44;460,44;[((risos));2,0
460,44;473,36586;...;12,92586
474,59083;475,05077;...;0,45994000000001733
475,05077;475,84666;((risos));0,7958899999999858
475,84666;661,62546;...;185,7788
662,7155;795,34175;...;132,62625000000003
795,6621;795,94456;...;0,2824600000000146
796,38892;862,78103;...;66,39211
863,12;864,67754;...;1,5575400000000172
866,54729;910,52552;...;43,97823000000005
910,52552;911,29775;[((risos));0,7722299999999223
911,29775;946,18585;...;34,88810000000001
947,10114;947,42891;...;0,3277699999999868
949,98626;950,96297;...;0,9767100000000255
951,81714;952,14491;...;0,3277699999999868
955,73414;956,3165;...;0,5823599999999942
957,72125;958,48575;...;0,7644999999999982
958,81127;959,18587;...;0,3745999999999867
964,37018;964,95943;...;0,5892499999999927
965,81999;966,17284;...;0,35284999999998945
968,48647;968,7304;...;0,24392999999997755
972,67847;972,90978;...;0,23131000000000768
974,36529;974,60837;...;0,24308000000007723
977,46114;977,87555;...;0,4144099999999753
980,48977;981,26605;...;0,7762799999999288
981,50287;982,15368;...;0,6508099999999786
983,29457;983,65134;...;0,35676999999998316
985,59502;986,00932;...;0,41430000000002565
987,00575;987,19786;...;0,19210999999995693
989,88896;990,50057;...;0,6116100000000415
992,43984;993,2008;...;0,7609599999999546
994,61355;994,74685;...;0,1332999999999629
996,15826;1104,95779;...;108,79952999999989
1108,04837;1108,7201;...;0,671730000000025
1111,18965;1111,25627;...;0,06662000000005719
1112,71482;1142,59541;...;29,880589999999984
1142,59541;1145,78146;[((risos));3,186050000000023
1145,78146;1189,84712;...;44,06565999999998
1189,84712;1192,22035;[((risos));2,3732300000001487
1192,22035;1193,57774;...;1,3573899999998957
1194,88174;1196,87866;((risos));1,9969200000000455
1196,87866;1197,9231;...;1,044439999999895
1198,92102;1204,6719;...;5,750880000000052
1204,6719;1205,64513;[((risos));0,9732300000000578
1205,64513;1266,50692;...;60,86178999999993
1266,50692;1267,55951;[((risos));1,0525900000000092
1267,55951;1279,73967;...;12,180159999999887
1280,50529;1303,9256;...;23,420309999999972
1304,08;1310,73014;...;6,650139999999965
1311,21497;1311,325;...;0,11003000000005159
1313,32499;1314,31879;...;0,9937999999999647
1314,97837;1315,37319;...;0,3948199999999815
1317,37179;1317,46888;...;0,09708999999998014
1318,56272;1319,15111;...;0,5883900000001177
1320,90355;1321,19108;...;0,2875300000000607
1322,46004;1324,54944;...;2,0894000000000688
1324,78892;1329,72716;...;4,938239999999951
1330,4003;1344,18015;...;13,779849999999897
1348,30207;1348,78751;...;0,4854400000001533
1350,03669;1350,87811;...;0,8414200000001983
1351,86404;1389,19454;...;37,33050000000003
1389,19454;1389,38182;((risos));0,1872800000001007
1389,38182;1391,34873;...;1,9669099999998707
1391,34873;1393,18804;[((risos));1,8393100000000686
1393,18804;1479,62501;...;86,43696999999997
1480,2696;1490,10008;...;9,830479999999852
1490,73489;1492,12066;...;1,3857700000000932
1497,16865;1498,46982;...;1,3011699999999564
1499,90581;1500,12556;...;0,21974999999997635
1500,71154;1501,04849;...;0,33694999999988795
1503,06898;1503,75751;...;0,6885299999999006
1504,63458;1510,50561;...;5,871030000000019
1510,89138;1524,69978;...;13,808399999999892
1527,96772;1528,22653;...;0,25880999999981213
1528,7588;1578,05523;...;49,29642999999987
1580,22973;1580,73834;...;0,5086100000000897
1583,50432;1618,89362;...;35,38930000000005
1619,31377;1647,42307;...;28,109300000000076
1647,60362;1648,41202;...;0,8083999999998923
1649,97542;1650,55862;...;0,5832000000000335
1651,13686;1651,5798;...;0,44293999999990774
1655,60828;1656,43563;...;0,827350000000024
1657,09634;1657,43223;...;0,3358899999998357
1657,70906;1657,89731;...;0,1882500000001528
1658,17045;1658,26273;...;0,09227999999984604
1661,63992;1661,98486;...;0,3449399999999514
1665,21905;1666,00652;...;0,7874699999999848
1666,736;1667,39498;...;0,6589799999999286
1670,22911;1765,59391;...;95,36480000000006
1765,95672;1767,57004;...;1,613320000000158
1769,95282;1770,86962;...;0,9167999999999665
1773,50595;1780,28799;...;6,782040000000052
1780,64832;1780,78516;...;0,13683999999989283
1781,84791;1782,07141;...;0,2235000000000582
1783,34854;1787,66599;...;4,317450000000008
1791,69018;1791,96385;...;0,27367000000003827
1797,11144;1798,10266;...;0,9912200000001121
1803,34302;1848,33901;...;44,99598999999989
1850,00393;1850,4598;...;0,45587000000000444
1852,09812;1855,15196;...;3,053839999999809
1855,29523;2005,82406;...;150,52882999999997
2006,18032;2074,718;...;68,53767999999991
2074,718;2078,81068;[((risos));4,0926800000002
2078,81068;2105,03226;...;26,221579999999904
2105,7924;2106,93859;[((risos));1,146190000000388
2106,93859;2145,0095;...;38,07090999999991
2145,0095;2147,98885;((risos));2,9793500000000677
2147,98885;2149,71766;...;1,728809999999612
2154,02128;2175,45918;...;21,4378999999999
2175,45918;2176,43274;[((risos));0,9735600000003615
2176,43274;2200,55818;...;24,1254399999998
2200,55818;2201,30058;[((risos));0,7424000000000888
2201,30058;2203,64;...;2,339419999999791
0,0;7,35707;...;7,35707
10,78716;11,35032;...;0,5631599999999999
12,6676;13,84585;...;1,1782500000000002
15,27491;15,92264;...;0,6477299999999993
19,46157;20,57893;...;1,1173600000000015
21,49161;22,0213;...;0,5296899999999987
27,31316;27,99538;...;0,6822200000000009
30,92137;31,57491;...;0,6535399999999996
45,03613;45,59066;...;0,5545299999999997
47,02795;47,70179;...;0,6738400000000055
49,23494;50,1437;...;0,9087600000000009
51,13239;58,52197;...;7,389580000000002
65,06883;65,47808;...;0,4092500000000001
72,67523;72,99782;...;0,32259000000000526
84,49148;84,9981;...;0,5066199999999981
86,22512;87,40846;...;1,1833400000000012
91,11782;92,4661;...;1,3482800000000026
93,95332;94,21186;...;0,25853999999999644
96,1053;96,79712;...;0,691820000000007
97,56954;103,93705;...;6,367509999999996
104,32453;107,3986;...;3,074070000000006
116,62361;119,1502;...;2,526589999999999
126,93859;127,55708;...;0,6184899999999942
129,92757;131,29251;...;1,36493999999999
137,15144;137,86419;...;0,7127499999999998
138,23221;139,08005;...;0,8478399999999908
139,08005;145,53109;mas eu acho que o teatro hoje em dia está::... está indo para um caminho éh TÃO TANto palavrão [tanta... [((risos));6,451040000000006
147,24;147,55726;...;0,31726000000000454
149,20859;149,43066;...;0,2220700000000022
157,18633;158,48401;...;1,297680000000014
163,25105;164,46227;...;1,2112199999999973
165,45888;166,21096;...;0,7520800000000065
166,87676;167,44583;...;0,5690700000000106
170,12715;170,73446;...;0,6073100000000125
171,67931;173,8046;...;2,125290000000007
174,97601;175,1696;...;0,19359000000000037
176,46512;177,24839;...;0,7832699999999875
179,01982;179,28666;...;0,26684000000000196
180,01891;180,12139;...;0,1024799999999857
181,24814;182,02659;...;0,7784499999999923
184,71099;185,07995;...;0,3689599999999871
192,22457;192,68781;...;0,4632400000000132
194,19199;195,0684;...;0,8764099999999928
199,0978;200,70038;...;1,602579999999989
202,75639;203,43818;...;0,6817899999999781
203,86439;205,05381;...;1,1894200000000126
205,05381;210,2173;palavrões escritos falados e distribuídos de TOdo jeito ((risos));5,163489999999996
211,30948;211,7659;...;0,45641999999998006
213,95571;214,62743;...;0,6717199999999934
220,05109;229,22112;...;9,170030000000025
253,81705;254,19915;...;0,3821000000000083
258,74813;259,86815;...;1,120020000000011
261,27834;262,98072;...;1,7023800000000051
264,68376;265,11507;...;0,4313099999999963
265,72982;269,48444;...;3,7546199999999885
271,00262;271,21945;...;0,21683000000001584
271,50986;272,74286;...;1,233000000000004
274,06116;275,80684;...;1,7456800000000499
278,61442;280,88933;...;2,274909999999977
281,5321;282,23766;...;0,7055599999999913
284,26779;285,14455;...;0,8767599999999902
288,039;289,15667;...;1,1176700000000324
290,0655;291,1464;...;1,0809000000000424
296,69254;297,08996;...;0,397420000000011
298,77476;299,04136;...;0,26659999999998263
302,94948;303,68358;...;0,7341000000000122
304,19904;304,46569;...;0,2666499999999701
305,35279;305,69885;...;0,34605999999996584
309,20324;310,09547;...;0,8922299999999836
312,29258;313,40017;...;1,107590000000016
314,39887;325,03542;...;10,63655
327,15953;337,14652;...;9,986989999999992
351,85384;352,1635;...;0,30966000000000804
356,48005;356,96443;...;0,4843799999999874
364,9742;365,33954;...;0,36534000000000333
366,3463;366,88858;...;0,5422800000000052
367,40026;367,80819;...;0,40793000000002166
368,32552;370,72675;...;2,401229999999998
373,84053;374,34521;...;0,5046800000000076
375,95355;376,87969;...;0,9261399999999753
386,45734;386,79185;...;0,33451000000002296
391,8633;392,60802;...;0,7447200000000294
393,67669;394,01301;...;0,3363200000000006
394,01301;397,92191;aí também (foi) ((risos)) foi [engraçado;3,908900000000017
397,92191;398,79616;...;0,8742499999999609
399,88137;400,61723;...;0,7358600000000024
401,00016;402,43103;...;1,4308700000000272
402,66923;404,45482;...;1,7855899999999565
404,45482;407,75404;nó/ só assistiu três vezes? ( ) [((risos));3,299219999999991
409,35533;409,77175;...;0,41642000000001644
412,93136;413,91845;...;0,9870900000000233
427,90238;428,64756;...;0,7451800000000048
437,48954;438,64269;...;1,1531500000000392
438,64269;438,91568;( );0,27298999999999296
438,91568;447,0643;...;8,148619999999994
451,98062;452,45697;...;0,4763500000000249
456,06884;457,1862;...;1,1173599999999624
457,1862;460,44;não drama já basta a vida [((risos));3,2538000000000125
460,44;462,72376;...;2,2837600000000293
462,72376;464,02471;((risos)) não é?;1,3009500000000003
464,02471;464,83085;...;0,8061399999999708
470,57146;470,85521;...;0,2837499999999977
473,36586;474,2025;...;0,8366399999999885
474,59083;483,11229;...;8,52145999999999
484,76133;485,05078;...;0,289449999999988
485,96822;487,26976;...;1,3015400000000454
488,30494;488,58483;...;0,27989000000002306
511,57997;525,2112;...;13,63122999999996
540,98925;541,63571;...;0,6464600000000473
557,99848;558,45901;...;0,4605300000000625
567,02715;567,36781;...;0,3406599999999571
572,03845;572,42752;...;0,38906999999994696
574,92878;575,12723;...;0,1984500000000935
583,74691;584,24824;...;0,5013300000000527
602,06238;602,61191;...;0,5495300000000043
607,547;608,88693;...;1,3399299999999812
612,43808;612,99298;...;0,5548999999999751
615,74081;616,53449;...;0,7936799999999948
643,58024;643,76486;...;0,18461999999999534
644,64621;645,0743;...;0,4280899999999974
648,02678;656,44108;...;8,414300000000026
657,30232;658,83103;...;1,5287100000000464
659,23647;664,26702;...;5,030549999999948
676,99238;678,39594;...;1,4035599999999704
690,45999;691,05229;...;0,5923000000000229
693,3488;697,46219;...;4,113389999999981
700,57473;701,59801;...;1,0232799999999997
706,38349;720,59194;...;14,20844999999997
742,92273;743,35617;...;0,4334400000000187
746,86147;749,1599;...;2,2984299999999394
754,65867;755,90278;...;1,2441099999999778
757,47406;758,96087;...;1,4868099999999913
763,3263;764,54351;...;1,2172100000000228
775,4465;776,83314;...;1,386639999999943
777,75732;779,68;...;1,9226799999999002
780,37188;780,60956;...;0,23767999999995482
791,11474;791,94034;...;0,8256000000000085
793,71894;794,46643;...;0,7474899999999707
795,51125;798,96934;...;3,45808999999997
800,89123;803,71622;...;2,8249900000000707
808,01439;809,56555;...;1,5511599999999817
814,0039;814,66194;...;0,6580399999999145
816,27893;817,03417;...;0,7552400000000716
836,21803;836,99276;...;0,7747299999999768
838,62692;838,92482;...;0,29789999999991323
840,07419;840,42581;...;0,35161999999991167
843,58149;844,61419;...;1,032699999999977
848,66349;848,99238;...;0,32889000000000124
853,94944;854,39234;...;0,44290000000000873
862,52;863,40811;...;0,8881099999999833
864,24069;866,91383;...;2,6731399999999894
869,2785;869,89242;...;0,6139200000000073
876,81949;877,33406;...;0,5145700000000488
877,84925;878,16498;...;0,3157300000000305
882,78656;883,62075;...;0,8341900000000351
887,22464;887,68708;...;0,46244000000001506
888,33078;888,94381;...;0,6130299999999806
896,48668;897,5704;...;1,0837199999999712
902,40131;903,29326;...;0,8919500000000653
908,14916;909,19394;...;1,044779999999946
910,13843;917,46231;...;7,323880000000031
918,65563;919,46817;...;0,8125400000000127
922,83049;923,92274;...;1,0922499999999218
928,77788;929,39377;...;0,6158900000000358
931,11258;931,74549;...;0,632910000000038
932,44638;933,04964;...;0,6032599999999775
939,71187;940,52829;...;0,8164199999999937
941,40764;943,03786;...;1,6302200000000084
943,03786;945,22351;ter gostado né? [((risos));2,1856500000000096
945,22351;962,53425;...;17,31074000000001
962,96943;964,09598;...;1,1265500000000657
964,09598;964,96077;[((risos));0,8647899999999709
964,96077;989,32;...;24,359230000000025
989,56;989,88896;...;0,3289600000000519
989,88896;990,09283;( );0,20387000000005173
990,09283;997,2392;...;7,1463699999999335
998,3647;998,57696;...;0,21226000000001477
1002,44301;1003,03428;...;0,5912700000000086
1012,49737;1013,13413;...;0,6367599999999811
1020,00127;1020,47126;...;0,46999000000005253
1041,89854;1042,36228;...;0,4637400000001435
1043,96078;1045,94;...;1,9792199999999411
1050,40212;1050,88823;...;0,48611000000005333
1051,65994;1053,32962;...;1,6696799999999712
1061,59971;1062,34151;...;0,741800000000012
1063,44036;1064,18578;...;0,7454199999999673
1070,0711;1070,8488;...;0,7777000000000953
1080,89266;1081,67144;...;0,7787800000000971
1085,34412;1086,45154;...;1,1074200000000474
1087,33558;1087,67431;...;0,33873000000016873
1101,49489;1103,08762;...;1,5927300000000741
1104,46035;1111,37881;...;6,918459999999868
1111,37881;1111,70938;[( );0,33057000000007974
1111,70938;1114,79378;...;3,0843999999999596
1116,89523;1120,20156;...;3,306329999999889
1120,99534;1125,03734;...;4,042000000000144
1131,92583;1134,9612;...;3,035370000000057
1137,4761;1139,56426;...;2,0881600000000162
1141,96577;1145,78146;(quando trabalham em [filme) ((risos));3,815689999999904
1145,78146;1146,78777;...;1,006309999999985
1147,03174;1161,10299;...;14,071250000000191
1175,98784;1176,36465;...;0,37680999999997766
1178,28094;1178,8497;...;0,5687599999998838
1184,79218;1185,90655;...;1,114370000000008
1186,86907;1187,18201;...;0,312940000000026
1188,63984;1188,96122;...;0,3213799999998628
1191,0602;1192,22035;...;1,1601500000001579
1193,25984;1194,41475;...;1,1549099999999726
1196,65834;1197,09196;...;0,433620000000019
1197,69492;1203,42509;...;5,730170000000044
1204,53735;1206,35209;...;1,8147400000000289
1207,33935;1207,4111;...;0,07175000000006548
1208,50543;1209,09239;...;0,5869600000000901
1218,32575;1218,74523;...;0,4194800000000214
1219,64679;1220,31074;...;0,6639499999998861
1222,48911;1223,26641;...;0,7772999999999683
1224,59804;1225,18911;...;0,5910699999999451
1227,65306;1229,01334;...;1,3602799999998751
1235,78422;1236,52196;...;0,7377400000000307
1237,9477;1238,91856;...;0,9708600000001297
1240,34361;1241,54195;...;1,1983400000001438
1242,75528;1243,24109;...;0,48580999999990127
1245,8172;1246,54592;...;0,7287200000000666
1247,40419;1248,70779;...;1,3035999999999603
1260,06084;1260,83005;...;0,76920999999993
1262,2278;1262,64883;...;0,42103000000020074
1265,40987;1265,77423;...;0,3643600000000333
1266,86318;1267,55951;...;0,696329999999989
1268,18099;1268,89102;...;0,7100299999999606
1271,2877;1271,5696;...;0,2818999999999505
1278,52404;1278,7657;...;0,24165999999991072
1279,43852;1279,73967;...;0,3011500000000069
1280,18676;1281,02971;...;0,8429499999999734
1281,99931;1282,34732;...;0,34801000000015847
1283,89985;1286,21172;...;2,311869999999999
1294,34075;1294,59595;...;0,25519999999983156
1295,66318;1296,22;...;0,5568200000000161
1297,95957;1298,7878;...;0,828230000000076
1300,8331;1301,59038;...;0,757280000000037
1303,2;1304,08;...;0,8799999999998818
1305,63288;1305,95371;...;0,3208300000001145
1307,63673;1307,92799;...;0,29125999999996566
1307,92799;1310,08332;DÓI esse filme dói ((risos));2,155330000000049
1310,08332;1323,43091;...;13,347590000000082
1324,3229;1325,37791;...;1,0550100000000384
1326,62177;1327,75445;...;1,1326799999999366
1329,48;1332,51636;...;3,036360000000059
1333,39934;1333,68413;...;0,2847900000001573
1340,94398;1354,02051;...;13,076530000000048
1372,01551;1372,93151;...;0,91599999999994
1382,68014;1384,41924;...;1,7391000000000076
1392,44411;1394,42119;...;1,9770800000001145
1399,58731;1413,27612;...;13,688810000000103
