path;start_sec;end_sec;mark;sentence;duration;prediction;phones;timestamps;wer;mer;wil;cer
./audios/SP_DID_161_545.77462_554.49702.wav;545,77462;554,49702;quais u/ ah:: eram todos do seu do seu curso mesmo ou outros estudantes de outros cursos participaram dessas peças teatrais?;quais u ah eram todos do seu do seu curso mesmo ou outros estudantes de outros cursos participaram dessas peças teatrais;8,722399999999993;quais eram todos do seu curso mesmo ou outros estudantes de outros cursos participaram dessas espécies teatrais;;[{'text': 'quais', 'timestamp': (0.08, 0.24)}, {'text': 'eram', 'timestamp': (0.66, 1.04)}, {'text': 'todos', 'timestamp': (1.16, 1.36)}, {'text': 'do', 'timestamp': (1.46, 2.2)}, {'text': 'seu', 'timestamp': (2.48, 2.6)}, {'text': 'curso', 'timestamp': (2.74, 3.12)}, {'text': 'mesmo', 'timestamp': (3.28, 3.74)}, {'text': 'ou', 'timestamp': (4.02, 4.08)}, {'text': 'outros', 'timestamp': (4.24, 4.58)}, {'text': 'estudantes', 'timestamp': (4.72, 5.26)}, {'text': 'de', 'timestamp': (5.38, 5.44)}, {'text': 'outros', 'timestamp': (5.52, 5.82)}, {'text': 'cursos', 'timestamp': (5.98, 6.32)}, {'text': 'participaram', 'timestamp': (6.46, 7.08)}, {'text': 'dessas', 'timestamp': (7.18, 7.44)}, {'text': 'espécies', 'timestamp': (7.48, 7.86)}, {'text': 'teatrais', 'timestamp': (7.94, 8.54)}];0,23809523809523808;0,23809523809523808;0,28291316526610655;0,15
./audios/SP_DID_161_591.99272_597.13075.wav;591,99272;597,13075;e:: você gosta mais de represenTAR ou de assistir... teatro?;e você gosta mais de representar ou de assistir teatro;5,138030000000072;e você gosta mais de representar ou de assistir teatro;;[{'text': 'e', 'timestamp': (0.04, 0.06)}, {'text': 'você', 'timestamp': (0.4, 0.6)}, {'text': 'gosta', 'timestamp': (0.74, 1.0)}, {'text': 'mais', 'timestamp': (1.1, 1.28)}, {'text': 'de', 'timestamp': (1.34, 1.4)}, {'text': 'representar', 'timestamp': (1.52, 2.52)}, {'text': 'ou', 'timestamp': (2.66, 2.72)}, {'text': 'de', 'timestamp': (2.82, 2.88)}, {'text': 'assistir', 'timestamp': (2.94, 3.32)}, {'text': 'teatro', 'timestamp': (4.28, 4.8)}];0,0;0,0;0,0;0,0
./audios/SP_DID_161_678.94684_686.81328.wav;678,94684;686,81328;e::... com o pessoal do grupo... vô/ vocês se davam bem entre você::s ou:: houve algum problema?;e com o pessoal do grupo vô vocês se davam bem entre vocês ou houve algum problema;7,866440000000011;e com o pessoal do grupo vocês se davam bem entre vocês ou houve algum problema;;[{'text': 'e', 'timestamp': (0.04, 0.06)}, {'text': 'com', 'timestamp': (1.48, 1.58)}, {'text': 'o', 'timestamp': (1.62, 1.66)}, {'text': 'pessoal', 'timestamp': (1.72, 2.08)}, {'text': 'do', 'timestamp': (2.18, 2.24)}, {'text': 'grupo', 'timestamp': (2.36, 2.82)}, {'text': 'vocês', 'timestamp': (4.08, 4.32)}, {'text': 'se', 'timestamp': (4.4, 4.46)}, {'text': 'davam', 'timestamp': (4.54, 4.84)}, {'text': 'bem', 'timestamp': (4.98, 5.18)}, {'text': 'entre', 'timestamp': (5.3, 5.46)}, {'text': 'vocês', 'timestamp': (5.56, 6.28)}, {'text': 'ou', 'timestamp': (6.42, 6.52)}, {'text': 'houve', 'timestamp': (6.66, 6.86)}, {'text': 'algum', 'timestamp': (6.96, 7.1)}, {'text': 'problema', 'timestamp': (7.2, 7.68)}];0,058823529411764705;0,058823529411764705;0,05882352941176472;0,036585365853658534
./audios/SP_DID_161_718.62974_718.94258.wav;718,62974;718,94258;uhn uhn;uh uh;0,3128400000000511;ela;;[{'text': 'ela', 'timestamp': (0.8, 1.18)}];1,0;1,0;1,0;1,0
./audios/SP_DID_161_738.23197_742.41274.wav;738,23197;742,41274;conta uma coisa... na sua opinião... o que é uma boa peça de teatro?;conta uma coisa na sua opinião o que é uma boa peça de teatro;4,180769999999939;quanto a uma coisa na sua opinião o que é uma boa peça de teatro;;[{'text': 'quanto', 'timestamp': (0.04, 0.18)}, {'text': 'a', 'timestamp': (0.2, 0.22)}, {'text': 'uma', 'timestamp': (0.3, 0.36)}, {'text': 'coisa', 'timestamp': (0.48, 0.74)}, {'text': 'na', 'timestamp': (1.3, 1.36)}, {'text': 'sua', 'timestamp': (1.46, 1.56)}, {'text': 'opinião', 'timestamp': (1.6, 1.98)}, {'text': 'o', 'timestamp': (2.4, 2.42)}, {'text': 'que', 'timestamp': (2.48, 2.56)}, {'text': 'é', 'timestamp': (2.62, 2.64)}, {'text': 'uma', 'timestamp': (2.7, 2.78)}, {'text': 'boa', 'timestamp': (2.88, 3.04)}, {'text': 'peça', 'timestamp': (3.16, 3.42)}, {'text': 'de', 'timestamp': (3.5, 3.56)}, {'text': 'teatro', 'timestamp': (3.64, 4.1)}];0,14285714285714285;0,13333333333333333;0,1952380952380952;0,08196721311475409
./audios/SP_DID_161_757.40552_760.46884.wav;757,40552;760,46884;e o que que precisa uma PEça para ela REalmente atingir o público?;e o que que precisa uma peça para ela realmente atingir o público;3,063319999999976;o que precisa uma peça para realmente atingir o público;;[{'text': 'o', 'timestamp': (0.04, 0.06)}, {'text': 'que', 'timestamp': (0.1, 0.28)}, {'text': 'precisa', 'timestamp': (0.34, 0.7)}, {'text': 'uma', 'timestamp': (0.76, 0.86)}, {'text': 'peça', 'timestamp': (1.02, 1.34)}, {'text': 'para', 'timestamp': (1.44, 1.58)}, {'text': 'realmente', 'timestamp': (1.68, 2.02)}, {'text': 'atingir', 'timestamp': (2.1, 2.4)}, {'text': 'o', 'timestamp': (2.42, 2.44)}, {'text': 'público', 'timestamp': (2.54, 2.94)}];0,23076923076923078;0,23076923076923078;0,23076923076923073;0,15384615384615385
./audios/SP_DID_161_813.93998_820.15163.wav;813,93998;820,15163;e:: você acha que o teatro atualmente é bem aceito?... para que tipo de público caso ele seja?;e você acha que o teatro atualmente é bem aceito para que tipo de público caso ele seja;6,211649999999963;e você acha que o teatro atualmente é bem aceito e para que tipo de público o caso ele seja;;[{'text': 'e', 'timestamp': (0.04, 0.06)}, {'text': 'você', 'timestamp': (0.28, 0.42)}, {'text': 'acha', 'timestamp': (0.5, 0.6)}, {'text': 'que', 'timestamp': (0.64, 0.72)}, {'text': 'o', 'timestamp': (0.76, 0.78)}, {'text': 'teatro', 'timestamp': (0.84, 1.12)}, {'text': 'atualmente', 'timestamp': (1.18, 1.62)}, {'text': 'é', 'timestamp': (1.74, 1.76)}, {'text': 'bem', 'timestamp': (1.86, 2.02)}, {'text': 'aceito', 'timestamp': (2.08, 2.62)}, {'text': 'e', 'timestamp': (4.02, 4.04)}, {'text': 'para', 'timestamp': (4.08, 4.2)}, {'text': 'que', 'timestamp': (4.22, 4.3)}, {'text': 'tipo', 'timestamp': (4.36, 4.52)}, {'text': 'de', 'timestamp': (4.58, 4.62)}, {'text': 'público', 'timestamp': (4.78, 5.1)}, {'text': 'o', 'timestamp': (5.18, 5.2)}, {'text': 'caso', 'timestamp': (5.24, 5.4)}, {'text': 'ele', 'timestamp': (5.48, 5.58)}, {'text': 'seja', 'timestamp': (5.7, 5.98)}];0,1111111111111111;0,1;0,09999999999999998;0,04597701149425287
./audios/SP_DID_161_857.47345_861.13878.wav;857,47345;861,13878;você acha que isso se deve à (mentalidade) do povo... ou à cultura?;você acha que isso se deve à mentalidade do povo ou à cultura;3,66533000000004;eu acho que isso se deve à mentalidade do povo ou a cultura;;[{'text': 'eu', 'timestamp': (0.16, 0.24)}, {'text': 'acho', 'timestamp': (0.28, 0.38)}, {'text': 'que', 'timestamp': (0.42, 0.48)}, {'text': 'isso', 'timestamp': (0.52, 0.66)}, {'text': 'se', 'timestamp': (0.7, 0.74)}, {'text': 'deve', 'timestamp': (0.8, 1.0)}, {'text': 'à', 'timestamp': (1.06, 1.08)}, {'text': 'mentalidade', 'timestamp': (1.1, 1.62)}, {'text': 'do', 'timestamp': (1.74, 1.8)}, {'text': 'povo', 'timestamp': (1.92, 2.3)}, {'text': 'ou', 'timestamp': (2.8, 2.86)}, {'text': 'a', 'timestamp': (2.9, 2.92)}, {'text': 'cultura', 'timestamp': (3.02, 3.48)}];0,23076923076923078;0,23076923076923078;0,40828402366863903;0,09836065573770492
./audios/SP_DID_161_893.62562_893.97387.wav;893,62562;893,97387;uhum;aham;0,3482500000000073;a;;[{'text': 'a', 'timestamp': (0.8, 0.82)}];1,0;1,0;1,0;0,75
./audios/SP_DID_161_1010.81688_1016.2093.wav;1010,81688;1016,2093;no seu entender o que é imprescindível para uma:: peça de teatro obter sucesso?;no seu entender o que é imprescindível para uma peça de teatro obter sucesso;5,3924200000000155;no seu entender o que é imprescindível por uma peça de teatro e obter sucesso;;[{'text': 'no', 'timestamp': (0.04, 0.1)}, {'text': 'seu', 'timestamp': (0.18, 0.34)}, {'text': 'entender', 'timestamp': (0.4, 1.02)}, {'text': 'o', 'timestamp': (1.1, 1.14)}, {'text': 'que', 'timestamp': (1.18, 1.26)}, {'text': 'é', 'timestamp': (1.32, 1.34)}, {'text': 'imprescindível', 'timestamp': (1.58, 2.72)}, {'text': 'por', 'timestamp': (2.88, 2.96)}, {'text': 'uma', 'timestamp': (3.06, 3.18)}, {'text': 'peça', 'timestamp': (3.52, 3.76)}, {'text': 'de', 'timestamp': (3.82, 3.88)}, {'text': 'teatro', 'timestamp': (4.0, 4.24)}, {'text': 'e', 'timestamp': (4.28, 4.3)}, {'text': 'obter', 'timestamp': (4.34, 4.58)}, {'text': 'sucesso', 'timestamp': (4.7, 5.26)}];0,14285714285714285;0,13333333333333333;0,1952380952380952;0,05263157894736842
./audios/SP_DID_161_1035.89997_1041.44384.wav;1035,89997;1041,44384;não mas você acha que o papel do aTOR é mais importante o cenário o que que você acha que é::?;não mas você acha que o papel do ator é mais importante o cenário o que que você acha que é;5,54386999999997;não mas você acha que o papel do ator é mais importante o cenário o que você acha que é;;[{'text': 'não', 'timestamp': (0.04, 0.2)}, {'text': 'mas', 'timestamp': (0.28, 0.4)}, {'text': 'você', 'timestamp': (0.52, 0.72)}, {'text': 'acha', 'timestamp': (0.82, 0.96)}, {'text': 'que', 'timestamp': (1.06, 1.14)}, {'text': 'o', 'timestamp': (1.2, 1.24)}, {'text': 'papel', 'timestamp': (1.32, 1.64)}, {'text': 'do', 'timestamp': (1.72, 1.76)}, {'text': 'ator', 'timestamp': (1.84, 2.32)}, {'text': 'é', 'timestamp': (2.4, 2.42)}, {'text': 'mais', 'timestamp': (2.48, 2.64)}, {'text': 'importante', 'timestamp': (2.72, 3.38)}, {'text': 'o', 'timestamp': (3.5, 3.52)}, {'text': 'cenário', 'timestamp': (3.56, 4.12)}, {'text': 'o', 'timestamp': (4.16, 4.18)}, {'text': 'que', 'timestamp': (4.24, 4.32)}, {'text': 'você', 'timestamp': (4.52, 4.72)}, {'text': 'acha', 'timestamp': (4.84, 5.02)}, {'text': 'que', 'timestamp': (5.08, 5.16)}, {'text': 'é', 'timestamp': (5.24, 5.26)}];0,047619047619047616;0,047619047619047616;0,04761904761904767;0,04395604395604396
./audios/SP_DID_161_1129.7738_1138.95998.wav;1129,7738;1138,95998;que você acha que é importante... para uma boa representação teatral... com exceÇÃO da participação do artista ou melhor da BOA participação do artista?;que você acha que é importante para uma boa representação teatral com exceção da participação do artista ou melhor da boa participação do artista;9,18618000000015;e você acha que é importante para uma boa representação teatral com exceção da participação do artista ou melhor da boa participação do artista;;[{'text': 'e', 'timestamp': (0.04, 0.06)}, {'text': 'você', 'timestamp': (0.16, 0.34)}, {'text': 'acha', 'timestamp': (0.42, 0.58)}, {'text': 'que', 'timestamp': (0.64, 0.74)}, {'text': 'é', 'timestamp': (0.78, 0.8)}, {'text': 'importante', 'timestamp': (0.86, 1.52)}, {'text': 'para', 'timestamp': (1.94, 2.04)}, {'text': 'uma', 'timestamp': (2.08, 2.18)}, {'text': 'boa', 'timestamp': (2.26, 2.4)}, {'text': 'representação', 'timestamp': (2.48, 3.26)}, {'text': 'teatral', 'timestamp': (3.42, 4.0)}, {'text': 'com', 'timestamp': (4.38, 4.48)}, {'text': 'exceção', 'timestamp': (4.58, 5.1)}, {'text': 'da', 'timestamp': (5.18, 5.24)}, {'text': 'participação', 'timestamp': (5.34, 6.0)}, {'text': 'do', 'timestamp': (6.08, 6.14)}, {'text': 'artista', 'timestamp': (6.2, 6.72)}, {'text': 'ou', 'timestamp': (6.94, 7.0)}, {'text': 'melhor', 'timestamp': (7.06, 7.36)}, {'text': 'da', 'timestamp': (7.46, 7.52)}, {'text': 'boa', 'timestamp': (7.64, 7.8)}, {'text': 'participação', 'timestamp': (7.88, 8.48)}, {'text': 'do', 'timestamp': (8.54, 8.58)}, {'text': 'artista', 'timestamp': (8.64, 9.1)}];0,041666666666666664;0,041666666666666664;0,0815972222222221;0,013793103448275862
./audios/SP_DID_161_1140.92663_1151.68876.wav;1140,92663;1151,68876;quero saber o seguinte o que que você acha que é importan-te... para o para realização de uma peça... teatral né? lógico... com exceção da participação do artista?;quero saber o seguinte o que que você acha que é importante para o para realização de uma peça teatral né lógico com exceção da participação do artista;10,76213000000007;quero saber o seguinte o que você acha que é importante para a realização de uma peça teatral é lógico com a exceção da participação do artista;;[{'text': 'quero', 'timestamp': (0.02, 0.16)}, {'text': 'saber', 'timestamp': (0.22, 0.38)}, {'text': 'o', 'timestamp': (0.42, 0.44)}, {'text': 'seguinte', 'timestamp': (0.5, 0.88)}, {'text': 'o', 'timestamp': (1.14, 1.16)}, {'text': 'que', 'timestamp': (1.2, 1.28)}, {'text': 'você', 'timestamp': (1.46, 1.62)}, {'text': 'acha', 'timestamp': (1.72, 1.9)}, {'text': 'que', 'timestamp': (1.96, 2.04)}, {'text': 'é', 'timestamp': (2.08, 2.1)}, {'text': 'importante', 'timestamp': (2.14, 2.84)}, {'text': 'para', 'timestamp': (3.9, 4.34)}, {'text': 'a', 'timestamp': (4.36, 4.38)}, {'text': 'realização', 'timestamp': (4.42, 4.94)}, {'text': 'de', 'timestamp': (5.04, 5.08)}, {'text': 'uma', 'timestamp': (5.12, 5.2)}, {'text': 'peça', 'timestamp': (5.3, 5.66)}, {'text': 'teatral', 'timestamp': (6.26, 6.64)}, {'text': 'é', 'timestamp': (6.88, 6.92)}, {'text': 'lógico', 'timestamp': (7.0, 7.34)}, {'text': 'com', 'timestamp': (8.24, 8.32)}, {'text': 'a', 'timestamp': (8.36, 8.38)}, {'text': 'exceção', 'timestamp': (8.44, 8.96)}, {'text': 'da', 'timestamp': (9.16, 9.2)}, {'text': 'participação', 'timestamp': (9.3, 9.96)}, {'text': 'do', 'timestamp': (10.04, 10.1)}, {'text': 'artista', 'timestamp': (10.16, 10.66)}];0,17857142857142858;0,1724137931034483;0,23809523809523814;0,07947019867549669
