path;start_sec;end_sec;mark;sentence;duration;prediction;phones;timestamps;wer;mer;wil;cer
./audios/SP_DID_208_1762.4178_1767.77113.wav;1762,4178;1767,77113;desde a época que eles nasce::ram... como é que foi a gravidez da sua espo::sa tudo;desde a época que eles nasceram como é que foi a gravidez da sua esposa tudo;5,353330000000142;de época que eles nasceram como é que foi a gravidade a sua esposa é tudo;;[{'text': 'de', 'timestamp': (0.06, 0.12)}, {'text': 'época', 'timestamp': (0.32, 0.52)}, {'text': 'que', 'timestamp': (0.56, 0.64)}, {'text': 'eles', 'timestamp': (0.66, 0.8)}, {'text': 'nasceram', 'timestamp': (0.86, 1.82)}, {'text': 'como', 'timestamp': (2.84, 2.94)}, {'text': 'é', 'timestamp': (2.96, 2.98)}, {'text': 'que', 'timestamp': (3.04, 3.1)}, {'text': 'foi', 'timestamp': (3.18, 3.34)}, {'text': 'a', 'timestamp': (3.38, 3.4)}, {'text': 'gravidade', 'timestamp': (3.46, 3.88)}, {'text': 'a', 'timestamp': (3.96, 3.98)}, {'text': 'sua', 'timestamp': (4.04, 4.16)}, {'text': 'esposa', 'timestamp': (4.2, 4.84)}, {'text': 'é', 'timestamp': (4.92, 4.94)}, {'text': 'tudo', 'timestamp': (5.02, 5.22)}];0,3125;0,29411764705882354;0,4375;0,14473684210526316
./audios/SP_DID_208_1889.60401_1890.30342.wav;1889,60401;1890,30342;uhn uhn;uh uh;0,6994099999999435;;;[];1,0;1,0;1,0;1,0
./audios/SP_DID_208_2316.01515_2316.80344.wav;2316,01515;2316,80344;(vai indo);vai indo;0,7882899999999609;avaí;;[{'text': 'avaí', 'timestamp': (1.12, 1.56)}];1,0;1,0;1,0;0,875
./audios/SP_DID_208_2322.17826_2326.2085.wav;2322,17826;2326,2085;seu Nílton e sobre seus antepassados quê que o senhor teria para nos contar?;seu nílton e sobre seus antepassados quê que o senhor teria para nos contar;4,030240000000049;o milto sobre os seus antepassados o que é que no teria pra nos contar;;[{'text': 'o', 'timestamp': (0.2, 0.22)}, {'text': 'milto', 'timestamp': (0.34, 0.62)}, {'text': 'sobre', 'timestamp': (0.8, 0.98)}, {'text': 'os', 'timestamp': (1.02, 1.06)}, {'text': 'seus', 'timestamp': (1.1, 1.26)}, {'text': 'antepassados', 'timestamp': (1.34, 2.2)}, {'text': 'o', 'timestamp': (2.22, 2.24)}, {'text': 'que', 'timestamp': (2.3, 2.38)}, {'text': 'é', 'timestamp': (2.4, 2.42)}, {'text': 'que', 'timestamp': (2.44, 2.52)}, {'text': 'no', 'timestamp': (2.58, 2.66)}, {'text': 'teria', 'timestamp': (2.76, 3.0)}, {'text': 'pra', 'timestamp': (3.06, 3.16)}, {'text': 'nos', 'timestamp': (3.22, 3.34)}, {'text': 'contar', 'timestamp': (3.44, 3.86)}];0,6428571428571429;0,6;0,8285714285714285;0,28
./audios/SP_DID_208_2326.32259_2328.63296.wav;2326,32259;2328,63296;sobre seus avó::s bisavó::s;sobre seus avós bisavós;2,3103699999996934;sobre seus avós os avós;;[{'text': 'sobre', 'timestamp': (0.08, 0.24)}, {'text': 'seus', 'timestamp': (0.34, 0.52)}, {'text': 'avós', 'timestamp': (0.64, 1.22)}, {'text': 'os', 'timestamp': (1.28, 1.4)}, {'text': 'avós', 'timestamp': (1.52, 2.04)}];0,5;0,4;0,55;0,13043478260869565
./audios/SP_DID_208_2415.7929_2416.17992.wav;2415,7929;2416,17992;uhn uhn;uh uh;0,3870200000001205;viva;;[{'text': 'viva', 'timestamp': (1.0, 1.24)}];1,0;1,0;1,0;1,0
./audios/SP_DID_208_0.0048_0.51825.wav;0,0048;0,51825;seu Nílton;seu nílton;0,51345;todo;;[{'text': 'todo', 'timestamp': (1.02, 1.42)}];1,0;1,0;1,0;0,9
./audios/SP_DID_208_0.77664_3.06758.wav;0,77664;3,06758;nós gostaríamos que o senhor contasse para gente;nós gostaríamos que o senhor contasse para gente;2,29094;nós gostaríamos que o senhor contasse pra gente;;[{'text': 'nós', 'timestamp': (0.04, 0.12)}, {'text': 'gostaríamos', 'timestamp': (0.2, 0.64)}, {'text': 'que', 'timestamp': (0.72, 0.78)}, {'text': 'o', 'timestamp': (0.8, 0.82)}, {'text': 'senhor', 'timestamp': (0.86, 1.02)}, {'text': 'contasse', 'timestamp': (1.12, 1.54)}, {'text': 'pra', 'timestamp': (1.62, 1.78)}, {'text': 'gente', 'timestamp': (1.86, 2.14)}];0,125;0,125;0,234375;0,020833333333333332
./audios/SP_DID_208_3.28181_4.92778.wav;3,28181;4,92778;todo seu ciclo de vida;todo seu ciclo de vida;1,6459700000000002;todo o seu ciclo de vida;;[{'text': 'todo', 'timestamp': (0.08, 0.22)}, {'text': 'o', 'timestamp': (0.26, 0.28)}, {'text': 'seu', 'timestamp': (0.36, 0.46)}, {'text': 'ciclo', 'timestamp': (0.6, 0.88)}, {'text': 'de', 'timestamp': (0.98, 1.02)}, {'text': 'vida', 'timestamp': (1.14, 1.5)}];0,2;0,16666666666666666;0,16666666666666663;0,09090909090909091
./audios/SP_DID_208_5.3971_6.7381.wav;5,3971;6,7381;desde a inFÂNcia;desde a infância;1,3410000000000002;goza infância;;[{'text': 'goza', 'timestamp': (0.06, 0.32)}, {'text': 'infância', 'timestamp': (0.42, 1.24)}];0,6666666666666666;0,6666666666666666;0,8333333333333334;0,375
./audios/SP_DID_208_6.7381_7.60677.wav;6,7381;7,60677;adolesCÊNcia;adolescência;0,8686699999999998;adolescência;;[{'text': 'adolescência', 'timestamp': (1.02, 1.84)}];0,0;0,0;0,0;0,0
./audios/SP_DID_208_7.60677_8.58992.wav;7,60677;8,58992;maturiDAde;maturidade;0,9831499999999993;naturidade;;[{'text': 'naturidade', 'timestamp': (1.04, 1.9)}];1,0;1,0;1,0;0,1
./audios/SP_DID_208_8.58992_9.85693.wav;8,58992;9,85693;época de casaMENto;época de casamento;1,2670100000000009;época de casamento;;[{'text': 'época', 'timestamp': (0.02, 0.22)}, {'text': 'de', 'timestamp': (0.28, 0.32)}, {'text': 'casamento', 'timestamp': (0.4, 1.16)}];0,0;0,0;0,0;0,0
./audios/SP_DID_208_9.85693_10.804.wav;9,85693;10,804;como é que FOI;como é que foi;0,9470700000000001;como é que foi;;[{'text': 'como', 'timestamp': (1.04, 1.18)}, {'text': 'é', 'timestamp': (1.22, 1.24)}, {'text': 'que', 'timestamp': (1.3, 1.36)}, {'text': 'foi', 'timestamp': (1.52, 1.82)}];0,0;0,0;0,0;0,0
./audios/SP_DID_208_11.17628_12.40447.wav;11,17628;12,40447;como é que o senhor conheceu sua esposa;como é que o senhor conheceu sua esposa;1,2281899999999997;como é que conheceu sua esposa;;[{'text': 'como', 'timestamp': (0.04, 0.12)}, {'text': 'é', 'timestamp': (0.14, 0.16)}, {'text': 'que', 'timestamp': (0.2, 0.28)}, {'text': 'conheceu', 'timestamp': (0.38, 0.58)}, {'text': 'sua', 'timestamp': (0.62, 0.74)}, {'text': 'esposa', 'timestamp': (0.78, 1.14)}];0,25;0,25;0,25;0,23076923076923078
./audios/SP_DID_208_12.40447_14.0568.wav;12,40447;14,0568;como foi o casaMEN::to;como foi o casamento;1,652330000000001;como foi o casamento;;[{'text': 'como', 'timestamp': (0.06, 0.18)}, {'text': 'foi', 'timestamp': (0.32, 0.48)}, {'text': 'o', 'timestamp': (0.54, 0.56)}, {'text': 'casamento', 'timestamp': (0.62, 1.46)}];0,0;0,0;0,0;0,0
./audios/SP_DID_208_14.67617_15.00911.wav;14,67617;15,00911;ahn::;ah;0,3329399999999989;a;;[{'text': 'a', 'timestamp': (1.08, 1.1)}];1,0;1,0;1,0;0,5
./audios/SP_DID_208_15.00911_15.79186.wav;15,00911;15,79186;a sua adolescência;a sua adolescência;0,7827500000000001;sadamente;;[{'text': 'sadamente', 'timestamp': (1.08, 1.78)}];1,0;1,0;1,0;0,7222222222222222
./audios/SP_DID_208_15.79186_18.96997.wav;15,79186;18,96997;enfim TUdo que o senhor podia contar para gente assim de interessante;enfim tudo que o senhor podia contar para gente assim de interessante;3,17811;e se tudo o que se podia contar pra gente assim de interessante;;[{'text': 'e', 'timestamp': (0.0, 0.02)}, {'text': 'se', 'timestamp': (0.08, 0.16)}, {'text': 'tudo', 'timestamp': (0.3, 0.5)}, {'text': 'o', 'timestamp': (0.52, 0.54)}, {'text': 'que', 'timestamp': (0.56, 0.64)}, {'text': 'se', 'timestamp': (0.76, 0.8)}, {'text': 'podia', 'timestamp': (0.84, 1.06)}, {'text': 'contar', 'timestamp': (1.1, 1.32)}, {'text': 'pra', 'timestamp': (1.38, 1.54)}, {'text': 'gente', 'timestamp': (1.64, 1.94)}, {'text': 'assim', 'timestamp': (2.0, 2.18)}, {'text': 'de', 'timestamp': (2.24, 2.28)}, {'text': 'interessante', 'timestamp': (2.4, 3.06)}];0,5;0,42857142857142855;0,5897435897435898;0,18840579710144928
./audios/SP_DID_208_18.96997_20.20494.wav;18,96997;20,20494;nós gostaríamos que o senhor contasse;nós gostaríamos que o senhor contasse;1,2349700000000006;nós gostamos do seu contato;;[{'text': 'nós', 'timestamp': (0.04, 0.14)}, {'text': 'gostamos', 'timestamp': (0.2, 0.46)}, {'text': 'do', 'timestamp': (0.5, 0.54)}, {'text': 'seu', 'timestamp': (0.56, 0.64)}, {'text': 'contato', 'timestamp': (0.72, 1.16)}];0,8333333333333334;0,8333333333333334;0,9666666666666667;0,3783783783783784
./audios/SP_DID_208_20.20494_20.6794.wav;20,20494;20,6794;por favor;por favor;0,47446000000000055;favor;;[{'text': 'favor', 'timestamp': (1.08, 1.4)}];0,5;0,5;0,5;0,4444444444444444
./audios/SP_DID_208_37.50473_37.94247.wav;37,50473;37,94247;uhn uhn;uh uh;0,437739999999998;tive;;[{'text': 'tive', 'timestamp': (0.74, 1.26)}];1,0;1,0;1,0;1,0
./audios/SP_DID_208_52.44112_52.81815.wav;52,44112;52,81815;uhn uhn;uh uh;0,37703000000000486;era;;[{'text': 'era', 'timestamp': (1.02, 1.3)}];1,0;1,0;1,0;1,0
./audios/SP_DID_208_126.49178_127.13566.wav;126,49178;127,13566;uhn uhn;uh uh;0,6438799999999958;o;;[{'text': 'o', 'timestamp': (1.04, 1.06)}];1,0;1,0;1,0;1,0
./audios/SP_DID_208_831.22747_831.44004.wav;831,22747;831,44004;uhn;uh;0,21256999999991422;a;;[{'text': 'a', 'timestamp': (0.6, 0.64)}];1,0;1,0;1,0;1,0
./audios/SP_DID_208_962.11098_962.55683.wav;962,11098;962,55683;seu Nílton;seu nílton;0,44584999999995034;volta;;[{'text': 'volta', 'timestamp': (1.04, 1.38)}];1,0;1,0;1,0;0,8
./audios/SP_DID_208_962.55683_965.43681.wav;962,55683;965,43681;como é que foi:: realizado o casamen::to;como é que foi realizado o casamento;2,879980000000046;como é que foi realizado o casamento;;[{'text': 'como', 'timestamp': (0.06, 0.18)}, {'text': 'é', 'timestamp': (0.22, 0.28)}, {'text': 'que', 'timestamp': (0.34, 0.42)}, {'text': 'foi', 'timestamp': (0.58, 0.9)}, {'text': 'realizado', 'timestamp': (1.08, 1.8)}, {'text': 'o', 'timestamp': (1.84, 1.86)}, {'text': 'casamento', 'timestamp': (1.96, 2.76)}];0,0;0,0;0,0;0,0
./audios/SP_DID_208_965.43681_966.54918.wav;965,43681;966,54918;a cerimô::nia;a cerimônia;1,1123699999999417;o ser humano;;[{'text': 'o', 'timestamp': (0.02, 0.04)}, {'text': 'ser', 'timestamp': (0.18, 0.3)}, {'text': 'humano', 'timestamp': (0.38, 1.0)}];1,5;1,0;1,0;0,7272727272727273
./audios/SP_DID_208_966.54918_967.54775.wav;966,54918;967,54775;como é que foi feito?;como é que foi feito;0,9985699999999724;como é que foi feito;;[{'text': 'como', 'timestamp': (1.04, 1.14)}, {'text': 'é', 'timestamp': (1.18, 1.2)}, {'text': 'que', 'timestamp': (1.24, 1.32)}, {'text': 'foi', 'timestamp': (1.38, 1.5)}, {'text': 'feito', 'timestamp': (1.62, 1.92)}];0,0;0,0;0,0;0,0
./audios/SP_DID_208_1463.75066_1464.58527.wav;1463,75066;1464,58527;uhn::;uh;0,8346100000001115;um é;;[{'text': 'um', 'timestamp': (1.06, 1.22)}, {'text': 'é', 'timestamp': (1.58, 1.6)}];2,0;1,0;1,0;1,5
./audios/SP_DID_208_1500.14358_1501.21414.wav;1500,14358;1501,21414;eu queria saber;eu queria saber;1,070560000000114;eu queria saber;;[{'text': 'eu', 'timestamp': (0.04, 0.1)}, {'text': 'queria', 'timestamp': (0.16, 0.38)}, {'text': 'saber', 'timestamp': (0.54, 0.96)}];0,0;0,0;0,0;0,0
./audios/SP_DID_208_1501.21414_1502.64019.wav;1501,21414;1502,64019;o:: que que o senhor acha;o que que o senhor acha;1,426050000000032;o que que o senhor acha;;[{'text': 'o', 'timestamp': (0.12, 0.14)}, {'text': 'que', 'timestamp': (0.22, 0.28)}, {'text': 'que', 'timestamp': (0.36, 0.42)}, {'text': 'o', 'timestamp': (0.48, 0.5)}, {'text': 'senhor', 'timestamp': (0.52, 0.74)}, {'text': 'acha', 'timestamp': (0.86, 1.3)}];0,0;0,0;0,0;0,0
./audios/SP_DID_208_1502.73112_1503.14827.wav;1502,73112;1503,14827;por exemplo;por exemplo;0,41714999999999236;dora;;[{'text': 'dora', 'timestamp': (1.06, 1.24)}];1,0;1,0;1,0;0,8181818181818182
./audios/SP_DID_208_1503.14827_1504.71802.wav;1503,14827;1504,71802;da mocidade atual;da mocidade atual;1,5697500000001128;da mocidade atual;;[{'text': 'da', 'timestamp': (0.06, 0.14)}, {'text': 'mocidade', 'timestamp': (0.4, 0.94)}, {'text': 'atual', 'timestamp': (1.04, 1.4)}];0,0;0,0;0,0;0,0
./audios/SP_DID_208_1504.71802_1506.30538.wav;1504,71802;1506,30538;comparada com a do senhor?;comparada com a do senhor;1,5873599999999897;comparado com desenho;;[{'text': 'comparado', 'timestamp': (0.08, 0.58)}, {'text': 'com', 'timestamp': (0.7, 0.78)}, {'text': 'desenho', 'timestamp': (0.9, 1.34)}];0,8;0,8;0,9333333333333333;0,24
./audios/SP_DID_208_1506.42619_1509.05119.wav;1506,42619;1509,05119;o senhor acha que há alguma diferen::ça dos jovens;o senhor acha que há alguma diferença dos jovens;2,625;será acho que há alguma diferença dos jovens;;[{'text': 'será', 'timestamp': (0.1, 0.28)}, {'text': 'acho', 'timestamp': (0.36, 0.48)}, {'text': 'que', 'timestamp': (0.5, 0.6)}, {'text': 'há', 'timestamp': (0.62, 0.66)}, {'text': 'alguma', 'timestamp': (0.68, 0.92)}, {'text': 'diferença', 'timestamp': (1.0, 1.74)}, {'text': 'dos', 'timestamp': (1.88, 2.02)}, {'text': 'jovens', 'timestamp': (2.14, 2.58)}];0,3333333333333333;0,3333333333333333;0,5;0,14583333333333334
./audios/SP_DID_208_1509.05119_1511.0075.wav;1509,05119;1511,0075;o que que o senhor nota de mais diferente?;o que que o senhor nota de mais diferente;1,9563100000000304;por que que se nota de mais diferente;;[{'text': 'por', 'timestamp': (0.0, 0.06)}, {'text': 'que', 'timestamp': (0.08, 0.16)}, {'text': 'que', 'timestamp': (0.18, 0.26)}, {'text': 'se', 'timestamp': (0.32, 0.4)}, {'text': 'nota', 'timestamp': (0.54, 0.76)}, {'text': 'de', 'timestamp': (0.86, 0.92)}, {'text': 'mais', 'timestamp': (0.96, 1.1)}, {'text': 'diferente', 'timestamp': (1.16, 1.74)}];0,3333333333333333;0,3333333333333333;0,5;0,1951219512195122
./audios/SP_DID_208_1757.56078_1758.0557.wav;1757,56078;1758,0557;seu Nílton;seu nílton;0,49491999999986547;calado;;[{'text': 'calado', 'timestamp': (1.04, 1.44)}];1,0;1,0;1,0;0,9
./audios/SP_DID_208_1758.0557_1762.4178.wav;1758,0557;1762,4178;o que que o senhor teria de:: interessante para falar para gente a respeito dos seus filhos?;o que que o senhor teria de interessante para falar para gente a respeito dos seus filhos;4,362100000000055;o que que você tem de interessante pra falar pra gente a respeito dos seus filhos;;[{'text': 'o', 'timestamp': (0.02, 0.04)}, {'text': 'que', 'timestamp': (0.06, 0.12)}, {'text': 'que', 'timestamp': (0.16, 0.22)}, {'text': 'você', 'timestamp': (0.24, 0.36)}, {'text': 'tem', 'timestamp': (0.42, 0.76)}, {'text': 'de', 'timestamp': (0.82, 0.88)}, {'text': 'interessante', 'timestamp': (1.22, 1.78)}, {'text': 'pra', 'timestamp': (1.86, 1.98)}, {'text': 'falar', 'timestamp': (2.08, 2.32)}, {'text': 'pra', 'timestamp': (2.4, 2.58)}, {'text': 'gente', 'timestamp': (2.64, 2.92)}, {'text': 'a', 'timestamp': (3.0, 3.02)}, {'text': 'respeito', 'timestamp': (3.06, 3.36)}, {'text': 'dos', 'timestamp': (3.46, 3.54)}, {'text': 'seus', 'timestamp': (3.58, 3.74)}, {'text': 'filhos', 'timestamp': (3.88, 4.18)}];0,29411764705882354;0,29411764705882354;0,47058823529411764;0,14606741573033707
