path;start_sec;end_sec;mark;sentence;duration;prediction;phones;timestamps;wer;mer;wil;cer
./audios/SP_DID_208_1762.4178_1767.77113.wav;1762,4178;1767,77113;desde a época que eles nasce::ram... como é que foi a gravidez da sua espo::sa tudo;desde a época que eles nasceram como é que foi a gravidez da sua esposa tudo;5,353330000000142;teve écolos fra les danseram como é que são é gravidoza da sua esposa é tudo;tuvɛkronɪsjɛsrɪkomɛksjonɛkrobdazsviːspztud;[{'text': 'teve', 'timestamp': (0.08, 0.24)}, {'text': 'écolos', 'timestamp': (0.34, 0.52)}, {'text': 'fra', 'timestamp': (0.56, 0.64)}, {'text': 'les', 'timestamp': (0.7, 0.82)}, {'text': 'danseram', 'timestamp': (0.88, 1.8)}, {'text': 'como', 'timestamp': (2.84, 2.96)}, {'text': 'é', 'timestamp': (3.0, 3.02)}, {'text': 'que', 'timestamp': (3.04, 3.1)}, {'text': 'são', 'timestamp': (3.2, 3.28)}, {'text': 'é', 'timestamp': (3.36, 3.38)}, {'text': 'gravidoza', 'timestamp': (3.46, 3.88)}, {'text': 'da', 'timestamp': (3.94, 3.98)}, {'text': 'sua', 'timestamp': (4.04, 4.16)}, {'text': 'esposa', 'timestamp': (4.2, 4.84)}, {'text': 'é', 'timestamp': (4.92, 4.94)}, {'text': 'tudo', 'timestamp': (5.02, 5.26)}];0,625;0,5882352941176471;0,80859375;0,3157894736842105
./audios/SP_DID_208_1889.60401_1890.30342.wav;1889,60401;1890,30342;uhn uhn;uh uh;0,6994099999999435;uh;at;[{'text': 'uh', 'timestamp': (1.08, 1.12)}];0,5;0,5;0,5;0,6
./audios/SP_DID_208_2316.01515_2316.80344.wav;2316,01515;2316,80344;(vai indo);vai indo;0,7882899999999609;em ve;b;[{'text': 'em', 'timestamp': (1.14, 1.18)}, {'text': 've', 'timestamp': (1.34, 1.42)}];1,0;1,0;1,0;0,875
./audios/SP_DID_208_2322.17826_2326.2085.wav;2322,17826;2326,2085;seu Nílton e sobre seus antepassados quê que o senhor teria para nos contar?;seu nílton e sobre seus antepassados quê que o senhor teria para nos contar;4,030240000000049;se onilte sobre os suas antapassados que que o snhor teve pra nos contar;smɪltɪsəbɪsɛzɛntəpæsædskkftɪdjpɛnɪsknp;[{'text': 'se', 'timestamp': (0.1, 0.16)}, {'text': 'onilte', 'timestamp': (0.22, 0.64)}, {'text': 'sobre', 'timestamp': (0.8, 0.98)}, {'text': 'os', 'timestamp': (1.02, 1.06)}, {'text': 'suas', 'timestamp': (1.1, 1.28)}, {'text': 'antapassados', 'timestamp': (1.36, 2.22)}, {'text': 'que', 'timestamp': (2.32, 2.38)}, {'text': 'que', 'timestamp': (2.44, 2.5)}, {'text': 'o', 'timestamp': (2.52, 2.54)}, {'text': 'snhor', 'timestamp': (2.56, 2.7)}, {'text': 'teve', 'timestamp': (2.76, 2.94)}, {'text': 'pra', 'timestamp': (3.06, 3.16)}, {'text': 'nos', 'timestamp': (3.22, 3.34)}, {'text': 'contar', 'timestamp': (3.44, 3.82)}];0,7142857142857143;0,6666666666666666;0,8724489795918368;0,22666666666666666
./audios/SP_DID_208_2326.32259_2328.63296.wav;2326,32259;2328,63296;sobre seus avó::s bisavó::s;sobre seus avós bisavós;2,3103699999996934;sobre seus avóz dos avós;sottuːsaːɻɒzɪzɒ;[{'text': 'sobre', 'timestamp': (0.08, 0.24)}, {'text': 'seus', 'timestamp': (0.34, 0.52)}, {'text': 'avóz', 'timestamp': (0.64, 1.16)}, {'text': 'dos', 'timestamp': (1.26, 1.4)}, {'text': 'avós', 'timestamp': (1.5, 2.08)}];0,75;0,5;0,55;0,17391304347826086
./audios/SP_DID_208_2415.7929_2416.17992.wav;2415,7929;2416,17992;uhn uhn;uh uh;0,3870200000001205;henrem;f;[{'text': 'henrem', 'timestamp': (1.0, 1.26)}];1,0;1,0;1,0;1,2
./audios/SP_DID_208_0.0048_0.51825.wav;0,0048;0,51825;seu Nílton;seu nílton;0,51345;seno outro;tu;[{'text': 'seno', 'timestamp': (1.0, 1.18)}, {'text': 'outro', 'timestamp': (1.26, 1.46)}];1,0;1,0;1,0;0,7
./audios/SP_DID_208_0.77664_3.06758.wav;0,77664;3,06758;nós gostaríamos que o senhor contasse para gente;nós gostaríamos que o senhor contasse para gente;2,29094;nós qa sabemos que o senhor contasse pra gente;wazasabəmosksuːrkopasprɛʒɪ;[{'text': 'nós', 'timestamp': (0.04, 0.14)}, {'text': 'qa', 'timestamp': (0.18, 0.24)}, {'text': 'sabemos', 'timestamp': (0.38, 0.66)}, {'text': 'que', 'timestamp': (0.7, 0.78)}, {'text': 'o', 'timestamp': (0.8, 0.84)}, {'text': 'senhor', 'timestamp': (0.88, 1.02)}, {'text': 'contasse', 'timestamp': (1.1, 1.56)}, {'text': 'pra', 'timestamp': (1.64, 1.74)}, {'text': 'gente', 'timestamp': (1.88, 2.24)}];0,375;0,3333333333333333;0,5;0,16666666666666666
./audios/SP_DID_208_3.28181_4.92778.wav;3,28181;4,92778;todo seu ciclo de vida;todo seu ciclo de vida;1,6459700000000002;todo o seu centro de vida;todsosekdviːdɛ;[{'text': 'todo', 'timestamp': (0.08, 0.22)}, {'text': 'o', 'timestamp': (0.28, 0.3)}, {'text': 'seu', 'timestamp': (0.36, 0.46)}, {'text': 'centro', 'timestamp': (0.62, 0.88)}, {'text': 'de', 'timestamp': (0.98, 1.04)}, {'text': 'vida', 'timestamp': (1.18, 1.52)}];0,4;0,3333333333333333;0,4666666666666667;0,2727272727272727
./audios/SP_DID_208_5.3971_6.7381.wav;5,3971;6,7381;desde a inFÂNcia;desde a infância;1,3410000000000002;mazu infância;odmfæc;[{'text': 'mazu', 'timestamp': (0.12, 0.34)}, {'text': 'infância', 'timestamp': (0.46, 1.26)}];0,6666666666666666;0,6666666666666666;0,8333333333333334;0,4375
./audios/SP_DID_208_6.7381_7.60677.wav;6,7381;7,60677;adolesCÊNcia;adolescência;0,8686699999999998;adolescência;adoljsit;[{'text': 'adolescência', 'timestamp': (1.04, 1.88)}];0,0;0,0;0,0;0,0
./audios/SP_DID_208_7.60677_8.58992.wav;7,60677;8,58992;maturiDAde;maturidade;0,9831499999999993;maturidade;mkddaːʒ;[{'text': 'maturidade', 'timestamp': (1.06, 1.94)}];0,0;0,0;0,0;0,0
./audios/SP_DID_208_8.58992_9.85693.wav;8,58992;9,85693;época de casaMENto;época de casamento;1,2670100000000009;época de casamento;ɛkodkazamt;[{'text': 'época', 'timestamp': (0.08, 0.22)}, {'text': 'de', 'timestamp': (0.28, 0.34)}, {'text': 'casamento', 'timestamp': (0.44, 1.2)}];0,0;0,0;0,0;0,0
./audios/SP_DID_208_9.85693_10.804.wav;9,85693;10,804;como é que FOI;como é que foi;0,9470700000000001;como é que foi;komkfo;[{'text': 'como', 'timestamp': (1.04, 1.16)}, {'text': 'é', 'timestamp': (1.22, 1.24)}, {'text': 'que', 'timestamp': (1.3, 1.38)}, {'text': 'foi', 'timestamp': (1.52, 1.62)}];0,0;0,0;0,0;0,0
./audios/SP_DID_208_11.17628_12.40447.wav;11,17628;12,40447;como é que o senhor conheceu sua esposa;como é que o senhor conheceu sua esposa;1,2281899999999997;como é que eu conhecer sua esposa;komɛsokosesepoz;[{'text': 'como', 'timestamp': (0.04, 0.12)}, {'text': 'é', 'timestamp': (0.16, 0.18)}, {'text': 'que', 'timestamp': (0.22, 0.28)}, {'text': 'eu', 'timestamp': (0.32, 0.36)}, {'text': 'conhecer', 'timestamp': (0.38, 0.58)}, {'text': 'sua', 'timestamp': (0.66, 0.76)}, {'text': 'esposa', 'timestamp': (0.8, 1.16)}];0,375;0,375;0,5535714285714286;0,20512820512820512
./audios/SP_DID_208_12.40447_14.0568.wav;12,40447;14,0568;como foi o casaMEN::to;como foi o casamento;1,652330000000001;como foi o casamento;komofolkatamento;[{'text': 'como', 'timestamp': (0.06, 0.2)}, {'text': 'foi', 'timestamp': (0.32, 0.42)}, {'text': 'o', 'timestamp': (0.52, 0.54)}, {'text': 'casamento', 'timestamp': (0.64, 1.44)}];0,0;0,0;0,0;0,0
./audios/SP_DID_208_14.67617_15.00911.wav;14,67617;15,00911;ahn::;ah;0,3329399999999989;é;;[{'text': 'é', 'timestamp': (1.06, 1.08)}];1,0;1,0;1,0;1,0
./audios/SP_DID_208_15.00911_15.79186.wav;15,00911;15,79186;a sua adolescência;a sua adolescência;0,7827500000000001;so adormescence;sadonjt;[{'text': 'so', 'timestamp': (1.08, 1.14)}, {'text': 'adormescence', 'timestamp': (1.2, 1.8)}];1,0;1,0;1,0;0,5
./audios/SP_DID_208_15.79186_18.96997.wav;15,79186;18,96997;enfim TUdo que o senhor podia contar para gente assim de interessante;enfim tudo que o senhor podia contar para gente assim de interessante;3,17811;esem todo queo senhor podiar contar pra gente assim de interessante;spduksoktokantapʒocasinitedesant;[{'text': 'esem', 'timestamp': (0.04, 0.18)}, {'text': 'todo', 'timestamp': (0.3, 0.52)}, {'text': 'queo', 'timestamp': (0.58, 0.68)}, {'text': 'senhor', 'timestamp': (0.72, 0.84)}, {'text': 'podiar', 'timestamp': (0.88, 1.06)}, {'text': 'contar', 'timestamp': (1.12, 1.32)}, {'text': 'pra', 'timestamp': (1.4, 1.5)}, {'text': 'gente', 'timestamp': (1.64, 1.96)}, {'text': 'assim', 'timestamp': (2.02, 2.18)}, {'text': 'de', 'timestamp': (2.24, 2.28)}, {'text': 'interessante', 'timestamp': (2.38, 3.1)}];0,5;0,5;0,7272727272727273;0,10144927536231885
./audios/SP_DID_208_18.96997_20.20494.wav;18,96997;20,20494;nós gostaríamos que o senhor contasse;nós gostaríamos que o senhor contasse;1,2349700000000006;nós possemos seu contass;nasbosmsekonta;[{'text': 'nós', 'timestamp': (0.06, 0.16)}, {'text': 'possemos', 'timestamp': (0.22, 0.5)}, {'text': 'seu', 'timestamp': (0.56, 0.68)}, {'text': 'contass', 'timestamp': (0.72, 1.12)}];0,8333333333333334;0,8333333333333334;0,9583333333333334;0,4594594594594595
./audios/SP_DID_208_20.20494_20.6794.wav;20,20494;20,6794;por favor;por favor;0,47446000000000055;fa aquim;fɒp;[{'text': 'fa', 'timestamp': (1.08, 1.14)}, {'text': 'aquim', 'timestamp': (1.22, 1.38)}];1,0;1,0;1,0;0,8888888888888888
./audios/SP_DID_208_37.50473_37.94247.wav;37,50473;37,94247;uhn uhn;uh uh;0,437739999999998;aham;;[{'text': 'aham', 'timestamp': (1.02, 1.26)}];1,0;1,0;1,0;0,8
./audios/SP_DID_208_52.44112_52.81815.wav;52,44112;52,81815;uhn uhn;uh uh;0,37703000000000486;aham;;[{'text': 'aham', 'timestamp': (1.02, 1.26)}];1,0;1,0;1,0;0,8
./audios/SP_DID_208_126.49178_127.13566.wav;126,49178;127,13566;uhn uhn;uh uh;0,6438799999999958;aham;;[{'text': 'aham', 'timestamp': (1.08, 1.36)}];1,0;1,0;1,0;0,8
./audios/SP_DID_208_831.22747_831.44004.wav;831,22747;831,44004;uhn;uh;0,21256999999991422;e;;[{'text': 'e', 'timestamp': (1.02, 1.04)}];1,0;1,0;1,0;1,0
./audios/SP_DID_208_962.11098_962.55683.wav;962,11098;962,55683;seu Nílton;seu nílton;0,44584999999995034;cê já te;sdt;[{'text': 'cê', 'timestamp': (1.06, 1.12)}, {'text': 'já', 'timestamp': (1.2, 1.26)}, {'text': 'te', 'timestamp': (1.34, 1.4)}];1,5;1,0;1,0;0,8
./audios/SP_DID_208_962.55683_965.43681.wav;962,55683;965,43681;como é que foi:: realizado o casamen::to;como é que foi realizado o casamento;2,879980000000046;como é que for realizar do casamento;kodəkɪfolɔdəzaŋatukasammiːt;[{'text': 'como', 'timestamp': (0.06, 0.18)}, {'text': 'é', 'timestamp': (0.24, 0.26)}, {'text': 'que', 'timestamp': (0.34, 0.42)}, {'text': 'for', 'timestamp': (0.6, 0.68)}, {'text': 'realizar', 'timestamp': (1.08, 1.58)}, {'text': 'do', 'timestamp': (1.8, 1.86)}, {'text': 'casamento', 'timestamp': (1.98, 2.8)}];0,42857142857142855;0,42857142857142855;0,6734693877551021;0,1111111111111111
./audios/SP_DID_208_965.43681_966.54918.wav;965,43681;966,54918;a cerimô::nia;a cerimônia;1,1123699999999417;a ser umana;asodɲn;[{'text': 'a', 'timestamp': (0.06, 0.08)}, {'text': 'ser', 'timestamp': (0.18, 0.3)}, {'text': 'umana', 'timestamp': (0.38, 1.02)}];1,0;0,6666666666666666;0,8333333333333334;0,45454545454545453
./audios/SP_DID_208_966.54918_967.54775.wav;966,54918;967,54775;como é que foi feito?;como é que foi feito;0,9985699999999724;como é que foi feito;komtffet;[{'text': 'como', 'timestamp': (1.04, 1.14)}, {'text': 'é', 'timestamp': (1.18, 1.2)}, {'text': 'que', 'timestamp': (1.26, 1.32)}, {'text': 'foi', 'timestamp': (1.4, 1.48)}, {'text': 'feito', 'timestamp': (1.62, 1.98)}];0,0;0,0;0,0;0,0
./audios/SP_DID_208_1463.75066_1464.58527.wav;1463,75066;1464,58527;uhn::;uh;0,8346100000001115;é;m;[{'text': 'é', 'timestamp': (1.6, 1.62)}];1,0;1,0;1,0;1,0
./audios/SP_DID_208_1500.14358_1501.21414.wav;1500,14358;1501,21414;eu queria saber;eu queria saber;1,070560000000114;eu queria saber;tokidxab;[{'text': 'eu', 'timestamp': (0.04, 0.1)}, {'text': 'queria', 'timestamp': (0.16, 0.38)}, {'text': 'saber', 'timestamp': (0.56, 0.9)}];0,0;0,0;0,0;0,0
./audios/SP_DID_208_1501.21414_1502.64019.wav;1501,21414;1502,64019;o:: que que o senhor acha;o que que o senhor acha;1,426050000000032;o que que o senhora acha;ukɪksəmɻæsə;[{'text': 'o', 'timestamp': (0.12, 0.14)}, {'text': 'que', 'timestamp': (0.22, 0.3)}, {'text': 'que', 'timestamp': (0.36, 0.44)}, {'text': 'o', 'timestamp': (0.46, 0.5)}, {'text': 'senhora', 'timestamp': (0.56, 0.78)}, {'text': 'acha', 'timestamp': (0.9, 1.3)}];0,16666666666666666;0,16666666666666666;0,30555555555555547;0,043478260869565216
./audios/SP_DID_208_1502.73112_1503.14827.wav;1502,73112;1503,14827;por exemplo;por exemplo;0,41714999999999236;veo vamo;bhn;[{'text': 'veo', 'timestamp': (1.06, 1.14)}, {'text': 'vamo', 'timestamp': (1.22, 1.38)}];1,0;1,0;1,0;0,7272727272727273
./audios/SP_DID_208_1503.14827_1504.71802.wav;1503,14827;1504,71802;da mocidade atual;da mocidade atual;1,5697500000001128;da mocidade atual;dmsdaːðɪpɻɒ;[{'text': 'da', 'timestamp': (0.08, 0.12)}, {'text': 'mocidade', 'timestamp': (0.4, 0.96)}, {'text': 'atual', 'timestamp': (1.04, 1.34)}];0,0;0,0;0,0;0,0
./audios/SP_DID_208_1504.71802_1506.30538.wav;1504,71802;1506,30538;comparada com a do senhor?;comparada com a do senhor;1,5873599999999897;comparada com adisinho;kompaɾadokontsimo;[{'text': 'comparada', 'timestamp': (0.1, 0.62)}, {'text': 'com', 'timestamp': (0.7, 0.76)}, {'text': 'adisinho', 'timestamp': (0.84, 1.36)}];0,6;0,6;0,7333333333333334;0,2
./audios/SP_DID_208_1506.42619_1509.05119.wav;1506,42619;1509,05119;o senhor acha que há alguma diferen::ça dos jovens;o senhor acha que há alguma diferença dos jovens;2,625;o senhorá acha que á alguma diferença dos jovens;soðaːʃkagumɛntfəriːsuduzɻɒɡ;[{'text': 'o', 'timestamp': (0.02, 0.04)}, {'text': 'senhorá', 'timestamp': (0.12, 0.3)}, {'text': 'acha', 'timestamp': (0.36, 0.48)}, {'text': 'que', 'timestamp': (0.54, 0.6)}, {'text': 'á', 'timestamp': (0.64, 0.66)}, {'text': 'alguma', 'timestamp': (0.72, 0.94)}, {'text': 'diferença', 'timestamp': (1.0, 1.76)}, {'text': 'dos', 'timestamp': (1.86, 2.02)}, {'text': 'jovens', 'timestamp': (2.12, 2.56)}];0,2222222222222222;0,2222222222222222;0,3950617283950617;0,041666666666666664
