path;start_sec;end_sec;mark;sentence;duration;prediction;phones;timestamps;wer;mer;wil;cer
./audios/SP_D2_396_522.85556_525.48223.wav;522,85556;525,48223;[e o que era uma moça escandalosa naquela [época?;e o que era uma moça escandalosa naquela época;2,62666999999999;mas era um almoço candanosa eno é;mateeɾoɡokendaawadesikone;[{'text': 'mas', 'timestamp': (0.14, 0.26)}, {'text': 'era', 'timestamp': (0.36, 0.56)}, {'text': 'um', 'timestamp': (0.64, 0.68)}, {'text': 'almoço', 'timestamp': (0.74, 1.06)}, {'text': 'candanosa', 'timestamp': (1.24, 1.84)}, {'text': 'eno', 'timestamp': (2.0, 2.22)}, {'text': 'é', 'timestamp': (2.32, 2.34)}];0,8888888888888888;0,8888888888888888;0,9841269841269842;0,5
./audios/SP_D2_396_525.69818_527.09313.wav;525,69818;527,09313;era só no trajar?;era só no trajar;1,3949499999999944;elas somos trasar;əsoŋkraːltaː;[{'text': 'elas', 'timestamp': (0.04, 0.2)}, {'text': 'somos', 'timestamp': (0.34, 0.56)}, {'text': 'trasar', 'timestamp': (0.64, 1.02)}];1,0;1,0;1,0;0,4375
./audios/SP_D2_396_602.35355_602.87592.wav;602,35355;602,87592;hum;uh;0,5223699999999099;bom;o;[{'text': 'bom', 'timestamp': (1.08, 1.18)}];1,0;1,0;1,0;1,5
./audios/SP_D2_396_609.82294_611.05473.wav;609,82294;611,05473;[é ( );é;1,2317899999999327;nefito mais;neitubaːlaʃ;[{'text': 'nefito', 'timestamp': (0.02, 0.38)}, {'text': 'mais', 'timestamp': (0.44, 0.7)}];2,0;1,0;1,0;11,0
./audios/SP_D2_396_657.76643_658.29126.wav;657,76643;658,29126;uhum;aham;0,5248299999999517;aham;;[{'text': 'aham', 'timestamp': (1.08, 1.36)}];0,0;0,0;0,0;0,0
./audios/SP_D2_396_680.28073_680.5663.wav;680,28073;680,5663;uhum;aham;0,285570000000007;ah;;[{'text': 'ah', 'timestamp': (1.02, 1.06)}];1,0;1,0;1,0;0,5
./audios/SP_D2_396_768.36593_777.26401.wav;768,36593;777,26401;e a dona Aída a senhora lembra assim de alguma toalete... muito bonita que a senhora tenha gosta::do que tenha ficado... na memória?;e a dona aída a senhora lembra assim de alguma toalete muito bonita que a senhora tenha gostado que tenha ficado na memória;8,898079999999936;eu donaísa sóela lembro assim de algumas toaletes muito dilita que sóolas tenha gostava etinha se caso na memória;sedonadsalalenbetundɔkmospatemsimitetalssiapostaekaenemowade;[{'text': 'eu', 'timestamp': (0.12, 0.2)}, {'text': 'donaísa', 'timestamp': (0.24, 0.66)}, {'text': 'sóela', 'timestamp': (0.76, 0.94)}, {'text': 'lembro', 'timestamp': (1.0, 1.24)}, {'text': 'assim', 'timestamp': (1.28, 1.46)}, {'text': 'de', 'timestamp': (1.52, 1.56)}, {'text': 'algumas', 'timestamp': (1.64, 1.88)}, {'text': 'toaletes', 'timestamp': (1.96, 2.68)}, {'text': 'muito', 'timestamp': (3.34, 3.58)}, {'text': 'dilita', 'timestamp': (3.7, 4.16)}, {'text': 'que', 'timestamp': (4.3, 4.36)}, {'text': 'sóolas', 'timestamp': (4.42, 4.6)}, {'text': 'tenha', 'timestamp': (4.66, 4.8)}, {'text': 'gostava', 'timestamp': (4.88, 5.74)}, {'text': 'etinha', 'timestamp': (5.88, 6.12)}, {'text': 'se', 'timestamp': (6.2, 6.3)}, {'text': 'caso', 'timestamp': (6.46, 6.84)}, {'text': 'na', 'timestamp': (7.86, 7.92)}, {'text': 'memória', 'timestamp': (7.98, 8.56)}];0,6956521739130435;0,6956521739130435;0,8878718535469108;0,2845528455284553
./audios/SP_D2_396_779.16931_779.62157.wav;779,16931;779,62157;uhum;aham;0,45226000000002387;é;;[{'text': 'é', 'timestamp': (1.04, 1.06)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_793.99572_794.64563.wav;793,99572;794,64563;uhum;aham;0,6499099999999771;obê;um;[{'text': 'obê', 'timestamp': (1.02, 1.28)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_802.18817_802.44947.wav;802,18817;802,44947;hum;uh;0,26130000000000564;po;;[{'text': 'po', 'timestamp': (0.96, 1.04)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_828.92206_829.45473.wav;828,92206;829,45473;uhum;aham;0,5326700000000528;uh;;[{'text': 'uh', 'timestamp': (1.02, 1.08)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_841.19045_841.52211.wav;841,19045;841,52211;[(certo);certo;0,33165999999994256;de vero;in;[{'text': 'de', 'timestamp': (0.98, 1.04)}, {'text': 'vero', 'timestamp': (1.08, 1.4)}];2,0;1,0;1,0;1,0
./audios/SP_D2_396_858.89101_859.50743.wav;858,89101;859,50743;[sutiã?;sutiã;0,6164199999999482;oqé;busuɾ;[{'text': 'oqé', 'timestamp': (1.24, 1.54)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_860.4957_860.96211.wav;860,4957;860,96211;[ah;ah;0,4664099999999962;terras;s;[{'text': 'terras', 'timestamp': (1.0, 1.4)}];1,0;1,0;1,0;2,5
./audios/SP_D2_396_884.14611_884.61804.wav;884,14611;884,61804;uhum;aham;0,47192999999992935;e;;[{'text': 'e', 'timestamp': (1.04, 1.06)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_904.80091_905.70543.wav;904,80091;905,70543;tinha muitas?;tinha muitas;0,904519999999934;e aí;a;[{'text': 'e', 'timestamp': (1.12, 1.14)}, {'text': 'aí', 'timestamp': (1.2, 1.32)}];1,0;1,0;1,0;0,8333333333333334
./audios/SP_D2_396_917.22992_917.77263.wav;917,22992;917,77263;[uhum;aham;0,5427100000000564;e estado;spaː;[{'text': 'e', 'timestamp': (1.06, 1.08)}, {'text': 'estado', 'timestamp': (1.14, 1.6)}];2,0;1,0;1,0;1,75
./audios/SP_D2_396_1044.5001_1045.08301.wav;1044,5001;1045,08301;uhum;aham;0,5829100000000835;aham;;[{'text': 'aham', 'timestamp': (1.04, 1.36)}];0,0;0,0;0,0;0,0
./audios/SP_D2_396_1058.00322_1060.37305.wav;1058,00322;1060,37305;uma orientação alemã né? (nos [valores);uma orientação alemã né nos valores;2,3698299999998653;o oripac e tomalina humana nela;moɾitaktamabiumknaːm;[{'text': 'o', 'timestamp': (0.14, 0.16)}, {'text': 'oripac', 'timestamp': (0.24, 0.64)}, {'text': 'e', 'timestamp': (0.74, 0.76)}, {'text': 'tomalina', 'timestamp': (0.8, 1.14)}, {'text': 'humana', 'timestamp': (1.16, 1.44)}, {'text': 'nela', 'timestamp': (1.48, 1.76)}];1,0;1,0;1,0;0,7428571428571429
./audios/SP_D2_396_1060.37305_1062.00908.wav;1060,37305;1062,00908;[é uma orientação alemã;é uma orientação alemã;1,636030000000119;é énão;kafɛkɪlɛmadɪkmə;[{'text': 'é', 'timestamp': (0.12, 0.14)}, {'text': 'énão', 'timestamp': (0.5, 0.9)}];0,75;0,75;0,875;0,7727272727272727
./audios/SP_D2_396_1133.23681_1133.98991.wav;1133,23681;1133,98991;[mas;mas;0,753099999999904;mas;tmhi;[{'text': 'mas', 'timestamp': (1.26, 1.54)}];0,0;0,0;0,0;0,0
./audios/SP_D2_396_1205.25024_1205.72141.wav;1205,25024;1205,72141;uhum;aham;0,4711700000000292;e;;[{'text': 'e', 'timestamp': (1.02, 1.04)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1244.58638_1245.12646.wav;1244,58638;1245,12646;uhum;aham;0,540079999999989;aham;;[{'text': 'aham', 'timestamp': (1.04, 1.32)}];0,0;0,0;0,0;0,0
./audios/SP_D2_396_1246.78846_1247.65161.wav;1246,78846;1247,65161;[pode contar?;pode contar;0,863149999999905;ora que na de;dond;[{'text': 'ora', 'timestamp': (1.18, 1.3)}, {'text': 'que', 'timestamp': (1.34, 1.4)}, {'text': 'na', 'timestamp': (1.44, 1.5)}, {'text': 'de', 'timestamp': (1.64, 1.72)}];2,0;1,0;1,0;1,0
./audios/SP_D2_396_1247.65161_1256.35923.wav;1247,65161;1256,35923;vocês acham que os:: tecidos --voltando a::o... ao assunto--... éh::... os tecidos se adaptavam eram adequados ao nosso clima?;vocês acham que os tecidos voltando ao ao assunto eh os tecidos se adaptavam eram adequados ao nosso clima;8,707620000000134;com que os quecidos mostrando a ao aturno eh o cecido seatatal ela vê quase alacima;nokusketisusmɛntullɡawakulɛtitimiskɛtatawwadikwazɔlakim;[{'text': 'com', 'timestamp': (0.08, 0.16)}, {'text': 'que', 'timestamp': (0.34, 0.42)}, {'text': 'os', 'timestamp': (0.62, 0.74)}, {'text': 'quecidos', 'timestamp': (0.94, 1.62)}, {'text': 'mostrando', 'timestamp': (1.78, 2.3)}, {'text': 'a', 'timestamp': (2.4, 2.42)}, {'text': 'ao', 'timestamp': (3.16, 3.22)}, {'text': 'aturno', 'timestamp': (3.34, 3.68)}, {'text': 'eh', 'timestamp': (4.32, 4.38)}, {'text': 'o', 'timestamp': (4.9, 4.92)}, {'text': 'cecido', 'timestamp': (5.02, 5.44)}, {'text': 'seatatal', 'timestamp': (5.66, 6.34)}, {'text': 'ela', 'timestamp': (6.7, 6.82)}, {'text': 'vê', 'timestamp': (6.9, 6.96)}, {'text': 'quase', 'timestamp': (7.14, 7.58)}, {'text': 'alacima', 'timestamp': (7.68, 8.54)}];0,7894736842105263;0,7894736842105263;0,9473684210526316;0,42452830188679247
./audios/SP_D2_396_1257.82097_1258.82315.wav;1257,82097;1258,82315;naquela [época?;naquela época;1,002179999999953;era porque;enokote;[{'text': 'era', 'timestamp': (0.52, 0.68)}, {'text': 'porque', 'timestamp': (0.78, 0.94)}];1,0;1,0;1,0;0,7692307692307693
./audios/SP_D2_396_1277.19628_1277.64128.wav;1277,19628;1277,64128;uhum;aham;0,4450000000001637;aham;;[{'text': 'aham', 'timestamp': (1.06, 1.36)}];0,0;0,0;0,0;0,0
./audios/SP_D2_396_1298.32677_1298.75524.wav;1298,32677;1298,75524;uhum;aham;0,4284700000000612;uh;;[{'text': 'uh', 'timestamp': (1.02, 1.06)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_1354.19081_1354.87515.wav;1354,19081;1354,87515;que absurdo não?;que absurdo não;0,6843400000000202;e com;b;[{'text': 'e', 'timestamp': (1.08, 1.1)}, {'text': 'com', 'timestamp': (1.32, 1.44)}];1,0;1,0;1,0;0,8
./audios/SP_D2_396_1361.06328_1361.63373.wav;1361,06328;1361,63373;uhum;aham;0,5704499999999371;aham;;[{'text': 'aham', 'timestamp': (1.12, 1.34)}];0,0;0,0;0,0;0,0
./audios/SP_D2_396_1370.1604_1370.35092.wav;1370,1604;1370,35092;[é;é;0,19052000000010594;pé;;[{'text': 'pé', 'timestamp': (0.96, 1.04)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1455.64621_1455.92296.wav;1455,64621;1455,92296;hum;uh;0,2767499999999927;o;;[{'text': 'o', 'timestamp': (1.02, 1.04)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1511.93103_1512.44499.wav;1511,93103;1512,44499;uhum;aham;0,5139599999999973;uh;;[{'text': 'uh', 'timestamp': (1.04, 1.1)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_1534.41643_1535.04086.wav;1534,41643;1535,04086;[uhum;aham;0,6244300000000749;huo ara;w;[{'text': 'huo', 'timestamp': (1.18, 1.48)}, {'text': 'ara', 'timestamp': (1.54, 1.64)}];2,0;1,0;1,0;1,5
./audios/SP_D2_396_1547.9382_1548.55383.wav;1547,9382;1548,55383;hã [hã;ah ah;0,6156300000000101;ahbo;rt;[{'text': 'ahbo', 'timestamp': (1.04, 1.68)}];1,0;1,0;1,0;0,6
./audios/SP_D2_396_1557.13647_1558.42599.wav;1557,13647;1558,42599;hum;uh;1,2895200000000386;uh;;[{'text': 'uh', 'timestamp': (0.66, 0.7)}];0,0;0,0;0,0;0,0
./audios/SP_D2_396_1561.77206_1562.26948.wav;1561,77206;1562,26948;(certo);certo;0,49741999999992004;perto;ape;[{'text': 'perto', 'timestamp': (1.12, 1.46)}];1,0;1,0;1,0;0,2
./audios/SP_D2_396_1566.54372_1566.84983.wav;1566,54372;1566,84983;uhum;aham;0,30611000000021704;uh;;[{'text': 'uh', 'timestamp': (1.02, 1.08)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_1587.35255_1588.04725.wav;1587,35255;1588,04725;é?;é;0,6947000000000116;pe;k;[{'text': 'pe', 'timestamp': (0.98, 1.06)}];1,0;1,0;1,0;2,0
./audios/SP_D2_396_1591.96386_1593.27497.wav;1591,96386;1593,27497;[ah:: então o senhor deve entender;ah então o senhor deve entender;1,3111099999998714;então voltando;əutən;[{'text': 'então', 'timestamp': (0.14, 0.3)}, {'text': 'voltando', 'timestamp': (0.4, 0.82)}];0,8333333333333334;0,8333333333333334;0,9166666666666666;0,6774193548387096
./audios/SP_D2_396_1593.27497_1594.69151.wav;1593,27497;1594,69151;como é que (que) o senhor vendia?;como é que que o senhor vendia;1,4165400000001682;conhecue que soa vemdia;kmɛssobɪntiɛ;[{'text': 'conhecue', 'timestamp': (0.06, 0.32)}, {'text': 'que', 'timestamp': (0.44, 0.5)}, {'text': 'soa', 'timestamp': (0.58, 0.7)}, {'text': 'vemdia', 'timestamp': (0.78, 1.3)}];0,8571428571428571;0,8571428571428571;0,9642857142857143;0,43333333333333335
./audios/SP_D2_396_1679.2028_1680.38321.wav;1679,2028;1680,38321;a senhora não lembra dona Aída?;a senhora não lembra dona aída;1,180409999999938;pa meio rodonae;lameːvradanaː;[{'text': 'pa', 'timestamp': (0.12, 0.2)}, {'text': 'meio', 'timestamp': (0.4, 0.52)}, {'text': 'rodonae', 'timestamp': (0.58, 1.0)}];1,0;1,0;1,0;0,7
./audios/SP_D2_396_1687.31466_1687.63695.wav;1687,31466;1687,63695;hum;uh;0,32229000000006636;uh;;[{'text': 'uh', 'timestamp': (1.02, 1.06)}];0,0;0,0;0,0;0,0
./audios/SP_D2_396_1702.91252_1703.44233.wav;1702,91252;1703,44233;uhum;aham;0,5298099999999977;oi;;[{'text': 'oi', 'timestamp': (1.04, 1.1)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1723.27401_1723.57424.wav;1723,27401;1723,57424;hum;uh;0,3002299999998286;po;;[{'text': 'po', 'timestamp': (0.96, 1.06)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1797.67388_1798.35287.wav;1797,67388;1798,35287;uhum;aham;0,6789899999998852;uh;;[{'text': 'uh', 'timestamp': (1.02, 1.08)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_1806.29885_1806.64063.wav;1806,29885;1806,64063;uhum;aham;0,3417800000001989;uh;;[{'text': 'uh', 'timestamp': (1.04, 1.08)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_1814.28167_1816.2227.wav;1814,28167;1816,2227;eram muito [procura::das então não é?;eram muito procuradas então não é;1,9410299999999552;eram muito procurada então lá;miːsobraːɡəsaːmaː;[{'text': 'eram', 'timestamp': (0.08, 0.2)}, {'text': 'muito', 'timestamp': (0.28, 0.4)}, {'text': 'procurada', 'timestamp': (0.48, 1.06)}, {'text': 'então', 'timestamp': (1.26, 1.48)}, {'text': 'lá', 'timestamp': (1.64, 1.76)}];0,5;0,5;0,7;0,18181818181818182
./audios/SP_D2_396_1840.94981_1841.48427.wav;1840,94981;1841,48427;uhum;aham;0,5344599999998536;u;t;[{'text': 'u', 'timestamp': (1.12, 1.14)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1895.42966_1896.08604.wav;1895,42966;1896,08604;[uhum;aham;0,6563799999998992;e;;[{'text': 'e', 'timestamp': (1.08, 1.1)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_1910.76852_1915.63005.wav;1910,76852;1915,63005;o senhor lembra de algum detalhe assim de ter::no que o senhor gosta::va [muito?;o senhor lembra de algum detalhe assim de terno que o senhor gostava muito;4,861529999999902;eô lembro de algums detale assim esfernos vose gostar su;tolemʒɔbuɡɪstaːdetusteoksasbo;[{'text': 'eô', 'timestamp': (0.0, 0.1)}, {'text': 'lembro', 'timestamp': (0.18, 0.42)}, {'text': 'de', 'timestamp': (0.54, 0.58)}, {'text': 'algums', 'timestamp': (0.7, 0.96)}, {'text': 'detale', 'timestamp': (1.0, 1.62)}, {'text': 'assim', 'timestamp': (1.7, 1.94)}, {'text': 'esfernos', 'timestamp': (2.04, 2.84)}, {'text': 'vose', 'timestamp': (3.12, 3.32)}, {'text': 'gostar', 'timestamp': (3.38, 3.82)}, {'text': 'su', 'timestamp': (4.26, 4.32)}];0,8571428571428571;0,8571428571428571;0,9714285714285714;0,3918918918918919
./audios/SP_D2_396_1930.29445_1930.76299.wav;1930,29445;1930,76299;hum;uh;0,4685399999998481;uh;;[{'text': 'uh', 'timestamp': (1.18, 1.22)}];0,0;0,0;0,0;0,0
./audios/SP_D2_396_2003.18019_2003.56693.wav;2003,18019;2003,56693;hum;uh;0,3867399999999179;uh;n;[{'text': 'uh', 'timestamp': (1.14, 1.2)}];0,0;0,0;0,0;0,0
./audios/SP_D2_396_2010.59661_2011.2742.wav;2010,59661;2011,2742;ah é?;ah é;0,6775900000000092;é;;[{'text': 'é', 'timestamp': (1.04, 1.06)}];0,5;0,5;0,5;0,75
./audios/SP_D2_396_2023.41073_2023.79747.wav;2023,41073;2023,79747;[hã;ah;0,3867399999999179;é;;[{'text': 'é', 'timestamp': (1.04, 1.06)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2026.4891_2026.99035.wav;2026,4891;2026,99035;sei;sei;0,5012500000000273;sei;e;[{'text': 'sei', 'timestamp': (1.08, 1.16)}];0,0;0,0;0,0;0,0
./audios/SP_D2_396_2031.80644_2032.12434.wav;2031,80644;2032,12434;[aham;aham;0,31790000000000873;cersado;d;[{'text': 'cersado', 'timestamp': (0.98, 1.32)}];1,0;1,0;1,0;1,5
./audios/SP_D2_396_2068.6527_2069.19805.wav;2068,6527;2069,19805;como é que chama?;como é que chama;0,5453499999998712;poenta;et;[{'text': 'poenta', 'timestamp': (0.98, 1.32)}];1,0;1,0;1,0;0,8125
./audios/SP_D2_396_2070.07435_2070.6523.wav;2070,07435;2070,6523;ah;ah;0,5779500000003281;oha;;[{'text': 'oha', 'timestamp': (1.04, 1.34)}];1,0;1,0;1,0;1,0
./audios/SP_D2_396_2137.36036_2137.91416.wav;2137,36036;2137,91416;[uhum;aham;0,5537999999996828;os vários;bd;[{'text': 'os', 'timestamp': (1.02, 1.1)}, {'text': 'vários', 'timestamp': (1.22, 1.56)}];2,0;1,0;1,0;2,25
./audios/SP_D2_396_2255.10273_2255.34485.wav;2255,10273;2255,34485;uhum;aham;0,2421199999998862;uh;;[{'text': 'uh', 'timestamp': (1.04, 1.08)}];1,0;1,0;1,0;0,75
./audios/SP_D2_396_2267.17632_2267.57557.wav;2267,17632;2267,57557;uhum;aham;0,39924999999993815;uham;;[{'text': 'uham', 'timestamp': (1.02, 1.28)}];1,0;1,0;1,0;0,25
./audios/SP_D2_396_2277.89892_2278.64037.wav;2277,89892;2278,64037;uhum;aham;0,7414499999999862;aham;;[{'text': 'aham', 'timestamp': (1.02, 1.32)}];0,0;0,0;0,0;0,0
./audios/SP_D2_396_2283.59492_2285.26242.wav;2283,59492;2285,26242;[(então) hoje a gente não [compra;então hoje a gente não compra;1,6675000000000182;então hoje a gente não com;taboesesiojemɛ;[{'text': 'então', 'timestamp': (0.02, 0.18)}, {'text': 'hoje', 'timestamp': (0.24, 0.4)}, {'text': 'a', 'timestamp': (0.5, 0.52)}, {'text': 'gente', 'timestamp': (0.58, 0.76)}, {'text': 'não', 'timestamp': (0.84, 0.92)}, {'text': 'com', 'timestamp': (1.1, 1.2)}];0,16666666666666666;0,16666666666666666;0,30555555555555547;0,10344827586206896
