start_sec;end_sec;mark;duration
2410,33012;2412,05834;...;1,7282199999999648
2419,34837;2474,86175;...;55,51337999999987
2474,86175;2475,23706;((risos));0,37530999999989945
2475,23706;2476,53322;...;1,2961599999998725
2482,07673;2485,17295;...;3,096219999999903
2485,17295;2485,71515;[((risos));0,5421999999998661
2485,71515;2514,23862;...;28,52347000000009
2514,23862;2514,54006;[uhum;0,3014399999997295
2514,54006;2515,63205;...;1,0919900000003508
2535,74521;2545,45003;...;9,704819999999927
2545,45003;2546,16263;[((risos));0,7125999999998385
2546,16263;2598,92;...;52,757370000000265
2599,41734;2700,88;...;101,46266000000014
0,0;0,07518;...;0,07518
0,99273;1,1056;...;0,11286999999999991
4,49154;4,74103;...;0,24949000000000066
8,5066;8,93429;...;0,4276900000000001
10,68271;15,45106;...;4,76835
15,45106;16,98364;((risos));1,5325800000000012
16,98364;67,74963;...;50,765989999999995
67,74963;68,81257;[((risos));1,0629399999999976
68,81257;218,67436;...;149,86179
223,25261;223,48815;...;0,2355399999999861
229,11218;229,23363;...;0,12145000000001005
230,32357;230,57752;...;0,25395000000000323
231,75892;272,67808;...;40,91916000000003
276,29907;276,92896;...;0,6298900000000458
278,78318;279,05185;...;0,268669999999986
282,29479;283,0754;...;0,7806100000000242
285,66675;370,24263;...;84,57588000000004
370,66255;372,08;...;1,417449999999974
374,51664;375,00981;...;0,49317000000002054
378,98798;379,08159;...;0,0936100000000124
380,95491;460,5326;...;79,57769000000002
463,97992;464,78734;...;0,8074199999999792
467,94;538,23855;...;70,29855000000003
542,7546;542,89077;...;0,1361699999999928
544,54169;545,77462;...;1,2329300000000103
554,49702;591,99272;...;37,49569999999994
595,39219;596,22905;...;0,8368600000000015
597,13075;678,94684;...;81,81608999999992
679,90866;680,42023;...;0,5115699999998924
682,02488;682,53893;...;0,5140499999999975
686,81328;718,62974;...;31,816460000000006
718,94258;738,23197;...;19,289390000000026
739,20676;739,46807;...;0,2613099999999804
740,49157;740,59831;...;0,10673999999994521
742,41274;757,40552;...;14,992780000000039
760,46884;813,93998;...;53,47113999999999
816,74567;818,03172;...;1,286049999999932
820,15163;857,47345;...;37,32182
859,9388;860,25531;...;0,31650999999999385
861,13878;893,62562;...;32,48684000000003
893,97387;1010,81688;...;116,84300999999994
1016,2093;1035,89997;...;19,690669999999955
1041,44384;1129,7738;...;88,32996000000003
1131,63426;1131,72513;...;0,09086999999999534
1133,92526;1134,14486;...;0,2196000000001277
1138,95998;1140,92663;...;1,966649999999845
1144,15083;1144,82532;...;0,6744899999998779
1146,66161;1147,17329;...;0,511679999999842
1148,38865;1149,12317;...;0,734519999999975
1151,68876;1151,86527;...;0,1765100000000075
1153,37217;1153,93252;...;0,5603499999999713
1155,94172;1156,56572;...;0,6240000000000236
1157,56455;1157,75007;...;0,1855199999999968
1161,4827;1161,94985;...;0,4671499999999469
1162,80174;1166,4628;...;3,6610599999999067
1172,37339;1212,88909;...;40,515699999999924
1214,83378;1215,04959;...;0,21581000000014683
1217,21763;1245,48544;...;28,267809999999827
1245,98521;1248,7;...;2,7147899999999936
1254,74048;1254,97522;...;0,23474000000010165
1259,41641;1259,93098;...;0,5145700000000488
1261,6764;1261,99066;...;0,3142599999998765
1263,31528;1324,73795;...;61,422669999999925
1326,6564;1326,8481;...;0,1916999999998552
1328,78093;1329,65059;...;0,8696600000000672
1333,85578;1333,95397;...;0,09818999999993139
1335,70222;1348,0357;...;12,333480000000009
1348,54535;1368,92961;...;20,384259999999813
1368,92961;1369,64031;((risos));0,710700000000088
1369,64031;1403,06164;...;33,4213299999999
1403,50115;1404,70546;...;1,2043099999998503
1410,20514;1461,29732;...;51,09217999999987
1468,04895;1519,63036;...;51,581410000000005
1520,50724;1521,12658;...;0,619340000000193
1522,62206;1522,87383;...;0,25177000000007865
1524,47698;1524,70861;...;0,23162999999999556
1526,60188;1527,46101;...;0,8591300000000501
1528,14581;1528,42262;...;0,2768100000000686
1531,90024;1532,09158;...;0,191340000000082
1534,15523;1569,55739;...;35,40215999999987
1570,01749;1610,73892;...;40,721430000000055
1611,09887;1705,38589;...;94,28701999999998
1705,78413;1748,87032;...;43,08618999999999
1750,46199;1750,74037;...;0,2783799999999701
1751,84229;1752,60783;...;0,7655399999998735
1754,91092;1755,27049;...;0,3595700000000761
1758,09554;1758,41258;...;0,3170399999999063
1760,54831;1761,29065;...;0,7423400000000129
1765,80771;1766,08222;...;0,27450999999996384
1768,6578;1768,93618;...;0,2783799999999701
1772,12;1818,38222;...;46,26222000000007
1818,38222;1818,91191;((risos));0,5296900000000733
1818,91191;1890,51609;...;71,60418000000004
1892,75804;1892,96683;...;0,20879000000013548
1897,5;1929,91576;...;32,41576000000009
1930,28307;1938,53893;...;8,255859999999984
1939,08152;1939,51842;...;0,4369000000001506
1945,33715;1982,46795;...;37,13079999999991
1982,46795;1982,93517;[certo;0,4672199999999975
1982,93517;1999,11605;...;16,180880000000116
1999,48531;2008,29364;...;8,808330000000069
2012,20331;2012,51981;...;0,3164999999999054
2014,08726;2014,69013;...;0,602869999999939
2016,07745;2023,16832;...;7,090869999999995
2023,69582;2078,89408;...;55,19826000000012
2079,18044;2090,44761;...;11,267170000000078
2090,636;2092,13881;...;1,502809999999954
2095,87592;2103,05938;...;7,183460000000196
2104,2;2223,41431;...;119,2143100000003
2223,76096;2225,76622;...;2,0052599999999074
2226,3088;2226,77602;...;0,4672199999999975
2231,21139;2231,76151;...;0,5501199999998789
2236,04295;2236,59306;...;0,5501100000001315
2239,87582;2259,73528;...;19,85945999999967
2260,37583;2387,09245;...;126,71662000000015
2387,09245;2387,40896;[(é);0,31651000000010754
2387,40896;2392,74362;...;5,334659999999985
2392,74362;2393,25605;((risos));0,5124299999997675
2393,25605;2405,25958;...;12,003529999999955
2410,33012;2412,05834;...;1,7282199999999648
2412,50584;2412,70931;...;0,20347000000037951
2416,19086;2416,49983;...;0,3089700000000448
2419,34837;2474,86175;...;55,51337999999987
2474,86175;2475,23706;((risos));0,37530999999989945
2475,23706;2476,53322;...;1,2961599999998725
2482,07673;2485,17295;...;3,096219999999903
2485,17295;2485,71515;[((risos));0,5421999999998661
2485,71515;2514,23862;...;28,52347000000009
2514,23862;2514,54006;[uhum;0,3014399999997295
2514,54006;2515,63205;...;1,0919900000003508
2516,08277;2516,45203;...;0,3692599999999402
2518,17019;2518,95392;...;0,7837300000001051
2520,79266;2521,71203;...;0,9193700000000717
2523,12232;2524,12458;...;1,0022600000002058
2527,91762;2528,18891;...;0,27128999999968073
2532,50408;2532,76029;...;0,25621000000001004
2535,74521;2545,45003;...;9,704819999999927
2545,45003;2546,16263;[((risos));0,7125999999998385
2546,16263;2598,92;...;52,757370000000265
2599,41734;2700,88;...;101,46266000000014
0,0;12,21417;...;12,21417
13,37451;14,28337;...;0,9088599999999989
15,45106;16,98364;...;1,5325800000000012
30,64568;32,07192;...;1,42624
37,07928;38,27327;...;1,1939899999999994
52,54379;53,13575;...;0,5919600000000003
53,13575;70,08651;então a peça: se bem que não tem NAda que ver com política NOssa não fala nada do nosso povo ela se passa na Venezuela no século... entre o século QUINze e o século dezesSEIS... ou melhor do século quatorze ao século quinze perdoe... não é quinze e dezesseis mesmo [está certo estou antecipando a história;16,950760000000002
70,08651;70,91234;...;0,8258299999999963
81,56519;82,47129;...;0,906099999999995
87,34011;87,80015;...;0,46004000000000644
91,27061;92,47937;...;1,208759999999998
101,43346;102,08998;...;0,6565200000000004
110,305;111,15378;...;0,8487799999999908
117,21541;118,52056;...;1,3051499999999976
135,90683;136,76804;...;0,8612099999999998
148,28;148,55834;...;0,2783399999999858
170,55019;170,81518;...;0,2649900000000116
185,16109;185,74627;...;0,5851800000000082
217,45036;240,76;...;23,30964
258,91211;259,96;...;1,0478899999999953
271,66543;287,28386;...;15,61842999999999
294,03233;294,87831;...;0,8459799999999973
312,11595;312,2374;...;0,12144999999998163
317,59767;318,90789;...;1,3102200000000153
332,74;332,8889;...;0,14889999999996917
371,23669;382,98265;...;11,745959999999968
387,767;388,67974;...;0,9127399999999852
401,50037;402,17792;...;0,6775499999999965
409,78305;410,01123;...;0,22818000000000893
415,07285;415,23111;...;0,1582599999999843
428,26257;428,61589;...;0,3533199999999965
434,68753;434,9194;...;0,2318700000000149
459,16;469,46041;...;10,30041
485,96688;486,68456;...;0,717679999999973
492,43372;493,02626;...;0,5925399999999854
516,38794;517,08721;...;0,6992700000000696
535,05691;556,27887;...;21,221959999999967
570,87031;571,76464;...;0,8943299999999681
589,95517;597,88734;...;7,932170000000042
604,08339;604,62214;...;0,5387499999999363
616,13008;616,77276;...;0,6426799999999275
624,50758;624,84249;...;0,33491000000003623
638,0;638,17488;...;0,17488000000003012
677,35743;688,26284;...;10,90540999999996
692,51984;693,82936;...;1,3095199999999068
718,07277;718,94258;...;0,8698100000000295
727,1073;727,94574;...;0,8384399999999914
736,18706;744,24506;...;8,057999999999993
749,96477;751,68194;...;1,71717000000001
756,99838;761,94609;...;4,947710000000029
770,18266;770,67951;...;0,4968499999999949
782,38637;782,82277;...;0,43639999999993506
798,08684;799,28297;...;1,1961299999999255
807,51502;807,97736;...;0,4623399999999265
813,10118;822,04055;...;8,939370000000054
826,37204;827,53347;...;1,1614299999999957
856,57139;862,6758;...;6,10441000000003
878,10212;878,97043;...;0,8683099999999513
886,8319;887,40326;...;0,571360000000027
903,26219;903,48;...;0,21780999999998585
906,42324;906,49289;...;0,06965000000002419
910,84596;911,57033;...;0,7243700000000217
935,02764;935,88202;...;0,8543799999999919
952,30614;952,68062;...;0,37447999999994863
956,72;956,80377;...;0,0837699999999586
969,10705;969,64036;...;0,5333100000000286
980,02;980,3136;...;0,29359999999996944
987,25421;987,72496;...;0,4707500000000664
1009,33901;1017,56818;...;8,229169999999954
1023,41134;1024,52826;...;1,11692000000005
1028,45093;1028,90527;...;0,45434000000000196
1034,72589;1043,05909;...;8,333200000000033
1049,39643;1050,07741;...;0,6809800000000905
1055,6696;1056,82654;...;1,156940000000077
1078,39696;1078,80586;...;0,40889999999990323
1091,79895;1092,27637;...;0,4774199999999382
1099,96;1100,31624;...;0,3562400000000707
1112,35377;1113,0012;...;0,6474299999999857
1127,74892;1138,95926;...;11,210340000000087
1139,84901;1164,31585;...;24,466840000000047
1166,12204;1172,57405;...;6,452009999999973
1186,57138;1187,06792;...;0,4965399999998681
1192,7178;1193,06991;...;0,3521100000000388
1198,5752;1199,02196;...;0,44676000000004024
1212,41747;1217,66819;...;5,250720000000001
1223,97434;1224,46889;...;0,4945500000001175
1235,53986;1235,90712;...;0,3672599999999875
1245,16613;1246,042;...;0,8758699999998498
1246,86198;1264,82074;...;17,958759999999984
1268,17313;1269,2219;...;1,0487700000001041
1281,40637;1282,40989;...;1,0035199999999804
1294,53973;1295,30075;...;0,7610200000001441
1306,54824;1306,97607;...;0,42782999999985805
1323,16669;1337,37767;...;14,210980000000063
1347,78767;1348,54535;...;0,757680000000164
1356,25104;1356,43339;...;0,18234999999981483
1360,57445;1361,54054;...;0,9660899999998946
1368,59831;1370,37327;...;1,7749599999999646
1383,89926;1384,8266;...;0,9273400000001857
1402,86058;1411,75768;...;8,89709999999991
1426,33948;1426,61066;...;0,27117999999995845
1441,5959;1446,1825;...;4,586599999999862
1460,34;1469,85688;...;9,516880000000128
1487,81582;1488,38203;...;0,5662099999999555
1504,86248;1504,97231;...;0,10983000000010179
1517,6673;1535,85991;...;18,19260999999983
1541,67479;1542,37038;...;0,6955900000000383
1549,56389;1549,9196;...;0,3557100000000446
1563,14433;1563,48016;...;0,3358299999999872
1571,14704;1571,82752;...;0,6804799999999886
1582,11894;1582,81489;...;0,6959500000000389
1595,18147;1595,48692;...;0,3054500000000644
1612,44437;1612,85385;...;0,4094800000000305
1633,02686;1633,51015;...;0,48329000000012456
1646,97736;1648,11555;...;1,138189999999895
1665,82438;1666,54353;...;0,7191499999998996
1676,14103;1676,66686;...;0,5258300000000418
1697,25302;1697,75565;...;0,5026299999999537
1705,24817;1706,14371;...;0,8955399999999827
1719,52512;1720,27906;...;0,7539400000000569
1726,87477;1727,7099;...;0,8351300000001629
1747,54175;1774,68753;...;27,14577999999983
1788,60877;1789,20032;...;0,5915499999998701
1794,94965;1795,98327;...;1,033619999999928
1813,43121;1814,02406;...;0,5928499999999985
1818,38222;1818,91191;...;0,5296900000000733
1837,46583;1837,79098;...;0,32514999999989413
1865,9873;1866,67552;...;0,6882200000000012
1880,81217;1881,22201;...;0,40984000000003107
1884,74779;1885,22575;...;0,4779600000001665
1889,89893;1898,04562;...;8,146690000000035
1904,04515;1904,6091;...;0,5639499999999771
1936,76757;1946,75465;...;9,987080000000105
1950,6343;1951,34571;...;0,7114100000001145
1954,87112;1955,31936;...;0,4482399999999416
1964,80347;1965,96716;...;1,1636899999998604
1982,16652;2007,46027;[então::... o público não consegue::... uma f/ uma determinada faixa de público não consegue ir a um teatro... ele... tem muito mais dinheiro para ir a um ciNEma... que com com dois contos e:: dois cruzeiros e cinquenta centavos ele:: paga uma meia entrada que normalmente ele o:: o cidadão tem uma carteirinha de:: estudante falsificada... quase todo brasileiro tem... e PAga meia entrada no cinema então para isso ele tem dinheiro agora:: para pagar trinta quarenta contos o ingresso de teatro a coisa já é mais difícil;25,293750000000045
2007,46027;2017,06464;...;9,604370000000017
2022,88195;2023,69582;...;0,8138699999999517
2028,18289;2028,89125;...;0,7083599999998569
2039,15507;2039,94633;...;0,7912599999999657
2045,31508;2045,95563;...;0,6405499999998483
2063,97741;2064,62549;...;0,6480799999999363
2083,2;2083,76294;...;0,5629400000002533
2091,81159;2096,4185;...;4,6069100000004255
2102,4748;2104,79261;...;2,3178100000000086
2119,63213;2120,2576;...;0,6254699999999502
2133,64808;2133,93444;...;0,2863600000000588
2150,73075;2151,1725;...;0,44174999999995634
2163,19611;2163,88187;...;0,6857600000003004
2179,32999;2179,69925;...;0,3692599999999402
2187,97899;2188,31056;...;0,3315699999998287
2196,74892;2197,41207;...;0,6631499999998596
2207,45771;2207,86464;...;0,4069299999996474
2225,20784;2241,7135;...;16,505659999999807
2255,94367;2256,35814;...;0,4144699999997101
2259,64;2260,61697;...;0,9769700000001649
2278,9463;2279,46627;...;0,5199699999998302
2298,2176;2298,68483;...;0,46723000000019965
2336,28114;2336,462;...;0,18085999999993874
2361,8664;2362,61533;...;0,7489300000002004
2365,65226;2366,13456;...;0,48230000000012296
2381,50121;2381,89596;...;0,3947499999999309
2381,89596;2392,46479;e todo mundo queria participar daquele jeito o ônibus ia ficar MAIS que superlotado porque todo mundo queria aparecer ((risos)) [e o pior não é isso o pior é que todo mundo queria aparecer na janelinha fazendo tchau e alô papai e alô mamãe e o que era pior ainda né?;10,568830000000162
2392,46479;2393,57256;...;1,1077700000000732
2404,4231;2410,86769;...;6,444590000000062
2412,05834;2420,71919;...;8,660849999999755
2428,386;2429,59173;...;1,2057300000001305
2430,56315;2430,92487;...;0,3617199999998775
2436,51502;2436,85413;...;0,3391100000003462
2438,22854;2439,41166;...;1,1831200000001445
2445,44141;2446,15731;...;0,715900000000147
2458,17949;2458,78236;...;0,6028700000001663
2468,51939;2469,03183;...;0,5124399999999696
2474,86175;2483,54515;...;8,683399999999892
2483,54515;2487,73938;desenho animado [((risos)) dos BONS desenhos animados;4,194230000000061
2487,73938;2488,28195;...;0,5425700000000688
2492,33158;2492,53504;...;0,2034600000001774
2492,53504;2514,89424;se o camarada não gosta de um desenho ele precisa visitar um psiquia::tra alguma coisa que não está bom ele está doente ele tem alguma coisa... que não há quem não gosta a pessoa pode dizer ''eu NÃO GOSTO de ver desenho na televisão ou no cinema''... mas no momento em que ele senta ele vê o Tom e o Jerry fazendo uma macaquice ele vê o Pato Donald brigando com o Tico e com o Teco o Mickey Mouse e o Pateta fazendo atrapalhada... ele tem que dar risada se ele não ri ele é doente mas é doente MESmo [não tem jeito;22,359199999999873
2514,89424;2536,99615;...;22,10190999999986
2536,99615;2549,4992;primeiro fator financeiro... televisão não custa nada a não ser alguns centavos de força no fim do mês na conta da (Light)... a não ser televisão colorida que o aparelho custa caro [((risos))... ma::s no mais é muito mais barato muito mais fácil;12,503050000000258
2549,4992;2549,84369;...;0,34448999999995067
2555,94952;2556,28864;...;0,33912000000009357
2580,79806;2581,49136;...;0,6932999999999083
2601,03;2601,43694;...;0,40693999999984953
2607,26574;2607,61992;...;0,3541800000002695
2613,03711;2614,24284;...;1,2057299999996758
2618,54151;2619,69449;...;1,1529799999998431
2630,52385;2631,08904;...;0,5651899999998022
2647,52077;2647,87495;...;0,35417999999981475
2666,63203;2666,87317;...;0,24113999999963198
2684,0305;2684,39222;...;0,3617200000003322
2692,45521;2692,78678;...;0,3315699999998287
2700,81156;2700,88;...;0,0684400000000096
0,0;12,21417;...;12,21417
13,37451;14,28337;...;0,9088599999999989
15,45106;16,98364;...;1,5325800000000012
17,89901;18,04158;...;0,1425699999999992
19,81771;20,55883;...;0,7411199999999987
22,42606;22,9488;...;0,5227399999999989
24,04549;25,18602;...;1,1405299999999983
28,2577;28,84579;...;0,5880900000000011
30,64568;32,07192;...;1,42624
34,07606;35,35915;...;1,2830900000000014
37,07928;38,27327;...;1,1939899999999994
39,28349;39,42196;...;0,1384699999999981
41,6403;42,12495;...;0,4846499999999949
43,39346;43,81233;...;0,4188700000000054
45,46311;45,71582;...;0,25271000000000043
47,05686;47,3338;...;0,2769399999999962
48,58004;49,33158;...;0,7515400000000056
52,54379;53,13575;...;0,5919600000000003
59,92927;60,30314;...;0,3738699999999966
62,29434;63,18402;...;0,8896799999999985
65,95922;66,60526;...;0,6460399999999993
66,60526;70,08651;não é quinze e dezesseis mesmo [está certo estou antecipando a história;3,481250000000003
70,08651;70,91234;...;0,8258299999999963
78,0;78,31293;...;0,3129299999999944
80,19608;80,52732;...;0,3312400000000082
81,56519;82,47129;...;0,906099999999995
87,34011;87,80015;...;0,46004000000000644
91,27061;92,47937;...;1,208759999999998
93,73457;94,18357;...;0,44899999999999807
95,02638;95,34413;...;0,31775000000000375
96,95089;97,29317;...;0,34228000000000236
98,84123;99,15406;...;0,31283000000000527
101,43346;102,08998;...;0,6565200000000004
105,82313;106,37486;...;0,5517299999999921
110,305;111,15378;...;0,8487799999999908
111,85149;112,41826;...;0,5667700000000053
116,95084;117,21541;((risos));0,2645700000000062
117,21541;118,52056;...;1,3051499999999976
121,00536;121,38444;...;0,37908000000000186
122,39079;122,62633;...;0,2355400000000003
123,58323;124,15001;...;0,5667799999999943
127,24;127,4652;...;0,22520000000000095
128,7975;129,19815;...;0,40064999999998463
131,49103;131,8165;...;0,3254699999999957
135,90683;136,76804;...;0,8612099999999998
138,3983;138,51607;...;0,11777000000000726
140,30106;140,90712;...;0,6060599999999852
141,7352;142,67738;...;0,9421800000000076
144,96064;145,15938;...;0,1987399999999866
148,28;148,55834;...;0,2783399999999858
152,58592;153,32797;...;0,7420500000000061
155,36184;155,63787;...;0,27602999999999156
161,02267;161,60049;...;0,5778200000000027
163,70147;163,93702;...;0,23554999999998927
165,40043;165,63965;...;0,23921999999998889
166,76217;166,95479;...;0,19262000000000512
170,55019;170,81518;...;0,2649900000000116
173,23111;173,4593;...;0,2281900000000121
175,70295;176,02682;...;0,32386999999999944
182,14034;182,54485;...;0,4045099999999877
183,50175;183,80722;...;0,3054700000000139
185,1616;185,74627;...;0,5846700000000169
188,26768;188,72773;...;0,4600499999999954
193,75622;194,38979;...;0,6335699999999918
195,46202;195,77854;...;0,316519999999997
197,71373;198,07072;...;0,35698999999999614
200,00609;200,65016;...;0,6440699999999993
205,89773;206,49027;...;0,5925400000000138
208,31629;209,07813;...;0,7618399999999781
211,79778;212,10169;...;0,3039100000000019
214,81167;215,29748;...;0,48581000000001495
217,45036;240,76;...;23,30964
245,58657;245,81107;...;0,22450000000000614
246,81582;247,16914;...;0,3533199999999965
248,71632;249,02179;...;0,3054700000000139
253,2292;253,62336;...;0,3941599999999994
254,26743;254,58026;...;0,3128300000000195
258,91211;259,96;...;1,0478899999999953
260,72901;263,20154;...;2,472530000000006
264,43133;265,90928;((risos));1,4779500000000212
267,7381;267,87059;...;0,13249000000001843
269,01519;269,85432;...;0,8391299999999546
271,66543;287,28386;...;15,61842999999999
288,99578;289,24605;...;0,25027000000000044
290,72312;291,2899;...;0,5667799999999943
294,03233;294,87831;...;0,8459799999999973
297,5799;297,85224;...;0,2723399999999856
301,08435;301,45942;...;0,37507000000005064
302,69235;303,85167;...;1,1593200000000365
305,2399;305,99438;...;0,7544800000000009
308,05033;308,3926;...;0,3422700000000418
312,11595;312,2374;...;0,12144999999998163
316,60255;316,83441;...;0,2318599999999833
317,59767;318,90789;...;1,3102200000000153
324,32002;324,46356;...;0,14353999999997313
326,43504;327,0239;...;0,588860000000011
329,82434;330,1519;...;0,3275600000000054
332,74;332,8889;...;0,14889999999996917
336,57649;337,26105;...;0,6845600000000331
339,83349;340,06903;...;0,23554000000001452
344,62906;345,15168;...;0,5226200000000176
346,20587;346,64751;...;0,4416400000000067
348,34821;348,51751;...;0,1693000000000211
350,5016;350,94325;...;0,44164999999998145
352,51987;353,05353;...;0,5336599999999976
357,18015;357,58131;...;0,40115999999994756
362,04827;362,69183;...;0,6435599999999795
369,98132;370,73984;...;0,7585200000000327
371,23669;382,98265;...;11,745959999999968
385,17179;386,26118;...;1,0893900000000372
387,767;388,67974;...;0,9127399999999852
394,25574;394,62009;...;0,36435000000000173
396,52988;397,18499;...;0,655110000000036
401,50037;402,17792;...;0,6775499999999965
405,11891;405,70147;...;0,582559999999944
409,78305;410,01123;...;0,22818000000000893
415,07285;415,23111;...;0,1582599999999843
417,20995;418,07116;...;0,8612100000000282
419,79412;419,94502;...;0,15089999999997872
423,17501;424,29895;...;1,1239400000000046
425,18909;425,95461;...;0,7655199999999809
428,26257;428,61589;...;0,3533199999999965
430,84482;430,98099;...;0,1361699999999928
434,68753;434,9194;...;0,2318700000000149
436,97674;437,38894;...;0,41219999999998436
438,87829;439,30153;...;0,42324000000002115
440,70973;440,85695;...;0,14722000000000435
445,12955;445,86985;...;0,7402999999999906
446,9114;447,36777;...;0,4563699999999926
450,52976;451,54452;...;1,014759999999967
453,013;453,84476;...;0,8317600000000311
454,43873;454,63011;...;0,191379999999981
456,6764;456,79927;...;0,12286999999997761
459,16;469,46041;...;10,30041
470,20526;471,01863;((risos));0,8133699999999635
472,06018;473,16203;...;1,101850000000013
474,06741;474,28455;...;0,21714000000002898
476,70398;477,40694;...;0,7029600000000187
478,78307;479,18547;...;0,4024000000000001
481,83097;482,18061;...;0,34964000000002216
484,39219;484,59829;...;0,20609999999999218
485,96688;486,68456;...;0,717679999999973
487,35861;487,92171;...;0,5631000000000199
490,15133;490,67395;...;0,5226200000000176
492,43372;493,02626;...;0,5925399999999854
494,12706;494,48405;...;0,356990000000053
497,6967;498,29153;...;0,5948300000000017
500,01737;500,50013;((risos));0,48275999999998476
501,30613;501,8;...;0,49387000000001535
508,71183;508,9989;...;0,2870699999999715
511,86646;512,23574;...;0,36927999999994654
513,16688;513,75329;...;0,5864100000000008
516,38794;517,08721;...;0,6992700000000696
522,71211;523,0323;...;0,3201899999999114
526,44843;526,61178;...;0,16334999999992306
527,99211;528,12092;...;0,12880999999993037
530,0747;530,50512;...;0,43042000000002645
535,05691;556,27887;...;21,221959999999967
558,09753;559,83259;...;1,7350599999999758
561,40797;562,47879;((risos));1,070820000000026
563,53104;563,82179;...;0,29075000000000273
569,40515;569,91305;...;0,5078999999999496
570,87031;571,76464;...;0,8943299999999681
572,38069;572,73032;...;0,3496300000000474
574,83568;575,5092;...;0,6735199999999395
577,2893;577,54324;...;0,2539399999999432
577,78247;577,86712;...;0,08465000000001055
578,80037;579,17963;...;0,3792599999999311
582,33146;582,44923;...;0,11776999999995041
585,61228;586,10038;...;0,4880999999999176
587,24499;587,3605;...;0,11550999999997202
589,95517;597,88734;...;7,932170000000042
599,38562;600,11801;...;0,7323900000000094
604,08339;604,62214;...;0,5387499999999363
606,48373;607,10939;...;0,6256599999999253
608,0805;608,57367;...;0,4931699999999637
609,29714;609,5106;...;0,21345999999994092
612,13421;612,38571;...;0,25149999999996453
613,83578;614,44447;...;0,6086900000000242
616,13008;616,77276;...;0,6426799999999275
617,82921;619,02166;...;1,192450000000008
621,85155;622,53242;...;0,6808700000000272
624,50758;624,84249;...;0,33491000000003623
627,66239;627,83169;...;0,1693000000000211
631,18962;631,54523;...;0,355609999999956
632,84441;632,99163;...;0,1472199999999475
636,88901;637,36519;...;0,4761799999999994
638,0;638,17488;...;0,17488000000003012
640,38365;640,9946;...;0,6109500000000025
646,46106;646,582;...;0,1209400000000187
649,5137;649,71612;...;0,20242000000007465
651,63414;651,70039;...;0,06624999999996817
653,87131;653,94123;...;0,06992000000002463
654,76145;655,38642;...;0,6249700000000757
