path;start_sec;end_sec;mark;sentence;duration;prediction;phones;timestamps;wer;mer;wil;cer
./audios/SP_DID_242_353.78978_354.44212.wav;353,78978;354,44212;uhum;aham;0,652339999999981;mas;;[{'text': 'mas', 'timestamp': (1.56, 1.74)}];1,0;1,0;1,0;0,75
./audios/SP_DID_242_457.24969_457.74779.wav;457,24969;457,74779;certo;certo;0,4981000000000222;a;;[{'text': 'a', 'timestamp': (0.84, 0.86)}];1,0;1,0;1,0;1,0
./audios/SP_DID_242_458.12387_467.63465.wav;458,12387;467,63465;a senhora que passou grande parte... éh se dedicando ao Mackenzie... eu gostaria de saber COmo foi a época... de éh a senhora como aluna;a senhora que passou grande parte eh se dedicando ao mackenzie eu gostaria de saber como foi a época de eh a senhora como aluna;9,510780000000011;a senhora que está sobrando parte se dedicando ao mar eu gostaria de saber como foi a época de a senhora como aluna;;[{'text': 'a', 'timestamp': (0.08, 0.1)}, {'text': 'senhora', 'timestamp': (0.16, 0.4)}, {'text': 'que', 'timestamp': (0.46, 0.52)}, {'text': 'está', 'timestamp': (0.54, 0.68)}, {'text': 'sobrando', 'timestamp': (0.8, 1.16)}, {'text': 'parte', 'timestamp': (1.32, 1.56)}, {'text': 'se', 'timestamp': (2.34, 2.4)}, {'text': 'dedicando', 'timestamp': (2.46, 2.86)}, {'text': 'ao', 'timestamp': (2.94, 2.98)}, {'text': 'mar', 'timestamp': (3.02, 3.12)}, {'text': 'eu', 'timestamp': (4.3, 4.34)}, {'text': 'gostaria', 'timestamp': (4.38, 4.7)}, {'text': 'de', 'timestamp': (4.76, 4.8)}, {'text': 'saber', 'timestamp': (4.88, 5.12)}, {'text': 'como', 'timestamp': (5.3, 5.52)}, {'text': 'foi', 'timestamp': (5.78, 6.0)}, {'text': 'a', 'timestamp': (6.12, 6.14)}, {'text': 'época', 'timestamp': (6.24, 6.66)}, {'text': 'de', 'timestamp': (7.54, 7.58)}, {'text': 'a', 'timestamp': (8.02, 8.06)}, {'text': 'senhora', 'timestamp': (8.36, 8.56)}, {'text': 'como', 'timestamp': (8.62, 8.76)}, {'text': 'aluna', 'timestamp': (8.86, 9.24)}];0,2;0,2;0,30434782608695654;0,1732283464566929
./audios/SP_DID_242_467.94088_474.48937.wav;467,94088;474,48937;a época... o ensino... na sua época e o ensino atual no Mackenzie houve GRANdes modificações?;a época o ensino na sua época e o ensino atual no mackenzie houve grandes modificações;6,548490000000015;na época o ensino na sua época e o ensino atual numa quinze houve grandes modificações;;[{'text': 'na', 'timestamp': (0.04, 0.08)}, {'text': 'época', 'timestamp': (0.14, 0.3)}, {'text': 'o', 'timestamp': (0.86, 0.88)}, {'text': 'ensino', 'timestamp': (0.94, 1.4)}, {'text': 'na', 'timestamp': (2.16, 2.22)}, {'text': 'sua', 'timestamp': (2.34, 2.48)}, {'text': 'época', 'timestamp': (2.58, 2.88)}, {'text': 'e', 'timestamp': (3.04, 3.06)}, {'text': 'o', 'timestamp': (3.14, 3.18)}, {'text': 'ensino', 'timestamp': (3.22, 3.5)}, {'text': 'atual', 'timestamp': (3.58, 3.88)}, {'text': 'numa', 'timestamp': (3.98, 4.12)}, {'text': 'quinze', 'timestamp': (4.26, 4.54)}, {'text': 'houve', 'timestamp': (4.56, 4.74)}, {'text': 'grandes', 'timestamp': (4.9, 5.24)}, {'text': 'modificações', 'timestamp': (5.34, 6.26)}];0,1875;0,1875;0,33984375;0,09302325581395349
./audios/SP_DID_242_503.25017_503.71812.wav;503,25017;503,71812;uhum;aham;0,46794999999997344;ali;;[{'text': 'ali', 'timestamp': (1.06, 1.22)}];1,0;1,0;1,0;0,75
./audios/SP_DID_242_511.34549_511.80388.wav;511,34549;511,80388;uhum;aham;0,4583900000000085;e;;[{'text': 'e', 'timestamp': (1.14, 1.16)}];1,0;1,0;1,0;1,0
./audios/SP_DID_242_528.81371_529.39731.wav;528,81371;529,39731;(an);an;0,5835999999999331;eu;;[{'text': 'eu', 'timestamp': (0.98, 1.58)}];1,0;1,0;1,0;1,0
./audios/SP_DID_242_542.27894_543.00604.wav;542,27894;543,00604;uhum;aham;0,7270999999999503;que é;;[{'text': 'que', 'timestamp': (1.12, 1.2)}, {'text': 'é', 'timestamp': (1.36, 1.38)}];2,0;1,0;1,0;1,25
./audios/SP_DID_242_577.95277_578.25402.wav;577,95277;578,25402;uhum;aham;0,3012499999999818;e;;[{'text': 'e', 'timestamp': (0.84, 0.86)}];1,0;1,0;1,0;1,0
./audios/SP_DID_242_628.78237_629.32917.wav;628,78237;629,32917;uhum;aham;0,546799999999962;era;;[{'text': 'era', 'timestamp': (1.14, 1.36)}];1,0;1,0;1,0;0,75
./audios/SP_DID_242_684.72231_685.3639.wav;684,72231;685,3639;uhum;aham;0,641589999999951;mas que;;[{'text': 'mas', 'timestamp': (1.48, 1.58)}, {'text': 'que', 'timestamp': (1.64, 1.72)}];2,0;1,0;1,0;1,5
./audios/SP_DID_242_840.11342_840.54059.wav;840,11342;840,54059;certo;certo;0,42716999999993277;credo;;[{'text': 'credo', 'timestamp': (1.02, 1.36)}];1,0;1,0;1,0;0,6
./audios/SP_DID_242_840.90414_842.95047.wav;840,90414;842,95047;e como eram os professores naquela época?;e como eram os professores naquela época;2,0463300000000118;e como eram os professores naquela época;;[{'text': 'e', 'timestamp': (0.04, 0.06)}, {'text': 'como', 'timestamp': (0.14, 0.28)}, {'text': 'eram', 'timestamp': (0.4, 0.54)}, {'text': 'os', 'timestamp': (0.6, 0.66)}, {'text': 'professores', 'timestamp': (0.74, 1.32)}, {'text': 'naquela', 'timestamp': (1.38, 1.72)}, {'text': 'época', 'timestamp': (1.8, 2.02)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_842.95047_844.38.wav;842,95047;844,38;exigentes demais ou não?;exigentes demais ou não;1,4295299999999997;exigentes demais ou não;;[{'text': 'exigentes', 'timestamp': (0.06, 0.6)}, {'text': 'demais', 'timestamp': (0.66, 0.98)}, {'text': 'ou', 'timestamp': (1.06, 1.12)}, {'text': 'não', 'timestamp': (1.18, 1.28)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_853.03771_853.41345.wav;853,03771;853,41345;uhum;aham;0,37574000000006436;a;;[{'text': 'a', 'timestamp': (0.8, 0.84)}];1,0;1,0;1,0;0,75
./audios/SP_DID_242_857.74137_858.2303.wav;857,74137;858,2303;ah certo;ah certo;0,4889300000000958;a sete;;[{'text': 'a', 'timestamp': (1.04, 1.06)}, {'text': 'sete', 'timestamp': (1.22, 1.52)}];1,0;1,0;1,0;0,5
./audios/SP_DID_242_858.62069_863.21282.wav;858,62069;863,21282;e os ti/ a senhora disse dos trabalhos... agora existia alguma outro tipo de avaliação?;e os ti a senhora disse dos trabalhos agora existia alguma outro tipo de avaliação;4,592129999999997;e os tipo só disse dos trabalhos agora existia algum outro tipo de avaliação;;[{'text': 'e', 'timestamp': (0.06, 0.08)}, {'text': 'os', 'timestamp': (0.14, 0.18)}, {'text': 'tipo', 'timestamp': (0.28, 0.42)}, {'text': 'só', 'timestamp': (0.48, 0.58)}, {'text': 'disse', 'timestamp': (0.66, 0.82)}, {'text': 'dos', 'timestamp': (0.92, 1.0)}, {'text': 'trabalhos', 'timestamp': (1.06, 1.6)}, {'text': 'agora', 'timestamp': (2.14, 2.34)}, {'text': 'existia', 'timestamp': (2.42, 2.72)}, {'text': 'algum', 'timestamp': (2.8, 3.0)}, {'text': 'outro', 'timestamp': (3.16, 3.34)}, {'text': 'tipo', 'timestamp': (3.42, 3.56)}, {'text': 'de', 'timestamp': (3.64, 3.7)}, {'text': 'avaliação', 'timestamp': (3.76, 4.36)}];0,26666666666666666;0,26666666666666666;0,42380952380952386;0,10975609756097561
./audios/SP_DID_242_865.17063_865.90204.wav;865,17063;865,90204;para nota?;para nota;0,7314100000000963;branota;;[{'text': 'branota', 'timestamp': (1.08, 1.58)}];1,0;1,0;1,0;0,3333333333333333
./audios/SP_DID_242_872.76679_874.1486.wav;872,76679;874,1486;(eram os trabalhos?);eram os trabalhos;1,3818099999999731;que era uma;;[{'text': 'que', 'timestamp': (0.04, 0.14)}, {'text': 'era', 'timestamp': (0.56, 1.06)}, {'text': 'uma', 'timestamp': (1.12, 1.28)}];1,0;1,0;1,0;0,8235294117647058
./audios/SP_DID_242_888.46439_888.99329.wav;888,46439;888,99329;uhum;aham;0,5289000000000215;a;;[{'text': 'a', 'timestamp': (1.4, 1.42)}];1,0;1,0;1,0;0,75
./audios/SP_DID_242_895.40894_895.86515.wav;895,40894;895,86515;certo;certo;0,45620999999994183;a;;[{'text': 'a', 'timestamp': (1.32, 1.38)}];1,0;1,0;1,0;1,0
./audios/SP_DID_242_902.46945_902.99148.wav;902,46945;902,99148;uhum;aham;0,5220299999999725;sar;;[{'text': 'sar', 'timestamp': (1.08, 1.24)}];1,0;1,0;1,0;0,75
./audios/SP_DID_242_903.54432_907.11335.wav;903,54432;907,11335;e como é que foi o encerramento do curso no Mackenzie?;e como é que foi o encerramento do curso no mackenzie;3,569029999999998;e como é que foi o encerramento do curso numa quinze;;[{'text': 'e', 'timestamp': (0.14, 0.16)}, {'text': 'como', 'timestamp': (0.36, 0.48)}, {'text': 'é', 'timestamp': (0.52, 0.54)}, {'text': 'que', 'timestamp': (0.6, 0.68)}, {'text': 'foi', 'timestamp': (0.78, 0.88)}, {'text': 'o', 'timestamp': (0.9, 0.92)}, {'text': 'encerramento', 'timestamp': (0.98, 1.78)}, {'text': 'do', 'timestamp': (1.88, 1.94)}, {'text': 'curso', 'timestamp': (2.08, 2.4)}, {'text': 'numa', 'timestamp': (2.48, 2.62)}, {'text': 'quinze', 'timestamp': (2.8, 3.2)}];0,18181818181818182;0,18181818181818182;0,3305785123966941;0,1320754716981132
./audios/SP_DID_242_907.21397_908.12433.wav;907,21397;908,12433;a turma;a turma;0,9103599999999687;aturma;;[{'text': 'aturma', 'timestamp': (1.06, 1.66)}];1,0;1,0;1,0;0,14285714285714285
./audios/SP_DID_242_910.80744_911.87215.wav;910,80744;911,87215;do curso mesmo;do curso mesmo;1,064709999999991;conto mesmo;;[{'text': 'conto', 'timestamp': (0.28, 0.62)}, {'text': 'mesmo', 'timestamp': (0.72, 1.0)}];0,6666666666666666;0,6666666666666666;0,8333333333333334;0,42857142857142855
./audios/SP_DID_242_911.87215_915.14162.wav;911,87215;915,14162;quando vocês TERminaram... o curso como é que foi?;quando vocês terminaram o curso como é que foi;3,2694699999999557;quando vocês terminaram o curso como é que foi;;[{'text': 'quando', 'timestamp': (0.0, 0.18)}, {'text': 'vocês', 'timestamp': (0.26, 0.52)}, {'text': 'terminaram', 'timestamp': (0.7, 1.54)}, {'text': 'o', 'timestamp': (1.92, 1.94)}, {'text': 'curso', 'timestamp': (2.06, 2.4)}, {'text': 'como', 'timestamp': (2.5, 2.62)}, {'text': 'é', 'timestamp': (2.68, 2.7)}, {'text': 'que', 'timestamp': (2.74, 2.82)}, {'text': 'foi', 'timestamp': (2.92, 3.1)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_915.64204_917.34515.wav;915,64204;917,34515;houve alguma fe::sta?;houve alguma festa;1,7031100000000379;houve alguma festa;;[{'text': 'houve', 'timestamp': (0.08, 0.26)}, {'text': 'alguma', 'timestamp': (0.3, 0.5)}, {'text': 'festa', 'timestamp': (0.7, 1.32)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_967.1434_967.60487.wav;967,1434;967,60487;uhum;aham;0,46146999999996297;a;;[{'text': 'a', 'timestamp': (1.08, 1.1)}];1,0;1,0;1,0;0,75
./audios/SP_DID_242_979.58768_980.08729.wav;979,58768;980,08729;certo;certo;0,49961000000007516;certo;;[{'text': 'certo', 'timestamp': (1.04, 1.36)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_980.69628_991.43302.wav;980,69628;991,43302;agora eu gostaria de saber o seguinte... naquela época uma vez que o a turma... encerrou o curso tal... muitos alunos foram pras faculdades?;agora eu gostaria de saber o seguinte naquela época uma vez que o a turma encerrou o curso tal muitos alunos foram pras faculdades;10,736740000000054;agora eu gostaria de saber o seguinte naquela época uma vez que a turma encerrou o curso tal muitos alunos foram para as faculdades;;[{'text': 'agora', 'timestamp': (0.14, 0.44)}, {'text': 'eu', 'timestamp': (0.56, 0.62)}, {'text': 'gostaria', 'timestamp': (0.68, 0.94)}, {'text': 'de', 'timestamp': (1.0, 1.06)}, {'text': 'saber', 'timestamp': (1.12, 1.32)}, {'text': 'o', 'timestamp': (1.4, 1.42)}, {'text': 'seguinte', 'timestamp': (1.48, 1.84)}, {'text': 'naquela', 'timestamp': (2.4, 2.72)}, {'text': 'época', 'timestamp': (2.82, 3.18)}, {'text': 'uma', 'timestamp': (3.26, 3.34)}, {'text': 'vez', 'timestamp': (3.44, 3.64)}, {'text': 'que', 'timestamp': (3.8, 3.88)}, {'text': 'a', 'timestamp': (4.6, 4.62)}, {'text': 'turma', 'timestamp': (4.76, 5.1)}, {'text': 'encerrou', 'timestamp': (5.88, 6.24)}, {'text': 'o', 'timestamp': (6.32, 6.34)}, {'text': 'curso', 'timestamp': (6.44, 6.8)}, {'text': 'tal', 'timestamp': (6.98, 7.12)}, {'text': 'muitos', 'timestamp': (8.36, 8.7)}, {'text': 'alunos', 'timestamp': (8.8, 9.16)}, {'text': 'foram', 'timestamp': (9.34, 9.6)}, {'text': 'para', 'timestamp': (9.66, 9.76)}, {'text': 'as', 'timestamp': (9.8, 9.84)}, {'text': 'faculdades', 'timestamp': (9.92, 10.52)}];0,125;0,12;0,15972222222222232;0,038461538461538464
./audios/SP_DID_242_991.43302_992.02125.wav;991,43302;992,02125;dessa turma?;dessa turma;0,5882299999999532;dessa turma;;[{'text': 'dessa', 'timestamp': (1.08, 1.3)}, {'text': 'turma', 'timestamp': (1.4, 1.58)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_992.02125_994.0122.wav;992,02125;994,0122;a senhora disse que saíram grandes nomes né?;a senhora disse que saíram grandes nomes né;1,990949999999998;a senhora disse que saíram grandes nomes né;;[{'text': 'a', 'timestamp': (0.02, 0.04)}, {'text': 'senhora', 'timestamp': (0.08, 0.26)}, {'text': 'disse', 'timestamp': (0.32, 0.44)}, {'text': 'que', 'timestamp': (0.48, 0.56)}, {'text': 'saíram', 'timestamp': (0.62, 0.84)}, {'text': 'grandes', 'timestamp': (0.92, 1.18)}, {'text': 'nomes', 'timestamp': (1.28, 1.68)}, {'text': 'né', 'timestamp': (1.76, 1.8)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_994.2726_995.6039.wav;994,2726;995,6039;quais faculdades?;quais faculdades;1,331299999999942;quais faculdades;;[{'text': 'quais', 'timestamp': (0.1, 0.26)}, {'text': 'faculdades', 'timestamp': (0.36, 1.02)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_1006.32969_1006.91896.wav;1006,32969;1006,91896;uhum;aham;0,5892699999999422;a;;[{'text': 'a', 'timestamp': (0.78, 0.88)}];1,0;1,0;1,0;0,75
./audios/SP_DID_242_1021.88324_1022.48092.wav;1021,88324;1022,48092;(uhum);aham;0,5976799999999685;era;;[{'text': 'era', 'timestamp': (1.38, 1.5)}];1,0;1,0;1,0;0,75
./audios/SP_DID_242_1025.54248_1027.23854.wav;1025,54248;1027,23854;(tinha) arquitetura e?;tinha arquitetura e;1,6960599999999886;a ingenia;;[{'text': 'a', 'timestamp': (0.8, 0.82)}, {'text': 'ingenia', 'timestamp': (1.38, 1.64)}];1,0;1,0;1,0;0,7894736842105263
./audios/SP_DID_242_1027.58496_1028.16548.wav;1027,58496;1028,16548;(ah é?);ah é;0,5805199999999786;sua arquitetura;;[{'text': 'sua', 'timestamp': (1.0, 1.08)}, {'text': 'arquitetura', 'timestamp': (1.1, 1.7)}];1,0;1,0;1,0;3,5
./audios/SP_DID_242_1049.65326_1050.25677.wav;1049,65326;1050,25677;an;an;0,6035099999999147;e;;[{'text': 'e', 'timestamp': (0.64, 0.68)}];1,0;1,0;1,0;1,0
./audios/SP_DID_242_1120.25223_1120.81992.wav;1120,25223;1120,81992;uhum;aham;0,5676899999998568;esse o;;[{'text': 'esse', 'timestamp': (1.04, 1.26)}, {'text': 'o', 'timestamp': (1.48, 1.5)}];2,0;1,0;1,0;1,5
./audios/SP_DID_242_1128.66988_1132.02479.wav;1128,66988;1132,02479;e vocês recebiam alguma orientação religiosa?;e vocês recebiam alguma orientação religiosa;3,354910000000018;e vocês recebem alguma orientação religiosa;;[{'text': 'e', 'timestamp': (0.18, 0.2)}, {'text': 'vocês', 'timestamp': (0.3, 0.56)}, {'text': 'recebem', 'timestamp': (0.68, 1.06)}, {'text': 'alguma', 'timestamp': (1.26, 1.52)}, {'text': 'orientação', 'timestamp': (1.6, 2.3)}, {'text': 'religiosa', 'timestamp': (2.42, 3.1)}];0,16666666666666666;0,16666666666666666;0,30555555555555547;0,045454545454545456
./audios/SP_DID_242_1162.49227_1162.87281.wav;1162,49227;1162,87281;uhum;aham;0,38054000000011;né;;[{'text': 'né', 'timestamp': (1.06, 1.32)}];1,0;1,0;1,0;1,0
./audios/SP_DID_242_1177.03229_1177.55456.wav;1177,03229;1177,55456;(uhum);aham;0,522269999999935;a;;[{'text': 'a', 'timestamp': (0.52, 0.56)}];1,0;1,0;1,0;0,75
./audios/SP_DID_242_1205.49436_1206.0127.wav;1205,49436;1206,0127;uhum;aham;0,5183400000000802;na;;[{'text': 'na', 'timestamp': (1.08, 1.16)}];1,0;1,0;1,0;0,75
./audios/SP_DID_242_1222.80342_1223.35744.wav;1222,80342;1223,35744;uhum;aham;0,5540200000000368;me;;[{'text': 'me', 'timestamp': (1.16, 1.46)}];1,0;1,0;1,0;1,0
./audios/SP_DID_242_1240.38981_1243.07564.wav;1240,38981;1243,07564;agora... existe um ritual da Igreja Católica?;agora existe um ritual da igreja católica;2,6858300000001236;agora que existe um ritual da igreja católica;;[{'text': 'agora', 'timestamp': (0.12, 0.28)}, {'text': 'que', 'timestamp': (0.42, 0.5)}, {'text': 'existe', 'timestamp': (0.56, 0.82)}, {'text': 'um', 'timestamp': (0.94, 0.98)}, {'text': 'ritual', 'timestamp': (1.04, 1.44)}, {'text': 'da', 'timestamp': (1.54, 1.6)}, {'text': 'igreja', 'timestamp': (1.68, 1.98)}, {'text': 'católica', 'timestamp': (2.08, 2.58)}];0,14285714285714285;0,125;0,125;0,0975609756097561
./audios/SP_DID_242_1243.07564_1245.8401.wav;1243,07564;1245,8401;a senhora disse que é católica né? existe algum ritual?;a senhora disse que é católica né existe algum ritual;2,764459999999872;a senhora disse que é católica né existe algum ritual;;[{'text': 'a', 'timestamp': (0.04, 0.06)}, {'text': 'senhora', 'timestamp': (0.08, 0.26)}, {'text': 'disse', 'timestamp': (0.34, 0.46)}, {'text': 'que', 'timestamp': (0.48, 0.54)}, {'text': 'é', 'timestamp': (0.6, 0.62)}, {'text': 'católica', 'timestamp': (0.68, 1.2)}, {'text': 'né', 'timestamp': (1.26, 1.4)}, {'text': 'existe', 'timestamp': (1.46, 1.74)}, {'text': 'algum', 'timestamp': (1.82, 1.98)}, {'text': 'ritual', 'timestamp': (2.08, 2.5)}];0,0;0,0;0,0;0,0
./audios/SP_DID_242_1247.14875_1249.74195.wav;1247,14875;1249,74195;como é... a:: a religião católica?;como é a a religião católica;2,5932000000000244;como é a religião católica;;[{'text': 'como', 'timestamp': (0.06, 0.22)}, {'text': 'é', 'timestamp': (0.36, 0.38)}, {'text': 'a', 'timestamp': (0.92, 0.94)}, {'text': 'religião', 'timestamp': (1.32, 1.72)}, {'text': 'católica', 'timestamp': (1.82, 2.4)}];0,16666666666666666;0,16666666666666666;0,16666666666666663;0,07142857142857142
./audios/SP_DID_242_1249.93982_1251.15832.wav;1249,93982;1251,15832;em termos gerais;em termos gerais;1,218499999999949;em termos gerais;;[{'text': 'em', 'timestamp': (0.06, 0.1)}, {'text': 'termos', 'timestamp': (0.16, 0.4)}, {'text': 'gerais', 'timestamp': (0.5, 0.92)}];0,0;0,0;0,0;0,0
